Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-07-30,2019073001005085,GMFBS,52,26,20,565.00,"11,300.00"
2019-07-30,2019073001005045,GMFBS,10,1,100,570.00,"57,000.00"
2019-07-30,2019073001005044,GMFBS,10,56,100,570.00,"57,000.00"
2019-07-30,2019073001005043,GMFBS,10,47,30,569.00,"17,070.00"
2019-07-30,2019073001004834,GMFBS,33,14,100,559.00,"55,900.00"
2019-07-30,2019073001004772,GMFBS,52,42,10,552.00,"5,520.00"
2019-07-30,2019073001004730,GMFBS,48,36,10,546.00,"5,460.00"
2019-07-30,2019073001004716,GMFBS,33,38,190,551.00,"104,690.00"
2019-07-30,2019073001004701,GMFBS,22,38,10,551.00,"5,510.00"
2019-07-30,2019073001004833,GMFBS,33,21,10,555.00,"5,550.00"
2019-07-30,2019073001004832,GMFBS,33,1,100,554.00,"55,400.00"
2019-07-30,2019073001004831,GMFBS,33,1,190,554.00,"105,260.00"
2019-07-30,2019073001004830,GMFBS,33,25,10,553.00,"5,530.00"
2019-07-30,2019073001004829,GMFBS,33,17,10,552.00,"5,520.00"
2019-07-30,2019073001004828,GMFBS,33,42,370,552.00,"204,240.00"
2019-07-30,2019073001005131,HGI,36,38,100,340.00,"34,000.00"
2019-07-30,2019073001004844,HGI,34,38,100,340.00,"34,000.00"
2019-07-30,2019073001004843,HGI,5,38,50,340.00,"17,000.00"
2019-07-30,2019073001004842,HGI,55,38,550,340.00,"187,000.00"
2019-07-30,2019073001004702,HGI,55,29,250,340.00,"85,000.00"
2019-07-30,2019073001005024,HIDCL,51,59,10,158.00,"1,580.00"
2019-07-30,2019073001004997,IGI,13,35,40,341.00,"13,640.00"
2019-07-30,2019073001004996,IGI,19,35,30,342.00,"10,260.00"
2019-07-30,2019073001004995,IGI,19,35,400,342.00,"136,800.00"
2019-07-30,2019073001004994,IGI,48,35,30,342.00,"10,260.00"
2019-07-30,2019073001004825,IGI,37,17,50,345.00,"17,250.00"
2019-07-30,2019073001004824,IGI,17,17,100,346.00,"34,600.00"
2019-07-30,2019073001004823,IGI,41,17,30,346.00,"10,380.00"
2019-07-30,2019073001004822,IGI,26,17,30,346.00,"10,380.00"
2019-07-30,2019073001004993,IGI,32,35,100,343.00,"34,300.00"
2019-07-30,2019073001004992,IGI,41,35,100,343.00,"34,300.00"
2019-07-30,2019073001004991,IGI,14,35,30,344.00,"10,320.00"
2019-07-30,2019073001004826,IGI,8,17,100,345.00,"34,500.00"
2019-07-30,2019073001005133,ILBS,36,58,20,461.00,"9,220.00"
2019-07-30,2019073001005123,ILBS,7,6,200,466.00,"93,200.00"
2019-07-30,2019073001005091,ILBS,36,44,10,460.00,"4,600.00"
2019-07-30,2019073001005090,ILBS,10,6,500,466.00,"233,000.00"
2019-07-30,2019073001005089,ILBS,10,32,10,466.00,"4,660.00"
2019-07-30,2019073001005065,ILBS,7,38,71,465.00,"33,015.00"
2019-07-30,2019073001004668,ILBS,29,40,100,463.00,"46,300.00"
2019-07-30,2019073001004667,ILBS,29,36,50,462.00,"23,100.00"
2019-07-30,2019073001004666,ILBS,29,17,30,462.00,"13,860.00"
2019-07-30,2019073001004665,ILBS,29,21,40,461.00,"18,440.00"
2019-07-30,2019073001004664,ILBS,29,59,10,461.00,"4,610.00"
2019-07-30,2019073001004663,ILBS,29,39,10,461.00,"4,610.00"
2019-07-30,2019073001004774,ILBS,10,56,100,455.00,"45,500.00"
2019-07-30,2019073001004764,ILBS,35,45,50,456.00,"22,800.00"
2019-07-30,2019073001004763,ILBS,44,45,40,456.00,"18,240.00"
2019-07-30,2019073001004690,ILBS,21,59,190,463.00,"87,970.00"
2019-07-30,2019073001004684,ILBS,44,49,10,460.00,"4,600.00"
2019-07-30,2019073001004669,ILBS,29,59,10,463.00,"4,630.00"
2019-07-30,2019073001004855,ILBS,19,1,100,460.00,"46,000.00"
2019-07-30,2019073001004854,ILBS,19,38,10,459.00,"4,590.00"
2019-07-30,2019073001004853,ILBS,19,38,10,459.00,"4,590.00"
2019-07-30,2019073001004852,ILBS,19,38,10,459.00,"4,590.00"
2019-07-30,2019073001004851,ILBS,10,51,200,455.00,"91,000.00"
2019-07-30,2019073001004787,ILBS,10,33,200,455.00,"91,000.00"
2019-07-30,2019073001004919,ILBS,33,57,40,464.00,"18,560.00"
2019-07-30,2019073001004918,ILBS,33,16,10,463.00,"4,630.00"
2019-07-30,2019073001004873,ILBS,57,57,20,464.00,"9,280.00"
2019-07-30,2019073001004872,ILBS,57,51,60,463.00,"27,780.00"
2019-07-30,2019073001004871,ILBS,57,43,10,462.00,"4,620.00"
2019-07-30,2019073001004870,ILBS,57,38,10,461.00,"4,610.00"
2019-07-30,2019073001004971,ILBS,7,48,10,464.00,"4,640.00"
2019-07-30,2019073001004970,ILBS,7,29,10,464.00,"4,640.00"
2019-07-30,2019073001004969,ILBS,7,29,10,464.00,"4,640.00"
2019-07-30,2019073001004968,ILBS,7,57,60,464.00,"27,840.00"
2019-07-30,2019073001004939,ILBS,19,57,370,464.00,"171,680.00"
2019-07-30,2019073001004933,ILBS,36,57,10,464.00,"4,640.00"
2019-07-30,2019073001004977,ILBS,7,33,10,465.00,"4,650.00"
2019-07-30,2019073001004976,ILBS,7,34,42,465.00,"19,530.00"
2019-07-30,2019073001004975,ILBS,7,29,10,465.00,"4,650.00"
2019-07-30,2019073001004974,ILBS,7,6,37,465.00,"17,205.00"
2019-07-30,2019073001004973,ILBS,7,29,10,464.00,"4,640.00"
2019-07-30,2019073001004972,ILBS,7,29,10,464.00,"4,640.00"
2019-07-30,2019073001005047,ILBS,7,58,10,465.00,"4,650.00"
2019-07-30,2019073001005006,ILBS,7,58,10,465.00,"4,650.00"
2019-07-30,2019073001004986,ILBS,7,29,10,465.00,"4,650.00"
2019-07-30,2019073001004980,ILBS,7,29,10,465.00,"4,650.00"
2019-07-30,2019073001004979,ILBS,7,29,10,465.00,"4,650.00"
2019-07-30,2019073001004978,ILBS,7,44,10,465.00,"4,650.00"
2019-07-30,2019073001004750,JBBL,34,36,749,160.00,"119,840.00"
2019-07-30,2019073001004749,JBBL,58,36,151,160.00,"24,160.00"
2019-07-30,2019073001004718,JBBL,58,42,277,160.00,"44,320.00"
2019-07-30,2019073001004714,JBBL,58,11,572,160.00,"91,520.00"
2019-07-30,2019073001004713,JBBL,38,11,87,160.00,"13,920.00"
2019-07-30,2019073001004931,JSLBB,11,48,30,"1,030.00","30,900.00"
2019-07-30,2019073001004737,JSLBB,38,42,10,"1,020.00","10,200.00"
2019-07-30,2019073001005057,KBL,41,6,49,215.00,"10,535.00"
2019-07-30,2019073001004911,KBL,34,52,200,216.00,"43,200.00"
2019-07-30,2019073001004874,KBL,36,52,100,216.00,"21,600.00"
2019-07-30,2019073001004864,KBL,49,52,35,216.00,"7,560.00"
2019-07-30,2019073001004721,KBL,41,1,15,215.00,"3,225.00"
2019-07-30,2019073001004720,KBL,7,1,20,215.00,"4,300.00"
2019-07-30,2019073001004719,KBL,34,1,265,215.00,"56,975.00"
2019-07-30,2019073001004670,KBL,34,52,300,216.00,"64,800.00"
2019-07-30,2019073001004661,KBL,8,52,988,216.00,"213,408.00"
2019-07-30,2019073001004660,KBL,8,39,"1,012",216.00,"218,592.00"
2019-07-30,2019073001005101,KSBBL,29,42,"1,000",154.00,"154,000.00"
2019-07-30,2019073001004930,KSBBL,39,14,500,155.00,"77,500.00"
2019-07-30,2019073001004880,KSBBL,41,14,50,155.00,"7,750.00"
2019-07-30,2019073001005132,LBBL,32,47,100,206.00,"20,600.00"
2019-07-30,2019073001005056,LBBL,32,46,345,206.00,"71,070.00"
2019-07-30,2019073001005055,LBBL,41,46,105,206.00,"21,630.00"
2019-07-30,2019073001004981,LBBL,35,46,50,206.00,"10,300.00"
2019-07-30,2019073001004798,LBBL,25,45,80,206.00,"16,480.00"
2019-07-30,2019073001004816,LBBL,42,46,500,206.00,"103,000.00"
2019-07-30,2019073001004815,LBBL,54,46,80,206.00,"16,480.00"
2019-07-30,2019073001004800,LBBL,54,45,20,206.00,"4,120.00"
2019-07-30,2019073001004799,LBBL,32,45,400,206.00,"82,400.00"
2019-07-30,2019073001005021,LBL,34,39,488,222.00,"108,336.00"
2019-07-30,2019073001005020,LBL,8,39,100,222.00,"22,200.00"
2019-07-30,2019073001005019,LBL,35,39,100,222.00,"22,200.00"
2019-07-30,2019073001005018,LBL,7,39,20,222.00,"4,440.00"
2019-07-30,2019073001005017,LBL,32,39,292,222.00,"64,824.00"
2019-07-30,2019073001005012,LBL,32,6,28,222.00,"6,216.00"
2019-07-30,2019073001004894,LBL,32,47,300,223.00,"66,900.00"
2019-07-30,2019073001004893,LBL,32,29,20,223.00,"4,460.00"
2019-07-30,2019073001005002,LICN,26,28,100,"1,133.00","113,300.00"
2019-07-30,2019073001005059,LLBS,18,58,250,721.00,"180,250.00"
2019-07-30,2019073001004941,LLBS,18,58,100,719.00,"71,900.00"
2019-07-30,2019073001004940,LLBS,18,58,12,718.00,"8,616.00"
2019-07-30,2019073001005122,MBL,49,33,10,267.00,"2,670.00"
2019-07-30,2019073001005042,MBL,25,38,379,266.00,"100,814.00"
2019-07-30,2019073001004881,MBL,39,53,"1,586",265.00,"420,290.00"
2019-07-30,2019073001004908,MEGA,51,52,40,209.00,"8,360.00"
2019-07-30,2019073001004879,MEGA,59,16,27,208.00,"5,616.00"
2019-07-30,2019073001004878,MEGA,38,16,100,208.00,"20,800.00"
2019-07-30,2019073001004877,MEGA,57,16,50,208.00,"10,400.00"
2019-07-30,2019073001004876,MEGA,34,16,323,208.00,"67,184.00"
2019-07-30,2019073001004735,MEGA,34,42,140,208.00,"29,120.00"
2019-07-30,2019073001004967,MERO,45,47,100,529.00,"52,900.00"
2019-07-30,2019073001004759,MHNL,25,49,130,100.00,"13,000.00"
2019-07-30,2019073001004758,MHNL,25,38,30,100.00,"3,000.00"
2019-07-30,2019073001004925,MLBBL,22,44,95,465.00,"44,175.00"
2019-07-30,2019073001005098,MNBBL,33,39,200,378.00,"75,600.00"
2019-07-30,2019073001005007,MNBBL,53,49,50,378.00,"18,900.00"
2019-07-30,2019073001004683,MNBBL,26,19,231,378.00,"87,318.00"
2019-07-30,2019073001004682,MNBBL,26,41,10,378.00,"3,780.00"
2019-07-30,2019073001004681,MNBBL,26,1,500,378.00,"189,000.00"
2019-07-30,2019073001004680,MNBBL,26,14,150,378.00,"56,700.00"
2019-07-30,2019073001004909,MNBBL,37,49,50,378.00,"18,900.00"
2019-07-30,2019073001004868,MNBBL,45,49,100,378.00,"37,800.00"
2019-07-30,2019073001005109,MPFL,41,42,100,117.00,"11,700.00"
2019-07-30,2019073001005108,NABIL,35,20,"2,566",801.00,"2,055,366.00"
2019-07-30,2019073001005107,NABIL,35,49,124,801.00,"99,324.00"
2019-07-30,2019073001005106,NABIL,35,14,310,801.00,"248,310.00"
2019-07-30,2019073001004937,NABIL,42,43,"1,000",800.00,"800,000.00"
2019-07-30,2019073001004922,NABIL,34,14,100,801.00,"80,100.00"
2019-07-30,2019073001004754,NABIL,42,14,15,801.00,"12,015.00"
2019-07-30,2019073001004700,NABIL,42,38,307,800.00,"245,600.00"
2019-07-30,2019073001004699,NABIL,4,38,10,800.00,"8,000.00"
2019-07-30,2019073001004694,NABIL,4,17,90,800.00,"72,000.00"
2019-07-30,2019073001004659,NABIL,43,38,100,802.00,"80,200.00"
2019-07-30,2019073001004658,NABIL,5,38,153,802.00,"122,706.00"
2019-07-30,2019073001005135,NADEP,49,44,20,448.00,"8,960.00"
2019-07-30,2019073001005051,NADEP,38,26,20,453.00,"9,060.00"
2019-07-30,2019073001004907,NADEP,58,38,50,452.00,"22,600.00"
2019-07-30,2019073001004655,NADEP,38,33,230,446.00,"102,580.00"
2019-07-30,2019073001004904,NAGRO,34,22,90,653.00,"58,770.00"
2019-07-30,2019073001005033,NBB,19,6,41,223.00,"9,143.00"
2019-07-30,2019073001005032,NBB,45,6,10,224.00,"2,240.00"
2019-07-30,2019073001005005,NBB,45,11,500,224.00,"112,000.00"
2019-07-30,2019073001004883,NBB,45,58,"1,450",224.00,"324,800.00"
2019-07-30,2019073001004767,NBB,45,42,"1,040",224.00,"232,960.00"
2019-07-30,2019073001004766,NBB,35,42,100,224.00,"22,400.00"
2019-07-30,2019073001004765,NBB,39,42,360,224.00,"80,640.00"
2019-07-30,2019073001005141,NBL,33,32,10,339.00,"3,390.00"
2019-07-30,2019073001005084,NBL,17,39,110,338.00,"37,180.00"
2019-07-30,2019073001005083,NBL,17,39,200,338.00,"67,600.00"
2019-07-30,2019073001005082,NBL,17,39,190,338.00,"64,220.00"
2019-07-30,2019073001004913,NBL,14,32,"2,100",339.00,"711,900.00"
2019-07-30,2019073001004884,NBL,45,32,100,339.00,"33,900.00"
2019-07-30,2019073001004861,NBL,54,32,"2,800",339.00,"949,200.00"
2019-07-30,2019073001004741,NBL,14,32,"1,058",339.00,"358,662.00"
2019-07-30,2019073001004924,NCCB,45,14,50,247.00,"12,350.00"
2019-07-30,2019073001005087,NEF,25,6,241,8.31,"2,002.71"
2019-07-30,2019073001004990,NHDL,10,37,10,121.00,"1,210.00"
2019-07-30,2019073001004723,NHPC,33,28,"1,000",65.00,"65,000.00"
2019-07-30,2019073001004903,NIB,1,52,10,517.00,"5,170.00"
2019-07-30,2019073001004902,NIB,41,6,39,516.00,"20,124.00"
2019-07-30,2019073001004901,NIB,29,6,19,516.00,"9,804.00"
2019-07-30,2019073001005105,NICA,16,6,100,465.00,"46,500.00"
2019-07-30,2019073001004962,NICA,45,6,50,465.00,"23,250.00"
2019-07-30,2019073001004858,NICA,49,6,79,465.00,"36,735.00"
2019-07-30,2019073001004857,NICA,49,6,121,465.00,"56,265.00"
2019-07-30,2019073001004679,NICA,51,6,88,465.00,"40,920.00"
2019-07-30,2019073001004657,NICA,51,25,12,465.00,"5,580.00"
2019-07-30,2019073001004656,NICA,33,25,188,465.00,"87,420.00"
2019-07-30,2019073001004712,NICGF,58,6,"1,500",9.90,"14,850.00"
2019-07-30,2019073001004662,NICGF,58,6,"1,500",9.90,"14,850.00"
2019-07-30,2019073001004965,NICL,43,29,10,349.00,"3,490.00"
2019-07-30,2019073001004932,NIL,58,47,100,476.00,"47,600.00"
2019-07-30,2019073001004738,NIL,21,47,30,476.00,"14,280.00"
2019-07-30,2019073001004886,NLBBL,25,14,50,528.00,"26,400.00"
2019-07-30,2019073001004885,NLBBL,34,14,50,528.00,"26,400.00"
2019-07-30,2019073001005088,NLIC,17,40,55,873.00,"48,015.00"
2019-07-30,2019073001004892,NLIC,34,4,592,872.00,"516,224.00"
2019-07-30,2019073001004891,NLIC,41,4,500,872.00,"436,000.00"
2019-07-30,2019073001004890,NLIC,56,4,10,872.00,"8,720.00"
2019-07-30,2019073001004889,NLIC,59,4,50,872.00,"43,600.00"
2019-07-30,2019073001004888,NLIC,16,4,10,873.00,"8,730.00"
2019-07-30,2019073001004685,NLIC,47,42,34,874.00,"29,716.00"
2019-07-30,2019073001004653,NLIC,35,4,50,875.00,"43,750.00"
2019-07-30,2019073001004789,NLIC,35,57,100,874.00,"87,400.00"
2019-07-30,2019073001004788,NLIC,29,57,10,874.00,"8,740.00"
2019-07-30,2019073001004755,NLIC,29,58,49,874.00,"42,826.00"
2019-07-30,2019073001004688,NLIC,29,42,41,874.00,"35,834.00"
2019-07-30,2019073001004687,NLIC,42,42,15,874.00,"13,110.00"
2019-07-30,2019073001004686,NLIC,58,42,10,874.00,"8,740.00"
2019-07-30,2019073001004887,NLIC,38,4,38,873.00,"33,174.00"
2019-07-30,2019073001004794,NLIC,38,57,112,873.00,"97,776.00"
2019-07-30,2019073001004793,NLIC,35,57,50,873.00,"43,650.00"
2019-07-30,2019073001004792,NLIC,16,57,10,873.00,"8,730.00"
2019-07-30,2019073001004791,NLIC,58,57,35,873.00,"30,555.00"
2019-07-30,2019073001004790,NLIC,54,57,10,873.00,"8,730.00"
2019-07-30,2019073001005140,NLICL,35,5,150,580.00,"87,000.00"
2019-07-30,2019073001005139,NLICL,35,5,100,581.00,"58,100.00"
2019-07-30,2019073001005138,NLICL,14,5,50,581.00,"29,050.00"
2019-07-30,2019073001005068,NMBMF,40,44,64,"1,055.00","67,520.00"
2019-07-30,2019073001004727,NNLB,50,19,30,459.00,"13,770.00"
2019-07-30,2019073001004726,NNLB,50,45,250,458.00,"114,500.00"
2019-07-30,2019073001004783,NNLB,1,19,600,460.00,"276,000.00"
2019-07-30,2019073001004782,NNLB,1,44,20,460.00,"9,200.00"
2019-07-30,2019073001004781,NNLB,1,55,18,460.00,"8,280.00"
2019-07-30,2019073001004780,NNLB,1,39,13,460.00,"5,980.00"
2019-07-30,2019073001004779,NNLB,1,13,155,458.00,"70,990.00"
2019-07-30,2019073001004728,NNLB,50,41,55,459.00,"25,245.00"
2019-07-30,2019073001004952,NNLB,1,41,10,463.00,"4,630.00"
2019-07-30,2019073001004875,NNLB,1,32,100,460.00,"46,000.00"
2019-07-30,2019073001004785,NNLB,1,55,30,462.00,"13,860.00"
2019-07-30,2019073001004784,NNLB,1,48,250,460.00,"115,000.00"
2019-07-30,2019073001005052,NTC,22,34,40,695.00,"27,800.00"
2019-07-30,2019073001005029,NTC,22,34,270,695.00,"187,650.00"
2019-07-30,2019073001004914,NTC,43,21,10,696.00,"6,960.00"
2019-07-30,2019073001004753,NTC,39,5,140,692.00,"96,880.00"
2019-07-30,2019073001004734,NTC,4,5,10,694.00,"6,940.00"
2019-07-30,2019073001004725,NTC,4,6,50,693.00,"34,650.00"
2019-07-30,2019073001004695,NTC,4,6,50,693.00,"34,650.00"
2019-07-30,2019073001004850,NTC,22,58,190,695.00,"132,050.00"
2019-07-30,2019073001004848,NTC,32,46,25,693.00,"17,325.00"
2019-07-30,2019073001005100,NUBL,42,13,160,889.00,"142,240.00"
2019-07-30,2019073001004895,PCBL,45,49,50,284.00,"14,200.00"
2019-07-30,2019073001004736,PLIC,52,37,50,421.00,"21,050.00"
2019-07-30,2019073001005054,PROFL,59,35,30,110.00,"3,300.00"
2019-07-30,2019073001004856,PROFL,59,35,25,108.00,"2,700.00"
2019-07-30,2019073001004847,PROFL,59,22,"2,000",106.00,"212,000.00"
2019-07-30,2019073001005031,PRVU,33,43,300,274.00,"82,200.00"
2019-07-30,2019073001004951,PRVU,33,38,"1,500",274.00,"411,000.00"
2019-07-30,2019073001004936,PRVU,33,38,"1,000",274.00,"274,000.00"
