Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021-01-07,2021010703018389,GMFBS,49,10,230,"1,175.00","270,250.00"
2021-01-07,2021010703018388,GMFBS,49,10,90,"1,176.00","105,840.00"
2021-01-07,2021010703018079,GRDBL,37,42,50,155.00,"7,750.00"
2021-01-07,2021010703018078,GRDBL,37,42,210,155.00,"32,550.00"
2021-01-07,2021010703018327,GUFL,37,32,249,226.00,"56,274.00"
2021-01-07,2021010703018326,GUFL,37,32,200,226.00,"45,200.00"
2021-01-07,2021010703018325,GUFL,37,45,39,226.00,"8,814.00"
2021-01-07,2021010703018324,GUFL,37,4,18,225.00,"4,050.00"
2021-01-07,2021010703018306,GUFL,20,57,300,225.00,"67,500.00"
2021-01-07,2021010703017992,GUFL,33,45,11,226.00,"2,486.00"
2021-01-07,2021010703017991,GUFL,33,53,23,226.00,"5,198.00"
2021-01-07,2021010703017990,GUFL,33,17,100,225.00,"22,500.00"
2021-01-07,2021010703017989,GUFL,33,38,66,225.00,"14,850.00"
2021-01-07,2021010703017938,GUFL,32,38,200,225.00,"45,000.00"
2021-01-07,2021010703018358,HIDCL,56,37,"1,800",267.00,"480,600.00"
2021-01-07,2021010703018357,HIDCL,56,56,200,266.00,"53,200.00"
2021-01-07,2021010703018356,HIDCL,56,41,"1,000",266.00,"266,000.00"
2021-01-07,2021010703018156,HIDCL,11,57,22,265.00,"5,830.00"
2021-01-07,2021010703018077,HIDCL,35,57,250,265.00,"66,250.00"
2021-01-07,2021010703018028,HIDCL,38,57,50,265.00,"13,250.00"
2021-01-07,2021010703018003,HIDCL,55,57,100,265.00,"26,500.00"
2021-01-07,2021010703018002,HIDCL,32,57,100,265.00,"26,500.00"
2021-01-07,2021010703018001,HIDCL,50,57,100,265.00,"26,500.00"
2021-01-07,2021010703018000,HIDCL,36,57,365,265.00,"96,725.00"
2021-01-07,2021010703018009,HIDCL,58,57,50,265.00,"13,250.00"
2021-01-07,2021010703018008,HIDCL,11,57,100,265.00,"26,500.00"
2021-01-07,2021010703018007,HIDCL,1,57,30,265.00,"7,950.00"
2021-01-07,2021010703018006,HIDCL,36,57,200,265.00,"53,000.00"
2021-01-07,2021010703018005,HIDCL,45,57,33,265.00,"8,745.00"
2021-01-07,2021010703018004,HIDCL,57,57,100,265.00,"26,500.00"
2021-01-07,2021010703018379,ILBS,10,19,10,"1,135.00","11,350.00"
2021-01-07,2021010703018377,ILBS,34,36,11,"1,130.00","12,430.00"
2021-01-07,2021010703018072,ILBS,34,41,14,"1,130.00","15,820.00"
2021-01-07,2021010703017999,ILBS,34,41,11,"1,130.00","12,430.00"
2021-01-07,2021010703017929,ILBS,34,41,10,"1,130.00","11,300.00"
2021-01-07,2021010703017918,ILBS,34,41,44,"1,130.00","49,720.00"
2021-01-07,2021010703018343,JBBL,34,38,995,230.00,"228,850.00"
2021-01-07,2021010703018342,JBBL,57,38,100,230.00,"23,000.00"
2021-01-07,2021010703018341,JBBL,4,38,200,230.00,"46,000.00"
2021-01-07,2021010703018340,JBBL,49,38,50,230.00,"11,500.00"
2021-01-07,2021010703018339,JBBL,21,38,20,230.00,"4,600.00"
2021-01-07,2021010703018338,JBBL,59,38,500,230.00,"115,000.00"
2021-01-07,2021010703018018,JBBL,34,45,20,232.00,"4,640.00"
2021-01-07,2021010703017919,JBBL,14,45,500,232.00,"116,000.00"
2021-01-07,2021010703018088,JBBL,16,34,200,231.00,"46,200.00"
2021-01-07,2021010703018087,JBBL,53,34,250,231.00,"57,750.00"
2021-01-07,2021010703018086,JBBL,34,34,500,231.00,"115,500.00"
2021-01-07,2021010703018085,JBBL,1,34,721,231.00,"166,551.00"
2021-01-07,2021010703018037,JBBL,55,45,"1,000",232.00,"232,000.00"
2021-01-07,2021010703018030,JBBL,49,45,150,232.00,"34,800.00"
2021-01-07,2021010703018260,JBBL,38,34,"4,029",231.00,"930,699.00"
2021-01-07,2021010703018136,JBBL,38,34,"1,000",231.00,"231,000.00"
2021-01-07,2021010703018092,JBBL,22,34,100,231.00,"23,100.00"
2021-01-07,2021010703018091,JBBL,34,34,550,231.00,"127,050.00"
2021-01-07,2021010703018090,JBBL,49,34,200,231.00,"46,200.00"
2021-01-07,2021010703018089,JBBL,38,34,500,231.00,"115,500.00"
2021-01-07,2021010703018337,JBBL,58,38,30,230.00,"6,900.00"
2021-01-07,2021010703018336,JBBL,50,38,30,230.00,"6,900.00"
2021-01-07,2021010703018335,JBBL,38,38,500,230.00,"115,000.00"
2021-01-07,2021010703018334,JBBL,38,38,400,230.00,"92,000.00"
2021-01-07,2021010703018333,JBBL,11,38,100,231.00,"23,100.00"
2021-01-07,2021010703018332,JBBL,34,38,75,231.00,"17,325.00"
2021-01-07,2021010703018302,JFL,51,39,500,251.00,"125,500.00"
2021-01-07,2021010703018301,JFL,13,39,50,251.00,"12,550.00"
2021-01-07,2021010703018300,JFL,45,39,500,251.00,"125,500.00"
2021-01-07,2021010703018299,JFL,35,39,500,251.00,"125,500.00"
2021-01-07,2021010703018298,JFL,26,39,50,252.00,"12,600.00"
2021-01-07,2021010703018297,JFL,14,39,100,252.00,"25,200.00"
2021-01-07,2021010703018149,JFL,44,54,50,256.00,"12,800.00"
2021-01-07,2021010703018148,JFL,44,49,20,256.00,"5,120.00"
2021-01-07,2021010703018147,JFL,44,8,911,256.00,"233,216.00"
2021-01-07,2021010703018296,JFL,29,39,190,252.00,"47,880.00"
2021-01-07,2021010703018295,JFL,54,39,200,252.00,"50,400.00"
2021-01-07,2021010703018294,JFL,59,39,590,252.00,"148,680.00"
2021-01-07,2021010703018293,JFL,45,39,300,253.00,"75,900.00"
2021-01-07,2021010703018292,JFL,36,39,400,253.00,"101,200.00"
2021-01-07,2021010703018291,JFL,4,39,293,253.00,"74,129.00"
2021-01-07,2021010703018385,JSLBB,58,56,10,"2,230.00","22,300.00"
2021-01-07,2021010703018287,JSLBB,58,11,20,"2,226.00","44,520.00"
2021-01-07,2021010703018286,JSLBB,58,11,20,"2,226.00","44,520.00"
2021-01-07,2021010703018285,JSLBB,58,22,200,"2,225.00","445,000.00"
2021-01-07,2021010703018284,JSLBB,58,32,100,"2,224.00","222,400.00"
2021-01-07,2021010703018283,JSLBB,58,36,16,"2,222.00","35,552.00"
2021-01-07,2021010703018114,JSLBB,58,57,226,"2,200.00","497,200.00"
2021-01-07,2021010703018113,JSLBB,58,49,100,"2,190.00","219,000.00"
2021-01-07,2021010703018108,JSLBB,41,8,10,"2,182.00","21,820.00"
2021-01-07,2021010703018053,JSLBB,58,57,15,"2,200.00","33,000.00"
2021-01-07,2021010703018052,JSLBB,58,16,53,"2,197.00","116,441.00"
2021-01-07,2021010703018051,JSLBB,58,45,232,"2,195.00","509,240.00"
2021-01-07,2021010703018167,JSLBB,58,58,40,"2,217.00","88,680.00"
2021-01-07,2021010703018166,JSLBB,58,11,10,"2,210.00","22,100.00"
2021-01-07,2021010703018165,JSLBB,58,29,200,"2,208.00","441,600.00"
2021-01-07,2021010703018164,JSLBB,58,37,100,"2,205.00","220,500.00"
2021-01-07,2021010703018163,JSLBB,58,11,326,"2,200.00","717,200.00"
2021-01-07,2021010703018115,JSLBB,58,11,174,"2,200.00","382,800.00"
2021-01-07,2021010703018282,JSLBB,58,48,20,"2,222.00","44,440.00"
2021-01-07,2021010703018281,JSLBB,58,49,100,"2,220.00","222,000.00"
2021-01-07,2021010703018280,JSLBB,58,25,76,"2,219.00","168,644.00"
2021-01-07,2021010703018279,JSLBB,58,29,20,"2,218.00","44,360.00"
2021-01-07,2021010703018278,JSLBB,58,21,420,"2,200.00","924,000.00"
2021-01-07,2021010703018168,JSLBB,58,25,24,"2,219.00","53,256.00"
2021-01-07,2021010703018192,KLBSL,55,11,10,"1,182.00","11,820.00"
2021-01-07,2021010703018376,KMCDB,25,18,10,989.00,"9,890.00"
2021-01-07,2021010703018173,KMCDB,49,43,10,984.00,"9,840.00"
2021-01-07,2021010703018061,KMCDB,25,18,10,989.00,"9,890.00"
2021-01-07,2021010703018350,KRBL,34,57,10,136.00,"1,360.00"
2021-01-07,2021010703018375,KSBBL,48,8,200,219.00,"43,800.00"
2021-01-07,2021010703018331,KSBBL,42,8,320,219.00,"70,080.00"
2021-01-07,2021010703018011,KSBBL,42,22,180,219.00,"39,420.00"
2021-01-07,2021010703018010,KSBBL,4,22,20,220.00,"4,400.00"
2021-01-07,2021010703017969,KSBBL,4,39,30,220.00,"6,600.00"
2021-01-07,2021010703018151,LBBL,51,11,19,208.00,"3,952.00"
2021-01-07,2021010703018014,LICN,39,28,150,"2,000.00","300,000.00"
2021-01-07,2021010703018013,LICN,39,6,100,"2,000.00","200,000.00"
2021-01-07,2021010703018012,LICN,39,58,65,"2,000.00","130,000.00"
2021-01-07,2021010703018383,LLBS,55,45,10,"1,350.00","13,500.00"
2021-01-07,2021010703018387,MDB,1,41,108,330.00,"35,640.00"
2021-01-07,2021010703018106,MDB,1,51,17,330.00,"5,610.00"
2021-01-07,2021010703018105,MDB,42,51,50,330.00,"16,500.00"
2021-01-07,2021010703018104,MDB,33,51,200,330.00,"66,000.00"
2021-01-07,2021010703018103,MDB,42,51,33,330.00,"10,890.00"
2021-01-07,2021010703018244,MERO,49,20,"2,049",943.00,"1,932,207.00"
2021-01-07,2021010703018243,MERO,49,34,54,942.00,"50,868.00"
2021-01-07,2021010703018242,MERO,49,57,51,942.00,"48,042.00"
2021-01-07,2021010703018241,MERO,49,22,20,942.00,"18,840.00"
2021-01-07,2021010703018222,MERO,49,41,100,939.00,"93,900.00"
2021-01-07,2021010703018228,MERO,49,3,410,940.00,"385,400.00"
2021-01-07,2021010703018227,MERO,49,55,100,940.00,"94,000.00"
2021-01-07,2021010703018226,MERO,49,41,13,940.00,"12,220.00"
2021-01-07,2021010703018225,MERO,49,6,22,940.00,"20,680.00"
2021-01-07,2021010703018224,MERO,49,29,965,939.00,"906,135.00"
2021-01-07,2021010703018223,MERO,49,48,200,939.00,"187,800.00"
2021-01-07,2021010703018234,MERO,49,38,65,941.00,"61,165.00"
2021-01-07,2021010703018233,MERO,49,51,10,940.00,"9,400.00"
2021-01-07,2021010703018232,MERO,49,49,55,940.00,"51,700.00"
2021-01-07,2021010703018231,MERO,49,48,25,940.00,"23,500.00"
2021-01-07,2021010703018230,MERO,49,42,100,940.00,"94,000.00"
2021-01-07,2021010703018229,MERO,49,13,43,940.00,"40,420.00"
2021-01-07,2021010703018240,MERO,49,11,95,942.00,"89,490.00"
2021-01-07,2021010703018239,MERO,49,49,400,942.00,"376,800.00"
2021-01-07,2021010703018238,MERO,49,42,50,941.00,"47,050.00"
2021-01-07,2021010703018237,MERO,49,42,13,941.00,"12,233.00"
2021-01-07,2021010703018236,MERO,49,7,100,941.00,"94,100.00"
2021-01-07,2021010703018235,MERO,49,28,60,941.00,"56,460.00"
2021-01-07,2021010703018406,MFIL,55,45,10,334.00,"3,340.00"
2021-01-07,2021010703018303,MFIL,55,6,10,335.00,"3,350.00"
2021-01-07,2021010703018221,MFIL,55,11,57,334.00,"19,038.00"
2021-01-07,2021010703018220,MFIL,55,7,207,330.00,"68,310.00"
2021-01-07,2021010703018219,MFIL,55,48,99,329.00,"32,571.00"
2021-01-07,2021010703018384,MLBL,34,21,50,255.00,"12,750.00"
2021-01-07,2021010703018316,MLBL,52,5,50,254.00,"12,700.00"
2021-01-07,2021010703017971,MLBL,44,42,500,255.00,"127,500.00"
2021-01-07,2021010703017970,MLBL,44,50,344,255.00,"87,720.00"
2021-01-07,2021010703017916,MLBL,52,21,500,254.00,"127,000.00"
2021-01-07,2021010703017977,MLBL,45,57,75,253.00,"18,975.00"
2021-01-07,2021010703017976,MLBL,52,57,425,254.00,"107,950.00"
2021-01-07,2021010703017974,MLBL,44,34,111,255.00,"28,305.00"
2021-01-07,2021010703017973,MLBL,44,44,999,255.00,"254,745.00"
2021-01-07,2021010703017972,MLBL,44,11,46,255.00,"11,730.00"
2021-01-07,2021010703018290,MMFDB,4,50,49,"1,241.00","60,809.00"
2021-01-07,2021010703018289,MMFDB,45,50,20,"1,241.00","24,820.00"
2021-01-07,2021010703018288,MMFDB,42,50,31,"1,241.00","38,471.00"
2021-01-07,2021010703018155,MMFDB,42,29,20,"1,241.00","24,820.00"
2021-01-07,2021010703017948,MMFDB,42,52,18,"1,241.00","22,338.00"
2021-01-07,2021010703018386,MNBBL,28,52,10,353.00,"3,530.00"
2021-01-07,2021010703018076,MNBBL,6,42,192,352.00,"67,584.00"
2021-01-07,2021010703018075,MNBBL,49,42,100,352.00,"35,200.00"
2021-01-07,2021010703018074,MNBBL,49,42,208,352.00,"73,216.00"
2021-01-07,2021010703017996,MNBBL,14,52,280,353.00,"98,840.00"
2021-01-07,2021010703017960,MNBBL,49,26,330,352.00,"116,160.00"
2021-01-07,2021010703017959,MNBBL,39,26,170,352.00,"59,840.00"
2021-01-07,2021010703018345,MPFL,42,43,20,165.00,"3,300.00"
2021-01-07,2021010703018304,MPFL,45,43,50,165.00,"8,250.00"
2021-01-07,2021010703018320,MSMBS,20,14,20,935.00,"18,700.00"
2021-01-07,2021010703018319,MSMBS,20,6,22,935.00,"20,570.00"
2021-01-07,2021010703018318,MSMBS,20,38,11,934.00,"10,274.00"
2021-01-07,2021010703018063,MSMBS,36,5,98,930.00,"91,140.00"
2021-01-07,2021010703018035,MSMBS,36,51,11,930.00,"10,230.00"
2021-01-07,2021010703018096,NABBC,59,46,200,632.00,"126,400.00"
2021-01-07,2021010703018095,NABBC,8,46,300,632.00,"189,600.00"
2021-01-07,2021010703018022,NLBBL,6,34,597,"1,170.00","698,490.00"
2021-01-07,2021010703018021,NLBBL,43,34,200,"1,170.00","234,000.00"
2021-01-07,2021010703018020,NLBBL,6,34,103,"1,170.00","120,510.00"
2021-01-07,2021010703018019,NLBBL,6,34,100,"1,171.00","117,100.00"
2021-01-07,2021010703017957,NLBBL,33,55,100,"1,173.00","117,300.00"
2021-01-07,2021010703018381,NLIC,56,4,100,"2,383.00","238,300.00"
2021-01-07,2021010703018363,NLIC,10,45,455,"2,382.00","1,083,810.00"
2021-01-07,2021010703018362,NLIC,46,45,500,"2,382.00","1,191,000.00"
2021-01-07,2021010703018361,NLIC,49,45,100,"2,383.00","238,300.00"
2021-01-07,2021010703018360,NLIC,56,45,55,"2,383.00","131,065.00"
2021-01-07,2021010703018359,NLIC,50,45,40,"2,384.00","95,360.00"
2021-01-07,2021010703017932,NLIC,54,26,30,"2,384.00","71,520.00"
2021-01-07,2021010703017979,NLIC,44,4,300,"2,382.00","714,600.00"
2021-01-07,2021010703017978,NLIC,19,4,10,"2,382.00","23,820.00"
2021-01-07,2021010703017955,NLIC,58,19,30,"2,384.00","71,520.00"
2021-01-07,2021010703017937,NLIC,19,39,90,"2,382.00","214,380.00"
2021-01-07,2021010703017936,NLIC,8,39,10,"2,383.00","23,830.00"
2021-01-07,2021010703017933,NLIC,54,19,70,"2,384.00","166,880.00"
2021-01-07,2021010703018017,NLIC,56,19,100,"2,384.00","238,400.00"
2021-01-07,2021010703018016,NLIC,56,59,100,"2,383.00","238,300.00"
2021-01-07,2021010703017983,NLIC,55,4,30,"2,382.00","71,460.00"
2021-01-07,2021010703017982,NLIC,14,4,20,"2,382.00","47,640.00"
2021-01-07,2021010703017981,NLIC,29,4,100,"2,382.00","238,200.00"
2021-01-07,2021010703017980,NLIC,6,4,40,"2,382.00","95,280.00"
2021-01-07,2021010703018172,NLIC,56,45,45,"2,385.00","107,325.00"
2021-01-07,2021010703018171,NLIC,56,59,30,"2,385.00","71,550.00"
2021-01-07,2021010703018170,NLIC,56,38,10,"2,384.00","23,840.00"
2021-01-07,2021010703018169,NLIC,56,53,115,"2,384.00","274,160.00"
2021-01-07,2021010703018162,NLIC,14,51,15,"2,383.00","35,745.00"
2021-01-07,2021010703018059,NLIC,34,53,35,"2,384.00","83,440.00"
2021-01-07,2021010703018309,NLIC,28,57,120,"2,383.00","285,960.00"
2021-01-07,2021010703018308,NLIC,14,57,35,"2,383.00","83,405.00"
2021-01-07,2021010703018307,NLIC,39,57,50,"2,383.00","119,150.00"
2021-01-07,2021010703018305,NLIC,54,45,10,"2,385.00","23,850.00"
2021-01-07,2021010703018270,NLIC,16,45,380,"2,385.00","906,300.00"
2021-01-07,2021010703018269,NLIC,16,59,20,"2,384.00","47,680.00"
2021-01-07,2021010703018344,NLIC,45,45,200,"2,385.00","477,000.00"
2021-01-07,2021010703018328,NLIC,57,45,250,"2,385.00","596,250.00"
2021-01-07,2021010703018313,NLIC,56,57,45,"2,383.00","107,235.00"
2021-01-07,2021010703018312,NLIC,59,57,30,"2,383.00","71,490.00"
2021-01-07,2021010703018311,NLIC,49,57,200,"2,383.00","476,600.00"
2021-01-07,2021010703018310,NLIC,55,57,20,"2,383.00","47,660.00"
2021-01-07,2021010703018374,NLICL,58,46,29,"1,130.00","32,770.00"
2021-01-07,2021010703018373,NLICL,58,33,150,"1,130.00","169,500.00"
2021-01-07,2021010703018372,NLICL,58,38,200,"1,130.00","226,000.00"
2021-01-07,2021010703018371,NLICL,58,53,121,"1,129.00","136,609.00"
2021-01-07,2021010703018364,NLICL,44,10,100,"1,118.00","111,800.00"
2021-01-07,2021010703018277,NLICL,50,36,359,"1,116.00","400,644.00"
2021-01-07,2021010703018153,NLICL,33,36,"1,000","1,116.00","1,116,000.00"
2021-01-07,2021010703018150,NLICL,33,45,100,"1,115.00","111,500.00"
2021-01-07,2021010703018121,NLICL,40,36,200,"1,116.00","223,200.00"
2021-01-07,2021010703018112,NLICL,20,36,500,"1,116.00","558,000.00"
2021-01-07,2021010703018038,NLICL,33,45,90,"1,115.00","100,350.00"
2021-01-07,2021010703017924,NLICL,7,36,500,"1,116.00","558,000.00"
2021-01-07,2021010703018271,NLICL,44,36,200,"1,116.00","223,200.00"
2021-01-07,2021010703018255,NLICL,38,36,50,"1,116.00","55,800.00"
2021-01-07,2021010703018193,NLICL,41,22,90,"1,115.00","100,350.00"
2021-01-07,2021010703018177,NLICL,25,22,20,"1,115.00","22,300.00"
2021-01-07,2021010703018158,NLICL,59,22,80,"1,115.00","89,200.00"
2021-01-07,2021010703018157,NLICL,33,22,810,"1,115.00","903,150.00"
2021-01-07,2021010703018401,NMBMF,46,59,300,"1,021.00","306,300.00"
2021-01-07,2021010703018094,NMBMF,33,59,887,"1,021.00","905,627.00"
2021-01-07,2021010703018083,NMBMF,58,42,230,"1,025.00","235,750.00"
2021-01-07,2021010703018082,NMBMF,58,45,20,"1,025.00","20,500.00"
2021-01-07,2021010703018081,NMBMF,58,57,40,"1,025.00","41,000.00"
2021-01-07,2021010703018026,NMBMF,32,59,110,"1,022.00","112,420.00"
2021-01-07,2021010703018025,NMBMF,32,59,100,"1,022.00","102,200.00"
2021-01-07,2021010703018024,NMBMF,7,59,10,"1,022.00","10,220.00"
2021-01-07,2021010703018023,NMBMF,47,59,100,"1,022.00","102,200.00"
2021-01-07,2021010703017958,NMBMF,5,59,200,"1,023.00","204,600.00"
2021-01-07,2021010703017920,NMBMF,19,59,125,"1,024.00","128,000.00"
2021-01-07,2021010703018329,NRIC,40,41,12,"1,547.00","18,564.00"
2021-01-07,2021010703018321,NRIC,45,41,50,"1,547.00","77,350.00"
2021-01-07,2021010703018263,NRIC,25,41,50,"1,547.00","77,350.00"
2021-01-07,2021010703018262,NRIC,25,41,20,"1,547.00","30,940.00"
2021-01-07,2021010703018259,NRIC,45,41,20,"1,547.00","30,940.00"
2021-01-07,2021010703018247,NRIC,45,41,10,"1,547.00","15,470.00"
2021-01-07,2021010703017914,NRIC,55,6,25,"1,546.00","38,650.00"
2021-01-07,2021010703017913,NRIC,25,6,25,"1,546.00","38,650.00"
2021-01-07,2021010703017995,NRIC,28,38,15,"1,546.00","23,190.00"
2021-01-07,2021010703017994,NRIC,55,38,25,"1,546.00","38,650.00"
2021-01-07,2021010703017968,NRIC,42,59,40,"1,547.00","61,880.00"
2021-01-07,2021010703017966,NRIC,42,57,60,"1,547.00","92,820.00"
2021-01-07,2021010703017956,NRIC,25,57,30,"1,547.00","46,410.00"
2021-01-07,2021010703017951,NRIC,38,57,10,"1,547.00","15,470.00"
2021-01-07,2021010703018062,NRIC,28,38,40,"1,546.00","61,840.00"
2021-01-07,2021010703018050,NRIC,52,45,48,"1,548.00","74,304.00"
2021-01-07,2021010703018049,NRIC,52,45,187,"1,548.00","289,476.00"
2021-01-07,2021010703018048,NRIC,52,49,50,"1,547.00","77,350.00"
2021-01-07,2021010703018047,NRIC,52,59,15,"1,547.00","23,205.00"
2021-01-07,2021010703018015,NRIC,59,59,45,"1,547.00","69,615.00"
2021-01-07,2021010703018217,NRIC,28,48,100,"1,546.00","154,600.00"
2021-01-07,2021010703018137,NRIC,53,41,100,"1,547.00","154,700.00"
2021-01-07,2021010703018130,NRIC,25,41,45,"1,547.00","69,615.00"
2021-01-07,2021010703018111,NRIC,53,45,100,"1,548.00","154,800.00"
2021-01-07,2021010703018099,NRIC,28,44,40,"1,546.00","61,840.00"
2021-01-07,2021010703018098,NRIC,35,45,100,"1,548.00","154,800.00"
2021-01-07,2021010703018071,NRN,32,41,50,359.00,"17,950.00"
2021-01-07,2021010703018070,NRN,45,41,169,359.00,"60,671.00"
2021-01-07,2021010703017950,NRN,45,58,10,359.00,"3,590.00"
2021-01-07,2021010703017947,NRN,45,14,10,359.00,"3,590.00"
2021-01-07,2021010703017931,NRN,45,6,10,359.00,"3,590.00"
2021-01-07,2021010703018258,NTC,34,13,23,"1,268.00","29,164.00"
2021-01-07,2021010703018257,NTC,34,42,27,"1,267.00","34,209.00"
