Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-02-26,2019022601003269,CFCL,1,14,500,109.00,"54,500.00"
2019-02-26,2019022601003268,CFCL,58,14,247,109.00,"26,923.00"
2019-02-26,2019022601003267,CFCL,45,14,244,110.00,"26,840.00"
2019-02-26,2019022601003432,CFCL,1,14,"1,000",108.00,"108,000.00"
2019-02-26,2019022601003431,CFCL,49,14,250,109.00,"27,250.00"
2019-02-26,2019022601003430,CFCL,39,14,100,109.00,"10,900.00"
2019-02-26,2019022601003429,CFCL,49,14,200,109.00,"21,800.00"
2019-02-26,2019022601003272,CFCL,42,14,300,109.00,"32,700.00"
2019-02-26,2019022601003271,CFCL,48,14,200,109.00,"21,800.00"
2019-02-26,2019022601003614,CHLBS,5,6,20,581.00,"11,620.00"
2019-02-26,2019022601003613,CHLBS,47,6,10,582.00,"5,820.00"
2019-02-26,2019022601003397,CHLBS,5,58,90,581.00,"52,290.00"
2019-02-26,2019022601003396,CHLBS,19,58,10,581.00,"5,810.00"
2019-02-26,2019022601003395,CHLBS,21,58,40,581.00,"23,240.00"
2019-02-26,2019022601003394,CHLBS,14,58,50,581.00,"29,050.00"
2019-02-26,2019022601003254,CHLBS,28,43,10,585.00,"5,850.00"
2019-02-26,2019022601003387,CHLBS,43,58,10,584.00,"5,840.00"
2019-02-26,2019022601003369,CHLBS,53,33,20,585.00,"11,700.00"
2019-02-26,2019022601003368,CHLBS,53,32,70,585.00,"40,950.00"
2019-02-26,2019022601003367,CHLBS,28,32,230,585.00,"134,550.00"
2019-02-26,2019022601003274,CHLBS,28,43,10,585.00,"5,850.00"
2019-02-26,2019022601003263,CHLBS,28,43,10,585.00,"5,850.00"
2019-02-26,2019022601003393,CHLBS,54,58,50,581.00,"29,050.00"
2019-02-26,2019022601003392,CHLBS,39,58,50,581.00,"29,050.00"
2019-02-26,2019022601003391,CHLBS,19,58,10,581.00,"5,810.00"
2019-02-26,2019022601003390,CHLBS,16,58,310,581.00,"180,110.00"
2019-02-26,2019022601003389,CHLBS,32,58,30,582.00,"17,460.00"
2019-02-26,2019022601003388,CHLBS,39,58,50,582.00,"29,100.00"
2019-02-26,2019022601003476,CIT,50,36,30,"2,507.00","75,210.00"
2019-02-26,2019022601003475,CIT,6,36,70,"2,510.00","175,700.00"
2019-02-26,2019022601003418,CIT,6,55,30,"2,510.00","75,300.00"
2019-02-26,2019022601003417,CIT,49,55,50,"2,510.00","125,500.00"
2019-02-26,2019022601003416,CIT,34,55,10,"2,510.00","25,100.00"
2019-02-26,2019022601003415,CIT,50,55,10,"2,511.00","25,110.00"
2019-02-26,2019022601003319,CLBSL,14,56,60,630.00,"37,800.00"
2019-02-26,2019022601003291,CLBSL,14,16,10,630.00,"6,300.00"
2019-02-26,2019022601003203,CLBSL,56,34,10,622.00,"6,220.00"
2019-02-26,2019022601003289,CMF1,21,42,200,9.10,"1,820.00"
2019-02-26,2019022601003482,CZBIL,36,17,111,201.00,"22,311.00"
2019-02-26,2019022601003481,CZBIL,14,17,150,201.00,"30,150.00"
2019-02-26,2019022601003357,CZBIL,14,35,150,201.00,"30,150.00"
2019-02-26,2019022601003356,CZBIL,56,35,200,201.00,"40,200.00"
2019-02-26,2019022601003355,CZBIL,59,35,650,201.00,"130,650.00"
2019-02-26,2019022601003224,CZBIL,59,47,84,201.00,"16,884.00"
2019-02-26,2019022601003464,DBBL,25,42,307,122.00,"37,454.00"
2019-02-26,2019022601003463,DBBL,33,42,300,122.00,"36,600.00"
2019-02-26,2019022601003462,DBBL,40,42,100,122.00,"12,200.00"
2019-02-26,2019022601003461,DBBL,40,42,293,122.00,"35,746.00"
2019-02-26,2019022601003375,DBBL,40,48,19,122.00,"2,318.00"
2019-02-26,2019022601003218,DBBL,40,34,24,122.00,"2,928.00"
2019-02-26,2019022601003205,DBBL,36,34,100,123.00,"12,300.00"
2019-02-26,2019022601003673,EBL,19,52,16,507.00,"8,112.00"
2019-02-26,2019022601003257,EIC,1,38,13,795.00,"10,335.00"
2019-02-26,2019022601003645,FMDBL,19,45,50,351.00,"17,550.00"
2019-02-26,2019022601003644,FMDBL,59,45,300,351.00,"105,300.00"
2019-02-26,2019022601003643,FMDBL,34,45,100,351.00,"35,100.00"
2019-02-26,2019022601003642,FMDBL,50,45,300,352.00,"105,600.00"
2019-02-26,2019022601003641,FMDBL,32,45,200,353.00,"70,600.00"
2019-02-26,2019022601003640,FMDBL,42,45,50,354.00,"17,700.00"
2019-02-26,2019022601003278,FMDBL,56,45,100,354.00,"35,400.00"
2019-02-26,2019022601003634,GBBL,6,6,3,180.00,540.00
2019-02-26,2019022601003616,GBBL,6,32,97,182.00,"17,654.00"
2019-02-26,2019022601003646,GBIME,56,52,197,257.00,"50,629.00"
2019-02-26,2019022601003500,GBLBS,36,42,50,433.00,"21,650.00"
2019-02-26,2019022601003290,GBLBS,36,58,10,433.00,"4,330.00"
2019-02-26,2019022601003240,GBLBS,36,32,420,433.00,"181,860.00"
2019-02-26,2019022601003239,GBLBS,52,32,200,434.00,"86,800.00"
2019-02-26,2019022601003238,GBLBS,16,32,30,435.00,"13,050.00"
2019-02-26,2019022601003571,GLICL,58,17,50,684.00,"34,200.00"
2019-02-26,2019022601003374,GLICL,58,29,100,673.00,"67,300.00"
2019-02-26,2019022601003546,GRDBL,42,33,48,102.00,"4,896.00"
2019-02-26,2019022601003649,HBL,21,28,30,428.00,"12,840.00"
2019-02-26,2019022601003590,HBL,43,28,20,429.00,"8,580.00"
2019-02-26,2019022601003589,HBL,25,28,13,430.00,"5,590.00"
2019-02-26,2019022601003618,HGI,22,50,10,382.00,"3,820.00"
2019-02-26,2019022601003210,HIDCL,28,47,100,131.00,"13,100.00"
2019-02-26,2019022601003209,HIDCL,47,47,100,131.00,"13,100.00"
2019-02-26,2019022601003208,HIDCL,4,47,200,131.00,"26,200.00"
2019-02-26,2019022601003207,HIDCL,46,47,31,131.00,"4,061.00"
2019-02-26,2019022601003617,JBNL,29,54,226,164.00,"37,064.00"
2019-02-26,2019022601003601,JBNL,48,54,164,165.00,"27,060.00"
2019-02-26,2019022601003588,JBNL,29,58,136,164.00,"22,304.00"
2019-02-26,2019022601003575,JBNL,45,54,110,165.00,"18,150.00"
2019-02-26,2019022601003574,JBNL,45,52,50,165.00,"8,250.00"
2019-02-26,2019022601003573,JBNL,45,44,270,165.00,"44,550.00"
2019-02-26,2019022601003572,JBNL,45,45,70,165.00,"11,550.00"
2019-02-26,2019022601003384,JBNL,29,38,15,164.00,"2,460.00"
2019-02-26,2019022601003612,KBL,33,52,168,229.00,"38,472.00"
2019-02-26,2019022601003611,KBL,28,52,32,230.00,"7,360.00"
2019-02-26,2019022601003266,KBL,28,39,41,230.00,"9,430.00"
2019-02-26,2019022601003473,KMFL,28,10,101,890.00,"89,890.00"
2019-02-26,2019022601003298,KNBL,43,14,209,118.00,"24,662.00"
2019-02-26,2019022601003297,KNBL,43,21,50,118.00,"5,900.00"
2019-02-26,2019022601003222,KPCL,53,34,10,91.00,910.00
2019-02-26,2019022601003221,KPCL,53,20,10,91.00,910.00
2019-02-26,2019022601003535,KPCL,53,59,10,91.00,910.00
2019-02-26,2019022601003507,KPCL,53,59,10,91.00,910.00
2019-02-26,2019022601003484,KSBBL,22,28,500,133.00,"66,500.00"
2019-02-26,2019022601003399,KSBBL,41,48,31,132.00,"4,092.00"
2019-02-26,2019022601003502,LBBL,59,48,10,172.00,"1,720.00"
2019-02-26,2019022601003669,LGIL,34,34,35,505.00,"17,675.00"
2019-02-26,2019022601003668,LGIL,57,34,15,505.00,"7,575.00"
2019-02-26,2019022601003256,LLBS,57,34,24,752.00,"18,048.00"
2019-02-26,2019022601003439,LVF1,47,8,"10,000",8.71,"87,100.00"
2019-02-26,2019022601003424,LVF1,28,8,"10,000",8.72,"87,200.00"
2019-02-26,2019022601003522,MBL,38,39,450,205.00,"92,250.00"
2019-02-26,2019022601003521,MBL,14,39,"1,000",205.00,"205,000.00"
2019-02-26,2019022601003520,MBL,34,39,200,205.00,"41,000.00"
2019-02-26,2019022601003519,MBL,49,39,"3,000",205.00,"615,000.00"
2019-02-26,2019022601003518,MBL,42,39,40,205.00,"8,200.00"
2019-02-26,2019022601003517,MBL,46,39,800,205.00,"164,000.00"
2019-02-26,2019022601003510,MBL,42,39,20,206.00,"4,120.00"
2019-02-26,2019022601003509,MBL,57,39,407,206.00,"83,842.00"
2019-02-26,2019022601003366,MBL,22,26,200,207.00,"41,400.00"
2019-02-26,2019022601003311,MBL,57,42,163,206.00,"33,578.00"
2019-02-26,2019022601003293,MBL,57,25,100,206.00,"20,600.00"
2019-02-26,2019022601003292,MBL,34,25,900,206.00,"185,400.00"
2019-02-26,2019022601003516,MBL,44,39,400,205.00,"82,000.00"
2019-02-26,2019022601003515,MBL,38,39,"2,000",205.00,"410,000.00"
2019-02-26,2019022601003514,MBL,34,39,300,205.00,"61,500.00"
2019-02-26,2019022601003513,MBL,32,39,500,206.00,"103,000.00"
2019-02-26,2019022601003512,MBL,29,39,80,206.00,"16,480.00"
2019-02-26,2019022601003511,MBL,49,39,200,206.00,"41,200.00"
2019-02-26,2019022601003580,MDB,1,57,165,274.00,"45,210.00"
2019-02-26,2019022601003579,MDB,38,57,25,274.00,"6,850.00"
2019-02-26,2019022601003578,MDB,19,57,100,274.00,"27,400.00"
2019-02-26,2019022601003577,MDB,49,57,10,275.00,"2,750.00"
2019-02-26,2019022601003491,MDB,59,32,150,276.00,"41,400.00"
2019-02-26,2019022601003490,MDB,59,37,228,276.00,"62,928.00"
2019-02-26,2019022601003541,MEGA,25,48,583,157.00,"91,531.00"
2019-02-26,2019022601003540,MEGA,22,48,50,157.00,"7,850.00"
2019-02-26,2019022601003539,MEGA,55,48,500,157.00,"78,500.00"
2019-02-26,2019022601003538,MEGA,26,48,267,157.00,"41,919.00"
2019-02-26,2019022601003197,MEGA,26,43,133,157.00,"20,881.00"
2019-02-26,2019022601003196,MEGA,46,43,100,157.00,"15,700.00"
2019-02-26,2019022601003195,MEGA,14,43,50,157.00,"7,850.00"
2019-02-26,2019022601003194,MEGA,19,43,100,157.00,"15,700.00"
2019-02-26,2019022601003193,MEGA,29,43,226,157.00,"35,482.00"
2019-02-26,2019022601003185,MEGA,29,34,15,157.00,"2,355.00"
2019-02-26,2019022601003370,MERO,42,58,200,593.00,"118,600.00"
2019-02-26,2019022601003253,MERO,42,16,50,593.00,"29,650.00"
2019-02-26,2019022601003252,MERO,29,16,40,593.00,"23,720.00"
2019-02-26,2019022601003251,MERO,21,16,100,593.00,"59,300.00"
2019-02-26,2019022601003250,MERO,36,16,10,594.00,"5,940.00"
2019-02-26,2019022601003494,MMFDB,25,25,12,916.00,"10,992.00"
2019-02-26,2019022601003343,MMFDB,17,25,10,920.00,"9,200.00"
2019-02-26,2019022601003342,MMFDB,42,25,100,920.00,"92,000.00"
2019-02-26,2019022601003341,MMFDB,57,25,100,921.00,"92,100.00"
2019-02-26,2019022601003340,MMFDB,22,25,50,922.00,"46,100.00"
2019-02-26,2019022601003232,MMFDB,57,25,32,920.00,"29,440.00"
2019-02-26,2019022601003231,MMFDB,47,25,38,921.00,"34,998.00"
2019-02-26,2019022601003230,MMFDB,1,25,25,922.00,"23,050.00"
2019-02-26,2019022601003568,MNBBL,14,28,180,334.00,"60,120.00"
2019-02-26,2019022601003545,MNBBL,42,28,20,334.00,"6,680.00"
2019-02-26,2019022601003470,MNBBL,8,28,50,334.00,"16,700.00"
2019-02-26,2019022601003469,MNBBL,42,28,50,334.00,"16,700.00"
2019-02-26,2019022601003468,MNBBL,51,28,30,334.00,"10,020.00"
2019-02-26,2019022601003467,MNBBL,42,28,175,334.00,"58,450.00"
2019-02-26,2019022601003288,MNBBL,28,28,259,336.00,"87,024.00"
2019-02-26,2019022601003453,MSMBS,51,25,42,527.00,"22,134.00"
2019-02-26,2019022601003681,NABIL,28,48,50,687.00,"34,350.00"
2019-02-26,2019022601003680,NABIL,28,34,41,687.00,"28,167.00"
2019-02-26,2019022601003672,NABIL,6,34,100,687.00,"68,700.00"
2019-02-26,2019022601003661,NABIL,32,34,100,687.00,"68,700.00"
2019-02-26,2019022601003561,NABIL,49,34,200,687.00,"137,400.00"
2019-02-26,2019022601003504,NABIL,52,17,50,686.00,"34,300.00"
2019-02-26,2019022601003241,NABIL,59,44,25,685.00,"17,125.00"
2019-02-26,2019022601003235,NABIL,42,44,50,685.00,"34,250.00"
2019-02-26,2019022601003501,NABIL,13,17,15,686.00,"10,290.00"
2019-02-26,2019022601003483,NABIL,37,17,30,686.00,"20,580.00"
2019-02-26,2019022601003465,NABIL,57,48,14,686.00,"9,604.00"
2019-02-26,2019022601003313,NABIL,32,1,50,685.00,"34,250.00"
2019-02-26,2019022601003306,NABIL,58,48,10,686.00,"6,860.00"
2019-02-26,2019022601003255,NABIL,29,44,25,684.00,"17,100.00"
2019-02-26,2019022601003454,NABILP,32,34,316,651.00,"205,716.00"
2019-02-26,2019022601003385,NABILP,32,34,53,652.00,"34,556.00"
2019-02-26,2019022601003448,NABILP,19,34,140,651.00,"91,140.00"
2019-02-26,2019022601003447,NABILP,6,34,300,651.00,"195,300.00"
2019-02-26,2019022601003446,NABILP,32,34,200,651.00,"130,200.00"
2019-02-26,2019022601003445,NABILP,28,34,44,651.00,"28,644.00"
2019-02-26,2019022601003632,NADEP,29,40,10,679.00,"6,790.00"
2019-02-26,2019022601003610,NADEP,29,26,10,679.00,"6,790.00"
2019-02-26,2019022601003361,NADEP,41,41,10,678.00,"6,780.00"
2019-02-26,2019022601003309,NADEP,5,1,100,680.00,"68,000.00"
2019-02-26,2019022601003308,NADEP,7,1,20,680.00,"13,600.00"
2019-02-26,2019022601003307,NADEP,57,1,20,681.00,"13,620.00"
2019-02-26,2019022601003301,NADEP,57,38,10,681.00,"6,810.00"
2019-02-26,2019022601003628,NBB,29,17,768,182.00,"139,776.00"
2019-02-26,2019022601003627,NBB,16,17,300,182.00,"54,600.00"
2019-02-26,2019022601003626,NBB,16,17,"1,932",182.00,"351,624.00"
2019-02-26,2019022601003348,NBB,16,44,68,182.00,"12,376.00"
2019-02-26,2019022601003347,NBB,52,44,50,182.00,"9,100.00"
2019-02-26,2019022601003346,NBB,17,44,200,182.00,"36,400.00"
2019-02-26,2019022601003345,NBB,39,44,99,182.00,"18,018.00"
2019-02-26,2019022601003316,NBB,39,5,41,182.00,"7,462.00"
2019-02-26,2019022601003630,NBBL,22,28,45,626.00,"28,170.00"
2019-02-26,2019022601003629,NBBL,19,28,155,626.00,"97,030.00"
2019-02-26,2019022601003487,NBBL,42,41,50,630.00,"31,500.00"
2019-02-26,2019022601003328,NBBL,52,50,31,634.00,"19,654.00"
2019-02-26,2019022601003327,NBBL,52,45,19,633.00,"12,027.00"
2019-02-26,2019022601003677,NBL,3,58,364,285.00,"103,740.00"
2019-02-26,2019022601003676,NBL,3,40,500,284.00,"142,000.00"
2019-02-26,2019022601003675,NBL,3,32,85,284.00,"24,140.00"
2019-02-26,2019022601003237,NBL,19,32,915,284.00,"259,860.00"
2019-02-26,2019022601003236,NBL,19,6,85,284.00,"24,140.00"
2019-02-26,2019022601003624,NCCB,58,52,150,203.00,"30,450.00"
2019-02-26,2019022601003623,NCCB,45,52,50,203.00,"10,150.00"
2019-02-26,2019022601003599,NCCB,34,45,200,204.00,"40,800.00"
2019-02-26,2019022601003598,NCCB,46,45,112,204.00,"22,848.00"
2019-02-26,2019022601003456,NCCB,52,26,200,204.00,"40,800.00"
2019-02-26,2019022601003337,NCCB,46,6,19,203.00,"3,857.00"
2019-02-26,2019022601003264,NCCB,46,38,46,203.00,"9,338.00"
2019-02-26,2019022601003273,NEF,19,54,"2,000",7.90,"15,800.00"
2019-02-26,2019022601003587,NHPC,19,6,100,62.00,"6,200.00"
2019-02-26,2019022601003332,NHPC,17,33,"1,000",61.00,"61,000.00"
2019-02-26,2019022601003184,NHPC,29,6,50,62.00,"3,100.00"
2019-02-26,2019022601003608,NIB,42,20,46,504.00,"23,184.00"
2019-02-26,2019022601003607,NIB,51,20,90,504.00,"45,360.00"
2019-02-26,2019022601003202,NIB,51,45,10,504.00,"5,040.00"
2019-02-26,2019022601003201,NIB,5,45,10,504.00,"5,040.00"
2019-02-26,2019022601003636,NICA,28,3,450,376.00,"169,200.00"
2019-02-26,2019022601003471,NICA,34,8,500,375.00,"187,500.00"
2019-02-26,2019022601003371,NICA,39,6,30,374.00,"11,220.00"
2019-02-26,2019022601003325,NICA,34,14,184,375.00,"69,000.00"
2019-02-26,2019022601003324,NICA,34,48,227,375.00,"85,125.00"
2019-02-26,2019022601003323,NICA,34,11,830,375.00,"311,250.00"
2019-02-26,2019022601003320,NICGF,50,42,200,8.55,"1,710.00"
2019-02-26,2019022601003674,NICL,16,37,10,369.00,"3,690.00"
2019-02-26,2019022601003503,NIL,25,51,100,512.00,"51,200.00"
2019-02-26,2019022601003365,NLG,5,22,108,790.00,"85,320.00"
2019-02-26,2019022601003364,NLG,5,25,11,789.00,"8,679.00"
2019-02-26,2019022601003363,NLG,5,53,25,788.00,"19,700.00"
2019-02-26,2019022601003360,NLG,41,29,78,781.00,"60,918.00"
2019-02-26,2019022601003359,NLG,11,29,12,781.00,"9,372.00"
2019-02-26,2019022601003358,NLG,57,29,10,782.00,"7,820.00"
2019-02-26,2019022601003647,NLIC,40,59,31,"1,010.00","31,310.00"
2019-02-26,2019022601003595,NLIC,19,1,100,"1,011.00","101,100.00"
2019-02-26,2019022601003594,NLIC,34,1,13,"1,016.00","13,208.00"
2019-02-26,2019022601003496,NLIC,35,39,10,"1,016.00","10,160.00"
2019-02-26,2019022601003354,NLIC,40,49,204,"1,015.00","207,060.00"
2019-02-26,2019022601003338,NLIC,38,38,7,"1,020.00","7,140.00"
2019-02-26,2019022601003287,NLIC,40,50,20,"1,015.00","20,300.00"
2019-02-26,2019022601003187,NLIC,40,25,500,"1,015.00","507,500.00"
2019-02-26,2019022601003186,NLIC,40,16,17,"1,012.00","17,204.00"
2019-02-26,2019022601003204,NLICL,40,20,23,621.00,"14,283.00"
2019-02-26,2019022601003620,NMB,57,29,400,304.00,"121,600.00"
2019-02-26,2019022601003593,NMB,57,29,600,304.00,"182,400.00"
2019-02-26,2019022601003592,NMB,57,52,400,304.00,"121,600.00"
2019-02-26,2019022601003296,NMB,8,47,160,303.00,"48,480.00"
2019-02-26,2019022601003295,NMB,33,47,47,304.00,"14,288.00"
2019-02-26,2019022601003213,NMB,33,59,200,304.00,"60,800.00"
2019-02-26,2019022601003198,NMB,1,34,460,304.00,"139,840.00"
2019-02-26,2019022601003635,NMBMF,58,45,80,"1,010.00","80,800.00"
2019-02-26,2019022601003615,NMBMF,21,45,20,"1,010.00","20,200.00"
2019-02-26,2019022601003537,NMBMF,7,45,18,"1,030.00","18,540.00"
2019-02-26,2019022601003444,NMBMF,43,49,26,"1,045.00","27,170.00"
2019-02-26,2019022601003443,NMBMF,53,49,70,"1,046.00","73,220.00"
2019-02-26,2019022601003451,NTC,59,59,10,681.00,"6,810.00"
2019-02-26,2019022601003442,NTC,34,20,100,678.00,"67,800.00"
2019-02-26,2019022601003265,NTC,41,7,500,679.00,"339,500.00"
2019-02-26,2019022601003214,NTC,42,59,100,681.00,"68,100.00"
2019-02-26,2019022601003567,NUBL,22,22,360,702.00,"252,720.00"
2019-02-26,2019022601003566,NUBL,44,22,100,702.00,"70,200.00"
2019-02-26,2019022601003499,NUBL,44,17,100,702.00,"70,200.00"
2019-02-26,2019022601003498,NUBL,41,17,100,702.00,"70,200.00"
2019-02-26,2019022601003600,OHL,1,58,19,410.00,"7,790.00"
2019-02-26,2019022601003576,OHL,42,35,10,414.00,"4,140.00"
2019-02-26,2019022601003279,OHL,1,47,115,410.00,"47,150.00"
2019-02-26,2019022601003486,PCBL,53,5,30,304.00,"9,120.00"
2019-02-26,2019022601003458,PCBL,53,36,970,304.00,"294,880.00"
2019-02-26,2019022601003457,PCBL,28,36,30,304.00,"9,120.00"
2019-02-26,2019022601003362,PCBL,28,6,20,304.00,"6,080.00"
2019-02-26,2019022601003321,PCBL,39,44,10,305.00,"3,050.00"
2019-02-26,2019022601003493,PIC,5,36,283,997.00,"282,151.00"
2019-02-26,2019022601003455,PIC,33,45,40,996.00,"39,840.00"
2019-02-26,2019022601003450,PIC,52,36,128,997.00,"127,616.00"
2019-02-26,2019022601003449,PIC,5,36,89,999.00,"88,911.00"
2019-02-26,2019022601003438,PIC,5,48,25,999.00,"24,975.00"
2019-02-26,2019022601003314,PIC,38,38,1,"1,000.00","1,000.00"
2019-02-26,2019022601003310,PIC,39,32,10,"1,004.00","10,040.00"
2019-02-26,2019022601003299,PIC,38,38,1,"1,000.00","1,000.00"
2019-02-26,2019022601003229,PIC,38,38,1,"1,000.00","1,000.00"
2019-02-26,2019022601003211,PIC,38,38,1,"1,000.00","1,000.00"
2019-02-26,2019022601003200,PIC,38,38,1,"1,000.00","1,000.00"
2019-02-26,2019022601003569,PICL,5,16,400,675.00,"270,000.00"
2019-02-26,2019022601003679,PLIC,35,42,10,439.00,"4,390.00"
2019-02-26,2019022601003331,PMHPL,29,57,10,108.00,"1,080.00"
2019-02-26,2019022601003315,PMHPL,29,57,10,108.00,"1,080.00"
2019-02-26,2019022601003671,PRVU,28,14,"1,000",210.00,"210,000.00"
2019-02-26,2019022601003591,PRVU,28,28,"1,000",210.00,"210,000.00"
2019-02-26,2019022601003480,PRVU,28,14,"1,500",210.00,"315,000.00"
2019-02-26,2019022601003440,PRVU,28,28,535,210.00,"112,350.00"
2019-02-26,2019022601003258,PRVU,58,28,465,210.00,"97,650.00"
2019-02-26,2019022601003217,PRVU,5,16,132,209.00,"27,588.00"
2019-02-26,2019022601003335,PURBL,28,34,45,154.00,"6,930.00"
2019-02-26,2019022601003219,PURBL,57,17,246,153.00,"37,638.00"
2019-02-26,2019022601003606,RADHI,54,49,300,157.00,"47,100.00"
2019-02-26,2019022601003425,RADHI,54,40,11,157.00,"1,727.00"
2019-02-26,2019022601003216,RBCL,26,33,14,"8,951.00","125,314.00"
2019-02-26,2019022601003212,RBCL,28,33,20,"8,960.00","179,200.00"
2019-02-26,2019022601003206,RBCL,58,33,10,"8,961.00","89,610.00"
2019-02-26,2019022601003404,RHPC,47,19,100,85.00,"8,500.00"
2019-02-26,2019022601003403,RHPC,33,19,200,85.00,"17,000.00"
2019-02-26,2019022601003402,RHPC,6,19,750,85.00,"63,750.00"
2019-02-26,2019022601003353,RHPC,6,19,250,85.00,"21,250.00"
2019-02-26,2019022601003352,RHPC,34,19,100,85.00,"8,500.00"
2019-02-26,2019022601003351,RHPC,53,19,83,85.00,"7,055.00"
2019-02-26,2019022601003339,RHPC,41,19,20,86.00,"1,720.00"
2019-02-26,2019022601003223,RRHP,38,16,10,86.00,860.00
2019-02-26,2019022601003560,SANIMA,19,17,260,291.00,"75,660.00"
2019-02-26,2019022601003559,SANIMA,19,34,300,291.00,"87,300.00"
2019-02-26,2019022601003558,SANIMA,19,40,200,291.00,"58,200.00"
2019-02-26,2019022601003557,SANIMA,19,17,240,291.00,"69,840.00"
2019-02-26,2019022601003536,SANIMA,35,17,30,291.00,"8,730.00"
2019-02-26,2019022601003318,SANIMA,53,17,80,291.00,"23,280.00"
2019-02-26,2019022601003183,SANIMA,10,35,200,290.00,"58,000.00"
2019-02-26,2019022601003182,SANIMA,17,35,500,290.00,"145,000.00"
2019-02-26,2019022601003670,SBBLJ,45,51,30,185.00,"5,550.00"
2019-02-26,2019022601003302,SBBLJ,45,51,10,185.00,"1,850.00"
2019-02-26,2019022601003400,SBI,11,3,100,372.00,"37,200.00"
