Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-03-28,2019032801005167,UPPER,45,1,40,239.00,"9,560.00"
2019-03-28,2019032801005150,UPPER,45,44,50,239.00,"11,950.00"
2019-03-28,2019032801005148,UPPER,29,21,5,239.00,"1,195.00"
2019-03-28,2019032801004832,UPPER,36,44,40,240.00,"9,600.00"
2019-03-28,2019032801004810,UPPER,29,1,50,239.00,"11,950.00"
2019-03-28,2019032801004781,UPPER,29,5,40,239.00,"9,560.00"
2019-03-28,2019032801004779,UPPER,29,26,73,239.00,"17,447.00"
2019-03-28,2019032801004838,UPPER,36,44,40,240.00,"9,600.00"
2019-03-28,2019032801004837,UPPER,36,44,50,240.00,"12,000.00"
2019-03-28,2019032801004836,UPPER,36,44,40,240.00,"9,600.00"
2019-03-28,2019032801004835,UPPER,36,7,40,240.00,"9,600.00"
2019-03-28,2019032801004834,UPPER,36,7,40,240.00,"9,600.00"
2019-03-28,2019032801004833,UPPER,36,44,50,240.00,"12,000.00"
2019-03-28,2019032801004972,UPPER,29,49,40,239.00,"9,560.00"
2019-03-28,2019032801004933,UPPER,29,44,50,239.00,"11,950.00"
2019-03-28,2019032801004907,UPPER,29,21,40,239.00,"9,560.00"
2019-03-28,2019032801004869,UPPER,29,44,50,239.00,"11,950.00"
2019-03-28,2019032801005046,UPPER,29,44,50,239.00,"11,950.00"
2019-03-28,2019032801005026,UPPER,29,44,50,239.00,"11,950.00"
2019-03-28,2019032801005013,UPPER,29,35,"1,000",239.00,"239,000.00"
2019-03-28,2019032801005010,UPPER,29,44,50,239.00,"11,950.00"
2019-03-28,2019032801005001,UPPER,29,43,40,239.00,"9,560.00"
2019-03-28,2019032801005147,UPPER,29,1,52,239.00,"12,428.00"
2019-03-28,2019032801005146,UPPER,29,44,40,239.00,"9,560.00"
2019-03-28,2019032801005143,UPPER,29,7,40,239.00,"9,560.00"
2019-03-28,2019032801005099,UPPER,29,44,40,239.00,"9,560.00"
2019-03-28,2019032801005073,UPPER,29,56,50,239.00,"11,950.00"
2019-03-28,2019032801004645,ADBL,11,56,63,294.00,"18,522.00"
2019-03-28,2019032801004609,ADBL,11,59,437,294.00,"128,478.00"
2019-03-28,2019032801004608,ADBL,11,59,500,294.00,"147,000.00"
2019-03-28,2019032801004607,ADBL,50,59,30,294.00,"8,820.00"
2019-03-28,2019032801004606,ADBL,40,59,500,294.00,"147,000.00"
2019-03-28,2019032801004605,ADBL,28,59,100,294.00,"29,400.00"
2019-03-28,2019032801004604,ADBL,32,59,265,294.00,"77,910.00"
2019-03-28,2019032801004603,ADBL,16,59,168,294.00,"49,392.00"
2019-03-28,2019032801004562,ADBL,32,19,30,295.00,"8,850.00"
2019-03-28,2019032801004246,ADBL,11,19,175,295.00,"51,625.00"
2019-03-28,2019032801004695,AHPC,6,5,20,103.00,"2,060.00"
2019-03-28,2019032801004634,AKPL,32,47,13,173.00,"2,249.00"
2019-03-28,2019032801004587,AKPL,16,42,13,172.00,"2,236.00"
2019-03-28,2019032801004567,AKPL,16,42,10,172.00,"1,720.00"
2019-03-28,2019032801004633,AKPL,32,47,13,173.00,"2,249.00"
2019-03-28,2019032801004601,AKPL,16,42,13,172.00,"2,236.00"
2019-03-28,2019032801004697,ALBSL,57,21,10,483.00,"4,830.00"
2019-03-28,2019032801004679,ALBSL,57,38,10,483.00,"4,830.00"
2019-03-28,2019032801004662,ALBSL,57,38,10,483.00,"4,830.00"
2019-03-28,2019032801004655,ALBSL,19,44,10,484.00,"4,840.00"
2019-03-28,2019032801004654,ALBSL,19,42,10,484.00,"4,840.00"
2019-03-28,2019032801004477,ALBSL,8,14,10,484.00,"4,840.00"
2019-03-28,2019032801004468,ALBSL,8,57,10,484.00,"4,840.00"
2019-03-28,2019032801004294,ALBSL,8,55,10,484.00,"4,840.00"
2019-03-28,2019032801004265,ALBSL,8,29,10,484.00,"4,840.00"
2019-03-28,2019032801004255,ALBSL,8,29,10,484.00,"4,840.00"
2019-03-28,2019032801004231,ALBSL,51,29,10,485.00,"4,850.00"
2019-03-28,2019032801004582,ALBSL,57,55,10,483.00,"4,830.00"
2019-03-28,2019032801004549,ALBSL,33,44,10,484.00,"4,840.00"
2019-03-28,2019032801004516,ALBSL,33,49,10,484.00,"4,840.00"
2019-03-28,2019032801004498,ALBSL,19,44,10,484.00,"4,840.00"
2019-03-28,2019032801004631,ALBSL,57,38,10,483.00,"4,830.00"
2019-03-28,2019032801004611,ALBSL,57,38,10,483.00,"4,830.00"
2019-03-28,2019032801004602,ALBSL,57,38,10,483.00,"4,830.00"
2019-03-28,2019032801004593,ALBSL,57,38,10,483.00,"4,830.00"
2019-03-28,2019032801004416,AMFI,45,59,10,649.00,"6,490.00"
2019-03-28,2019032801004276,AMFI,45,50,10,650.00,"6,500.00"
2019-03-28,2019032801004447,API,25,28,30,136.00,"4,080.00"
2019-03-28,2019032801004446,API,34,42,48,134.00,"6,432.00"
2019-03-28,2019032801004445,API,41,42,152,134.00,"20,368.00"
2019-03-28,2019032801004353,API,44,57,360,135.00,"48,600.00"
2019-03-28,2019032801004335,API,53,57,100,135.00,"13,500.00"
2019-03-28,2019032801004287,API,42,57,40,135.00,"5,400.00"
2019-03-28,2019032801004658,BARUN,19,51,10,97.00,970.00
2019-03-28,2019032801004251,BARUN,34,19,100,98.00,"9,800.00"
2019-03-28,2019032801004243,BARUN,34,25,100,98.00,"9,800.00"
2019-03-28,2019032801004288,BHBL,59,51,48,144.00,"6,912.00"
2019-03-28,2019032801004563,BOKL,28,29,430,242.00,"104,060.00"
2019-03-28,2019032801004512,BOKL,45,57,21,241.00,"5,061.00"
2019-03-28,2019032801004511,BOKL,13,57,16,241.00,"3,856.00"
2019-03-28,2019032801004499,BOKL,39,29,20,242.00,"4,840.00"
2019-03-28,2019032801004481,BOKL,28,29,"1,000",242.00,"242,000.00"
2019-03-28,2019032801004330,BOKL,29,29,50,242.00,"12,100.00"
2019-03-28,2019032801004617,BPCL,37,39,11,358.00,"3,938.00"
2019-03-28,2019032801004510,BPCL,37,39,11,358.00,"3,938.00"
2019-03-28,2019032801004483,BPCL,37,39,11,358.00,"3,938.00"
2019-03-28,2019032801004466,BPCL,37,39,11,358.00,"3,938.00"
2019-03-28,2019032801004369,BPCL,37,39,11,358.00,"3,938.00"
2019-03-28,2019032801004363,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004250,BPCL,56,36,11,358.00,"3,938.00"
2019-03-28,2019032801004245,BPCL,56,36,11,358.00,"3,938.00"
2019-03-28,2019032801004235,BPCL,56,36,11,358.00,"3,938.00"
2019-03-28,2019032801004224,BPCL,56,36,11,358.00,"3,938.00"
2019-03-28,2019032801004215,BPCL,56,36,11,358.00,"3,938.00"
2019-03-28,2019032801004293,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004277,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004275,BPCL,42,1,11,360.00,"3,960.00"
2019-03-28,2019032801004274,BPCL,42,1,11,360.00,"3,960.00"
2019-03-28,2019032801004269,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004254,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004358,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004347,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004336,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004328,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004309,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004303,BPCL,37,36,11,358.00,"3,938.00"
2019-03-28,2019032801004699,CBBL,54,28,79,883.00,"69,757.00"
2019-03-28,2019032801004698,CBBL,42,28,40,884.00,"35,360.00"
2019-03-28,2019032801004597,CBBL,54,44,650,885.00,"575,250.00"
2019-03-28,2019032801004474,CBBL,36,44,200,885.00,"177,000.00"
2019-03-28,2019032801004660,CBL,19,13,"1,000",156.00,"156,000.00"
2019-03-28,2019032801004659,CBL,5,13,465,156.00,"72,540.00"
2019-03-28,2019032801004589,CBL,5,47,35,156.00,"5,460.00"
2019-03-28,2019032801004588,CBL,19,47,84,156.00,"13,104.00"
2019-03-28,2019032801004585,CBL,19,57,16,156.00,"2,496.00"
2019-03-28,2019032801004584,CBL,14,57,184,156.00,"28,704.00"
2019-03-28,2019032801004399,CBL,14,53,"3,000",156.00,"468,000.00"
2019-03-28,2019032801004304,CBL,14,51,46,156.00,"7,176.00"
2019-03-28,2019032801004272,CBL,10,6,62,157.00,"9,734.00"
2019-03-28,2019032801004271,CBL,10,48,88,157.00,"13,816.00"
2019-03-28,2019032801004253,CBL,14,19,970,156.00,"151,320.00"
2019-03-28,2019032801004252,CBL,26,19,30,156.00,"4,680.00"
2019-03-28,2019032801004651,CCBL,5,5,100,164.00,"16,400.00"
2019-03-28,2019032801004541,CCBL,44,22,121,163.00,"19,723.00"
2019-03-28,2019032801004322,CFCL,32,51,71,106.00,"7,526.00"
2019-03-28,2019032801004334,CHCL,1,51,26,502.00,"13,052.00"
2019-03-28,2019032801004307,CHCL,1,49,190,502.00,"95,380.00"
2019-03-28,2019032801004306,CHCL,45,49,60,502.00,"30,120.00"
2019-03-28,2019032801004305,CHCL,45,49,50,502.00,"25,100.00"
2019-03-28,2019032801004259,CHCL,48,44,52,504.00,"26,208.00"
2019-03-28,2019032801004258,CHCL,48,44,234,503.00,"117,702.00"
2019-03-28,2019032801004581,CHLBS,50,38,10,528.00,"5,280.00"
2019-03-28,2019032801004571,CHLBS,50,38,10,528.00,"5,280.00"
2019-03-28,2019032801004561,CHLBS,50,38,10,528.00,"5,280.00"
2019-03-28,2019032801004548,CHLBS,14,38,10,529.00,"5,290.00"
2019-03-28,2019032801004538,CHLBS,50,38,10,528.00,"5,280.00"
2019-03-28,2019032801004524,CHLBS,50,38,10,528.00,"5,280.00"
2019-03-28,2019032801004508,CHLBS,43,38,10,528.00,"5,280.00"
2019-03-28,2019032801004503,CHLBS,49,38,10,529.00,"5,290.00"
2019-03-28,2019032801004348,CHLBS,49,51,10,529.00,"5,290.00"
2019-03-28,2019032801004260,CHLBS,49,14,10,529.00,"5,290.00"
2019-03-28,2019032801004345,CIT,20,58,20,"2,627.00","52,540.00"
2019-03-28,2019032801004242,CIT,25,58,50,"2,620.00","131,000.00"
2019-03-28,2019032801004241,CIT,50,58,300,"2,620.00","786,000.00"
2019-03-28,2019032801004240,CIT,50,58,11,"2,621.00","28,831.00"
2019-03-28,2019032801004239,CIT,16,58,10,"2,621.00","26,210.00"
2019-03-28,2019032801004517,CMF1,59,4,"2,000",9.00,"18,000.00"
2019-03-28,2019032801004673,CZBIL,56,51,72,207.00,"14,904.00"
2019-03-28,2019032801004646,CZBIL,58,14,100,208.00,"20,800.00"
2019-03-28,2019032801004509,CZBIL,56,14,10,207.00,"2,070.00"
2019-03-28,2019032801004491,CZBIL,28,14,581,208.00,"120,848.00"
2019-03-28,2019032801004461,CZBIL,28,48,419,208.00,"87,152.00"
2019-03-28,2019032801004460,CZBIL,5,48,81,208.00,"16,848.00"
2019-03-28,2019032801004270,CZBIL,5,14,10,208.00,"2,080.00"
2019-03-28,2019032801004649,EBL,40,42,39,556.00,"21,684.00"
2019-03-28,2019032801004613,EBL,39,44,20,557.00,"11,140.00"
2019-03-28,2019032801004612,EBL,57,44,320,557.00,"178,240.00"
2019-03-28,2019032801004569,EBL,57,49,130,557.00,"72,410.00"
2019-03-28,2019032801004568,EBL,1,49,10,557.00,"5,570.00"
2019-03-28,2019032801004375,EBL,1,42,20,557.00,"11,140.00"
2019-03-28,2019032801004424,EIC,13,42,30,848.00,"25,440.00"
2019-03-28,2019032801004286,FMDBL,34,19,30,365.00,"10,950.00"
2019-03-28,2019032801004285,FMDBL,34,47,770,365.00,"281,050.00"
2019-03-28,2019032801004282,FMDBL,34,47,200,365.00,"73,000.00"
2019-03-28,2019032801004273,FMDBL,34,41,299,365.00,"109,135.00"
2019-03-28,2019032801004233,FMDBL,35,21,50,364.00,"18,200.00"
2019-03-28,2019032801004232,FMDBL,35,6,19,364.00,"6,916.00"
2019-03-28,2019032801004393,GBBL,58,21,294,188.00,"55,272.00"
2019-03-28,2019032801004368,GBBL,58,17,307,188.00,"57,716.00"
2019-03-28,2019032801004227,GBBL,58,13,100,188.00,"18,800.00"
2019-03-28,2019032801004684,GBIME,46,10,200,262.00,"52,400.00"
2019-03-28,2019032801004683,GBIME,39,10,20,262.00,"5,240.00"
2019-03-28,2019032801004422,GBIME,29,13,12,262.00,"3,144.00"
2019-03-28,2019032801004360,GBIME,29,14,36,262.00,"9,432.00"
2019-03-28,2019032801004310,GBIME,22,44,700,261.00,"182,700.00"
2019-03-28,2019032801004302,GBIME,47,44,150,261.00,"39,150.00"
2019-03-28,2019032801004301,GBIME,44,44,150,261.00,"39,150.00"
2019-03-28,2019032801004284,GBIME,44,49,50,261.00,"13,050.00"
2019-03-28,2019032801004283,GBIME,42,49,200,261.00,"52,200.00"
2019-03-28,2019032801004712,GBLBS,56,14,10,448.00,"4,480.00"
2019-03-28,2019032801004423,GBLBS,42,5,10,449.00,"4,490.00"
2019-03-28,2019032801004362,GBLBS,42,43,10,449.00,"4,490.00"
2019-03-28,2019032801004583,GDBL,1,32,500,186.00,"93,000.00"
2019-03-28,2019032801004564,GDBL,22,32,50,187.00,"9,350.00"
2019-03-28,2019032801004513,GLICL,51,51,100,505.00,"50,500.00"
2019-03-28,2019032801004480,GLICL,51,6,75,505.00,"37,875.00"
2019-03-28,2019032801004479,GLICL,17,6,35,505.00,"17,675.00"
2019-03-28,2019032801004361,GLICL,10,34,200,506.00,"101,200.00"
2019-03-28,2019032801004455,GRDBL,43,5,50,103.00,"5,150.00"
2019-03-28,2019032801004681,HGI,26,56,62,376.00,"23,312.00"
2019-03-28,2019032801004671,HGI,26,56,35,376.00,"13,160.00"
2019-03-28,2019032801004670,HGI,1,56,100,376.00,"37,600.00"
2019-03-28,2019032801004669,HGI,35,56,20,377.00,"7,540.00"
2019-03-28,2019032801004668,HGI,1,56,50,378.00,"18,900.00"
2019-03-28,2019032801004579,HIDCL,1,5,56,131.00,"7,336.00"
2019-03-28,2019032801004470,HIDCL,1,5,56,131.00,"7,336.00"
2019-03-28,2019032801004350,HIDCL,1,5,26,131.00,"3,406.00"
2019-03-28,2019032801004349,HIDCL,34,5,30,131.00,"3,930.00"
2019-03-28,2019032801004221,HIDCL,34,45,10,131.00,"1,310.00"
2019-03-28,2019032801004632,HPPL,35,39,10,183.00,"1,830.00"
2019-03-28,2019032801004515,HPPL,35,39,10,183.00,"1,830.00"
2019-03-28,2019032801004496,HPPL,35,39,10,183.00,"1,830.00"
2019-03-28,2019032801004472,HPPL,35,39,10,183.00,"1,830.00"
2019-03-28,2019032801004371,HPPL,35,39,10,183.00,"1,830.00"
2019-03-28,2019032801004308,HPPL,35,48,10,183.00,"1,830.00"
2019-03-28,2019032801004222,HPPL,48,26,10,184.00,"1,840.00"
2019-03-28,2019032801004346,IGI,39,42,30,402.00,"12,060.00"
2019-03-28,2019032801004556,JBNL,49,57,228,174.00,"39,672.00"
2019-03-28,2019032801004459,JBNL,38,1,"1,000",175.00,"175,000.00"
2019-03-28,2019032801004458,JBNL,38,32,143,175.00,"25,025.00"
2019-03-28,2019032801004457,JBNL,38,38,666,175.00,"116,550.00"
2019-03-28,2019032801004430,JBNL,38,38,234,175.00,"40,950.00"
2019-03-28,2019032801004429,JBNL,38,53,171,175.00,"29,925.00"
2019-03-28,2019032801004428,JBNL,38,59,295,175.00,"51,625.00"
2019-03-28,2019032801004427,JBNL,38,5,500,175.00,"87,500.00"
2019-03-28,2019032801004426,JBNL,38,14,100,175.00,"17,500.00"
2019-03-28,2019032801004425,JBNL,38,26,700,175.00,"122,500.00"
2019-03-28,2019032801004359,JFL,32,51,26,164.00,"4,264.00"
2019-03-28,2019032801004711,JSLBB,58,42,156,"2,078.00","324,168.00"
2019-03-28,2019032801004667,JSLBB,14,42,14,"2,078.00","29,092.00"
2019-03-28,2019032801004666,JSLBB,46,42,30,"2,079.00","62,370.00"
2019-03-28,2019032801004665,JSLBB,46,42,14,"2,080.00","29,120.00"
2019-03-28,2019032801004664,JSLBB,5,42,20,"2,085.00","41,700.00"
2019-03-28,2019032801004663,JSLBB,48,42,50,"2,088.00","104,400.00"
2019-03-28,2019032801004521,JSLBB,19,10,10,"2,091.00","20,910.00"
2019-03-28,2019032801004520,JSLBB,22,10,30,"2,092.00","62,760.00"
2019-03-28,2019032801004519,JSLBB,17,10,40,"2,094.00","83,760.00"
2019-03-28,2019032801004620,JSLBB,55,58,50,"2,090.00","104,500.00"
2019-03-28,2019032801004619,JSLBB,37,58,50,"2,090.00","104,500.00"
2019-03-28,2019032801004618,JSLBB,8,58,50,"2,090.00","104,500.00"
2019-03-28,2019032801004522,JSLBB,47,10,40,"2,091.00","83,640.00"
2019-03-28,2019032801004595,KBL,6,51,52,236.00,"12,272.00"
2019-03-28,2019032801004471,KBL,46,22,10,237.00,"2,370.00"
2019-03-28,2019032801004331,KMCDB,51,16,50,804.00,"40,200.00"
2019-03-28,2019032801004696,KPCL,42,48,10,93.00,930.00
2019-03-28,2019032801004628,KPCL,45,44,10,93.00,930.00
2019-03-28,2019032801004281,KPCL,45,14,10,93.00,930.00
2019-03-28,2019032801004228,KPCL,45,45,10,93.00,930.00
2019-03-28,2019032801004213,KPCL,45,37,10,93.00,930.00
2019-03-28,2019032801004531,KPCL,45,44,10,93.00,930.00
2019-03-28,2019032801004518,KPCL,45,14,10,93.00,930.00
2019-03-28,2019032801004478,KPCL,45,44,10,93.00,930.00
2019-03-28,2019032801004402,KSBBL,57,37,200,139.00,"27,800.00"
2019-03-28,2019032801004401,KSBBL,42,37,100,139.00,"13,900.00"
2019-03-28,2019032801004507,LBBL,46,58,141,170.00,"23,970.00"
2019-03-28,2019032801004380,LBBL,34,51,923,170.00,"156,910.00"
2019-03-28,2019032801004367,LBBL,33,43,50,170.00,"8,500.00"
2019-03-28,2019032801004366,LBBL,33,58,750,170.00,"127,500.00"
2019-03-28,2019032801004678,LGIL,29,32,48,503.00,"24,144.00"
2019-03-28,2019032801004677,LGIL,53,32,50,503.00,"25,150.00"
2019-03-28,2019032801004676,LGIL,45,32,25,503.00,"12,575.00"
2019-03-28,2019032801004675,LGIL,51,32,100,504.00,"50,400.00"
2019-03-28,2019032801004674,LGIL,56,32,200,504.00,"100,800.00"
2019-03-28,2019032801004648,LGIL,53,29,12,505.00,"6,060.00"
2019-03-28,2019032801004630,LGIL,22,29,100,505.00,"50,500.00"
2019-03-28,2019032801004414,LGIL,37,25,130,505.00,"65,650.00"
2019-03-28,2019032801004398,LGIL,22,42,35,505.00,"17,675.00"
2019-03-28,2019032801004573,MBL,6,50,200,221.00,"44,200.00"
2019-03-28,2019032801004300,MBL,54,35,218,222.00,"48,396.00"
2019-03-28,2019032801004299,MBL,54,55,200,222.00,"44,400.00"
2019-03-28,2019032801004298,MBL,54,14,65,222.00,"14,430.00"
2019-03-28,2019032801004591,MEGA,56,25,50,161.00,"8,050.00"
2019-03-28,2019032801004590,MEGA,56,13,33,161.00,"5,313.00"
2019-03-28,2019032801004540,MEGA,19,19,498,161.00,"80,178.00"
2019-03-28,2019032801004385,MEGA,32,51,48,160.00,"7,680.00"
2019-03-28,2019032801004384,MEGA,34,19,"1,000",161.00,"161,000.00"
2019-03-28,2019032801004343,MEGA,46,19,200,161.00,"32,200.00"
2019-03-28,2019032801004264,MEGA,37,19,100,161.00,"16,100.00"
2019-03-28,2019032801004263,MEGA,42,19,200,161.00,"32,200.00"
2019-03-28,2019032801004262,MEGA,41,19,44,161.00,"7,084.00"
2019-03-28,2019032801004244,MEGA,41,45,56,161.00,"9,016.00"
2019-03-28,2019032801004332,MERO,34,42,26,558.00,"14,508.00"
2019-03-28,2019032801004560,MNBBL,56,51,179,342.00,"61,218.00"
2019-03-28,2019032801004392,MNBBL,56,51,34,342.00,"11,628.00"
2019-03-28,2019032801004324,MNBBL,56,42,87,342.00,"29,754.00"
2019-03-28,2019032801004323,MNBBL,38,42,35,342.00,"11,970.00"
2019-03-28,2019032801004403,MSLB,58,59,15,"1,269.00","19,035.00"
2019-03-28,2019032801004636,NABIL,42,25,20,713.00,"14,260.00"
2019-03-28,2019032801004635,NABIL,36,25,10,713.00,"7,130.00"
2019-03-28,2019032801004554,NABIL,36,45,10,713.00,"7,130.00"
2019-03-28,2019032801004473,NABIL,35,1,50,714.00,"35,700.00"
2019-03-28,2019032801004502,NADEP,5,5,10,661.00,"6,610.00"
2019-03-28,2019032801004337,NADEP,57,21,10,664.00,"6,640.00"
2019-03-28,2019032801004653,NBB,41,57,356,194.00,"69,064.00"
2019-03-28,2019032801004400,NBB,29,35,50,196.00,"9,800.00"
2019-03-28,2019032801004365,NBB,42,42,1,195.00,195.00
2019-03-28,2019032801004247,NBB,41,45,200,194.00,"38,800.00"
2019-03-28,2019032801004256,NBL,17,45,100,288.00,"28,800.00"
2019-03-28,2019032801004566,NEF,11,44,"2,414",8.18,"19,746.52"
2019-03-28,2019032801004565,NEF,11,44,"2,414",8.18,"19,746.52"
2019-03-28,2019032801004379,NGPL,1,46,11,125.00,"1,375.00"
2019-03-28,2019032801004370,NGPL,1,16,11,124.00,"1,364.00"
2019-03-28,2019032801004415,NHPC,21,42,20,72.00,"1,440.00"
2019-03-28,2019032801004650,NIB,1,5,13,528.00,"6,864.00"
2019-03-28,2019032801004482,NIB,1,5,37,528.00,"19,536.00"
2019-03-28,2019032801004444,NIB,5,37,100,530.00,"53,000.00"
2019-03-28,2019032801004364,NIB,1,5,37,528.00,"19,536.00"
2019-03-28,2019032801004329,NIB,1,49,200,528.00,"105,600.00"
2019-03-28,2019032801004234,NIB,1,29,30,528.00,"15,840.00"
2019-03-28,2019032801004638,NICA,54,6,1,398.00,398.00
2019-03-28,2019032801004637,NICA,54,6,609,398.00,"242,382.00"
2019-03-28,2019032801004594,NICA,54,44,390,398.00,"155,220.00"
2019-03-28,2019032801004547,NICA,28,6,"1,000",398.00,"398,000.00"
2019-03-28,2019032801004546,NICA,18,6,100,398.00,"39,800.00"
2019-03-28,2019032801004545,NICA,39,6,23,398.00,"9,154.00"
2019-03-28,2019032801004356,NICA,19,49,11,399.00,"4,389.00"
2019-03-28,2019032801004355,NICA,19,48,450,399.00,"179,550.00"
2019-03-28,2019032801004341,NICA,29,48,50,399.00,"19,950.00"
2019-03-28,2019032801004340,NICA,39,44,37,398.00,"14,726.00"
2019-03-28,2019032801004339,NICA,22,44,100,398.00,"39,800.00"
2019-03-28,2019032801004338,NICA,22,44,263,398.00,"104,674.00"
2019-03-28,2019032801004544,NICA,48,6,94,399.00,"37,506.00"
2019-03-28,2019032801004529,NICA,48,51,370,399.00,"147,630.00"
2019-03-28,2019032801004435,NICA,48,4,236,399.00,"94,164.00"
2019-03-28,2019032801004406,NICA,19,4,264,399.00,"105,336.00"
2019-03-28,2019032801004405,NICA,19,5,236,399.00,"94,164.00"
2019-03-28,2019032801004357,NICA,19,5,39,399.00,"15,561.00"
2019-03-28,2019032801004599,NICL,44,40,500,371.00,"185,500.00"
2019-03-28,2019032801004525,NICL,5,5,118,373.00,"44,014.00"
2019-03-28,2019032801004376,NICL,25,40,500,372.00,"186,000.00"
2019-03-28,2019032801004325,NICL,44,48,190,371.00,"70,490.00"
2019-03-28,2019032801004710,NIL,44,46,"1,000",516.00,"516,000.00"
2019-03-28,2019032801004709,NIL,55,46,"1,000",516.00,"516,000.00"
2019-03-28,2019032801004708,NIL,25,46,500,517.00,"258,500.00"
2019-03-28,2019032801004707,NIL,40,46,300,517.00,"155,100.00"
2019-03-28,2019032801004706,NIL,43,46,21,517.00,"10,857.00"
2019-03-28,2019032801004705,NIL,5,46,200,518.00,"103,600.00"
2019-03-28,2019032801004704,NIL,41,46,50,518.00,"25,900.00"
2019-03-28,2019032801004703,NIL,28,46,300,518.00,"155,400.00"
2019-03-28,2019032801004702,NIL,25,46,41,518.00,"21,238.00"
2019-03-28,2019032801004701,NIL,35,46,150,519.00,"77,850.00"
2019-03-28,2019032801004700,NIL,37,46,150,519.00,"77,850.00"
2019-03-28,2019032801004223,NIL,37,19,50,520.00,"26,000.00"
2019-03-28,2019032801004682,NLIC,25,22,17,"1,100.00","18,700.00"
2019-03-28,2019032801004627,NLIC,33,58,17,"1,100.00","18,700.00"
2019-03-28,2019032801004626,NLIC,33,58,17,"1,100.00","18,700.00"
2019-03-28,2019032801004625,NLIC,33,58,17,"1,100.00","18,700.00"
2019-03-28,2019032801004624,NLIC,33,51,100,"1,100.00","110,000.00"
2019-03-28,2019032801004623,NLIC,33,43,30,"1,100.00","33,000.00"
2019-03-28,2019032801004225,NLIC,7,56,240,"1,099.00","263,760.00"
2019-03-28,2019032801004313,NLIC,25,56,200,"1,099.00","219,800.00"
2019-03-28,2019032801004266,NLIC,49,14,10,"1,100.00","11,000.00"
2019-03-28,2019032801004238,NLIC,36,14,15,"1,099.00","16,485.00"
2019-03-28,2019032801004237,NLIC,36,56,110,"1,099.00","120,890.00"
2019-03-28,2019032801004236,NLIC,36,21,10,"1,098.00","10,980.00"
2019-03-28,2019032801004230,NLIC,33,26,17,"1,096.00","18,632.00"
2019-03-28,2019032801004319,NLIC,25,16,50,"1,100.00","55,000.00"
2019-03-28,2019032801004318,NLIC,25,14,48,"1,100.00","52,800.00"
2019-03-28,2019032801004317,NLIC,25,28,340,"1,100.00","374,000.00"
2019-03-28,2019032801004316,NLIC,25,38,133,"1,100.00","146,300.00"
2019-03-28,2019032801004315,NLIC,25,6,25,"1,100.00","27,500.00"
2019-03-28,2019032801004314,NLIC,25,14,40,"1,100.00","44,000.00"
2019-03-28,2019032801004622,NLIC,33,33,17,"1,100.00","18,700.00"
2019-03-28,2019032801004570,NLIC,25,59,99,"1,098.00","108,702.00"
2019-03-28,2019032801004505,NLIC,25,32,49,"1,098.00","53,802.00"
2019-03-28,2019032801004407,NLIC,25,59,17,"1,098.00","18,666.00"
2019-03-28,2019032801004321,NLIC,25,39,100,"1,100.00","110,000.00"
2019-03-28,2019032801004320,NLIC,25,25,100,"1,100.00","110,000.00"
2019-03-28,2019032801004553,NMB,28,28,245,325.00,"79,625.00"
2019-03-28,2019032801004537,NMB,19,44,252,326.00,"82,152.00"
2019-03-28,2019032801004536,NMB,19,39,12,326.00,"3,912.00"
2019-03-28,2019032801004535,NMB,19,39,12,326.00,"3,912.00"
2019-03-28,2019032801004534,NMB,19,42,200,326.00,"65,200.00"
2019-03-28,2019032801004533,NMB,19,39,12,326.00,"3,912.00"
2019-03-28,2019032801004532,NMB,19,39,12,326.00,"3,912.00"
2019-03-28,2019032801004419,NMB,46,1,12,327.00,"3,924.00"
2019-03-28,2019032801004418,NMB,46,39,12,326.00,"3,912.00"
2019-03-28,2019032801004297,NMB,19,39,62,326.00,"20,212.00"
2019-03-28,2019032801004296,NMB,19,43,157,326.00,"51,182.00"
2019-03-28,2019032801004295,NMB,19,13,166,326.00,"54,116.00"
2019-03-28,2019032801004327,NMBHF1,43,8,"10,000",9.20,"92,000.00"
2019-03-28,2019032801004312,NMBHF1,43,42,"5,000",9.18,"45,900.00"
2019-03-28,2019032801004311,NMBHF1,43,53,"5,659",9.18,"51,949.62"
2019-03-28,2019032801004539,NMFBS,5,58,77,"1,580.00","121,660.00"
2019-03-28,2019032801004530,NMFBS,13,58,16,"1,580.00","25,280.00"
2019-03-28,2019032801004462,NMFBS,41,58,30,"1,580.00","47,400.00"
2019-03-28,2019032801004372,NSEWA,17,5,10,510.00,"5,100.00"
2019-03-28,2019032801004333,NSEWA,41,51,90,515.00,"46,350.00"
