Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-01-30,2019013001003331,NABILP,19,32,100,727.00,"72,700.00"
2019-01-30,2019013001003330,NABILP,19,22,40,727.00,"29,080.00"
2019-01-30,2019013001003597,NADEP,16,47,10,788.00,"7,880.00"
2019-01-30,2019013001003544,NADEP,16,32,10,788.00,"7,880.00"
2019-01-30,2019013001003420,NADEP,16,47,10,788.00,"7,880.00"
2019-01-30,2019013001003325,NADEP,16,34,80,788.00,"63,040.00"
2019-01-30,2019013001003180,NADEP,55,33,40,783.00,"31,320.00"
2019-01-30,2019013001003516,NBB,20,19,40,185.00,"7,400.00"
2019-01-30,2019013001003421,NBB,51,6,56,184.00,"10,304.00"
2019-01-30,2019013001003397,NBB,51,6,144,184.00,"26,496.00"
2019-01-30,2019013001003262,NBB,14,5,49,183.00,"8,967.00"
2019-01-30,2019013001003261,NBB,49,5,250,183.00,"45,750.00"
2019-01-30,2019013001003260,NBB,29,5,250,183.00,"45,750.00"
2019-01-30,2019013001003259,NBB,51,5,200,183.00,"36,600.00"
2019-01-30,2019013001003258,NBB,32,5,200,183.00,"36,600.00"
2019-01-30,2019013001003257,NBB,51,5,200,183.00,"36,600.00"
2019-01-30,2019013001003230,NBB,48,13,200,184.00,"36,800.00"
2019-01-30,2019013001003404,NBBL,42,19,100,724.00,"72,400.00"
2019-01-30,2019013001003586,NBL,44,50,50,291.00,"14,550.00"
2019-01-30,2019013001003585,NBL,44,54,250,291.00,"72,750.00"
2019-01-30,2019013001003298,NBL,52,33,243,290.00,"70,470.00"
2019-01-30,2019013001003280,NBL,52,33,757,290.00,"219,530.00"
2019-01-30,2019013001003279,NBL,52,11,243,290.00,"70,470.00"
2019-01-30,2019013001003126,NBL,28,11,257,290.00,"74,530.00"
2019-01-30,2019013001003536,NCCB,38,4,938,212.00,"198,856.00"
2019-01-30,2019013001003192,NCCB,33,34,"1,000",212.00,"212,000.00"
2019-01-30,2019013001003191,NCCB,37,34,200,212.00,"42,400.00"
2019-01-30,2019013001003190,NCCB,17,34,300,212.00,"63,600.00"
2019-01-30,2019013001003183,NCCB,45,4,400,213.00,"85,200.00"
2019-01-30,2019013001003182,NCCB,45,55,500,213.00,"106,500.00"
2019-01-30,2019013001003350,NCDB,43,19,27,120.00,"3,240.00"
2019-01-30,2019013001003349,NCDB,43,4,305,119.00,"36,295.00"
2019-01-30,2019013001003535,NIB,52,58,25,532.00,"13,300.00"
2019-01-30,2019013001003380,NIB,17,58,200,532.00,"106,400.00"
2019-01-30,2019013001003368,NIB,56,25,660,531.00,"350,460.00"
2019-01-30,2019013001003367,NIB,59,25,50,531.00,"26,550.00"
2019-01-30,2019013001003366,NIB,45,25,200,531.00,"106,200.00"
2019-01-30,2019013001003365,NIB,37,25,290,531.00,"153,990.00"
2019-01-30,2019013001003157,NIB,38,17,36,532.00,"19,152.00"
2019-01-30,2019013001003133,NIB,38,18,37,532.00,"19,684.00"
2019-01-30,2019013001003165,NIB,49,17,15,532.00,"7,980.00"
2019-01-30,2019013001003164,NIB,50,17,100,532.00,"53,200.00"
2019-01-30,2019013001003163,NIB,1,17,341,532.00,"181,412.00"
2019-01-30,2019013001003160,NIB,1,17,159,532.00,"84,588.00"
2019-01-30,2019013001003159,NIB,48,17,200,532.00,"106,400.00"
2019-01-30,2019013001003158,NIB,22,17,105,532.00,"55,860.00"
2019-01-30,2019013001003314,NIB,37,25,30,531.00,"15,930.00"
2019-01-30,2019013001003179,NIB,53,58,"1,500",532.00,"798,000.00"
2019-01-30,2019013001003178,NIB,8,58,100,532.00,"53,200.00"
2019-01-30,2019013001003177,NIB,47,58,10,532.00,"5,320.00"
2019-01-30,2019013001003176,NIB,28,58,23,532.00,"12,236.00"
2019-01-30,2019013001003166,NIB,28,17,77,532.00,"40,964.00"
2019-01-30,2019013001003549,NICA,36,6,25,392.00,"9,800.00"
2019-01-30,2019013001003540,NICA,17,43,108,391.00,"42,228.00"
2019-01-30,2019013001003539,NICA,58,43,100,391.00,"39,100.00"
2019-01-30,2019013001003538,NICA,21,43,62,391.00,"24,242.00"
2019-01-30,2019013001003277,NICA,58,58,"17,990",392.00,"7,052,080.00"
2019-01-30,2019013001003172,NICA,55,39,"1,000",392.00,"392,000.00"
2019-01-30,2019013001003559,NICL,45,19,10,569.00,"5,690.00"
2019-01-30,2019013001003127,NICL,52,52,200,568.00,"113,600.00"
2019-01-30,2019013001003443,NIL,34,46,100,533.00,"53,300.00"
2019-01-30,2019013001003427,NIL,34,38,289,533.00,"154,037.00"
2019-01-30,2019013001003426,NIL,28,38,500,535.00,"267,500.00"
2019-01-30,2019013001003425,NIL,42,38,10,535.00,"5,350.00"
2019-01-30,2019013001003596,NLG,25,53,50,868.00,"43,400.00"
2019-01-30,2019013001003595,NLG,25,47,50,867.00,"43,350.00"
2019-01-30,2019013001003434,NLG,53,49,40,852.00,"34,080.00"
2019-01-30,2019013001003531,NLIC,48,48,17,"1,092.00","18,564.00"
2019-01-30,2019013001003417,NLIC,33,8,500,"1,090.00","545,000.00"
2019-01-30,2019013001003416,NLIC,41,8,85,"1,090.00","92,650.00"
2019-01-30,2019013001003415,NLIC,33,8,52,"1,091.00","56,732.00"
2019-01-30,2019013001003393,NLIC,33,13,700,"1,092.00","764,400.00"
2019-01-30,2019013001003392,NLIC,33,40,30,"1,092.00","32,760.00"
2019-01-30,2019013001003333,NLIC,33,19,151,"1,091.00","164,741.00"
2019-01-30,2019013001003297,NLIC,11,40,20,"1,092.00","21,840.00"
2019-01-30,2019013001003294,NLIC,33,25,246,"1,091.00","268,386.00"
2019-01-30,2019013001003198,NLIC,32,40,100,"1,092.00","109,200.00"
2019-01-30,2019013001003592,NMB,44,49,100,317.00,"31,700.00"
2019-01-30,2019013001003553,NMB,58,49,49,317.00,"15,533.00"
2019-01-30,2019013001003552,NMB,58,28,101,317.00,"32,017.00"
2019-01-30,2019013001003422,NMB,17,28,50,317.00,"15,850.00"
2019-01-30,2019013001003358,NMB,6,38,100,316.00,"31,600.00"
2019-01-30,2019013001003218,NMB,6,45,22,316.00,"6,952.00"
2019-01-30,2019013001003196,NMB,6,57,85,316.00,"26,860.00"
2019-01-30,2019013001003479,NMFBS,34,28,20,"1,700.00","34,000.00"
2019-01-30,2019013001003316,NMFBS,37,34,10,"1,700.00","17,000.00"
2019-01-30,2019013001003247,NMFBS,52,7,50,"1,734.00","86,700.00"
2019-01-30,2019013001003246,NMFBS,52,42,10,"1,730.00","17,300.00"
2019-01-30,2019013001003245,NMFBS,52,45,10,"1,729.00","17,290.00"
2019-01-30,2019013001003244,NMFBS,52,4,12,"1,720.00","20,640.00"
2019-01-30,2019013001003243,NMFBS,52,57,12,"1,700.00","20,400.00"
2019-01-30,2019013001003589,NSEWA,14,36,10,618.00,"6,180.00"
2019-01-30,2019013001003580,NSEWA,14,36,10,618.00,"6,180.00"
2019-01-30,2019013001003572,NSEWA,14,36,10,618.00,"6,180.00"
2019-01-30,2019013001003398,NSEWA,55,29,10,617.00,"6,170.00"
2019-01-30,2019013001003161,NSEWA,55,57,10,617.00,"6,170.00"
2019-01-30,2019013001003406,OHL,44,20,500,433.00,"216,500.00"
2019-01-30,2019013001003405,OHL,59,20,200,434.00,"86,800.00"
2019-01-30,2019013001003409,OHL,56,20,"2,143",430.00,"921,490.00"
2019-01-30,2019013001003408,OHL,16,20,300,431.00,"129,300.00"
2019-01-30,2019013001003407,OHL,33,20,250,432.00,"108,000.00"
2019-01-30,2019013001003579,PCBL,53,41,100,321.00,"32,100.00"
2019-01-30,2019013001003578,PCBL,41,41,100,322.00,"32,200.00"
2019-01-30,2019013001003577,PCBL,41,41,300,322.00,"96,600.00"
2019-01-30,2019013001003428,PCBL,53,46,250,321.00,"80,250.00"
2019-01-30,2019013001003234,PCBL,53,34,100,321.00,"32,100.00"
2019-01-30,2019013001003550,PIC,41,34,11,"1,043.00","11,473.00"
2019-01-30,2019013001003414,PIC,42,44,100,"1,048.00","104,800.00"
2019-01-30,2019013001003282,PIC,42,28,11,"1,042.00","11,462.00"
2019-01-30,2019013001003599,PLIC,33,19,10,491.00,"4,910.00"
2019-01-30,2019013001003271,PLIC,21,38,200,486.00,"97,200.00"
2019-01-30,2019013001003270,PLIC,1,38,20,486.00,"9,720.00"
2019-01-30,2019013001003214,PLIC,52,52,8,487.00,"3,896.00"
2019-01-30,2019013001003269,PLIC,35,38,20,486.00,"9,720.00"
2019-01-30,2019013001003268,PLIC,5,38,100,487.00,"48,700.00"
2019-01-30,2019013001003267,PLIC,28,38,200,488.00,"97,600.00"
2019-01-30,2019013001003266,PLIC,7,38,50,489.00,"24,450.00"
2019-01-30,2019013001003591,PMHPL,22,34,10,108.00,"1,080.00"
2019-01-30,2019013001003563,PMHPL,22,10,10,108.00,"1,080.00"
2019-01-30,2019013001003561,PMHPL,48,37,10,109.00,"1,090.00"
2019-01-30,2019013001003556,PMHPL,22,48,10,108.00,"1,080.00"
2019-01-30,2019013001003493,PMHPL,22,57,10,108.00,"1,080.00"
2019-01-30,2019013001003480,PMHPL,22,8,10,108.00,"1,080.00"
2019-01-30,2019013001003463,PMHPL,22,41,10,109.00,"1,090.00"
2019-01-30,2019013001003295,PMHPL,10,35,10,107.00,"1,070.00"
2019-01-30,2019013001003469,PMHPL,22,42,10,109.00,"1,090.00"
2019-01-30,2019013001003468,PMHPL,22,42,30,109.00,"3,270.00"
2019-01-30,2019013001003467,PMHPL,22,41,10,109.00,"1,090.00"
2019-01-30,2019013001003466,PMHPL,22,41,10,109.00,"1,090.00"
2019-01-30,2019013001003465,PMHPL,22,41,10,109.00,"1,090.00"
2019-01-30,2019013001003464,PMHPL,22,38,10,109.00,"1,090.00"
2019-01-30,2019013001003534,PRIN,45,22,100,447.00,"44,700.00"
2019-01-30,2019013001003533,PRIN,45,22,100,447.00,"44,700.00"
2019-01-30,2019013001003532,PRIN,41,22,25,447.00,"11,175.00"
2019-01-30,2019013001003204,PRIN,41,19,25,447.00,"11,175.00"
2019-01-30,2019013001003500,PRVU,8,4,422,240.00,"101,280.00"
2019-01-30,2019013001003499,PRVU,29,4,200,240.00,"48,000.00"
2019-01-30,2019013001003498,PRVU,34,4,500,240.00,"120,000.00"
2019-01-30,2019013001003497,PRVU,42,4,100,240.00,"24,000.00"
2019-01-30,2019013001003496,PRVU,44,4,100,240.00,"24,000.00"
2019-01-30,2019013001003208,PRVU,45,1,19,240.00,"4,560.00"
2019-01-30,2019013001003431,PRVU,25,6,500,240.00,"120,000.00"
2019-01-30,2019013001003430,PRVU,36,6,164,240.00,"39,360.00"
2019-01-30,2019013001003429,PRVU,45,6,101,240.00,"24,240.00"
2019-01-30,2019013001003495,PRVU,14,4,465,240.00,"111,600.00"
2019-01-30,2019013001003452,PRVU,47,4,131,241.00,"31,571.00"
2019-01-30,2019013001003451,PRVU,47,40,100,241.00,"24,100.00"
2019-01-30,2019013001003450,PRVU,47,54,269,241.00,"64,829.00"
2019-01-30,2019013001003433,PRVU,14,6,35,240.00,"8,400.00"
2019-01-30,2019013001003432,PRVU,34,6,200,240.00,"48,000.00"
2019-01-30,2019013001003486,PURBL,25,8,100,153.00,"15,300.00"
2019-01-30,2019013001003413,PURBL,25,42,10,156.00,"1,560.00"
2019-01-30,2019013001003503,RADHI,22,8,11,163.00,"1,793.00"
2019-01-30,2019013001003324,RHPC,36,5,50,98.00,"4,900.00"
2019-01-30,2019013001003361,RMDC,46,22,51,545.00,"27,795.00"
2019-01-30,2019013001003229,RMDC,46,43,146,545.00,"79,570.00"
2019-01-30,2019013001003228,RMDC,34,43,17,546.00,"9,282.00"
2019-01-30,2019013001003227,RMDC,59,43,174,546.00,"95,004.00"
2019-01-30,2019013001003575,RRHP,45,35,10,99.00,990.00
2019-01-30,2019013001003526,RRHP,45,8,10,99.00,990.00
2019-01-30,2019013001003296,RRHP,45,28,10,100.00,"1,000.00"
2019-01-30,2019013001003256,RRHP,45,50,10,100.00,"1,000.00"
2019-01-30,2019013001003219,RRHP,45,8,10,100.00,"1,000.00"
2019-01-30,2019013001003348,RSDC,35,45,32,389.00,"12,448.00"
2019-01-30,2019013001003347,RSDC,35,19,60,388.00,"23,280.00"
2019-01-30,2019013001003274,SANIMA,52,52,2,300.00,600.00
2019-01-30,2019013001003189,SANIMA,42,55,100,302.00,"30,200.00"
2019-01-30,2019013001003188,SANIMA,45,55,100,302.00,"30,200.00"
2019-01-30,2019013001003187,SANIMA,33,55,200,302.00,"60,400.00"
2019-01-30,2019013001003186,SANIMA,29,55,150,302.00,"45,300.00"
2019-01-30,2019013001003185,SANIMA,38,55,14,302.00,"4,228.00"
2019-01-30,2019013001003137,SANIMA,17,55,184,303.00,"55,752.00"
2019-01-30,2019013001003562,SBL,47,40,40,286.00,"11,440.00"
2019-01-30,2019013001003226,SBL,47,4,156,286.00,"44,616.00"
2019-01-30,2019013001003225,SBL,47,4,300,286.00,"85,800.00"
2019-01-30,2019013001003224,SBL,43,4,150,286.00,"42,900.00"
2019-01-30,2019013001003223,SBL,43,4,36,286.00,"10,296.00"
2019-01-30,2019013001003222,SBL,43,34,81,286.00,"23,166.00"
2019-01-30,2019013001003221,SBL,34,34,19,287.00,"5,453.00"
2019-01-30,2019013001003519,SCB,17,14,100,565.00,"56,500.00"
2019-01-30,2019013001003518,SCB,17,39,300,565.00,"169,500.00"
2019-01-30,2019013001003460,SCB,56,1,100,564.00,"56,400.00"
2019-01-30,2019013001003184,SCB,42,34,20,563.00,"11,260.00"
2019-01-30,2019013001003209,SDESI,18,18,6,630.00,"3,780.00"
2019-01-30,2019013001003175,SDESI,45,18,23,628.00,"14,444.00"
2019-01-30,2019013001003115,SDESI,42,18,23,629.00,"14,467.00"
2019-01-30,2019013001003113,SDESI,42,18,23,629.00,"14,467.00"
2019-01-30,2019013001003109,SDESI,42,18,23,629.00,"14,467.00"
2019-01-30,2019013001003105,SDESI,58,18,17,630.00,"10,710.00"
2019-01-30,2019013001003101,SDESI,58,18,13,630.00,"8,190.00"
2019-01-30,2019013001003506,SFFIL,55,42,30,222.00,"6,660.00"
2019-01-30,2019013001003505,SFFIL,34,42,36,222.00,"7,992.00"
2019-01-30,2019013001003251,SHPC,37,4,22,231.00,"5,082.00"
2019-01-30,2019013001003590,SIC,25,10,17,"1,346.00","22,882.00"
2019-01-30,2019013001003155,SIC,26,42,10,"1,320.00","13,200.00"
2019-01-30,2019013001003154,SIC,26,42,20,"1,319.00","26,380.00"
2019-01-30,2019013001003436,SICL,47,32,51,925.00,"47,175.00"
2019-01-30,2019013001003374,SICL,47,22,100,925.00,"92,500.00"
2019-01-30,2019013001003131,SICL,47,47,28,925.00,"25,900.00"
2019-01-30,2019013001003485,SIL,57,56,42,640.00,"26,880.00"
2019-01-30,2019013001003395,SIL,53,44,500,648.00,"324,000.00"
2019-01-30,2019013001003567,SLICL,57,41,250,544.00,"136,000.00"
2019-01-30,2019013001003566,SLICL,52,41,100,545.00,"54,500.00"
2019-01-30,2019013001003565,SLICL,32,41,100,545.00,"54,500.00"
2019-01-30,2019013001003564,SLICL,41,41,50,546.00,"27,300.00"
2019-01-30,2019013001003377,SLICL,1,22,61,546.00,"33,306.00"
2019-01-30,2019013001003344,SLICL,19,22,10,546.00,"5,460.00"
2019-01-30,2019013001003343,SLICL,58,22,100,546.00,"54,600.00"
2019-01-30,2019013001003326,SLICL,25,58,100,546.00,"54,600.00"
2019-01-30,2019013001003568,SMATA,36,34,50,"1,270.00","63,500.00"
2019-01-30,2019013001003129,SMATA,34,34,10,"1,274.00","12,740.00"
2019-01-30,2019013001003128,SMATA,34,42,18,"1,274.00","22,932.00"
2019-01-30,2019013001003551,SPDL,45,8,15,93.00,"1,395.00"
2019-01-30,2019013001003373,SPDL,45,8,15,93.00,"1,395.00"
2019-01-30,2019013001003265,SPDL,45,4,15,93.00,"1,395.00"
2019-01-30,2019013001003233,SPDL,45,8,15,93.00,"1,395.00"
2019-01-30,2019013001003357,TRH,14,13,10,251.00,"2,510.00"
2019-01-30,2019013001003356,TRH,14,50,100,251.00,"25,100.00"
2019-01-30,2019013001003355,TRH,14,42,40,250.00,"10,000.00"
2019-01-30,2019013001003354,TRH,14,55,100,250.00,"25,000.00"
2019-01-30,2019013001003353,TRH,14,55,80,249.00,"19,920.00"
2019-01-30,2019013001003352,TRH,14,4,150,248.00,"37,200.00"
2019-01-30,2019013001003541,UIC,19,5,100,780.00,"78,000.00"
2019-01-30,2019013001003462,UMHL,59,1,10,117.00,"1,170.00"
2019-01-30,2019013001003381,UMHL,59,8,14,117.00,"1,638.00"
2019-01-30,2019013001003299,UMHL,7,43,487,119.00,"57,953.00"
2019-01-30,2019013001003273,UMHL,7,8,13,119.00,"1,547.00"
2019-01-30,2019013001003593,UPPER,16,1,40,257.00,"10,280.00"
2019-01-30,2019013001003588,UPPER,16,35,50,257.00,"12,850.00"
2019-01-30,2019013001003587,UPPER,16,1,50,257.00,"12,850.00"
2019-01-30,2019013001003584,UPPER,48,16,50,258.00,"12,900.00"
2019-01-30,2019013001003574,UPPER,16,48,50,257.00,"12,850.00"
2019-01-30,2019013001003130,UPPER,41,14,50,257.00,"12,850.00"
2019-01-30,2019013001003123,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003112,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003106,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003104,UPPER,41,14,50,257.00,"12,850.00"
2019-01-30,2019013001003103,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003151,UPPER,41,50,40,257.00,"10,280.00"
2019-01-30,2019013001003147,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003143,UPPER,41,14,50,257.00,"12,850.00"
2019-01-30,2019013001003140,UPPER,41,8,50,257.00,"12,850.00"
2019-01-30,2019013001003136,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003132,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003202,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003201,UPPER,41,47,40,257.00,"10,280.00"
2019-01-30,2019013001003195,UPPER,41,1,50,257.00,"12,850.00"
2019-01-30,2019013001003173,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003162,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003152,UPPER,41,39,40,257.00,"10,280.00"
2019-01-30,2019013001003253,UPPER,42,49,30,258.00,"7,740.00"
2019-01-30,2019013001003248,UPPER,41,29,40,257.00,"10,280.00"
2019-01-30,2019013001003231,UPPER,41,14,50,257.00,"12,850.00"
2019-01-30,2019013001003220,UPPER,41,33,40,257.00,"10,280.00"
2019-01-30,2019013001003217,UPPER,42,49,10,258.00,"2,580.00"
2019-01-30,2019013001003216,UPPER,42,3,50,258.00,"12,900.00"
2019-01-30,2019013001003281,UPPER,41,21,40,257.00,"10,280.00"
2019-01-30,2019013001003278,UPPER,41,29,50,257.00,"12,850.00"
2019-01-30,2019013001003275,UPPER,41,21,50,257.00,"12,850.00"
2019-01-30,2019013001003263,UPPER,41,33,40,257.00,"10,280.00"
2019-01-30,2019013001003255,UPPER,42,26,20,258.00,"5,160.00"
2019-01-30,2019013001003254,UPPER,42,26,50,258.00,"12,900.00"
2019-01-30,2019013001003317,UPPER,41,21,40,257.00,"10,280.00"
2019-01-30,2019013001003288,UPPER,40,6,40,258.00,"10,320.00"
2019-01-30,2019013001003287,UPPER,40,26,40,258.00,"10,320.00"
2019-01-30,2019013001003286,UPPER,40,26,50,258.00,"12,900.00"
2019-01-30,2019013001003285,UPPER,40,26,50,258.00,"12,900.00"
2019-01-30,2019013001003284,UPPER,40,26,20,258.00,"5,160.00"
2019-01-30,2019013001003383,UPPER,48,26,30,257.00,"7,710.00"
2019-01-30,2019013001003379,UPPER,48,26,20,257.00,"5,140.00"
2019-01-30,2019013001003378,UPPER,41,26,30,257.00,"7,710.00"
2019-01-30,2019013001003363,UPPER,41,57,40,257.00,"10,280.00"
2019-01-30,2019013001003321,UPPER,41,21,10,257.00,"2,570.00"
2019-01-30,2019013001003318,UPPER,41,34,50,257.00,"12,850.00"
2019-01-30,2019013001003411,UPPER,51,57,50,257.00,"12,850.00"
2019-01-30,2019013001003410,UPPER,51,35,50,257.00,"12,850.00"
2019-01-30,2019013001003399,UPPER,13,16,50,257.00,"12,850.00"
2019-01-30,2019013001003391,UPPER,33,8,40,257.00,"10,280.00"
2019-01-30,2019013001003390,UPPER,33,26,40,257.00,"10,280.00"
2019-01-30,2019013001003384,UPPER,33,26,20,257.00,"5,140.00"
2019-01-30,2019013001003477,UPPER,8,16,13,257.00,"3,341.00"
2019-01-30,2019013001003473,UPPER,8,16,50,257.00,"12,850.00"
2019-01-30,2019013001003461,UPPER,8,16,50,257.00,"12,850.00"
2019-01-30,2019013001003444,UPPER,8,16,40,257.00,"10,280.00"
2019-01-30,2019013001003412,UPPER,8,57,47,257.00,"12,079.00"
2019-01-30,2019013001003501,UPPER,16,59,40,257.00,"10,280.00"
2019-01-30,2019013001003494,UPPER,16,26,40,257.00,"10,280.00"
2019-01-30,2019013001003492,UPPER,16,16,40,257.00,"10,280.00"
2019-01-30,2019013001003484,UPPER,16,16,50,257.00,"12,850.00"
2019-01-30,2019013001003478,UPPER,16,16,37,257.00,"9,509.00"
2019-01-30,2019013001003530,UPPER,16,22,50,257.00,"12,850.00"
2019-01-30,2019013001003527,UPPER,16,17,50,257.00,"12,850.00"
2019-01-30,2019013001003517,UPPER,16,17,40,257.00,"10,280.00"
2019-01-30,2019013001003509,UPPER,16,59,50,257.00,"12,850.00"
2019-01-30,2019013001003504,UPPER,16,17,40,257.00,"10,280.00"
2019-01-30,2019013001003570,UPPER,16,51,159,257.00,"40,863.00"
2019-01-30,2019013001003560,UPPER,16,17,50,257.00,"12,850.00"
2019-01-30,2019013001003555,UPPER,16,17,50,257.00,"12,850.00"
2019-01-30,2019013001003546,UPPER,16,17,40,257.00,"10,280.00"
2019-01-30,2019013001003542,UPPER,16,17,40,257.00,"10,280.00"
2019-01-30,2019013001003394,VLBS,40,38,15,685.00,"10,275.00"
2019-01-30,2019013001003543,WOMI,33,55,200,"1,130.00","226,000.00"
2019-01-30,2019013001003080,ADBL,58,34,40,339.00,"13,560.00"
2019-01-30,2019013001003079,ADBL,49,34,10,339.00,"3,390.00"
2019-01-30,2019013001002985,AHPC,25,58,235,102.00,"23,970.00"
2019-01-30,2019013001002891,AHPC,48,4,147,103.00,"15,141.00"
2019-01-30,2019013001002678,AHPC,48,57,53,103.00,"5,459.00"
2019-01-30,2019013001003063,AKJCL,39,39,20,86.00,"1,720.00"
2019-01-30,2019013001003062,AKJCL,39,39,20,86.00,"1,720.00"
2019-01-30,2019013001003061,AKJCL,39,39,10,86.00,860.00
2019-01-30,2019013001003060,AKJCL,39,39,20,86.00,"1,720.00"
2019-01-30,2019013001003059,AKJCL,39,39,10,86.00,860.00
2019-01-30,2019013001003058,AKJCL,39,39,10,86.00,860.00
2019-01-30,2019013001003057,AKJCL,39,39,20,86.00,"1,720.00"
2019-01-30,2019013001003056,AKJCL,39,39,20,86.00,"1,720.00"
2019-01-30,2019013001003055,AKJCL,39,39,10,86.00,860.00
2019-01-30,2019013001002972,AKJCL,13,49,10,85.00,850.00
2019-01-30,2019013001002965,AKJCL,13,29,10,85.00,850.00
2019-01-30,2019013001002896,AKPL,28,4,20,184.00,"3,680.00"
2019-01-30,2019013001002869,AKPL,37,40,40,185.00,"7,400.00"
2019-01-30,2019013001002868,AKPL,37,6,10,185.00,"1,850.00"
2019-01-30,2019013001002853,AKPL,28,22,13,184.00,"2,392.00"
2019-01-30,2019013001002795,AKPL,28,22,13,184.00,"2,392.00"
2019-01-30,2019013001002792,AMFI,19,19,10,720.00,"7,200.00"
2019-01-30,2019013001002646,API,38,39,500,140.00,"70,000.00"
2019-01-30,2019013001002645,API,58,39,861,140.00,"120,540.00"
2019-01-30,2019013001002644,API,43,39,500,140.00,"70,000.00"
2019-01-30,2019013001002643,API,8,39,200,140.00,"28,000.00"
2019-01-30,2019013001002642,API,55,39,200,140.00,"28,000.00"
2019-01-30,2019013001002641,API,43,39,233,141.00,"32,853.00"
2019-01-30,2019013001002640,API,21,39,50,141.00,"7,050.00"
2019-01-30,2019013001002639,API,7,39,217,141.00,"30,597.00"
2019-01-30,2019013001002906,BOKL,8,4,135,252.00,"34,020.00"
2019-01-30,2019013001002608,BOKL,17,13,20,253.00,"5,060.00"
2019-01-30,2019013001002607,BOKL,17,59,86,253.00,"21,758.00"
2019-01-30,2019013001002636,CBBL,16,35,45,865.00,"38,925.00"
2019-01-30,2019013001002601,CBBL,16,50,40,865.00,"34,600.00"
2019-01-30,2019013001002968,CBL,42,58,109,158.00,"17,222.00"
2019-01-30,2019013001002751,CBL,38,16,300,159.00,"47,700.00"
2019-01-30,2019013001002740,CBL,38,16,300,159.00,"47,700.00"
2019-01-30,2019013001003090,CCBL,26,34,100,169.00,"16,900.00"
2019-01-30,2019013001002971,CCBL,26,4,740,169.00,"125,060.00"
2019-01-30,2019013001002898,CCBL,26,42,119,169.00,"20,111.00"
2019-01-30,2019013001002856,CCBL,26,22,26,169.00,"4,394.00"
2019-01-30,2019013001002623,CCBL,10,45,100,170.00,"17,000.00"
2019-01-30,2019013001002978,CFCL,58,4,24,110.00,"2,640.00"
2019-01-30,2019013001002977,CFCL,48,4,23,110.00,"2,530.00"
2019-01-30,2019013001003087,CHCL,47,6,300,533.00,"159,900.00"
2019-01-30,2019013001003086,CHCL,47,10,450,532.00,"239,400.00"
2019-01-30,2019013001003042,CHCL,41,10,30,531.00,"15,930.00"
2019-01-30,2019013001002887,CHCL,35,10,100,530.00,"53,000.00"
2019-01-30,2019013001002886,CHCL,17,10,393,530.00,"208,290.00"
2019-01-30,2019013001002606,CHCL,17,16,25,530.00,"13,250.00"
2019-01-30,2019013001002605,CHCL,17,16,57,531.00,"30,267.00"
2019-01-30,2019013001003078,CHL,41,22,50,100.00,"5,000.00"
2019-01-30,2019013001002858,CIT,54,45,20,"2,720.00","54,400.00"
2019-01-30,2019013001002857,CIT,54,42,100,"2,720.00","272,000.00"
2019-01-30,2019013001002822,CIT,6,34,16,"2,718.00","43,488.00"
2019-01-30,2019013001002757,CIT,55,45,97,"2,718.00","263,646.00"
2019-01-30,2019013001002756,CIT,55,5,50,"2,717.00","135,850.00"
2019-01-30,2019013001002755,CIT,55,5,53,"2,715.00","143,895.00"
2019-01-30,2019013001002894,CLBSL,44,44,10,705.00,"7,050.00"
2019-01-30,2019013001002708,CLBSL,17,35,16,710.00,"11,360.00"
2019-01-30,2019013001002799,CZBIL,17,22,17,210.00,"3,570.00"
2019-01-30,2019013001002797,CZBIL,17,59,10,210.00,"2,100.00"
2019-01-30,2019013001002814,DBBL,25,16,451,126.00,"56,826.00"
2019-01-30,2019013001002893,DDBL,53,34,20,580.00,"11,600.00"
2019-01-30,2019013001002923,EBL,53,33,130,525.00,"68,250.00"
2019-01-30,2019013001002922,EBL,53,19,276,525.00,"144,900.00"
2019-01-30,2019013001002905,EBL,41,33,30,525.00,"15,750.00"
2019-01-30,2019013001002843,EBL,51,33,40,525.00,"21,000.00"
2019-01-30,2019013001002652,EBL,55,19,13,525.00,"6,825.00"
2019-01-30,2019013001002651,EBL,55,50,137,525.00,"71,925.00"
2019-01-30,2019013001002967,EDBL,52,19,50,287.00,"14,350.00"
2019-01-30,2019013001002670,GBBL,17,39,"1,000",185.00,"185,000.00"
2019-01-30,2019013001002669,GBBL,58,39,50,185.00,"9,250.00"
2019-01-30,2019013001002668,GBBL,45,39,145,185.00,"26,825.00"
2019-01-30,2019013001002667,GBBL,1,39,293,185.00,"54,205.00"
