Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-12-21,2020122104001181,GIC,19,21,100,550.00,"55,000.00"
2020-12-21,2020122104001192,GIC,58,52,10,550.00,"5,500.00"
2020-12-21,2020122104001191,GIC,58,42,10,550.00,"5,500.00"
2020-12-21,2020122104001190,GIC,58,10,10,550.00,"5,500.00"
2020-12-21,2020122104001189,GIC,58,1,10,550.00,"5,500.00"
2020-12-21,2020122104001188,GIC,19,48,10,550.00,"5,500.00"
2020-12-21,2020122104001187,GIC,19,13,10,550.00,"5,500.00"
2020-12-21,2020122104001209,GIC,11,58,10,553.00,"5,530.00"
2020-12-21,2020122104001208,GIC,11,48,10,551.00,"5,510.00"
2020-12-21,2020122104001207,GIC,11,49,10,550.00,"5,500.00"
2020-12-21,2020122104001200,GIC,58,58,10,550.00,"5,500.00"
2020-12-21,2020122104001198,GIC,58,25,10,550.00,"5,500.00"
2020-12-21,2020122104001197,GIC,58,38,10,550.00,"5,500.00"
2020-12-21,2020122104001217,GIC,42,44,10,549.00,"5,490.00"
2020-12-21,2020122104001216,GIC,42,44,10,549.00,"5,490.00"
2020-12-21,2020122104001215,GIC,42,59,10,549.00,"5,490.00"
2020-12-21,2020122104001212,GIC,11,55,10,555.00,"5,550.00"
2020-12-21,2020122104001211,GIC,11,53,10,555.00,"5,550.00"
2020-12-21,2020122104001210,GIC,11,53,10,554.00,"5,540.00"
2020-12-21,2020122104001232,GIC,7,10,10,558.00,"5,580.00"
2020-12-21,2020122104001230,GIC,7,17,10,558.00,"5,580.00"
2020-12-21,2020122104001229,GIC,7,19,10,558.00,"5,580.00"
2020-12-21,2020122104001227,GIC,45,45,10,550.00,"5,500.00"
2020-12-21,2020122104001222,GIC,44,56,50,559.00,"27,950.00"
2020-12-21,2020122104001221,GIC,45,56,10,550.00,"5,500.00"
2020-12-21,2020122104001264,GIC,7,26,10,551.00,"5,510.00"
2020-12-21,2020122104001258,GIC,7,52,10,551.00,"5,510.00"
2020-12-21,2020122104001257,GIC,7,38,10,551.00,"5,510.00"
2020-12-21,2020122104001241,GIC,7,38,10,551.00,"5,510.00"
2020-12-21,2020122104001237,GIC,7,49,10,558.00,"5,580.00"
2020-12-21,2020122104001236,GIC,7,10,10,558.00,"5,580.00"
2020-12-21,2020122104001275,GIC,34,20,10,552.00,"5,520.00"
2020-12-21,2020122104001274,GIC,34,6,10,552.00,"5,520.00"
2020-12-21,2020122104001273,GIC,34,21,10,552.00,"5,520.00"
2020-12-21,2020122104001272,GIC,34,10,10,552.00,"5,520.00"
2020-12-21,2020122104001271,GIC,34,10,10,552.00,"5,520.00"
2020-12-21,2020122104001265,GIC,7,42,10,551.00,"5,510.00"
2020-12-21,2020122104001339,GIC,58,25,10,552.00,"5,520.00"
2020-12-21,2020122104001337,GIC,59,28,10,552.00,"5,520.00"
2020-12-21,2020122104001322,GIC,59,58,10,552.00,"5,520.00"
2020-12-21,2020122104001313,GIC,59,40,10,552.00,"5,520.00"
2020-12-21,2020122104001289,GIC,59,26,10,552.00,"5,520.00"
2020-12-21,2020122104001285,GIC,59,56,10,552.00,"5,520.00"
2020-12-21,2020122104001381,GIC,7,38,10,554.00,"5,540.00"
2020-12-21,2020122104001370,GIC,34,45,10,553.00,"5,530.00"
2020-12-21,2020122104001366,GIC,58,59,10,552.00,"5,520.00"
2020-12-21,2020122104001362,GIC,58,10,10,552.00,"5,520.00"
2020-12-21,2020122104001342,GIC,58,38,10,552.00,"5,520.00"
2020-12-21,2020122104001340,GIC,58,38,10,552.00,"5,520.00"
2020-12-21,2020122104001394,GIC,51,55,10,555.00,"5,550.00"
2020-12-21,2020122104001393,GIC,51,56,10,555.00,"5,550.00"
2020-12-21,2020122104001392,GIC,51,32,10,555.00,"5,550.00"
2020-12-21,2020122104001391,GIC,51,49,10,555.00,"5,550.00"
2020-12-21,2020122104001389,GIC,7,16,10,554.00,"5,540.00"
2020-12-21,2020122104001388,GIC,7,26,10,554.00,"5,540.00"
2020-12-21,2020122104001403,GIC,51,19,10,555.00,"5,550.00"
2020-12-21,2020122104001401,GIC,51,26,10,555.00,"5,550.00"
2020-12-21,2020122104001398,GIC,51,21,60,555.00,"33,300.00"
2020-12-21,2020122104001397,GIC,51,55,10,555.00,"5,550.00"
2020-12-21,2020122104001396,GIC,51,56,10,555.00,"5,550.00"
2020-12-21,2020122104001395,GIC,51,57,10,555.00,"5,550.00"
2020-12-21,2020122104001411,GIC,51,45,10,555.00,"5,550.00"
2020-12-21,2020122104001410,GIC,51,38,10,555.00,"5,550.00"
2020-12-21,2020122104001409,GIC,51,51,10,555.00,"5,550.00"
2020-12-21,2020122104001408,GIC,51,38,10,555.00,"5,550.00"
2020-12-21,2020122104001407,GIC,51,43,10,555.00,"5,550.00"
2020-12-21,2020122104001404,GIC,51,38,10,555.00,"5,550.00"
2020-12-21,2020122104001422,GIC,34,29,10,558.00,"5,580.00"
2020-12-21,2020122104001421,GIC,34,47,10,558.00,"5,580.00"
2020-12-21,2020122104001420,GIC,34,57,10,558.00,"5,580.00"
2020-12-21,2020122104001415,GIC,34,45,10,558.00,"5,580.00"
2020-12-21,2020122104001414,GIC,34,32,10,558.00,"5,580.00"
2020-12-21,2020122104001413,GIC,34,21,10,556.00,"5,560.00"
2020-12-21,2020122104001446,GIC,51,59,10,555.00,"5,550.00"
2020-12-21,2020122104001445,GIC,51,21,10,555.00,"5,550.00"
2020-12-21,2020122104001431,GIC,51,45,10,555.00,"5,550.00"
2020-12-21,2020122104001430,GIC,51,56,220,555.00,"122,100.00"
2020-12-21,2020122104001429,GIC,34,56,30,558.00,"16,740.00"
2020-12-21,2020122104001426,GIC,34,38,10,558.00,"5,580.00"
2020-12-21,2020122104001456,GIC,48,58,80,555.00,"44,400.00"
2020-12-21,2020122104001455,GIC,51,58,20,555.00,"11,100.00"
2020-12-21,2020122104001453,GIC,13,42,10,558.00,"5,580.00"
2020-12-21,2020122104001452,GIC,13,26,10,558.00,"5,580.00"
2020-12-21,2020122104001451,GIC,51,42,10,555.00,"5,550.00"
2020-12-21,2020122104001450,GIC,51,45,10,555.00,"5,550.00"
2020-12-21,2020122104001470,GIC,28,45,10,555.00,"5,550.00"
2020-12-21,2020122104001469,GIC,28,44,10,555.00,"5,550.00"
2020-12-21,2020122104001468,GIC,28,45,10,555.00,"5,550.00"
2020-12-21,2020122104001461,GIC,28,42,10,555.00,"5,550.00"
2020-12-21,2020122104001460,GIC,48,21,10,555.00,"5,550.00"
2020-12-21,2020122104001457,GIC,48,45,10,555.00,"5,550.00"
2020-12-21,2020122104001496,GIC,28,16,10,555.00,"5,550.00"
2020-12-21,2020122104001495,GIC,28,25,10,555.00,"5,550.00"
2020-12-21,2020122104001493,GIC,28,21,10,555.00,"5,550.00"
2020-12-21,2020122104001478,GIC,28,45,10,555.00,"5,550.00"
2020-12-21,2020122104001477,GIC,28,21,10,555.00,"5,550.00"
2020-12-21,2020122104001472,GIC,28,58,10,555.00,"5,550.00"
2020-12-21,2020122104001515,GIC,28,21,10,555.00,"5,550.00"
2020-12-21,2020122104001514,GIC,28,8,10,555.00,"5,550.00"
2020-12-21,2020122104001513,GIC,28,1,10,555.00,"5,550.00"
2020-12-21,2020122104001512,GIC,28,8,10,555.00,"5,550.00"
2020-12-21,2020122104001510,GIC,28,8,10,555.00,"5,550.00"
2020-12-21,2020122104001502,GIC,28,57,10,555.00,"5,550.00"
2020-12-21,2020122104001526,GIC,32,13,10,557.00,"5,570.00"
2020-12-21,2020122104001525,GIC,32,25,10,557.00,"5,570.00"
2020-12-21,2020122104001523,GIC,32,1,10,557.00,"5,570.00"
2020-12-21,2020122104001520,GIC,32,8,10,557.00,"5,570.00"
2020-12-21,2020122104001518,GIC,32,32,10,557.00,"5,570.00"
2020-12-21,2020122104001517,GIC,32,57,10,557.00,"5,570.00"
2020-12-21,2020122104001543,GIC,42,56,40,556.00,"22,240.00"
2020-12-21,2020122104001538,GIC,42,44,10,556.00,"5,560.00"
2020-12-21,2020122104001536,GIC,32,52,10,557.00,"5,570.00"
2020-12-21,2020122104001535,GIC,32,47,10,557.00,"5,570.00"
2020-12-21,2020122104001528,GIC,32,59,10,557.00,"5,570.00"
2020-12-21,2020122104001527,GIC,32,8,10,557.00,"5,570.00"
2020-12-21,2020122104001556,GIC,42,8,10,556.00,"5,560.00"
2020-12-21,2020122104001555,GIC,42,13,10,556.00,"5,560.00"
2020-12-21,2020122104001554,GIC,42,14,10,556.00,"5,560.00"
2020-12-21,2020122104001546,GIC,42,8,10,556.00,"5,560.00"
2020-12-21,2020122104001545,GIC,42,28,10,556.00,"5,560.00"
2020-12-21,2020122104001544,GIC,42,59,10,556.00,"5,560.00"
2020-12-21,2020122104001569,GIC,42,14,10,555.00,"5,550.00"
2020-12-21,2020122104001565,GIC,42,47,10,555.00,"5,550.00"
2020-12-21,2020122104001564,GIC,42,35,10,555.00,"5,550.00"
2020-12-21,2020122104001563,GIC,42,19,95,555.00,"52,725.00"
2020-12-21,2020122104001562,GIC,28,19,340,555.00,"188,700.00"
2020-12-21,2020122104001561,GIC,42,19,65,556.00,"36,140.00"
2020-12-21,2020122104001592,GIC,55,39,10,556.00,"5,560.00"
2020-12-21,2020122104001587,GIC,42,32,10,555.00,"5,550.00"
2020-12-21,2020122104001586,GIC,42,25,10,555.00,"5,550.00"
2020-12-21,2020122104001581,GIC,42,25,10,555.00,"5,550.00"
2020-12-21,2020122104001574,GIC,42,55,10,555.00,"5,550.00"
2020-12-21,2020122104001572,GIC,42,41,10,555.00,"5,550.00"
2020-12-21,2020122104001613,GIC,50,29,10,556.00,"5,560.00"
2020-12-21,2020122104001606,GIC,34,29,10,555.00,"5,550.00"
2020-12-21,2020122104001605,GIC,34,51,10,555.00,"5,550.00"
2020-12-21,2020122104001604,GIC,34,11,10,555.00,"5,550.00"
2020-12-21,2020122104001602,GIC,34,21,10,555.00,"5,550.00"
2020-12-21,2020122104001593,GIC,55,7,10,556.00,"5,560.00"
2020-12-21,2020122104001156,GIMES1,21,6,"4,500",10.80,"48,600.00"
2020-12-21,2020122104001637,LEMF,42,42,"19,000",9.80,"186,200.00"
2020-12-21,2020122104001636,LEMF,42,16,"2,000",9.80,"19,600.00"
2020-12-21,2020122104001635,LEMF,42,37,"2,000",9.80,"19,600.00"
2020-12-21,2020122104001249,LEMF,42,29,"5,000",9.80,"49,000.00"
2020-12-21,2020122104001248,LEMF,42,22,"4,000",9.79,"39,160.00"
2020-12-21,2020122104001247,LEMF,42,34,"2,500",9.75,"24,375.00"
2020-12-21,2020122104001246,LEMF,42,58,"1,200",9.70,"11,640.00"
2020-12-21,2020122104001244,LEMF,17,4,"1,000",9.63,"9,630.00"
2020-12-21,2020122104001167,LEMF,45,58,"1,300",9.70,"12,610.00"
2020-12-21,2020122104001250,LEMF,42,19,"7,100",9.80,"69,580.00"
2020-12-21,2020122104001627,LUK,42,25,100,9.10,910.00
2020-12-21,2020122104001634,NBF2,38,35,200,9.45,"1,890.00"
2020-12-21,2020122104001633,NBF2,38,16,100,9.45,945.00
2020-12-21,2020122104001625,NBF2,38,25,200,9.45,"1,890.00"
2020-12-21,2020122104001508,NBF2,38,39,100,9.45,945.00
2020-12-21,2020122104001507,NBF2,20,39,500,9.50,"4,750.00"
2020-12-21,2020122104001506,NBF2,45,39,400,9.50,"3,800.00"
2020-12-21,2020122104001372,NBF2,34,35,"1,150",9.60,"11,040.00"
2020-12-21,2020122104001363,NBF2,45,35,"1,500",9.60,"14,400.00"
2020-12-21,2020122104001577,NEF,17,16,"2,414",9.65,"23,295.10"
2020-12-21,2020122104001433,NEF,58,42,483,9.68,"4,675.44"
2020-12-21,2020122104001432,NEF,58,49,"1,207",9.68,"11,683.76"
2020-12-21,2020122104001360,NEF,17,57,241,9.65,"2,325.65"
2020-12-21,2020122104001333,NEF,17,39,"2,414",9.65,"23,295.10"
2020-12-21,2020122104001323,NEF,17,39,"2,414",9.65,"23,295.10"
2020-12-21,2020122104001311,NEF,17,39,"2,414",9.65,"23,295.10"
2020-12-21,2020122104001307,NEF,17,39,"2,414",9.65,"23,295.10"
2020-12-21,2020122104001299,NEF,17,39,"2,414",9.65,"23,295.10"
2020-12-21,2020122104001296,NEF,17,39,"1,414",9.65,"13,645.10"
2020-12-21,2020122104001295,NEF,28,39,"1,000",9.68,"9,680.00"
2020-12-21,2020122104001618,NIBLPF,10,28,"2,475",9.93,"24,576.75"
2020-12-21,2020122104001256,NIBLPF,40,42,253,9.99,"2,527.47"
2020-12-21,2020122104001255,NIBLPF,40,42,253,9.99,"2,527.47"
2020-12-21,2020122104001254,NIBLPF,40,49,"2,525",9.99,"25,224.75"
2020-12-21,2020122104001646,NIBPO,29,1,111,450.00,"49,950.00"
2020-12-21,2020122104001645,NIBPO,29,49,500,450.00,"225,000.00"
2020-12-21,2020122104001379,NIBPO,42,58,"2,000",459.00,"918,000.00"
2020-12-21,2020122104001378,NIBPO,42,58,500,455.00,"227,500.00"
2020-12-21,2020122104001377,NIBPO,42,43,100,450.00,"45,000.00"
2020-12-21,2020122104001376,NIBPO,42,14,90,450.00,"40,500.00"
2020-12-21,2020122104001174,NIBPO,42,6,627,440.00,"275,880.00"
2020-12-21,2020122104001173,NIBPO,42,51,100,435.00,"43,500.00"
2020-12-21,2020122104001172,NIBPO,42,44,72,435.00,"31,320.00"
2020-12-21,2020122104001375,NIBPO,42,38,60,445.00,"26,700.00"
2020-12-21,2020122104001317,NIBPO,58,14,10,450.00,"4,500.00"
2020-12-21,2020122104001286,NIBPO,42,38,285,442.00,"125,970.00"
2020-12-21,2020122104001177,NIBPO,42,20,500,442.00,"221,000.00"
2020-12-21,2020122104001176,NIBPO,42,43,245,442.00,"108,290.00"
2020-12-21,2020122104001175,NIBPO,42,58,500,440.00,"220,000.00"
2020-12-21,2020122104001338,NIBSF1,26,8,"3,000",11.11,"33,330.00"
2020-12-21,2020122104001334,NIBSF1,7,17,"2,000",11.09,"22,180.00"
2020-12-21,2020122104001331,NIBSF1,7,34,"5,000",11.07,"55,350.00"
2020-12-21,2020122104001330,NIBSF1,7,34,"5,000",11.06,"55,300.00"
2020-12-21,2020122104001329,NIBSF1,7,45,"1,000",11.05,"11,050.00"
2020-12-21,2020122104001328,NIBSF1,7,19,"3,478",11.05,"38,431.90"
2020-12-21,2020122104001327,NIBSF1,7,6,"5,000",11.05,"55,250.00"
2020-12-21,2020122104001326,NIBSF1,7,56,"5,000",11.05,"55,250.00"
2020-12-21,2020122104001325,NIBSF1,7,34,"1,000",11.05,"11,050.00"
2020-12-21,2020122104001267,NIBSF1,58,34,"2,000",11.05,"22,100.00"
2020-12-21,2020122104001509,NICBF,14,38,300,10.00,"3,000.00"
2020-12-21,2020122104001444,NICBF,14,28,"30,000",10.00,"300,000.00"
2020-12-21,2020122104001443,NICBF,14,10,"50,000",10.00,"500,000.00"
2020-12-21,2020122104001442,NICBF,14,49,100,10.00,"1,000.00"
2020-12-21,2020122104001441,NICBF,14,11,"5,000",10.00,"50,000.00"
2020-12-21,2020122104001440,NICBF,14,58,100,10.00,"1,000.00"
2020-12-21,2020122104001439,NICBF,14,52,"1,000",10.00,"10,000.00"
2020-12-21,2020122104001427,NICBF,26,50,500,9.85,"4,925.00"
2020-12-21,2020122104001642,NICGF,17,22,100,10.30,"1,030.00"
2020-12-21,2020122104001641,NICGF,17,29,"5,000",10.20,"51,000.00"
2020-12-21,2020122104001622,NICGF,10,28,500,10.16,"5,080.00"
2020-12-21,2020122104001609,NICGF,45,28,"1,500",10.16,"15,240.00"
2020-12-21,2020122104001316,NICGF,17,54,500,10.15,"5,075.00"
2020-12-21,2020122104001304,NICGF,17,21,"1,000",10.30,"10,300.00"
2020-12-21,2020122104001303,NICGF,17,28,"1,000",10.21,"10,210.00"
2020-12-21,2020122104001302,NICGF,17,26,"3,000",10.21,"30,630.00"
2020-12-21,2020122104001301,NICGF,17,6,"2,000",10.20,"20,400.00"
2020-12-21,2020122104001300,NICGF,17,45,500,10.18,"5,090.00"
2020-12-21,2020122104001155,NICGF,17,43,100,10.15,"1,015.00"
2020-12-21,2020122104001630,NMB50,42,42,"76,000",9.96,"756,960.00"
2020-12-21,2020122104001628,NMB50,42,42,"100,000",9.96,"996,000.00"
2020-12-21,2020122104001624,NMB50,45,32,500,10.00,"5,000.00"
2020-12-21,2020122104001558,NMB50,45,40,200,10.00,"2,000.00"
2020-12-21,2020122104001501,NMBHF1,59,42,"4,161",9.89,"41,152.29"
2020-12-21,2020122104001402,NMBHF1,59,14,"1,248",9.89,"12,342.72"
2020-12-21,2020122104001640,PRVUPO,16,58,930,168.00,"156,240.00"
2020-12-21,2020122104001361,RBCLPO,50,6,10,"13,265.00","132,650.00"
2020-12-21,2020122104001218,RBCLPO,4,6,10,"13,005.00","130,050.00"
2020-12-21,2020122104001598,SAEF,42,42,"310,200",10.77,"3,340,854.00"
2020-12-21,2020122104001597,SAEF,42,42,"50,000",10.77,"538,500.00"
2020-12-21,2020122104001583,SAEF,42,6,920,10.80,"9,936.00"
2020-12-21,2020122104001571,SAEF,7,16,"1,250",10.76,"13,450.00"
2020-12-21,2020122104001570,SAEF,7,16,750,10.76,"8,070.00"
2020-12-21,2020122104001503,SAEF,7,39,500,10.76,"5,380.00"
2020-12-21,2020122104001219,SAEF,7,38,200,10.76,"2,152.00"
2020-12-21,2020122104001195,SAEF,7,13,"1,000",10.76,"10,760.00"
2020-12-21,2020122104001475,SAEF,7,10,"3,750",10.76,"40,350.00"
2020-12-21,2020122104001474,SAEF,7,10,"4,500",10.76,"48,420.00"
2020-12-21,2020122104001400,SAEF,7,48,"1,000",10.76,"10,760.00"
2020-12-21,2020122104001335,SAEF,7,54,"1,000",10.76,"10,760.00"
2020-12-21,2020122104001253,SAEF,42,33,"50,000",10.91,"545,500.00"
2020-12-21,2020122104001252,SAEF,42,47,"10,000",10.85,"108,500.00"
2020-12-21,2020122104001529,SAND2085,47,58,25,"1,040.00","26,000.00"
2020-12-21,2020122104001626,SEF,14,20,"5,000",10.19,"50,950.00"
2020-12-21,2020122104001612,SEF,42,42,"163,629",10.20,"1,669,015.80"
2020-12-21,2020122104001611,SEF,42,29,"5,000",10.20,"51,000.00"
2020-12-21,2020122104001610,SEF,42,19,550,10.20,"5,610.00"
2020-12-21,2020122104001580,SEF,14,28,700,10.19,"7,133.00"
2020-12-21,2020122104001578,SEF,14,38,"1,300",10.19,"13,247.00"
2020-12-21,2020122104001199,SEF,58,45,"5,000",10.19,"50,950.00"
2020-12-21,2020122104001306,SEF,35,53,"10,000",10.24,"102,400.00"
2020-12-21,2020122104001305,SEF,35,47,500,10.23,"5,115.00"
2020-12-21,2020122104001293,SEF,35,5,200,10.20,"2,040.00"
2020-12-21,2020122104001292,SEF,35,45,500,10.20,"5,100.00"
2020-12-21,2020122104001291,SEF,35,51,100,10.20,"1,020.00"
2020-12-21,2020122104001290,SEF,35,42,400,10.19,"4,076.00"
2020-12-21,2020122104001367,SEF,42,29,"5,000",10.30,"51,500.00"
2020-12-21,2020122104001347,SEF,42,19,"3,610",10.29,"37,146.90"
2020-12-21,2020122104001346,SEF,42,19,"14,500",10.29,"149,205.00"
2020-12-21,2020122104001345,SEF,42,52,"10,000",10.29,"102,900.00"
2020-12-21,2020122104001344,SEF,42,51,"3,000",10.28,"30,840.00"
2020-12-21,2020122104001343,SEF,42,28,"1,000",10.25,"10,250.00"
2020-12-21,2020122104001542,SEF,42,19,"17,600",10.20,"179,520.00"
2020-12-21,2020122104001521,SEF,42,47,"1,000",10.20,"10,200.00"
2020-12-21,2020122104001499,SEF,42,39,500,10.20,"5,100.00"
2020-12-21,2020122104001481,SEF,42,38,900,10.20,"9,180.00"
2020-12-21,2020122104001423,SEF,14,42,"1,000",10.25,"10,250.00"
2020-12-21,2020122104001368,SEF,42,49,"1,000",10.30,"10,300.00"
2020-12-21,2020122104001650,SGI,10,54,10,581.00,"5,810.00"
2020-12-21,2020122104001649,SGI,10,48,10,581.00,"5,810.00"
2020-12-21,2020122104001648,SGI,10,8,10,581.00,"5,810.00"
2020-12-21,2020122104001647,SGI,10,54,10,581.00,"5,810.00"
2020-12-21,2020122104001644,SGI,10,32,10,581.00,"5,810.00"
2020-12-21,2020122104001629,SGI,22,52,10,581.00,"5,810.00"
2020-12-21,2020122104001160,SGI,57,44,10,570.00,"5,700.00"
2020-12-21,2020122104001159,SGI,57,58,10,570.00,"5,700.00"
2020-12-21,2020122104001169,SGI,33,50,10,576.00,"5,760.00"
2020-12-21,2020122104001168,SGI,49,37,10,575.00,"5,750.00"
2020-12-21,2020122104001166,SGI,47,19,10,575.00,"5,750.00"
2020-12-21,2020122104001165,SGI,33,14,10,572.00,"5,720.00"
2020-12-21,2020122104001163,SGI,57,35,10,570.00,"5,700.00"
2020-12-21,2020122104001161,SGI,57,57,10,570.00,"5,700.00"
2020-12-21,2020122104001202,SGI,44,49,10,575.00,"5,750.00"
2020-12-21,2020122104001196,SGI,44,47,10,575.00,"5,750.00"
2020-12-21,2020122104001194,SGI,44,55,10,575.00,"5,750.00"
2020-12-21,2020122104001193,SGI,45,48,10,575.00,"5,750.00"
2020-12-21,2020122104001178,SGI,33,52,10,575.00,"5,750.00"
2020-12-21,2020122104001170,SGI,49,56,10,575.00,"5,750.00"
2020-12-21,2020122104001214,SGI,42,47,10,576.00,"5,760.00"
2020-12-21,2020122104001213,SGI,42,52,10,575.00,"5,750.00"
2020-12-21,2020122104001206,SGI,25,4,10,575.00,"5,750.00"
2020-12-21,2020122104001205,SGI,44,17,10,575.00,"5,750.00"
2020-12-21,2020122104001204,SGI,44,42,10,575.00,"5,750.00"
2020-12-21,2020122104001203,SGI,44,49,10,575.00,"5,750.00"
2020-12-21,2020122104001234,SGI,14,47,90,576.00,"51,840.00"
2020-12-21,2020122104001231,SGI,19,45,10,571.00,"5,710.00"
2020-12-21,2020122104001226,SGI,19,49,10,571.00,"5,710.00"
2020-12-21,2020122104001225,SGI,42,10,10,575.00,"5,750.00"
2020-12-21,2020122104001224,SGI,49,39,10,575.00,"5,750.00"
2020-12-21,2020122104001223,SGI,49,58,10,575.00,"5,750.00"
2020-12-21,2020122104001243,SGI,49,42,10,576.00,"5,760.00"
2020-12-21,2020122104001242,SGI,49,49,10,577.00,"5,770.00"
2020-12-21,2020122104001240,SGI,34,56,10,577.00,"5,770.00"
2020-12-21,2020122104001239,SGI,34,13,10,577.00,"5,770.00"
2020-12-21,2020122104001238,SGI,34,53,200,577.00,"115,400.00"
2020-12-21,2020122104001235,SGI,14,6,10,576.00,"5,760.00"
2020-12-21,2020122104001262,SGI,53,10,10,575.00,"5,750.00"
2020-12-21,2020122104001261,SGI,53,56,10,575.00,"5,750.00"
2020-12-21,2020122104001260,SGI,53,21,10,575.00,"5,750.00"
2020-12-21,2020122104001259,SGI,41,57,10,575.00,"5,750.00"
2020-12-21,2020122104001251,SGI,49,17,10,575.00,"5,750.00"
2020-12-21,2020122104001245,SGI,49,19,10,577.00,"5,770.00"
2020-12-21,2020122104001277,SGI,49,42,10,576.00,"5,760.00"
2020-12-21,2020122104001276,SGI,49,10,10,576.00,"5,760.00"
2020-12-21,2020122104001269,SGI,35,1,10,576.00,"5,760.00"
2020-12-21,2020122104001268,SGI,35,29,10,576.00,"5,760.00"
2020-12-21,2020122104001266,SGI,35,20,10,576.00,"5,760.00"
2020-12-21,2020122104001263,SGI,53,16,30,575.00,"17,250.00"
2020-12-21,2020122104001309,SGI,49,51,10,579.00,"5,790.00"
2020-12-21,2020122104001308,SGI,49,26,10,578.00,"5,780.00"
2020-12-21,2020122104001298,SGI,34,39,10,577.00,"5,770.00"
2020-12-21,2020122104001294,SGI,34,4,10,577.00,"5,770.00"
2020-12-21,2020122104001288,SGI,49,58,10,576.00,"5,760.00"
2020-12-21,2020122104001284,SGI,49,14,10,576.00,"5,760.00"
2020-12-21,2020122104001349,SGI,58,50,10,579.00,"5,790.00"
2020-12-21,2020122104001332,SGI,58,49,10,579.00,"5,790.00"
2020-12-21,2020122104001324,SGI,41,3,10,580.00,"5,800.00"
2020-12-21,2020122104001314,SGI,49,53,10,580.00,"5,800.00"
2020-12-21,2020122104001312,SGI,58,26,10,579.00,"5,790.00"
2020-12-21,2020122104001310,SGI,49,48,10,579.00,"5,790.00"
2020-12-21,2020122104001355,SGI,11,43,10,580.00,"5,800.00"
2020-12-21,2020122104001354,SGI,11,40,10,580.00,"5,800.00"
2020-12-21,2020122104001353,SGI,11,43,10,580.00,"5,800.00"
2020-12-21,2020122104001352,SGI,11,58,10,580.00,"5,800.00"
2020-12-21,2020122104001351,SGI,11,17,10,580.00,"5,800.00"
