Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-08-24,2020082401027116,EBL,42,16,10,717.00,"7,170.00"
2020-08-24,2020082401027115,EBL,58,16,35,717.00,"25,095.00"
2020-08-24,2020082401027515,EIC,17,38,254,475.00,"120,650.00"
2020-08-24,2020082401027514,EIC,49,38,50,476.00,"23,800.00"
2020-08-24,2020082401027513,EIC,25,38,96,476.00,"45,696.00"
2020-08-24,2020082401027077,EIC,32,41,140,478.00,"66,920.00"
2020-08-24,2020082401027543,FMDBL,29,14,10,537.00,"5,370.00"
2020-08-24,2020082401027521,FMDBL,35,14,145,537.00,"77,865.00"
2020-08-24,2020082401027325,FMDBL,33,59,150,539.00,"80,850.00"
2020-08-24,2020082401027273,FMDBL,35,29,300,537.00,"161,100.00"
2020-08-24,2020082401027270,FMDBL,44,59,200,539.00,"107,800.00"
2020-08-24,2020082401027178,FMDBL,35,38,450,537.00,"241,650.00"
2020-08-24,2020082401027177,FMDBL,32,38,100,538.00,"53,800.00"
2020-08-24,2020082401027176,FMDBL,36,38,300,538.00,"161,400.00"
2020-08-24,2020082401027175,FMDBL,33,38,100,538.00,"53,800.00"
2020-08-24,2020082401027174,FMDBL,44,38,50,538.00,"26,900.00"
2020-08-24,2020082401027466,FOWAD,51,11,19,"1,545.00","29,355.00"
2020-08-24,2020082401027465,FOWAD,51,51,10,"1,544.00","15,440.00"
2020-08-24,2020082401027121,GBBL,39,46,100,237.00,"23,700.00"
2020-08-24,2020082401027486,GBIME,49,34,444,252.00,"111,888.00"
2020-08-24,2020082401027485,GBIME,49,59,56,252.00,"14,112.00"
2020-08-24,2020082401027193,GBIME,10,21,180,251.00,"45,180.00"
2020-08-24,2020082401027192,GBIME,53,21,500,251.00,"125,500.00"
2020-08-24,2020082401027191,GBIME,57,21,20,251.00,"5,020.00"
2020-08-24,2020082401027364,GBLBS,41,52,146,495.00,"72,270.00"
2020-08-24,2020082401027135,GBLBS,21,29,10,495.00,"4,950.00"
2020-08-24,2020082401027134,GBLBS,21,42,30,495.00,"14,850.00"
2020-08-24,2020082401027133,GBLBS,21,25,106,495.00,"52,470.00"
2020-08-24,2020082401027253,GFCL,35,36,10,153.00,"1,530.00"
2020-08-24,2020082401027206,GLBSL,33,37,10,794.00,"7,940.00"
2020-08-24,2020082401027548,GLICL,32,35,31,497.00,"15,407.00"
2020-08-24,2020082401027547,GLICL,32,22,69,497.00,"34,293.00"
2020-08-24,2020082401027328,GLICL,10,22,10,497.00,"4,970.00"
2020-08-24,2020082401027537,HGI,59,33,200,449.00,"89,800.00"
2020-08-24,2020082401027536,HGI,16,33,290,449.00,"130,210.00"
2020-08-24,2020082401027080,HGI,28,13,230,450.00,"103,500.00"
2020-08-24,2020082401027467,HIDCL,6,38,10,129.00,"1,290.00"
2020-08-24,2020082401027504,ILBS,11,19,100,747.00,"74,700.00"
2020-08-24,2020082401027324,ILBS,52,57,57,748.00,"42,636.00"
2020-08-24,2020082401027276,ILBS,29,19,10,754.00,"7,540.00"
2020-08-24,2020082401027195,ILBS,29,42,10,751.00,"7,510.00"
2020-08-24,2020082401027190,ILBS,52,33,43,748.00,"32,164.00"
2020-08-24,2020082401027361,JOSHI,52,57,40,61.00,"2,440.00"
2020-08-24,2020082401027512,KBL,35,1,10,189.00,"1,890.00"
2020-08-24,2020082401027484,KBL,22,19,249,186.00,"46,314.00"
2020-08-24,2020082401027483,KBL,13,19,151,188.00,"28,388.00"
2020-08-24,2020082401027449,KBL,13,57,10,188.00,"1,880.00"
2020-08-24,2020082401027448,KBL,13,34,500,188.00,"94,000.00"
2020-08-24,2020082401027447,KBL,13,25,200,188.00,"37,600.00"
2020-08-24,2020082401027281,KBL,38,52,10,187.00,"1,870.00"
2020-08-24,2020082401027226,KBL,22,36,"1,000",186.00,"186,000.00"
2020-08-24,2020082401027225,KBL,22,36,"1,000",186.00,"186,000.00"
2020-08-24,2020082401027224,KBL,59,36,54,186.00,"10,044.00"
2020-08-24,2020082401027404,KBL,13,49,84,187.00,"15,708.00"
2020-08-24,2020082401027403,KBL,13,50,209,187.00,"39,083.00"
2020-08-24,2020082401027402,KBL,13,35,100,187.00,"18,700.00"
2020-08-24,2020082401027401,KBL,13,17,650,187.00,"121,550.00"
2020-08-24,2020082401027400,KBL,13,36,19,187.00,"3,553.00"
2020-08-24,2020082401027399,KBL,13,52,621,187.00,"116,127.00"
2020-08-24,2020082401027410,KBL,13,45,25,187.00,"4,675.00"
2020-08-24,2020082401027409,KBL,13,14,14,187.00,"2,618.00"
2020-08-24,2020082401027408,KBL,13,25,110,187.00,"20,570.00"
2020-08-24,2020082401027407,KBL,13,19,300,187.00,"56,100.00"
2020-08-24,2020082401027406,KBL,13,53,50,187.00,"9,350.00"
2020-08-24,2020082401027405,KBL,13,1,106,187.00,"19,822.00"
2020-08-24,2020082401027416,KBL,13,17,100,187.00,"18,700.00"
2020-08-24,2020082401027415,KBL,13,57,163,187.00,"30,481.00"
2020-08-24,2020082401027414,KBL,13,33,434,187.00,"81,158.00"
2020-08-24,2020082401027413,KBL,13,44,248,187.00,"46,376.00"
2020-08-24,2020082401027412,KBL,13,59,"1,000",187.00,"187,000.00"
2020-08-24,2020082401027411,KBL,13,14,"1,000",187.00,"187,000.00"
2020-08-24,2020082401027422,KBL,13,56,100,188.00,"18,800.00"
2020-08-24,2020082401027421,KBL,13,45,116,188.00,"21,808.00"
2020-08-24,2020082401027420,KBL,13,36,500,188.00,"94,000.00"
2020-08-24,2020082401027419,KBL,13,57,50,188.00,"9,400.00"
2020-08-24,2020082401027418,KBL,13,51,50,187.00,"9,350.00"
2020-08-24,2020082401027417,KBL,13,57,10,187.00,"1,870.00"
2020-08-24,2020082401027428,KBL,13,50,"1,000",188.00,"188,000.00"
2020-08-24,2020082401027427,KBL,13,45,100,188.00,"18,800.00"
2020-08-24,2020082401027426,KBL,13,53,400,188.00,"75,200.00"
2020-08-24,2020082401027425,KBL,13,1,500,188.00,"94,000.00"
2020-08-24,2020082401027424,KBL,13,14,25,188.00,"4,700.00"
2020-08-24,2020082401027423,KBL,13,4,100,188.00,"18,800.00"
2020-08-24,2020082401027434,KBL,13,34,200,188.00,"37,600.00"
2020-08-24,2020082401027433,KBL,13,14,300,188.00,"56,400.00"
2020-08-24,2020082401027432,KBL,13,19,200,188.00,"37,600.00"
2020-08-24,2020082401027431,KBL,13,34,212,188.00,"39,856.00"
2020-08-24,2020082401027430,KBL,13,34,250,188.00,"47,000.00"
2020-08-24,2020082401027429,KBL,13,57,10,188.00,"1,880.00"
2020-08-24,2020082401027440,KBL,13,22,50,188.00,"9,400.00"
2020-08-24,2020082401027439,KBL,13,54,138,188.00,"25,944.00"
2020-08-24,2020082401027438,KBL,13,29,100,188.00,"18,800.00"
2020-08-24,2020082401027437,KBL,13,41,47,188.00,"8,836.00"
2020-08-24,2020082401027436,KBL,13,45,547,188.00,"102,836.00"
2020-08-24,2020082401027435,KBL,13,1,"1,000",188.00,"188,000.00"
2020-08-24,2020082401027446,KBL,13,46,"1,726",188.00,"324,488.00"
2020-08-24,2020082401027445,KBL,13,48,25,188.00,"4,700.00"
2020-08-24,2020082401027444,KBL,13,32,"5,000",188.00,"940,000.00"
2020-08-24,2020082401027443,KBL,13,39,"1,000",188.00,"188,000.00"
2020-08-24,2020082401027442,KBL,13,51,50,188.00,"9,400.00"
2020-08-24,2020082401027441,KBL,13,57,100,188.00,"18,800.00"
2020-08-24,2020082401027511,KMCDB,42,57,50,757.00,"37,850.00"
2020-08-24,2020082401027396,KMCDB,49,52,50,757.00,"37,850.00"
2020-08-24,2020082401027395,KMCDB,49,28,21,757.00,"15,897.00"
2020-08-24,2020082401027259,KPCL,25,49,10,107.00,"1,070.00"
2020-08-24,2020082401027482,KSBBL,41,59,50,143.00,"7,150.00"
2020-08-24,2020082401027481,KSBBL,6,59,50,143.00,"7,150.00"
2020-08-24,2020082401027550,LBL,50,34,408,230.00,"93,840.00"
2020-08-24,2020082401027549,LBL,34,34,592,231.00,"136,752.00"
2020-08-24,2020082401027501,LBL,28,45,61,232.00,"14,152.00"
2020-08-24,2020082401027500,LBL,28,13,239,232.00,"55,448.00"
2020-08-24,2020082401027544,LGIL,56,52,150,490.00,"73,500.00"
2020-08-24,2020082401027313,LGIL,56,44,200,490.00,"98,000.00"
2020-08-24,2020082401027272,LGIL,56,7,20,490.00,"9,800.00"
2020-08-24,2020082401027366,MBL,34,26,10,227.00,"2,270.00"
2020-08-24,2020082401027277,MBL,43,57,13,226.00,"2,938.00"
2020-08-24,2020082401027538,MEGA,43,10,10,224.00,"2,240.00"
2020-08-24,2020082401027475,MEGA,56,29,77,223.00,"17,171.00"
2020-08-24,2020082401027355,MEGA,56,57,150,223.00,"33,450.00"
2020-08-24,2020082401027352,MEGA,35,10,10,224.00,"2,240.00"
2020-08-24,2020082401027141,MEGA,56,37,29,223.00,"6,467.00"
2020-08-24,2020082401027497,MERO,35,49,80,664.00,"53,120.00"
2020-08-24,2020082401027496,MERO,50,49,20,664.00,"13,280.00"
2020-08-24,2020082401027223,MERO,32,49,31,669.00,"20,739.00"
2020-08-24,2020082401027222,MERO,32,41,20,669.00,"13,380.00"
2020-08-24,2020082401027221,MERO,32,22,43,669.00,"28,767.00"
2020-08-24,2020082401027220,MERO,32,14,60,669.00,"40,140.00"
2020-08-24,2020082401027219,MERO,32,52,16,665.00,"10,640.00"
2020-08-24,2020082401027522,MFIL,46,55,50,276.00,"13,800.00"
2020-08-24,2020082401027360,MFIL,43,19,10,277.00,"2,770.00"
2020-08-24,2020082401027269,MHNL,47,57,30,81.00,"2,430.00"
2020-08-24,2020082401027199,MHNL,47,52,40,80.00,"3,200.00"
2020-08-24,2020082401027198,MHNL,47,16,30,80.00,"2,400.00"
2020-08-24,2020082401027197,MHNL,47,36,40,80.00,"3,200.00"
2020-08-24,2020082401027213,NABIL,59,51,50,830.00,"41,500.00"
2020-08-24,2020082401027184,NABIL,19,51,100,830.00,"83,000.00"
2020-08-24,2020082401027142,NABIL,1,51,20,830.00,"16,600.00"
2020-08-24,2020082401027518,NBB,57,49,10,198.00,"1,980.00"
2020-08-24,2020082401027398,NBB,34,41,50,197.00,"9,850.00"
2020-08-24,2020082401027397,NBB,34,55,134,197.00,"26,398.00"
2020-08-24,2020082401027249,NBB,53,55,66,197.00,"13,002.00"
2020-08-24,2020082401027246,NBB,53,34,52,197.00,"10,244.00"
2020-08-24,2020082401027245,NBB,53,16,59,197.00,"11,623.00"
2020-08-24,2020082401027244,NBB,53,19,23,197.00,"4,531.00"
2020-08-24,2020082401027529,NBL,33,42,10,290.00,"2,900.00"
2020-08-24,2020082401027474,NBL,28,33,615,289.00,"177,735.00"
2020-08-24,2020082401027473,NBL,5,33,385,289.00,"111,265.00"
2020-08-24,2020082401027451,NBL,44,42,10,290.00,"2,900.00"
2020-08-24,2020082401027354,NBL,17,42,65,290.00,"18,850.00"
2020-08-24,2020082401027179,NBL,5,43,115,289.00,"33,235.00"
2020-08-24,2020082401027165,NBL,28,43,650,289.00,"187,850.00"
2020-08-24,2020082401027164,NBL,28,33,550,289.00,"158,950.00"
2020-08-24,2020082401027086,NBL,49,33,100,289.00,"28,900.00"
2020-08-24,2020082401027085,NBL,21,33,350,289.00,"101,150.00"
2020-08-24,2020082401027068,NBL,21,29,650,289.00,"187,850.00"
2020-08-24,2020082401027229,NCCB,33,58,10,191.00,"1,910.00"
2020-08-24,2020082401027194,NCCB,58,32,"1,000",190.00,"190,000.00"
2020-08-24,2020082401027185,NCCB,58,55,998,190.00,"189,620.00"
2020-08-24,2020082401027083,NCCB,58,55,"2,000",190.00,"380,000.00"
2020-08-24,2020082401027236,NEF,47,29,"13,758",8.95,"123,134.00"
2020-08-24,2020082401027132,NEF,45,29,281,9.00,"2,529.00"
2020-08-24,2020082401027565,NFS,29,46,13,174.00,"2,262.00"
2020-08-24,2020082401027564,NFS,29,6,17,173.00,"2,941.00"
2020-08-24,2020082401027342,NFS,43,6,50,173.00,"8,650.00"
2020-08-24,2020082401027076,NFS,57,6,40,173.00,"6,920.00"
2020-08-24,2020082401027075,NFS,57,17,360,173.00,"62,280.00"
2020-08-24,2020082401027151,NIB,7,25,219,421.00,"92,199.00"
2020-08-24,2020082401027566,NICA,36,4,161,574.00,"92,414.00"
2020-08-24,2020082401027542,NICA,33,19,90,572.00,"51,480.00"
2020-08-24,2020082401027541,NICA,33,25,10,572.00,"5,720.00"
2020-08-24,2020082401027469,NICA,6,25,40,572.00,"22,880.00"
2020-08-24,2020082401027170,NICA,44,39,630,570.00,"359,100.00"
2020-08-24,2020082401027169,NICA,1,39,100,570.00,"57,000.00"
2020-08-24,2020082401027168,NICA,35,39,420,570.00,"239,400.00"
2020-08-24,2020082401027095,NICA,35,4,80,570.00,"45,600.00"
2020-08-24,2020082401027094,NICA,25,4,20,570.00,"11,400.00"
2020-08-24,2020082401027503,NICL,55,21,152,498.00,"75,696.00"
2020-08-24,2020082401027502,NICL,53,21,48,498.00,"23,904.00"
2020-08-24,2020082401027367,NICL,14,36,100,499.00,"49,900.00"
2020-08-24,2020082401027274,NICL,52,36,10,499.00,"4,990.00"
2020-08-24,2020082401027136,NICL,38,49,425,499.00,"212,075.00"
2020-08-24,2020082401027098,NICL,5,49,75,499.00,"37,425.00"
2020-08-24,2020082401027097,NICL,5,36,25,499.00,"12,475.00"
2020-08-24,2020082401027266,NICL,53,59,52,498.00,"25,896.00"
2020-08-24,2020082401027265,NICL,52,59,18,498.00,"8,964.00"
2020-08-24,2020082401027264,NICL,21,59,230,498.00,"114,540.00"
2020-08-24,2020082401027161,NICL,21,36,70,498.00,"34,860.00"
2020-08-24,2020082401027138,NICL,38,36,80,499.00,"39,920.00"
2020-08-24,2020082401027137,NICL,38,11,20,499.00,"9,980.00"
2020-08-24,2020082401027464,NIL,16,21,750,732.00,"549,000.00"
2020-08-24,2020082401027463,NIL,29,40,150,732.00,"109,800.00"
2020-08-24,2020082401027462,NIL,16,40,453,732.00,"331,596.00"
2020-08-24,2020082401027461,NIL,33,40,100,732.00,"73,200.00"
2020-08-24,2020082401027353,NIL,29,57,100,733.00,"73,300.00"
2020-08-24,2020082401027317,NIL,29,33,100,733.00,"73,300.00"
2020-08-24,2020082401027316,NIL,6,33,50,733.00,"36,650.00"
2020-08-24,2020082401027271,NIL,6,59,50,733.00,"36,650.00"
2020-08-24,2020082401027241,NIL,34,3,50,734.00,"36,700.00"
2020-08-24,2020082401027153,NIL,33,3,58,734.00,"42,572.00"
2020-08-24,2020082401027152,NIL,33,1,100,734.00,"73,400.00"
2020-08-24,2020082401027460,NLG,41,49,20,720.00,"14,400.00"
2020-08-24,2020082401027459,NLG,41,22,20,720.00,"14,400.00"
2020-08-24,2020082401027458,NLG,41,57,100,720.00,"72,000.00"
2020-08-24,2020082401027457,NLG,41,49,530,720.00,"381,600.00"
2020-08-24,2020082401027456,NLG,41,57,50,720.00,"36,000.00"
2020-08-24,2020082401027455,NLG,41,50,40,720.00,"28,800.00"
2020-08-24,2020082401027454,NLG,41,54,130,717.00,"93,210.00"
2020-08-24,2020082401027453,NLG,41,38,10,717.00,"7,170.00"
2020-08-24,2020082401027452,NLG,41,44,100,716.00,"71,600.00"
2020-08-24,2020082401027069,NLG,26,4,150,714.00,"107,100.00"
2020-08-24,2020082401027540,NLIC,59,29,54,"1,384.00","74,736.00"
2020-08-24,2020082401027539,NLIC,10,29,50,"1,384.00","69,200.00"
2020-08-24,2020082401027528,NLIC,10,4,20,"1,384.00","27,680.00"
2020-08-24,2020082401027527,NLIC,56,4,30,"1,384.00","41,520.00"
2020-08-24,2020082401027477,NLIC,40,29,10,"1,385.00","13,850.00"
2020-08-24,2020082401027476,NLIC,40,35,90,"1,385.00","124,650.00"
2020-08-24,2020082401027258,NLIC,42,11,50,"1,383.00","69,150.00"
2020-08-24,2020082401027242,NLIC,42,59,100,"1,383.00","138,300.00"
2020-08-24,2020082401027209,NLIC,34,14,50,"1,384.00","69,200.00"
2020-08-24,2020082401027207,NLIC,42,4,50,"1,383.00","69,150.00"
2020-08-24,2020082401027323,NLIC,33,35,10,"1,385.00","13,850.00"
2020-08-24,2020082401027322,NLIC,33,17,20,"1,385.00","27,700.00"
2020-08-24,2020082401027321,NLIC,33,35,170,"1,385.00","235,450.00"
2020-08-24,2020082401027275,NLIC,42,28,"1,000","1,383.00","1,383,000.00"
2020-08-24,2020082401027261,NLIC,10,35,80,"1,385.00","110,800.00"
2020-08-24,2020082401027260,NLIC,10,14,120,"1,384.00","166,080.00"
2020-08-24,2020082401027478,NLICL,49,52,100,696.00,"69,600.00"
2020-08-24,2020082401027378,NLICL,6,52,400,696.00,"278,400.00"
2020-08-24,2020082401027143,NLICL,6,40,300,696.00,"208,800.00"
2020-08-24,2020082401027488,NMB,57,44,200,421.00,"84,200.00"
2020-08-24,2020082401027189,NMB,57,6,166,421.00,"69,886.00"
2020-08-24,2020082401027188,NMB,57,33,50,421.00,"21,050.00"
2020-08-24,2020082401027113,NMB,58,56,254,418.00,"106,172.00"
2020-08-24,2020082401027112,NMB,35,56,500,419.00,"209,500.00"
2020-08-24,2020082401027111,NMB,41,56,100,419.00,"41,900.00"
2020-08-24,2020082401027104,NMB,13,56,"1,529",419.00,"640,651.00"
2020-08-24,2020082401027103,NMB,1,56,60,420.00,"25,200.00"
2020-08-24,2020082401027102,NMB,51,56,40,421.00,"16,840.00"
2020-08-24,2020082401027101,NMB,55,56,694,421.00,"292,174.00"
2020-08-24,2020082401027100,NMB,25,56,"2,185",421.00,"919,885.00"
2020-08-24,2020082401027110,NMB,33,56,100,419.00,"41,900.00"
2020-08-24,2020082401027109,NMB,47,56,100,419.00,"41,900.00"
2020-08-24,2020082401027108,NMB,22,56,"2,521",419.00,"1,056,300.00"
2020-08-24,2020082401027107,NMB,39,56,200,419.00,"83,800.00"
2020-08-24,2020082401027106,NMB,50,56,10,419.00,"4,190.00"
2020-08-24,2020082401027105,NMB,50,56,100,419.00,"41,900.00"
2020-08-24,2020082401027534,NMBMF,34,45,10,762.00,"7,620.00"
2020-08-24,2020082401027318,NMBMF,54,11,16,753.00,"12,048.00"
2020-08-24,2020082401027546,NRIC,25,22,10,624.00,"6,240.00"
2020-08-24,2020082401027520,NRIC,25,42,50,623.00,"31,150.00"
2020-08-24,2020082401027379,NRIC,25,36,40,623.00,"24,920.00"
2020-08-24,2020082401027365,NRIC,25,43,50,623.00,"31,150.00"
2020-08-24,2020082401027362,NRIC,25,38,40,623.00,"24,920.00"
2020-08-24,2020082401027314,NRIC,49,54,50,622.00,"31,100.00"
2020-08-24,2020082401027167,NRIC,13,54,50,623.00,"31,150.00"
2020-08-24,2020082401027157,NRIC,52,54,205,623.00,"127,715.00"
2020-08-24,2020082401027156,NRIC,52,41,10,623.00,"6,230.00"
2020-08-24,2020082401027155,NRIC,52,29,200,623.00,"124,600.00"
2020-08-24,2020082401027139,NRIC,49,36,30,622.00,"18,660.00"
2020-08-24,2020082401027099,NRIC,49,49,20,622.00,"12,440.00"
2020-08-24,2020082401027239,NRIC,16,49,250,623.00,"155,750.00"
2020-08-24,2020082401027238,NRIC,16,14,40,623.00,"24,920.00"
2020-08-24,2020082401027237,NRIC,16,54,245,623.00,"152,635.00"
2020-08-24,2020082401027214,NRIC,49,6,30,622.00,"18,660.00"
2020-08-24,2020082401027212,NRIC,49,54,25,622.00,"15,550.00"
2020-08-24,2020082401027200,NRIC,49,36,40,622.00,"24,880.00"
2020-08-24,2020082401027305,NRIC,38,25,100,623.00,"62,300.00"
2020-08-24,2020082401027304,NRIC,38,36,40,623.00,"24,920.00"
2020-08-24,2020082401027303,NRIC,38,44,10,623.00,"6,230.00"
2020-08-24,2020082401027302,NRIC,38,57,300,623.00,"186,900.00"
2020-08-24,2020082401027301,NRIC,38,54,35,623.00,"21,805.00"
2020-08-24,2020082401027240,NRIC,16,54,465,623.00,"289,695.00"
2020-08-24,2020082401027311,NRIC,38,34,90,623.00,"56,070.00"
2020-08-24,2020082401027310,NRIC,38,38,20,623.00,"12,460.00"
2020-08-24,2020082401027309,NRIC,38,41,40,623.00,"24,920.00"
2020-08-24,2020082401027308,NRIC,38,57,100,623.00,"62,300.00"
2020-08-24,2020082401027307,NRIC,38,32,10,623.00,"6,230.00"
2020-08-24,2020082401027306,NRIC,38,1,10,623.00,"6,230.00"
2020-08-24,2020082401027516,NSEWA,43,28,12,697.00,"8,364.00"
2020-08-24,2020082401027391,NTC,39,6,117,663.00,"77,571.00"
2020-08-24,2020082401027081,NTC,6,6,50,665.00,"33,250.00"
2020-08-24,2020082401027131,NUBL,28,22,30,953.00,"28,590.00"
2020-08-24,2020082401027130,NUBL,28,28,20,950.00,"19,000.00"
2020-08-24,2020082401027329,OHL,25,45,20,349.00,"6,980.00"
2020-08-24,2020082401027526,PCBL,34,57,59,280.00,"16,520.00"
2020-08-24,2020082401027525,PCBL,34,44,21,280.00,"5,880.00"
2020-08-24,2020082401027320,PCBL,59,38,33,279.00,"9,207.00"
2020-08-24,2020082401027173,PCBL,59,4,22,279.00,"6,138.00"
2020-08-24,2020082401027166,PCBL,59,49,200,279.00,"55,800.00"
2020-08-24,2020082401027390,PFL,13,42,19,153.00,"2,907.00"
2020-08-24,2020082401027389,PFL,13,47,35,151.00,"5,285.00"
2020-08-24,2020082401027388,PFL,13,59,24,150.00,"3,600.00"
2020-08-24,2020082401027387,PFL,13,52,12,150.00,"1,800.00"
2020-08-24,2020082401027386,PFL,13,44,24,150.00,"3,600.00"
2020-08-24,2020082401027385,PFL,13,21,21,150.00,"3,150.00"
2020-08-24,2020082401027384,PFL,13,17,17,150.00,"2,550.00"
2020-08-24,2020082401027383,PFL,13,6,12,150.00,"1,800.00"
2020-08-24,2020082401027382,PFL,13,29,30,150.00,"4,500.00"
2020-08-24,2020082401027381,PFL,13,58,31,149.00,"4,619.00"
2020-08-24,2020082401027380,PFL,13,35,75,149.00,"11,175.00"
2020-08-24,2020082401027330,PIC,13,29,50,710.00,"35,500.00"
2020-08-24,2020082401027315,PIC,16,29,100,710.00,"71,000.00"
2020-08-24,2020082401027159,PIC,40,7,100,713.00,"71,300.00"
2020-08-24,2020082401027517,PICL,25,57,490,490.00,"240,100.00"
2020-08-24,2020082401027480,PICL,42,57,10,490.00,"4,900.00"
2020-08-24,2020082401027470,PLIC,28,59,50,591.00,"29,550.00"
2020-08-24,2020082401027300,PLIC,28,17,37,591.00,"21,867.00"
2020-08-24,2020082401027299,PLIC,28,16,100,591.00,"59,100.00"
2020-08-24,2020082401027298,PLIC,28,6,300,591.00,"177,300.00"
2020-08-24,2020082401027297,PLIC,28,25,200,591.00,"118,200.00"
2020-08-24,2020082401027296,PLIC,28,45,50,591.00,"29,550.00"
2020-08-24,2020082401027289,PLIC,28,39,370,591.00,"218,670.00"
2020-08-24,2020082401027288,PLIC,28,50,100,591.00,"59,100.00"
2020-08-24,2020082401027287,PLIC,28,53,100,590.00,"59,000.00"
2020-08-24,2020082401027286,PLIC,28,55,10,590.00,"5,900.00"
2020-08-24,2020082401027122,PLIC,34,59,50,589.00,"29,450.00"
2020-08-24,2020082401027295,PLIC,28,49,60,591.00,"35,460.00"
2020-08-24,2020082401027294,PLIC,28,22,100,591.00,"59,100.00"
2020-08-24,2020082401027293,PLIC,28,39,50,591.00,"29,550.00"
2020-08-24,2020082401027292,PLIC,28,40,50,591.00,"29,550.00"
2020-08-24,2020082401027291,PLIC,28,45,50,591.00,"29,550.00"
2020-08-24,2020082401027290,PLIC,28,8,100,591.00,"59,100.00"
2020-08-24,2020082401027205,PMHPL,56,6,70,80.00,"5,600.00"
