Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-11-25,2019112501005039,NICA,45,33,799,406.00,"324,394.00"
2019-11-25,2019112501004989,NICA,45,34,100,406.00,"40,600.00"
2019-11-25,2019112501004825,NICA,45,38,101,406.00,"41,006.00"
2019-11-25,2019112501005099,NLG,25,43,15,496.00,"7,440.00"
2019-11-25,2019112501005073,NLG,25,43,395,487.00,"192,365.00"
2019-11-25,2019112501005055,NLG,33,43,200,487.00,"97,400.00"
2019-11-25,2019112501005054,NLG,16,43,405,487.00,"197,235.00"
2019-11-25,2019112501005033,NLG,16,43,595,487.00,"289,765.00"
2019-11-25,2019112501005032,NLG,26,43,200,488.00,"97,600.00"
2019-11-25,2019112501004824,NLG,10,39,50,490.00,"24,500.00"
2019-11-25,2019112501004813,NLG,34,39,100,490.00,"49,000.00"
2019-11-25,2019112501004763,NLG,51,39,40,490.00,"19,600.00"
2019-11-25,2019112501005031,NLG,13,43,100,489.00,"48,900.00"
2019-11-25,2019112501005030,NLG,13,43,30,490.00,"14,700.00"
2019-11-25,2019112501004931,NLG,5,43,75,493.00,"36,975.00"
2019-11-25,2019112501004908,NLG,13,39,590,490.00,"289,100.00"
2019-11-25,2019112501004898,NLG,14,39,30,490.00,"14,700.00"
2019-11-25,2019112501004857,NLG,58,39,100,490.00,"49,000.00"
2019-11-25,2019112501004732,NLIC,20,13,200,787.00,"157,400.00"
2019-11-25,2019112501005018,NLICL,43,14,10,418.00,"4,180.00"
2019-11-25,2019112501004930,NLICL,16,33,907,413.00,"374,591.00"
2019-11-25,2019112501004929,NLICL,35,33,18,413.00,"7,434.00"
2019-11-25,2019112501004928,NLICL,38,33,75,415.00,"31,125.00"
2019-11-25,2019112501005107,NMB,6,11,30,379.00,"11,370.00"
2019-11-25,2019112501005106,NMB,21,11,300,379.00,"113,700.00"
2019-11-25,2019112501005105,NMB,59,11,500,379.00,"189,500.00"
2019-11-25,2019112501005087,NMB,54,44,267,380.00,"101,460.00"
2019-11-25,2019112501005086,NMB,54,39,233,380.00,"88,540.00"
2019-11-25,2019112501005068,NMB,25,39,52,380.00,"19,760.00"
2019-11-25,2019112501004796,NMB,44,58,35,381.00,"13,335.00"
2019-11-25,2019112501004762,NMB,44,16,200,381.00,"76,200.00"
2019-11-25,2019112501004730,NMB,44,29,"1,000",381.00,"381,000.00"
2019-11-25,2019112501004679,NMB,44,16,"1,000",381.00,"381,000.00"
2019-11-25,2019112501004678,NMB,44,39,765,381.00,"291,465.00"
2019-11-25,2019112501004995,NMB,58,36,15,380.00,"5,700.00"
2019-11-25,2019112501004986,NMB,58,11,"1,000",380.00,"380,000.00"
2019-11-25,2019112501004983,NMB,58,47,85,380.00,"32,300.00"
2019-11-25,2019112501004982,NMB,58,47,215,380.00,"81,700.00"
2019-11-25,2019112501004903,NMB,58,48,12,380.00,"4,560.00"
2019-11-25,2019112501004797,NMB,4,58,142,381.00,"54,102.00"
2019-11-25,2019112501005067,NMB,17,39,715,380.00,"271,700.00"
2019-11-25,2019112501005035,NMB,17,11,285,380.00,"108,300.00"
2019-11-25,2019112501005034,NMB,59,11,715,380.00,"271,700.00"
2019-11-25,2019112501004998,NMB,59,36,85,380.00,"32,300.00"
2019-11-25,2019112501004997,NMB,51,36,400,380.00,"152,000.00"
2019-11-25,2019112501004996,NMB,36,36,500,380.00,"190,000.00"
2019-11-25,2019112501005103,NMFBS,33,32,24,"1,780.00","42,720.00"
2019-11-25,2019112501005092,NMFBS,10,4,19,"1,755.00","33,345.00"
2019-11-25,2019112501005029,NMFBS,1,32,26,"1,760.00","45,760.00"
2019-11-25,2019112501005017,NMFBS,1,4,15,"1,760.00","26,400.00"
2019-11-25,2019112501004999,NMFBS,1,4,29,"1,760.00","51,040.00"
2019-11-25,2019112501004942,NMFBS,1,4,15,"1,760.00","26,400.00"
2019-11-25,2019112501004922,NMFBS,1,4,15,"1,760.00","26,400.00"
2019-11-25,2019112501005002,NTC,59,19,10,628.00,"6,280.00"
2019-11-25,2019112501004968,NTC,43,25,435,619.00,"269,265.00"
2019-11-25,2019112501004901,NTC,28,14,10,629.00,"6,290.00"
2019-11-25,2019112501004854,NTC,59,14,100,620.00,"62,000.00"
2019-11-25,2019112501004853,NTC,22,14,200,621.00,"124,200.00"
2019-11-25,2019112501005008,NUBL,48,39,40,875.00,"35,000.00"
2019-11-25,2019112501005007,NUBL,38,39,20,876.00,"17,520.00"
2019-11-25,2019112501005006,NUBL,16,39,20,876.00,"17,520.00"
2019-11-25,2019112501005120,PCBL,38,43,82,271.00,"22,222.00"
2019-11-25,2019112501005119,PCBL,34,43,200,271.00,"54,200.00"
2019-11-25,2019112501005118,PCBL,56,43,100,271.00,"27,100.00"
2019-11-25,2019112501005117,PCBL,43,43,"1,000",271.00,"271,000.00"
2019-11-25,2019112501005116,PCBL,25,43,100,271.00,"27,100.00"
2019-11-25,2019112501005115,PCBL,25,43,200,271.00,"54,200.00"
2019-11-25,2019112501004680,PCBL,43,8,104,272.00,"28,288.00"
2019-11-25,2019112501005081,PCBL,49,55,50,273.00,"13,650.00"
2019-11-25,2019112501004923,PCBL,38,43,47,272.00,"12,784.00"
2019-11-25,2019112501004876,PCBL,43,43,450,272.00,"122,400.00"
2019-11-25,2019112501004793,PCBL,43,17,50,272.00,"13,600.00"
2019-11-25,2019112501004754,PCBL,45,59,300,272.00,"81,600.00"
2019-11-25,2019112501004725,PCBL,45,34,200,272.00,"54,400.00"
2019-11-25,2019112501005114,PCBL,45,43,50,271.00,"13,550.00"
2019-11-25,2019112501005113,PCBL,51,43,50,271.00,"13,550.00"
2019-11-25,2019112501005112,PCBL,29,43,600,271.00,"162,600.00"
2019-11-25,2019112501005111,PCBL,42,43,200,271.00,"54,200.00"
2019-11-25,2019112501005110,PCBL,16,43,88,271.00,"23,848.00"
2019-11-25,2019112501005109,PCBL,38,43,100,272.00,"27,200.00"
2019-11-25,2019112501005079,PIC,8,56,70,342.00,"23,940.00"
2019-11-25,2019112501004994,PIC,8,56,100,342.00,"34,200.00"
2019-11-25,2019112501004917,PIC,8,56,100,342.00,"34,200.00"
2019-11-25,2019112501004893,PIC,8,20,100,342.00,"34,200.00"
2019-11-25,2019112501004690,PIC,18,38,11,343.00,"3,773.00"
2019-11-25,2019112501004897,PICL,3,38,10,367.00,"3,670.00"
2019-11-25,2019112501004925,PLIC,57,43,300,303.00,"90,900.00"
2019-11-25,2019112501004904,PLIC,7,43,31,304.00,"9,424.00"
2019-11-25,2019112501004873,PLIC,16,35,25,302.00,"7,550.00"
2019-11-25,2019112501004786,PLIC,21,43,50,304.00,"15,200.00"
2019-11-25,2019112501004667,PLIC,53,53,487,301.00,"146,587.00"
2019-11-25,2019112501004666,PLIC,35,53,50,301.00,"15,050.00"
2019-11-25,2019112501005089,PMHPL,42,38,10,77.00,770.00
2019-11-25,2019112501005012,PMHPL,58,38,10,77.00,770.00
2019-11-25,2019112501005000,PMHPL,58,38,10,77.00,770.00
2019-11-25,2019112501004954,PMHPL,58,38,10,77.00,770.00
2019-11-25,2019112501004953,PMHPL,58,38,10,77.00,770.00
2019-11-25,2019112501004907,PMHPL,58,38,10,77.00,770.00
2019-11-25,2019112501005091,PPCL,36,35,10,102.00,"1,020.00"
2019-11-25,2019112501005090,PPCL,36,51,10,102.00,"1,020.00"
2019-11-25,2019112501004872,PRIN,45,45,500,300.00,"150,000.00"
2019-11-25,2019112501004871,PRIN,50,45,400,300.00,"120,000.00"
2019-11-25,2019112501004870,PRIN,49,45,"2,000",300.00,"600,000.00"
2019-11-25,2019112501004869,PRIN,57,45,50,300.00,"15,000.00"
2019-11-25,2019112501004868,PRIN,25,45,50,301.00,"15,050.00"
2019-11-25,2019112501004867,PRIN,35,45,500,301.00,"150,500.00"
2019-11-25,2019112501004866,PRIN,14,45,100,302.00,"30,200.00"
2019-11-25,2019112501004865,PRIN,22,45,200,302.00,"60,400.00"
2019-11-25,2019112501005149,PRVU,43,43,20,222.00,"4,440.00"
2019-11-25,2019112501005148,PRVU,34,43,500,222.00,"111,000.00"
2019-11-25,2019112501005147,PRVU,38,43,500,222.00,"111,000.00"
2019-11-25,2019112501005146,PRVU,59,43,200,222.00,"44,400.00"
2019-11-25,2019112501005145,PRVU,59,43,360,222.00,"79,920.00"
2019-11-25,2019112501005088,PRVU,28,43,15,224.00,"3,360.00"
2019-11-25,2019112501004716,PRVU,35,45,300,223.00,"66,900.00"
2019-11-25,2019112501004701,PRVU,38,17,290,224.00,"64,960.00"
2019-11-25,2019112501004806,PRVU,44,14,50,225.00,"11,250.00"
2019-11-25,2019112501004782,PRVU,43,17,100,224.00,"22,400.00"
2019-11-25,2019112501004720,PRVU,25,45,390,223.00,"86,970.00"
2019-11-25,2019112501004719,PRVU,54,45,10,223.00,"2,230.00"
2019-11-25,2019112501004718,PRVU,45,45,300,223.00,"66,900.00"
2019-11-25,2019112501004717,PRVU,38,45,500,223.00,"111,500.00"
2019-11-25,2019112501004840,PRVU,36,43,500,222.00,"111,000.00"
2019-11-25,2019112501004839,PRVU,25,43,100,222.00,"22,200.00"
2019-11-25,2019112501004838,PRVU,22,43,250,222.00,"55,500.00"
2019-11-25,2019112501004837,PRVU,22,43,100,222.00,"22,200.00"
2019-11-25,2019112501004836,PRVU,22,43,72,222.00,"15,984.00"
2019-11-25,2019112501004827,PRVU,25,43,410,223.00,"91,430.00"
2019-11-25,2019112501005045,PRVU,59,17,40,222.00,"8,880.00"
2019-11-25,2019112501004875,PRVU,28,14,15,225.00,"3,375.00"
2019-11-25,2019112501004844,PRVU,57,43,100,222.00,"22,200.00"
2019-11-25,2019112501004843,PRVU,25,43,50,222.00,"11,100.00"
2019-11-25,2019112501004842,PRVU,25,43,"1,000",222.00,"222,000.00"
2019-11-25,2019112501004841,PRVU,46,43,500,222.00,"111,000.00"
2019-11-25,2019112501005153,RBCL,19,28,10,"7,900.00","79,000.00"
2019-11-25,2019112501005152,RBCL,19,28,10,"7,900.00","79,000.00"
2019-11-25,2019112501005137,RBCL,17,28,10,"7,901.00","79,010.00"
2019-11-25,2019112501005037,RBCL,11,28,10,"7,999.00","79,990.00"
2019-11-25,2019112501004681,RBCL,48,28,10,"8,010.00","80,100.00"
2019-11-25,2019112501004800,RBCLPO,33,18,10,"7,100.00","71,000.00"
2019-11-25,2019112501005049,RHPC,19,48,"2,000",69.00,"138,000.00"
2019-11-25,2019112501005048,RHPC,58,48,50,69.00,"3,450.00"
2019-11-25,2019112501005047,RHPC,17,48,500,69.00,"34,500.00"
2019-11-25,2019112501005046,RHPC,32,48,"1,915",69.00,"132,135.00"
2019-11-25,2019112501004914,RHPC,57,48,"1,000",70.00,"70,000.00"
2019-11-25,2019112501004913,RHPC,57,48,"2,000",70.00,"140,000.00"
2019-11-25,2019112501004912,RHPC,55,48,200,70.00,"14,000.00"
2019-11-25,2019112501004911,RHPC,6,48,50,70.00,"3,500.00"
2019-11-25,2019112501004709,RHPC,21,59,15,70.00,"1,050.00"
2019-11-25,2019112501004700,RHPC,22,48,"1,000",71.00,"71,000.00"
2019-11-25,2019112501004699,RHPC,42,48,200,71.00,"14,200.00"
2019-11-25,2019112501005096,RHPL,57,38,40,163.00,"6,520.00"
2019-11-25,2019112501005070,RHPL,57,38,40,163.00,"6,520.00"
2019-11-25,2019112501005016,RHPL,57,38,40,163.00,"6,520.00"
2019-11-25,2019112501004993,RHPL,57,38,40,163.00,"6,520.00"
2019-11-25,2019112501004963,RHPL,57,38,40,163.00,"6,520.00"
2019-11-25,2019112501004962,RHPL,57,38,40,163.00,"6,520.00"
2019-11-25,2019112501004677,RHPL,14,47,40,163.00,"6,520.00"
2019-11-25,2019112501004669,RHPL,14,47,40,163.00,"6,520.00"
2019-11-25,2019112501004727,RHPL,40,38,40,162.00,"6,480.00"
2019-11-25,2019112501004715,RHPL,40,38,40,162.00,"6,480.00"
2019-11-25,2019112501004706,RHPL,40,47,10,162.00,"1,620.00"
2019-11-25,2019112501004705,RHPL,14,47,30,163.00,"4,890.00"
2019-11-25,2019112501004695,RHPL,14,38,50,163.00,"8,150.00"
2019-11-25,2019112501004693,RHPL,14,47,40,163.00,"6,520.00"
2019-11-25,2019112501004787,RHPL,40,47,40,162.00,"6,480.00"
2019-11-25,2019112501004770,RHPL,40,47,50,162.00,"8,100.00"
2019-11-25,2019112501004768,RHPL,40,38,40,162.00,"6,480.00"
2019-11-25,2019112501004749,RHPL,40,38,40,162.00,"6,480.00"
2019-11-25,2019112501004741,RHPL,40,47,40,162.00,"6,480.00"
2019-11-25,2019112501004729,RHPL,40,47,40,162.00,"6,480.00"
2019-11-25,2019112501004916,RHPL,57,38,40,163.00,"6,520.00"
2019-11-25,2019112501004915,RHPL,57,38,40,163.00,"6,520.00"
2019-11-25,2019112501004864,RHPL,57,47,40,163.00,"6,520.00"
2019-11-25,2019112501004829,RHPL,57,47,50,163.00,"8,150.00"
2019-11-25,2019112501004822,RHPL,40,47,20,162.00,"3,240.00"
2019-11-25,2019112501004811,RHPL,40,38,40,162.00,"6,480.00"
2019-11-25,2019112501004859,RLFL,44,46,500,107.00,"53,500.00"
2019-11-25,2019112501004909,RRHP,6,38,10,98.00,980.00
2019-11-25,2019112501004945,RSDC,37,16,100,278.00,"27,800.00"
2019-11-25,2019112501004944,RSDC,37,41,130,278.00,"36,140.00"
2019-11-25,2019112501004985,SABSL,7,38,10,466.00,"4,660.00"
2019-11-25,2019112501004902,SABSL,7,38,10,466.00,"4,660.00"
2019-11-25,2019112501004724,SABSL,7,38,10,466.00,"4,660.00"
2019-11-25,2019112501005013,SANIMA,53,7,50,303.00,"15,150.00"
