Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-12-15,2020121504001511,BBC,45,47,50,"2,816.00","140,800.00"
2020-12-15,2020121504001401,CMF1,51,41,100,10.14,"1,014.00"
2020-12-15,2020121504001311,CMF1,53,52,500,10.00,"5,000.00"
2020-12-15,2020121504001578,GIC,29,20,10,581.00,"5,810.00"
2020-12-15,2020121504001557,GIC,57,28,10,580.00,"5,800.00"
2020-12-15,2020121504001543,GIC,57,16,10,580.00,"5,800.00"
2020-12-15,2020121504001540,GIC,57,17,10,580.00,"5,800.00"
2020-12-15,2020121504001539,GIC,57,21,10,580.00,"5,800.00"
2020-12-15,2020121504001535,GIC,57,36,10,580.00,"5,800.00"
2020-12-15,2020121504001119,GIC,38,45,10,582.00,"5,820.00"
2020-12-15,2020121504001118,GIC,38,55,10,582.00,"5,820.00"
2020-12-15,2020121504001114,GIC,48,59,40,583.00,"23,320.00"
2020-12-15,2020121504001113,GIC,48,29,10,583.00,"5,830.00"
2020-12-15,2020121504001107,GIC,38,55,10,582.00,"5,820.00"
2020-12-15,2020121504001106,GIC,39,29,100,583.00,"58,300.00"
2020-12-15,2020121504001155,GIC,45,26,10,580.00,"5,800.00"
2020-12-15,2020121504001154,GIC,45,26,10,580.00,"5,800.00"
2020-12-15,2020121504001151,GIC,45,58,10,580.00,"5,800.00"
2020-12-15,2020121504001149,GIC,44,48,30,582.00,"17,460.00"
2020-12-15,2020121504001148,GIC,38,48,190,582.00,"110,580.00"
2020-12-15,2020121504001122,GIC,38,45,10,582.00,"5,820.00"
2020-12-15,2020121504001188,GIC,49,51,10,580.00,"5,800.00"
2020-12-15,2020121504001185,GIC,49,26,10,580.00,"5,800.00"
2020-12-15,2020121504001179,GIC,45,42,10,580.00,"5,800.00"
2020-12-15,2020121504001170,GIC,45,29,10,580.00,"5,800.00"
2020-12-15,2020121504001168,GIC,45,16,10,580.00,"5,800.00"
2020-12-15,2020121504001166,GIC,45,39,10,580.00,"5,800.00"
2020-12-15,2020121504001208,GIC,4,38,10,580.00,"5,800.00"
2020-12-15,2020121504001204,GIC,4,34,10,580.00,"5,800.00"
2020-12-15,2020121504001203,GIC,4,26,10,580.00,"5,800.00"
2020-12-15,2020121504001201,GIC,55,55,10,580.00,"5,800.00"
2020-12-15,2020121504001197,GIC,55,47,10,580.00,"5,800.00"
2020-12-15,2020121504001196,GIC,49,26,10,580.00,"5,800.00"
2020-12-15,2020121504001229,GIC,4,36,10,580.00,"5,800.00"
2020-12-15,2020121504001221,GIC,4,52,10,580.00,"5,800.00"
2020-12-15,2020121504001220,GIC,4,17,10,580.00,"5,800.00"
2020-12-15,2020121504001218,GIC,4,45,10,580.00,"5,800.00"
2020-12-15,2020121504001217,GIC,4,33,10,580.00,"5,800.00"
2020-12-15,2020121504001213,GIC,4,47,10,580.00,"5,800.00"
2020-12-15,2020121504001251,GIC,38,38,10,581.00,"5,810.00"
2020-12-15,2020121504001249,GIC,38,26,10,581.00,"5,810.00"
2020-12-15,2020121504001244,GIC,38,33,10,580.00,"5,800.00"
2020-12-15,2020121504001243,GIC,38,26,10,580.00,"5,800.00"
2020-12-15,2020121504001242,GIC,38,43,10,580.00,"5,800.00"
2020-12-15,2020121504001235,GIC,4,33,10,580.00,"5,800.00"
2020-12-15,2020121504001273,GIC,38,16,10,581.00,"5,810.00"
2020-12-15,2020121504001270,GIC,38,28,10,581.00,"5,810.00"
2020-12-15,2020121504001268,GIC,38,36,10,581.00,"5,810.00"
2020-12-15,2020121504001257,GIC,38,17,10,581.00,"5,810.00"
2020-12-15,2020121504001254,GIC,38,54,10,581.00,"5,810.00"
2020-12-15,2020121504001253,GIC,38,28,10,581.00,"5,810.00"
2020-12-15,2020121504001299,GIC,38,17,10,581.00,"5,810.00"
2020-12-15,2020121504001296,GIC,38,37,10,581.00,"5,810.00"
2020-12-15,2020121504001295,GIC,38,53,10,581.00,"5,810.00"
2020-12-15,2020121504001294,GIC,38,46,10,581.00,"5,810.00"
2020-12-15,2020121504001281,GIC,38,48,10,581.00,"5,810.00"
2020-12-15,2020121504001274,GIC,38,41,10,581.00,"5,810.00"
2020-12-15,2020121504001313,GIC,52,35,10,582.00,"5,820.00"
2020-12-15,2020121504001306,GIC,52,58,10,582.00,"5,820.00"
2020-12-15,2020121504001305,GIC,52,43,10,582.00,"5,820.00"
2020-12-15,2020121504001304,GIC,52,48,110,582.00,"64,020.00"
2020-12-15,2020121504001303,GIC,38,35,10,581.00,"5,810.00"
2020-12-15,2020121504001300,GIC,38,36,10,581.00,"5,810.00"
2020-12-15,2020121504001325,GIC,52,38,10,582.00,"5,820.00"
2020-12-15,2020121504001321,GIC,52,25,10,582.00,"5,820.00"
2020-12-15,2020121504001318,GIC,52,44,10,582.00,"5,820.00"
2020-12-15,2020121504001316,GIC,38,36,10,585.00,"5,850.00"
2020-12-15,2020121504001315,GIC,38,46,10,583.00,"5,830.00"
2020-12-15,2020121504001314,GIC,38,59,10,583.00,"5,830.00"
2020-12-15,2020121504001337,GIC,38,8,10,581.00,"5,810.00"
2020-12-15,2020121504001333,GIC,38,42,10,581.00,"5,810.00"
2020-12-15,2020121504001332,GIC,52,43,10,582.00,"5,820.00"
2020-12-15,2020121504001331,GIC,52,38,10,582.00,"5,820.00"
2020-12-15,2020121504001330,GIC,52,21,10,582.00,"5,820.00"
2020-12-15,2020121504001326,GIC,32,44,10,583.00,"5,830.00"
2020-12-15,2020121504001367,GIC,1,17,10,581.00,"5,810.00"
2020-12-15,2020121504001366,GIC,1,17,10,581.00,"5,810.00"
2020-12-15,2020121504001365,GIC,1,58,10,581.00,"5,810.00"
2020-12-15,2020121504001358,GIC,38,17,10,581.00,"5,810.00"
2020-12-15,2020121504001353,GIC,38,44,10,581.00,"5,810.00"
2020-12-15,2020121504001350,GIC,38,1,10,581.00,"5,810.00"
2020-12-15,2020121504001399,GIC,1,42,10,582.00,"5,820.00"
2020-12-15,2020121504001398,GIC,1,10,10,582.00,"5,820.00"
2020-12-15,2020121504001393,GIC,1,37,10,582.00,"5,820.00"
2020-12-15,2020121504001387,GIC,45,48,100,582.00,"58,200.00"
2020-12-15,2020121504001372,GIC,1,44,10,581.00,"5,810.00"
2020-12-15,2020121504001368,GIC,1,49,10,581.00,"5,810.00"
2020-12-15,2020121504001419,GIC,47,37,10,580.00,"5,800.00"
2020-12-15,2020121504001417,GIC,47,38,10,580.00,"5,800.00"
2020-12-15,2020121504001413,GIC,47,58,10,580.00,"5,800.00"
2020-12-15,2020121504001412,GIC,53,37,10,581.00,"5,810.00"
2020-12-15,2020121504001406,GIC,1,44,10,582.00,"5,820.00"
2020-12-15,2020121504001400,GIC,1,26,10,582.00,"5,820.00"
2020-12-15,2020121504001432,GIC,47,37,10,580.00,"5,800.00"
2020-12-15,2020121504001430,GIC,47,10,10,580.00,"5,800.00"
2020-12-15,2020121504001429,GIC,47,37,10,580.00,"5,800.00"
2020-12-15,2020121504001424,GIC,47,37,10,580.00,"5,800.00"
2020-12-15,2020121504001423,GIC,47,37,10,580.00,"5,800.00"
2020-12-15,2020121504001421,GIC,47,58,10,580.00,"5,800.00"
2020-12-15,2020121504001459,GIC,57,10,10,580.00,"5,800.00"
2020-12-15,2020121504001451,GIC,47,37,10,580.00,"5,800.00"
2020-12-15,2020121504001450,GIC,47,37,10,580.00,"5,800.00"
2020-12-15,2020121504001449,GIC,47,36,10,580.00,"5,800.00"
2020-12-15,2020121504001448,GIC,47,37,10,580.00,"5,800.00"
2020-12-15,2020121504001443,GIC,47,13,10,580.00,"5,800.00"
2020-12-15,2020121504001467,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001464,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001463,GIC,57,39,10,580.00,"5,800.00"
2020-12-15,2020121504001462,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001461,GIC,57,17,10,580.00,"5,800.00"
2020-12-15,2020121504001460,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001496,GIC,57,28,10,580.00,"5,800.00"
2020-12-15,2020121504001495,GIC,57,16,10,580.00,"5,800.00"
2020-12-15,2020121504001489,GIC,57,16,10,580.00,"5,800.00"
2020-12-15,2020121504001485,GIC,3,38,10,581.00,"5,810.00"
2020-12-15,2020121504001480,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001476,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001519,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001518,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001514,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001499,GIC,57,34,140,580.00,"81,200.00"
2020-12-15,2020121504001498,GIC,57,1,60,580.00,"34,800.00"
2020-12-15,2020121504001497,GIC,36,1,200,580.00,"116,000.00"
2020-12-15,2020121504001531,GIC,29,58,10,583.00,"5,830.00"
2020-12-15,2020121504001530,GIC,29,57,20,583.00,"11,660.00"
2020-12-15,2020121504001529,GIC,29,44,10,583.00,"5,830.00"
2020-12-15,2020121504001526,GIC,57,42,10,580.00,"5,800.00"
2020-12-15,2020121504001525,GIC,57,51,10,580.00,"5,800.00"
2020-12-15,2020121504001520,GIC,57,37,10,580.00,"5,800.00"
2020-12-15,2020121504001454,GIMES1,7,10,"5,100",11.27,"57,477.00"
2020-12-15,2020121504001162,LEMF,26,58,500,9.96,"4,980.00"
2020-12-15,2020121504001156,LEMF,26,16,"3,000",9.96,"29,880.00"
2020-12-15,2020121504001121,LEMF,26,28,500,9.95,"4,975.00"
2020-12-15,2020121504001112,LEMF,26,28,"4,000",9.96,"39,840.00"
2020-12-15,2020121504001385,LUK,57,34,100,9.39,939.00
2020-12-15,2020121504001285,LUK,42,32,100,9.58,958.00
2020-12-15,2020121504001219,LUK,41,32,500,9.77,"4,885.00"
2020-12-15,2020121504001190,LUK,41,28,200,9.58,"1,916.00"
2020-12-15,2020121504001481,MEGAPO,57,14,"6,113",126.00,"770,238.00"
2020-12-15,2020121504001473,MEGAPO,57,14,"6,113",126.00,"770,238.00"
2020-12-15,2020121504001523,MNBBLP,40,43,"12,305",182.00,"2,239,510.00"
2020-12-15,2020121504001241,NBF2,17,21,"1,000",9.74,"9,740.00"
2020-12-15,2020121504001144,NBF2,58,21,"1,000",9.73,"9,730.00"
2020-12-15,2020121504001275,NCCBPO,26,50,"25,612",114.00,"2,919,768.00"
2020-12-15,2020121504001585,NEF,17,52,"2,414",10.00,"24,140.00"
2020-12-15,2020121504001537,NEF,17,52,"2,414",10.00,"24,140.00"
2020-12-15,2020121504001455,NEF,17,52,483,10.00,"4,830.00"
2020-12-15,2020121504001390,NEF,17,45,"2,414",10.00,"24,140.00"
2020-12-15,2020121504001323,NEF,17,5,"3,354",10.00,"33,540.00"
2020-12-15,2020121504001288,NEF,53,51,686,10.05,"6,894.30"
2020-12-15,2020121504001161,NEF,17,35,"4,484",10.00,"44,840.00"
2020-12-15,2020121504001160,NEF,17,35,"1,148",10.00,"11,480.00"
2020-12-15,2020121504001287,NEF,53,6,966,10.05,"9,708.30"
2020-12-15,2020121504001286,NEF,53,6,"1,448",10.05,"14,552.40"
2020-12-15,2020121504001271,NEF,53,5,"1,900",10.02,"19,038.00"
2020-12-15,2020121504001255,NEF,17,39,"2,414",10.00,"24,140.00"
2020-12-15,2020121504001250,NEF,17,7,"1,127",10.00,"11,270.00"
2020-12-15,2020121504001246,NEF,36,5,100,10.02,"1,002.00"
2020-12-15,2020121504001487,NIBLPF,41,6,"1,000",10.25,"10,250.00"
2020-12-15,2020121504001486,NIBLPF,41,19,"1,263",10.25,"12,945.75"
2020-12-15,2020121504001396,NIBLPF,49,28,"1,010",10.24,"10,342.40"
2020-12-15,2020121504001336,NIBLPF,49,35,253,10.24,"2,590.72"
2020-12-15,2020121504001260,NIBLPF,49,35,253,10.24,"2,590.72"
2020-12-15,2020121504001212,NIBLPF,49,42,"2,525",10.24,"25,856.00"
2020-12-15,2020121504001200,NIBLPF,49,35,"1,729",10.24,"17,704.96"
2020-12-15,2020121504001199,NIBLPF,49,5,"2,100",10.24,"21,504.00"
2020-12-15,2020121504001198,NIBLPF,59,5,100,10.24,"1,024.00"
2020-12-15,2020121504001595,NIBPO,39,53,500,451.00,"225,500.00"
2020-12-15,2020121504001593,NIBPO,58,49,"2,562",450.00,"1,152,900.00"
2020-12-15,2020121504001592,NIBPO,58,1,"7,176",450.00,"3,229,200.00"
2020-12-15,2020121504001591,NIBPO,36,1,"4,000",450.00,"1,800,000.00"
2020-12-15,2020121504001589,NIBPO,58,1,"2,000",450.00,"900,000.00"
2020-12-15,2020121504001584,NIBPO,34,1,"4,824",450.00,"2,170,800.00"
2020-12-15,2020121504001289,NIBPO,37,34,"1,000",444.00,"444,000.00"
2020-12-15,2020121504001284,NIBPO,47,34,"1,000",445.00,"445,000.00"
2020-12-15,2020121504001272,NIBPO,17,52,"1,000",445.00,"445,000.00"
2020-12-15,2020121504001167,NIBPO,4,35,317,443.00,"140,431.00"
2020-12-15,2020121504001108,NIBPO,4,53,865,451.00,"390,115.00"
2020-12-15,2020121504001351,NIBPO,4,46,49,443.00,"21,707.00"
2020-12-15,2020121504001329,NIBPO,4,4,"1,000",443.00,"443,000.00"
2020-12-15,2020121504001328,NIBPO,4,19,287,443.00,"127,141.00"
2020-12-15,2020121504001312,NIBPO,4,35,286,443.00,"126,698.00"
2020-12-15,2020121504001291,NIBPO,4,38,739,443.00,"327,377.00"
2020-12-15,2020121504001290,NIBPO,17,34,"1,000",444.00,"444,000.00"
2020-12-15,2020121504001403,NIBPO,39,34,700,447.00,"312,900.00"
2020-12-15,2020121504001402,NIBPO,39,46,300,446.00,"133,800.00"
2020-12-15,2020121504001384,NIBPO,58,48,"1,000",445.00,"445,000.00"
2020-12-15,2020121504001381,NIBPO,58,44,800,444.00,"355,200.00"
2020-12-15,2020121504001373,NIBPO,32,44,200,444.00,"88,800.00"
2020-12-15,2020121504001360,NIBPO,40,52,"1,000",445.00,"445,000.00"
2020-12-15,2020121504001508,NIBPO,10,6,306,449.00,"137,394.00"
2020-12-15,2020121504001494,NIBPO,3,34,"1,290",447.00,"576,630.00"
2020-12-15,2020121504001452,NIBPO,4,34,10,447.00,"4,470.00"
2020-12-15,2020121504001425,NIBPO,45,14,300,446.00,"133,800.00"
2020-12-15,2020121504001414,NIBPO,45,57,200,446.00,"89,200.00"
2020-12-15,2020121504001407,NIBPO,40,57,500,445.00,"222,500.00"
2020-12-15,2020121504001549,NIBPO,38,50,426,449.00,"191,274.00"
2020-12-15,2020121504001548,NIBPO,38,32,606,449.00,"272,094.00"
2020-12-15,2020121504001542,NIBPO,3,16,100,448.00,"44,800.00"
2020-12-15,2020121504001532,NIBPO,3,52,92,446.00,"41,032.00"
2020-12-15,2020121504001524,NIBPO,39,16,500,448.00,"224,000.00"
2020-12-15,2020121504001509,NIBPO,10,32,394,449.00,"176,906.00"
2020-12-15,2020121504001561,NIBPO,13,6,200,449.00,"89,800.00"
2020-12-15,2020121504001559,NIBPO,37,56,782,446.00,"348,772.00"
2020-12-15,2020121504001558,NIBPO,3,56,218,447.00,"97,446.00"
2020-12-15,2020121504001556,NIBPO,33,6,"2,000",449.00,"898,000.00"
2020-12-15,2020121504001551,NIBPO,38,6,706,449.00,"316,994.00"
2020-12-15,2020121504001550,NIBPO,38,25,262,449.00,"117,638.00"
2020-12-15,2020121504001583,NIBPO,34,6,176,449.00,"79,024.00"
2020-12-15,2020121504001577,NIBPO,38,34,500,448.00,"224,000.00"
2020-12-15,2020121504001576,NIBPO,34,6,"1,418",449.00,"636,682.00"
2020-12-15,2020121504001574,NIBPO,34,34,582,448.00,"260,736.00"
2020-12-15,2020121504001563,NIBPO,38,56,132,446.00,"58,872.00"
2020-12-15,2020121504001562,NIBPO,37,56,218,446.00,"97,228.00"
2020-12-15,2020121504001546,NIBSF1,26,21,"10,000",11.30,"113,000.00"
2020-12-15,2020121504001541,NIBSF1,26,17,"12,467",11.29,"140,752.43"
2020-12-15,2020121504001215,NIBSF1,7,42,"2,478",11.18,"27,704.04"
2020-12-15,2020121504001214,NIBSF1,16,42,"1,000",11.19,"11,190.00"
2020-12-15,2020121504001597,NICAD8283,6,14,999,"1,153.00","1,151,847.00"
2020-12-15,2020121504001580,NICAD8283,47,11,100,"1,150.00","115,000.00"
2020-12-15,2020121504001472,NICAD8283,6,13,25,"1,145.00","28,625.00"
2020-12-15,2020121504001471,NICAD8283,6,35,25,"1,145.00","28,625.00"
2020-12-15,2020121504001371,NICBF,49,29,"4,300",9.82,"42,226.00"
2020-12-15,2020121504001370,NICBF,13,29,500,9.82,"4,910.00"
2020-12-15,2020121504001369,NICBF,17,29,500,9.82,"4,910.00"
2020-12-15,2020121504001364,NICBF,45,29,"1,000",9.85,"9,850.00"
2020-12-15,2020121504001349,NICBF,22,29,"3,700",9.88,"36,556.00"
2020-12-15,2020121504001293,NICBF,22,48,300,9.88,"2,964.00"
2020-12-15,2020121504001177,NICBF,22,28,"1,000",9.88,"9,880.00"
2020-12-15,2020121504001258,NICGF,17,52,500,10.40,"5,200.00"
2020-12-15,2020121504001111,NICGF,17,57,500,10.40,"5,200.00"
2020-12-15,2020121504001410,NMBHF1,58,45,"1,992",10.01,"19,939.92"
2020-12-15,2020121504001409,NMBHF1,58,45,504,10.01,"5,045.04"
2020-12-15,2020121504001388,NMBHF1,58,45,"2,496",10.01,"24,984.96"
2020-12-15,2020121504001266,NMBHF1,17,48,"4,158",10.00,"41,580.00"
2020-12-15,2020121504001265,NMBHF1,58,48,"4,000",10.01,"40,040.00"
2020-12-15,2020121504001505,PROFLP,45,42,"4,987",101.00,"503,687.00"
2020-12-15,2020121504001501,PROFLP,45,42,"29,236",101.00,"2,952,836.00"
2020-12-15,2020121504001493,PROFLP,45,42,"18,370",101.00,"1,855,370.00"
2020-12-15,2020121504001468,PROFLP,45,42,"18,610",101.00,"1,879,610.00"
2020-12-15,2020121504001436,PROFLP,45,42,"2,882",101.00,"291,082.00"
2020-12-15,2020121504001575,RBCLPO,33,37,15,"14,311.00","214,665.00"
2020-12-15,2020121504001560,RBCLPO,16,55,10,"14,311.00","143,110.00"
2020-12-15,2020121504001488,RBCLPO,58,58,50,"14,600.00","730,000.00"
2020-12-15,2020121504001484,RBCLPO,58,45,10,"14,700.00","147,000.00"
2020-12-15,2020121504001590,SAEF,49,58,500,11.09,"5,545.00"
2020-12-15,2020121504001553,SAEF,49,13,500,11.09,"5,545.00"
2020-12-15,2020121504001503,SAEF,47,56,"5,000",11.10,"55,500.00"
2020-12-15,2020121504001416,SAEF,47,45,"5,000",11.10,"55,500.00"
2020-12-15,2020121504001310,SAEF,49,35,"3,390",11.09,"37,595.10"
2020-12-15,2020121504001309,SAEF,47,35,"1,610",11.09,"17,854.90"
2020-12-15,2020121504001174,SAEF,47,58,500,11.09,"5,545.00"
2020-12-15,2020121504001165,SAEF,47,44,890,11.09,"9,870.10"
2020-12-15,2020121504001378,SBIBD86,6,58,180,"1,042.00","187,560.00"
2020-12-15,2020121504001544,SEF,42,56,"5,000",10.30,"51,500.00"
2020-12-15,2020121504001184,SEF,41,35,"2,300",10.20,"23,460.00"
2020-12-15,2020121504001183,SEF,47,35,"3,000",10.21,"30,630.00"
2020-12-15,2020121504001182,SEF,42,35,"1,000",10.21,"10,210.00"
2020-12-15,2020121504001181,SEF,47,35,"5,000",10.22,"51,100.00"
2020-12-15,2020121504001180,SEF,17,35,"3,200",10.25,"32,800.00"
2020-12-15,2020121504001153,SEF,17,57,"10,000",10.25,"102,500.00"
2020-12-15,2020121504001150,SEF,17,57,"10,000",10.25,"102,500.00"
2020-12-15,2020121504001105,SEF,6,20,"2,900",10.30,"29,870.00"
2020-12-15,2020121504001104,SEF,6,36,500,10.29,"5,145.00"
2020-12-15,2020121504001339,SFMF,1,29,500,10.09,"5,045.00"
2020-12-15,2020121504001322,SFMF,1,54,500,10.09,"5,045.00"
2020-12-15,2020121504001596,SGI,11,20,10,604.00,"6,040.00"
2020-12-15,2020121504001594,SGI,5,52,10,605.00,"6,050.00"
2020-12-15,2020121504001588,SGI,11,38,10,604.00,"6,040.00"
2020-12-15,2020121504001587,SGI,11,20,10,604.00,"6,040.00"
2020-12-15,2020121504001582,SGI,11,28,10,604.00,"6,040.00"
2020-12-15,2020121504001581,SGI,11,4,10,604.00,"6,040.00"
2020-12-15,2020121504001117,SGI,48,1,10,608.00,"6,080.00"
2020-12-15,2020121504001116,SGI,48,17,10,608.00,"6,080.00"
2020-12-15,2020121504001110,SGI,25,55,10,607.00,"6,070.00"
2020-12-15,2020121504001109,SGI,25,17,10,607.00,"6,070.00"
2020-12-15,2020121504001128,SGI,34,52,10,610.00,"6,100.00"
2020-12-15,2020121504001127,SGI,34,56,40,610.00,"24,400.00"
2020-12-15,2020121504001126,SGI,34,42,10,610.00,"6,100.00"
2020-12-15,2020121504001125,SGI,34,19,30,610.00,"18,300.00"
2020-12-15,2020121504001124,SGI,34,51,10,609.00,"6,090.00"
2020-12-15,2020121504001123,SGI,48,45,10,608.00,"6,080.00"
2020-12-15,2020121504001134,SGI,34,20,10,612.00,"6,120.00"
2020-12-15,2020121504001133,SGI,34,47,10,612.00,"6,120.00"
2020-12-15,2020121504001132,SGI,34,26,10,612.00,"6,120.00"
2020-12-15,2020121504001131,SGI,34,49,10,611.00,"6,110.00"
2020-12-15,2020121504001130,SGI,34,42,10,611.00,"6,110.00"
2020-12-15,2020121504001129,SGI,34,19,10,611.00,"6,110.00"
2020-12-15,2020121504001140,SGI,34,42,10,613.00,"6,130.00"
2020-12-15,2020121504001139,SGI,34,42,10,613.00,"6,130.00"
2020-12-15,2020121504001138,SGI,34,49,10,612.00,"6,120.00"
2020-12-15,2020121504001137,SGI,34,58,10,612.00,"6,120.00"
2020-12-15,2020121504001136,SGI,34,56,10,612.00,"6,120.00"
2020-12-15,2020121504001135,SGI,34,6,10,612.00,"6,120.00"
2020-12-15,2020121504001152,SGI,25,36,10,607.00,"6,070.00"
2020-12-15,2020121504001147,SGI,48,42,10,608.00,"6,080.00"
2020-12-15,2020121504001146,SGI,48,55,10,608.00,"6,080.00"
2020-12-15,2020121504001143,SGI,34,38,60,613.00,"36,780.00"
2020-12-15,2020121504001142,SGI,34,14,10,613.00,"6,130.00"
2020-12-15,2020121504001141,SGI,34,14,10,613.00,"6,130.00"
2020-12-15,2020121504001172,SGI,49,4,90,607.00,"54,630.00"
2020-12-15,2020121504001171,SGI,25,4,340,607.00,"206,380.00"
2020-12-15,2020121504001169,SGI,25,28,10,607.00,"6,070.00"
2020-12-15,2020121504001164,SGI,25,36,10,607.00,"6,070.00"
2020-12-15,2020121504001163,SGI,25,55,10,607.00,"6,070.00"
2020-12-15,2020121504001159,SGI,55,56,10,608.00,"6,080.00"
2020-12-15,2020121504001189,SGI,8,38,10,606.00,"6,060.00"
2020-12-15,2020121504001187,SGI,8,38,10,606.00,"6,060.00"
2020-12-15,2020121504001186,SGI,8,41,10,606.00,"6,060.00"
2020-12-15,2020121504001176,SGI,8,48,10,606.00,"6,060.00"
2020-12-15,2020121504001175,SGI,11,58,10,606.00,"6,060.00"
2020-12-15,2020121504001173,SGI,56,4,10,607.00,"6,070.00"
2020-12-15,2020121504001202,SGI,45,42,10,606.00,"6,060.00"
2020-12-15,2020121504001195,SGI,45,4,40,606.00,"24,240.00"
2020-12-15,2020121504001194,SGI,1,4,100,606.00,"60,600.00"
2020-12-15,2020121504001193,SGI,8,4,10,606.00,"6,060.00"
2020-12-15,2020121504001192,SGI,38,4,50,606.00,"30,300.00"
2020-12-15,2020121504001191,SGI,8,26,10,606.00,"6,060.00"
2020-12-15,2020121504001223,SGI,38,4,50,605.00,"30,250.00"
2020-12-15,2020121504001222,SGI,17,4,160,605.00,"96,800.00"
2020-12-15,2020121504001216,SGI,17,43,10,605.00,"6,050.00"
2020-12-15,2020121504001207,SGI,17,36,10,605.00,"6,050.00"
2020-12-15,2020121504001206,SGI,17,45,10,605.00,"6,050.00"
2020-12-15,2020121504001205,SGI,17,38,10,605.00,"6,050.00"
2020-12-15,2020121504001230,SGI,57,45,10,605.00,"6,050.00"
2020-12-15,2020121504001228,SGI,57,4,90,605.00,"54,450.00"
2020-12-15,2020121504001227,SGI,1,4,25,605.00,"15,125.00"
2020-12-15,2020121504001226,SGI,57,4,50,605.00,"30,250.00"
2020-12-15,2020121504001225,SGI,11,4,150,605.00,"90,750.00"
2020-12-15,2020121504001224,SGI,35,4,75,605.00,"45,375.00"
2020-12-15,2020121504001245,SGI,38,17,10,604.00,"6,040.00"
2020-12-15,2020121504001240,SGI,38,33,10,604.00,"6,040.00"
2020-12-15,2020121504001239,SGI,38,26,10,604.00,"6,040.00"
2020-12-15,2020121504001238,SGI,38,41,10,604.00,"6,040.00"
2020-12-15,2020121504001237,SGI,38,33,10,604.00,"6,040.00"
2020-12-15,2020121504001236,SGI,38,41,10,604.00,"6,040.00"
2020-12-15,2020121504001263,SGI,11,38,10,603.00,"6,030.00"
2020-12-15,2020121504001262,SGI,11,40,10,603.00,"6,030.00"
2020-12-15,2020121504001261,SGI,11,40,10,603.00,"6,030.00"
2020-12-15,2020121504001256,SGI,11,39,10,603.00,"6,030.00"
2020-12-15,2020121504001252,SGI,38,38,10,604.00,"6,040.00"
2020-12-15,2020121504001247,SGI,38,43,10,604.00,"6,040.00"
2020-12-15,2020121504001278,SGI,11,4,200,603.00,"120,600.00"
2020-12-15,2020121504001277,SGI,11,4,50,603.00,"30,150.00"
2020-12-15,2020121504001276,SGI,11,4,20,603.00,"12,060.00"
2020-12-15,2020121504001269,SGI,11,39,10,603.00,"6,030.00"
