Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-01-16,2020011601017069,CCBL,4,19,200,190.00,"38,000.00"
2020-01-16,2020011601016916,CCBL,4,19,50,190.00,"9,500.00"
2020-01-16,2020011601016881,CCBL,4,6,150,190.00,"28,500.00"
2020-01-16,2020011601016873,CCBL,4,51,400,188.00,"75,200.00"
2020-01-16,2020011601016824,CCBL,4,26,370,188.00,"69,560.00"
2020-01-16,2020011601016946,CFCL,34,55,50,153.00,"7,650.00"
2020-01-16,2020011601016828,CHCL,14,48,100,420.00,"42,000.00"
2020-01-16,2020011601016801,CHCL,51,48,300,420.00,"126,000.00"
2020-01-16,2020011601017161,CHL,45,32,157,89.00,"13,973.00"
2020-01-16,2020011601017160,CHL,37,32,43,89.00,"3,827.00"
2020-01-16,2020011601017171,CIT,33,35,20,"2,207.00","44,140.00"
2020-01-16,2020011601017170,CIT,18,35,30,"2,207.00","66,210.00"
2020-01-16,2020011601017075,CIT,41,35,50,"2,208.00","110,400.00"
2020-01-16,2020011601017022,CIT,41,40,50,"2,208.00","110,400.00"
2020-01-16,2020011601016978,CIT,18,35,20,"2,207.00","44,140.00"
2020-01-16,2020011601016977,CIT,7,35,50,"2,208.00","110,400.00"
2020-01-16,2020011601017129,CLBSL,25,6,10,858.00,"8,580.00"
2020-01-16,2020011601017128,CLBSL,25,6,200,831.00,"166,200.00"
2020-01-16,2020011601017127,CLBSL,25,7,100,831.00,"83,100.00"
2020-01-16,2020011601017126,CLBSL,25,42,17,831.00,"14,127.00"
2020-01-16,2020011601017190,CZBIL,39,57,92,209.00,"19,228.00"
2020-01-16,2020011601017131,DDBL,45,35,50,"1,040.00","52,000.00"
2020-01-16,2020011601017008,DDBL,14,35,100,"1,044.00","104,400.00"
2020-01-16,2020011601017007,DDBL,38,35,20,"1,044.00","20,880.00"
2020-01-16,2020011601016955,DDBL,45,35,30,"1,045.00","31,350.00"
2020-01-16,2020011601016934,DDBL,5,21,10,"1,048.00","10,480.00"
2020-01-16,2020011601016846,DDBL,14,42,44,"1,046.00","46,024.00"
2020-01-16,2020011601017184,EBL,55,14,500,629.00,"314,500.00"
2020-01-16,2020011601017183,EBL,7,14,162,629.00,"101,898.00"
2020-01-16,2020011601017182,EBL,37,14,14,630.00,"8,820.00"
2020-01-16,2020011601017085,EBL,37,52,186,630.00,"117,180.00"
2020-01-16,2020011601017084,EBL,55,52,45,630.00,"28,350.00"
2020-01-16,2020011601017083,EBL,39,52,69,630.00,"43,470.00"
2020-01-16,2020011601017112,EIC,40,57,10,328.00,"3,280.00"
2020-01-16,2020011601016956,EIC,45,45,180,327.00,"58,860.00"
2020-01-16,2020011601016885,EIC,6,55,100,328.00,"32,800.00"
2020-01-16,2020011601017243,FMDBL,57,17,20,423.00,"8,460.00"
2020-01-16,2020011601017087,FMDBL,17,21,99,420.00,"41,580.00"
2020-01-16,2020011601017039,GBBL,4,43,250,233.00,"58,250.00"
2020-01-16,2020011601017029,GBLBS,1,32,250,412.00,"103,000.00"
2020-01-16,2020011601016831,GBLBS,6,19,100,409.00,"40,900.00"
2020-01-16,2020011601016805,GBLBS,6,19,175,409.00,"71,575.00"
2020-01-16,2020011601016804,GBLBS,1,19,200,409.00,"81,800.00"
2020-01-16,2020011601016803,GBLBS,54,19,50,410.00,"20,500.00"
2020-01-16,2020011601016802,GBLBS,6,19,305,410.00,"125,050.00"
2020-01-16,2020011601017290,GGBSL,3,32,10,935.00,"9,350.00"
2020-01-16,2020011601017185,GGBSL,48,1,10,925.00,"9,250.00"
2020-01-16,2020011601017163,GGBSL,48,42,150,925.00,"138,750.00"
2020-01-16,2020011601017111,GGBSL,3,42,10,925.00,"9,250.00"
2020-01-16,2020011601017076,GGBSL,3,47,10,920.00,"9,200.00"
2020-01-16,2020011601016928,GGBSL,3,26,10,905.00,"9,050.00"
2020-01-16,2020011601017018,GLBSL,34,55,10,652.00,"6,520.00"
2020-01-16,2020011601017273,GLICL,53,38,10,558.00,"5,580.00"
2020-01-16,2020011601017088,GLICL,44,19,65,556.00,"36,140.00"
2020-01-16,2020011601016917,GLICL,44,51,296,556.00,"164,576.00"
2020-01-16,2020011601016979,GUFL,39,32,871,122.00,"106,262.00"
2020-01-16,2020011601016858,GUFL,34,32,"1,000",122.00,"122,000.00"
2020-01-16,2020011601017279,HBL,38,40,10,579.00,"5,790.00"
2020-01-16,2020011601017229,HBL,5,43,496,569.00,"282,224.00"
2020-01-16,2020011601017081,HBL,5,43,504,569.00,"286,776.00"
2020-01-16,2020011601017080,HBL,14,43,496,570.00,"282,720.00"
2020-01-16,2020011601017074,HBL,14,51,200,570.00,"114,000.00"
2020-01-16,2020011601017033,HBL,14,43,304,570.00,"173,280.00"
2020-01-16,2020011601016902,HBL,45,43,500,574.00,"287,000.00"
2020-01-16,2020011601017032,HBL,42,43,10,570.00,"5,700.00"
2020-01-16,2020011601017031,HBL,6,43,686,571.00,"391,706.00"
2020-01-16,2020011601016964,HBL,6,43,64,571.00,"36,544.00"
2020-01-16,2020011601016963,HBL,56,43,40,571.00,"22,840.00"
2020-01-16,2020011601016962,HBL,1,43,40,574.00,"22,960.00"
2020-01-16,2020011601016961,HBL,45,43,166,574.00,"95,284.00"
2020-01-16,2020011601017222,HDL,33,44,10,"1,279.00","12,790.00"
2020-01-16,2020011601017059,HDL,25,57,200,"1,270.00","254,000.00"
2020-01-16,2020011601017058,HDL,25,34,250,"1,269.00","317,250.00"
2020-01-16,2020011601017057,HDL,25,48,250,"1,268.00","317,000.00"
2020-01-16,2020011601017056,HDL,25,45,70,"1,268.00","88,760.00"
2020-01-16,2020011601017021,HDL,5,45,10,"1,268.00","12,680.00"
2020-01-16,2020011601016986,HDL,38,45,20,"1,268.00","25,360.00"
2020-01-16,2020011601016848,HDL,33,45,100,"1,268.00","126,800.00"
2020-01-16,2020011601016875,HGI,59,22,100,330.00,"33,000.00"
2020-01-16,2020011601016868,HGI,46,22,240,330.00,"79,200.00"
2020-01-16,2020011601017211,HIDCL,56,25,100,145.00,"14,500.00"
2020-01-16,2020011601017210,HIDCL,56,20,100,144.00,"14,400.00"
2020-01-16,2020011601017209,HIDCL,56,34,100,144.00,"14,400.00"
2020-01-16,2020011601017208,HIDCL,56,32,450,143.00,"64,350.00"
2020-01-16,2020011601017107,HIDCL,29,32,50,143.00,"7,150.00"
2020-01-16,2020011601017103,JBBL,35,35,835,175.00,"146,125.00"
2020-01-16,2020011601017102,JBBL,35,48,611,174.00,"106,314.00"
2020-01-16,2020011601017101,JBBL,35,42,200,174.00,"34,800.00"
2020-01-16,2020011601017100,JBBL,35,48,"1,000",174.00,"174,000.00"
2020-01-16,2020011601017099,JBBL,35,13,200,174.00,"34,800.00"
2020-01-16,2020011601017098,JBBL,35,25,300,174.00,"52,200.00"
2020-01-16,2020011601016840,JBBL,35,34,800,173.00,"138,400.00"
2020-01-16,2020011601016839,JBBL,35,21,500,172.00,"86,000.00"
2020-01-16,2020011601016838,JBBL,35,58,151,172.00,"25,972.00"
2020-01-16,2020011601016837,JBBL,35,56,"1,500",172.00,"258,000.00"
2020-01-16,2020011601016969,JBBL,35,25,239,173.00,"41,347.00"
2020-01-16,2020011601016968,JBBL,35,37,"1,760",173.00,"304,480.00"
2020-01-16,2020011601016967,JBBL,35,42,140,173.00,"24,220.00"
2020-01-16,2020011601016966,JBBL,35,45,24,173.00,"4,152.00"
2020-01-16,2020011601016842,JBBL,35,45,12,173.00,"2,076.00"
2020-01-16,2020011601016841,JBBL,35,45,37,173.00,"6,401.00"
2020-01-16,2020011601017097,JBBL,35,35,41,174.00,"7,134.00"
2020-01-16,2020011601017096,JBBL,35,39,813,174.00,"141,462.00"
2020-01-16,2020011601016973,JBBL,35,39,187,174.00,"32,538.00"
2020-01-16,2020011601016972,JBBL,35,59,300,173.00,"51,900.00"
2020-01-16,2020011601016971,JBBL,35,58,"1,000",173.00,"173,000.00"
2020-01-16,2020011601016970,JBBL,35,59,350,173.00,"60,550.00"
2020-01-16,2020011601017271,JFL,22,54,95,180.00,"17,100.00"
2020-01-16,2020011601017270,JFL,22,38,100,180.00,"18,000.00"
2020-01-16,2020011601017269,JFL,22,55,11,180.00,"1,980.00"
2020-01-16,2020011601017268,JFL,22,6,200,180.00,"36,000.00"
2020-01-16,2020011601017267,JFL,22,16,10,180.00,"1,800.00"
2020-01-16,2020011601017266,JFL,22,57,133,180.00,"23,940.00"
2020-01-16,2020011601017265,JFL,22,34,317,180.00,"57,060.00"
2020-01-16,2020011601016821,JSLBB,45,43,200,"1,434.00","286,800.00"
2020-01-16,2020011601016820,JSLBB,45,7,150,"1,433.00","214,950.00"
2020-01-16,2020011601016819,JSLBB,45,1,10,"1,432.00","14,320.00"
2020-01-16,2020011601016822,JSLBB,45,1,40,"1,434.00","57,360.00"
2020-01-16,2020011601017281,KBL,34,43,300,203.00,"60,900.00"
2020-01-16,2020011601017264,KBL,28,43,400,203.00,"81,200.00"
2020-01-16,2020011601017191,KBL,34,43,10,203.00,"2,030.00"
2020-01-16,2020011601016871,KBL,11,41,"1,100",203.00,"223,300.00"
2020-01-16,2020011601016870,KBL,11,6,441,203.00,"89,523.00"
2020-01-16,2020011601016869,KBL,11,25,198,202.00,"39,996.00"
2020-01-16,2020011601017145,KBL,56,43,300,203.00,"60,900.00"
2020-01-16,2020011601016931,KBL,36,36,"12,346",202.00,"2,493,892.00"
2020-01-16,2020011601016872,KBL,11,43,261,203.00,"52,983.00"
2020-01-16,2020011601017006,KPCL,58,21,70,99.00,"6,930.00"
2020-01-16,2020011601017005,KPCL,58,14,10,99.00,990.00
2020-01-16,2020011601017004,KPCL,58,14,10,99.00,990.00
2020-01-16,2020011601017003,KPCL,58,6,10,99.00,990.00
2020-01-16,2020011601017002,KPCL,58,53,30,99.00,"2,970.00"
2020-01-16,2020011601017108,KRBL,46,18,200,115.00,"23,000.00"
2020-01-16,2020011601017287,KSBBL,45,57,300,155.00,"46,500.00"
2020-01-16,2020011601016958,KSBBL,21,57,100,155.00,"15,500.00"
2020-01-16,2020011601016862,KSBBL,45,46,10,156.00,"1,560.00"
2020-01-16,2020011601016861,KSBBL,45,37,700,153.00,"107,100.00"
2020-01-16,2020011601017142,LBBL,59,50,100,189.00,"18,900.00"
2020-01-16,2020011601017141,LBBL,34,50,500,189.00,"94,500.00"
2020-01-16,2020011601017140,LBBL,33,50,"1,000",189.00,"189,000.00"
2020-01-16,2020011601017139,LBBL,33,50,"1,000",189.00,"189,000.00"
2020-01-16,2020011601017138,LBBL,37,50,50,189.00,"9,450.00"
2020-01-16,2020011601017137,LBBL,39,50,"1,000",189.00,"189,000.00"
2020-01-16,2020011601017136,LBBL,47,50,474,189.00,"89,586.00"
2020-01-16,2020011601017020,LBBL,50,45,193,190.00,"36,670.00"
2020-01-16,2020011601017019,LBBL,50,35,17,190.00,"3,230.00"
2020-01-16,2020011601017038,LBL,59,52,205,216.00,"44,280.00"
2020-01-16,2020011601016929,LBL,59,38,205,216.00,"44,280.00"
2020-01-16,2020011601017274,LGIL,42,6,10,418.00,"4,180.00"
2020-01-16,2020011601017167,LGIL,58,22,100,415.00,"41,500.00"
2020-01-16,2020011601016900,LGIL,5,5,686,411.00,"281,946.00"
2020-01-16,2020011601016899,LGIL,58,5,200,411.00,"82,200.00"
2020-01-16,2020011601016898,LGIL,57,5,200,411.00,"82,200.00"
2020-01-16,2020011601016897,LGIL,56,5,200,412.00,"82,400.00"
2020-01-16,2020011601016896,LGIL,40,5,14,412.00,"5,768.00"
2020-01-16,2020011601016895,LGIL,58,5,200,413.00,"82,600.00"
2020-01-16,2020011601016880,LGIL,57,25,100,415.00,"41,500.00"
2020-01-16,2020011601016843,LGIL,56,51,200,417.00,"83,400.00"
2020-01-16,2020011601016823,LGIL,57,53,100,415.00,"41,500.00"
2020-01-16,2020011601017254,LICN,50,34,100,"1,198.00","119,800.00"
2020-01-16,2020011601017253,LICN,50,32,100,"1,198.00","119,800.00"
2020-01-16,2020011601017252,LICN,50,54,30,"1,183.00","35,490.00"
2020-01-16,2020011601017251,LICN,50,8,200,"1,183.00","236,600.00"
2020-01-16,2020011601017250,LICN,50,47,41,"1,183.00","48,503.00"
2020-01-16,2020011601017249,LICN,50,10,50,"1,183.00","59,150.00"
2020-01-16,2020011601016845,LICN,25,16,10,"1,181.00","11,810.00"
2020-01-16,2020011601017248,LICN,50,54,50,"1,183.00","59,150.00"
2020-01-16,2020011601017247,LICN,50,25,500,"1,183.00","591,500.00"
2020-01-16,2020011601017246,LICN,50,44,100,"1,183.00","118,300.00"
2020-01-16,2020011601017245,LICN,50,34,100,"1,181.00","118,100.00"
2020-01-16,2020011601017244,LICN,50,25,76,"1,181.00","89,756.00"
2020-01-16,2020011601017189,LICN,50,34,200,"1,175.00","235,000.00"
2020-01-16,2020011601017060,LLBS,38,1,10,999.00,"9,990.00"
2020-01-16,2020011601017093,MBL,44,55,500,245.00,"122,500.00"
2020-01-16,2020011601017023,MBL,44,37,172,245.00,"42,140.00"
2020-01-16,2020011601016922,MBL,44,57,736,245.00,"180,320.00"
2020-01-16,2020011601016921,MBL,22,57,50,245.00,"12,250.00"
2020-01-16,2020011601016920,MBL,50,57,100,245.00,"24,500.00"
2020-01-16,2020011601016919,MBL,40,57,500,245.00,"122,500.00"
2020-01-16,2020011601016918,MBL,37,57,146,245.00,"35,770.00"
2020-01-16,2020011601016811,MBL,37,14,100,245.00,"24,500.00"
2020-01-16,2020011601017053,MEGA,16,52,500,208.00,"104,000.00"
2020-01-16,2020011601017090,MERO,17,34,100,637.00,"63,700.00"
2020-01-16,2020011601017089,MERO,58,10,392,638.00,"250,096.00"
2020-01-16,2020011601016933,MERO,34,39,150,649.00,"97,350.00"
2020-01-16,2020011601017228,MFIL,38,41,"1,000",196.00,"196,000.00"
2020-01-16,2020011601017227,MFIL,38,32,200,196.00,"39,200.00"
2020-01-16,2020011601017226,MFIL,38,53,105,196.00,"20,580.00"
2020-01-16,2020011601017225,MFIL,38,42,17,196.00,"3,332.00"
2020-01-16,2020011601017224,MFIL,38,51,128,196.00,"25,088.00"
2020-01-16,2020011601017223,MFIL,38,47,327,196.00,"64,092.00"
2020-01-16,2020011601017012,MFIL,35,47,334,196.00,"65,464.00"
2020-01-16,2020011601017011,MFIL,35,33,500,196.00,"98,000.00"
2020-01-16,2020011601017010,MFIL,35,43,166,196.00,"32,536.00"
2020-01-16,2020011601016981,MFIL,35,59,500,195.00,"97,500.00"
2020-01-16,2020011601016980,MFIL,35,34,"1,000",195.00,"195,000.00"
2020-01-16,2020011601017072,MLBL,28,52,10,211.00,"2,110.00"
2020-01-16,2020011601017001,MLBL,4,20,20,209.00,"4,180.00"
2020-01-16,2020011601017000,MLBL,4,25,14,209.00,"2,926.00"
2020-01-16,2020011601016999,MLBL,4,4,"1,000",209.00,"209,000.00"
2020-01-16,2020011601016992,MLBL,4,16,932,207.00,"192,924.00"
2020-01-16,2020011601016940,MLBL,4,16,68,207.00,"14,076.00"
2020-01-16,2020011601016939,MLBL,4,45,32,207.00,"6,624.00"
2020-01-16,2020011601016998,MLBL,4,53,100,208.00,"20,800.00"
2020-01-16,2020011601016997,MLBL,4,45,500,208.00,"104,000.00"
2020-01-16,2020011601016996,MLBL,4,47,50,208.00,"10,400.00"
2020-01-16,2020011601016995,MLBL,4,14,"1,444",208.00,"300,352.00"
2020-01-16,2020011601016994,MLBL,4,29,500,207.00,"103,500.00"
2020-01-16,2020011601016993,MLBL,4,13,250,207.00,"51,750.00"
2020-01-16,2020011601017257,MNBBL,25,20,18,318.00,"5,724.00"
2020-01-16,2020011601017256,MNBBL,28,20,50,318.00,"15,900.00"
2020-01-16,2020011601016910,MNBBL,38,57,54,319.00,"17,226.00"
2020-01-16,2020011601016911,MNBBL,25,57,46,319.00,"14,674.00"
2020-01-16,2020011601017130,MSLB,32,33,10,969.00,"9,690.00"
2020-01-16,2020011601017028,NABIL,1,47,55,751.00,"41,305.00"
2020-01-16,2020011601017276,NBB,37,1,500,214.00,"107,000.00"
2020-01-16,2020011601016894,NBB,36,25,190,213.00,"40,470.00"
2020-01-16,2020011601016860,NBB,45,56,230,213.00,"48,990.00"
2020-01-16,2020011601017240,NBL,37,1,286,282.00,"80,652.00"
2020-01-16,2020011601017239,NBL,37,22,714,282.00,"201,348.00"
2020-01-16,2020011601017177,NBL,37,22,200,282.00,"56,400.00"
2020-01-16,2020011601017109,NBL,36,36,"5,000",282.00,"1,410,000.00"
2020-01-16,2020011601017054,NBL,35,22,50,282.00,"14,100.00"
2020-01-16,2020011601017036,NBL,32,38,567,281.00,"159,327.00"
2020-01-16,2020011601017035,NBL,10,38,223,281.00,"62,663.00"
2020-01-16,2020011601016847,NBL,1,22,400,282.00,"112,800.00"
2020-01-16,2020011601017295,NCCB,8,17,10,226.00,"2,260.00"
2020-01-16,2020011601017263,NCCB,36,36,"5,497",225.00,"1,236,825.00"
2020-01-16,2020011601017133,NCCB,44,17,174,225.00,"39,150.00"
2020-01-16,2020011601017132,NCCB,17,17,826,225.00,"185,850.00"
2020-01-16,2020011601017122,NCCB,17,21,100,225.00,"22,500.00"
2020-01-16,2020011601017092,NCCB,17,1,500,225.00,"112,500.00"
2020-01-16,2020011601017025,NCCB,22,17,500,226.00,"113,000.00"
2020-01-16,2020011601016812,NCCB,47,40,"1,000",226.00,"226,000.00"
2020-01-16,2020011601016879,NGPL,51,16,417,119.00,"49,623.00"
2020-01-16,2020011601016878,NGPL,22,16,200,119.00,"23,800.00"
2020-01-16,2020011601016877,NGPL,37,16,200,119.00,"23,800.00"
2020-01-16,2020011601016876,NGPL,44,16,22,119.00,"2,618.00"
2020-01-16,2020011601017095,NGPL,14,14,10,120.00,"1,200.00"
2020-01-16,2020011601017192,NIB,46,37,97,409.00,"39,673.00"
2020-01-16,2020011601016960,NIB,34,1,14,410.00,"5,740.00"
2020-01-16,2020011601016959,NIB,34,46,111,410.00,"45,510.00"
2020-01-16,2020011601016909,NIB,6,46,19,410.00,"7,790.00"
2020-01-16,2020011601016908,NIB,6,14,411,409.00,"168,099.00"
2020-01-16,2020011601017052,NIBPO,46,21,50,386.00,"19,300.00"
2020-01-16,2020011601016850,NICA,45,51,750,475.00,"356,250.00"
2020-01-16,2020011601016849,NICA,45,51,250,475.00,"118,750.00"
2020-01-16,2020011601016818,NICA,45,58,100,476.00,"47,600.00"
2020-01-16,2020011601016817,NICA,35,58,100,476.00,"47,600.00"
2020-01-16,2020011601016816,NICA,44,58,500,476.00,"238,000.00"
2020-01-16,2020011601016815,NICA,49,58,"1,495",476.00,"711,620.00"
2020-01-16,2020011601017094,NICL,43,57,10,372.00,"3,720.00"
2020-01-16,2020011601017051,NICL,43,57,10,365.00,"3,650.00"
2020-01-16,2020011601017050,NICL,43,33,300,365.00,"109,500.00"
2020-01-16,2020011601017049,NICL,43,16,100,365.00,"36,500.00"
2020-01-16,2020011601017048,NICL,43,14,50,365.00,"18,250.00"
2020-01-16,2020011601017047,NICL,43,58,265,364.00,"96,460.00"
2020-01-16,2020011601016864,NICL,43,21,100,357.00,"35,700.00"
2020-01-16,2020011601016863,NICL,43,44,"2,418",356.00,"860,808.00"
2020-01-16,2020011601016829,NICL,43,10,480,352.00,"168,960.00"
2020-01-16,2020011601016827,NICL,44,56,"1,700",349.00,"593,300.00"
2020-01-16,2020011601016826,NICL,7,56,200,350.00,"70,000.00"
2020-01-16,2020011601016949,NICL,43,42,50,360.00,"18,000.00"
2020-01-16,2020011601016948,NICL,43,21,10,360.00,"3,600.00"
2020-01-16,2020011601016884,NICL,43,45,300,359.00,"107,700.00"
2020-01-16,2020011601016867,NICL,43,10,200,359.00,"71,800.00"
2020-01-16,2020011601016866,NICL,43,44,100,358.00,"35,800.00"
2020-01-16,2020011601016865,NICL,43,13,"1,000",357.00,"357,000.00"
2020-01-16,2020011601017046,NICL,43,39,200,364.00,"72,800.00"
2020-01-16,2020011601017045,NICL,43,19,43,364.00,"15,652.00"
2020-01-16,2020011601017044,NICL,43,44,200,363.00,"72,600.00"
2020-01-16,2020011601017043,NICL,43,43,150,362.00,"54,300.00"
2020-01-16,2020011601017042,NICL,43,49,"1,000",362.00,"362,000.00"
2020-01-16,2020011601016950,NICL,43,13,300,360.00,"108,000.00"
2020-01-16,2020011601017169,NIL,44,53,70,436.00,"30,520.00"
2020-01-16,2020011601017168,NIL,44,53,50,437.00,"21,850.00"
2020-01-16,2020011601016907,NLG,38,22,341,715.00,"243,815.00"
2020-01-16,2020011601017286,NLIC,55,32,200,"1,039.00","207,800.00"
2020-01-16,2020011601017113,NLIC,35,36,15,"1,035.00","15,525.00"
2020-01-16,2020011601017041,NLIC,35,36,15,"1,035.00","15,525.00"
2020-01-16,2020011601016932,NLIC,50,58,200,"1,035.00","207,000.00"
2020-01-16,2020011601016927,NLIC,50,32,20,"1,035.00","20,700.00"
2020-01-16,2020011601016903,NLIC,42,58,100,"1,037.00","103,700.00"
2020-01-16,2020011601016901,NLIC,42,57,200,"1,037.00","207,400.00"
2020-01-16,2020011601016809,NLIC,35,45,200,"1,037.00","207,400.00"
2020-01-16,2020011601016806,NLIC,50,28,200,"1,035.00","207,000.00"
2020-01-16,2020011601017218,NMBMF,59,54,10,819.00,"8,190.00"
2020-01-16,2020011601016952,NMBMF,25,55,10,806.00,"8,060.00"
2020-01-16,2020011601017078,NTC,6,17,145,639.00,"92,655.00"
2020-01-16,2020011601017125,OHL,58,42,22,527.00,"11,594.00"
2020-01-16,2020011601017124,OHL,21,42,200,528.00,"105,600.00"
2020-01-16,2020011601017123,OHL,58,42,500,528.00,"264,000.00"
2020-01-16,2020011601017289,PCBL,5,4,100,282.00,"28,200.00"
2020-01-16,2020011601017278,PCBL,4,48,100,286.00,"28,600.00"
2020-01-16,2020011601017166,PCBL,5,21,66,282.00,"18,612.00"
2020-01-16,2020011601017165,PCBL,6,21,606,282.00,"170,892.00"
2020-01-16,2020011601017164,PCBL,4,21,288,283.00,"81,504.00"
2020-01-16,2020011601017144,PCBL,29,55,50,285.00,"14,250.00"
2020-01-16,2020011601016912,PCBL,4,55,100,285.00,"28,500.00"
2020-01-16,2020011601016888,PCBL,4,4,50,283.00,"14,150.00"
2020-01-16,2020011601016887,PCBL,4,4,50,285.00,"14,250.00"
2020-01-16,2020011601016944,PIC,38,48,193,491.00,"94,763.00"
2020-01-16,2020011601016943,PIC,53,48,20,491.00,"9,820.00"
2020-01-16,2020011601016942,PIC,42,48,200,494.00,"98,800.00"
2020-01-16,2020011601016796,PIC,53,34,200,491.00,"98,200.00"
2020-01-16,2020011601017280,PLIC,49,16,50,440.00,"22,000.00"
2020-01-16,2020011601017212,PLIC,49,34,50,440.00,"22,000.00"
2020-01-16,2020011601017293,PRIN,36,21,30,391.00,"11,730.00"
2020-01-16,2020011601017204,PRIN,21,58,34,386.00,"13,124.00"
2020-01-16,2020011601016957,PRIN,6,45,100,384.00,"38,400.00"
2020-01-16,2020011601016930,PRIN,45,38,100,385.00,"38,500.00"
2020-01-16,2020011601016914,PRIN,48,38,500,385.00,"192,500.00"
2020-01-16,2020011601016913,PRIN,53,38,100,385.00,"38,500.00"
2020-01-16,2020011601016855,PRIN,32,58,200,386.00,"77,200.00"
2020-01-16,2020011601016854,PRIN,21,58,100,386.00,"38,600.00"
2020-01-16,2020011601016853,PRIN,58,58,150,386.00,"57,900.00"
2020-01-16,2020011601016852,PRIN,5,58,16,387.00,"6,192.00"
2020-01-16,2020011601017294,PRVU,4,14,200,253.00,"50,600.00"
2020-01-16,2020011601017282,PRVU,32,34,200,254.00,"50,800.00"
2020-01-16,2020011601017194,PRVU,32,34,180,254.00,"45,720.00"
2020-01-16,2020011601017193,PRVU,32,33,20,254.00,"5,080.00"
2020-01-16,2020011601017162,PRVU,32,33,100,254.00,"25,400.00"
2020-01-16,2020011601017143,PRVU,39,33,"1,000",254.00,"254,000.00"
2020-01-16,2020011601016924,PRVU,32,57,720,254.00,"182,880.00"
2020-01-16,2020011601016856,PRVU,4,57,200,253.00,"50,600.00"
2020-01-16,2020011601017135,PRVU,50,33,100,254.00,"25,400.00"
2020-01-16,2020011601017017,PRVU,36,36,"10,000",253.00,"2,530,000.00"
2020-01-16,2020011601016925,PRVU,32,33,280,254.00,"71,120.00"
2020-01-16,2020011601016883,RBCL,38,17,10,"9,275.00","92,750.00"
2020-01-16,2020011601016882,RBCL,38,43,10,"9,274.00","92,740.00"
2020-01-16,2020011601017275,RHPL,46,19,900,176.00,"158,400.00"
2020-01-16,2020011601017241,RHPL,46,41,50,176.00,"8,800.00"
2020-01-16,2020011601017197,RHPL,50,37,220,178.00,"39,160.00"
2020-01-16,2020011601017196,RHPL,50,41,40,178.00,"7,120.00"
2020-01-16,2020011601017195,RHPL,50,41,40,178.00,"7,120.00"
2020-01-16,2020011601017181,RHPL,46,41,50,176.00,"8,800.00"
2020-01-16,2020011601017134,RHPL,46,26,10,176.00,"1,760.00"
2020-01-16,2020011601017110,RHPL,46,41,40,176.00,"7,040.00"
2020-01-16,2020011601017061,RHPL,46,41,40,176.00,"7,040.00"
2020-01-16,2020011601017027,RHPL,46,41,40,176.00,"7,040.00"
2020-01-16,2020011601016983,RHPL,46,41,40,176.00,"7,040.00"
2020-01-16,2020011601016808,RHPL,46,55,50,176.00,"8,800.00"
2020-01-16,2020011601017082,RLFL,48,5,858,131.00,"112,398.00"
2020-01-16,2020011601016807,RRHP,13,29,10,103.00,"1,030.00"
2020-01-16,2020011601017037,RSDC,58,21,50,424.00,"21,200.00"
