Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-08-29,2019082901005337,NADEP,57,43,10,477.00,"4,770.00"
2019-08-29,2019082901005408,NBB,34,57,549,211.00,"115,839.00"
2019-08-29,2019082901005407,NBB,56,57,"1,000",211.00,"211,000.00"
2019-08-29,2019082901005406,NBB,57,57,200,211.00,"42,200.00"
2019-08-29,2019082901005405,NBB,25,57,131,211.00,"27,641.00"
2019-08-29,2019082901005328,NBB,25,46,69,211.00,"14,559.00"
2019-08-29,2019082901005649,NBL,33,25,10,323.00,"3,230.00"
2019-08-29,2019082901005619,NBL,56,39,50,322.00,"16,100.00"
2019-08-29,2019082901005344,NBL,56,35,16,322.00,"5,152.00"
2019-08-29,2019082901005343,NBL,51,35,34,322.00,"10,948.00"
2019-08-29,2019082901005639,NCCB,40,19,488,201.00,"98,088.00"
2019-08-29,2019082901005638,NCCB,7,19,462,201.00,"92,862.00"
2019-08-29,2019082901005637,NCCB,42,19,50,202.00,"10,100.00"
2019-08-29,2019082901005539,NCCB,33,28,10,203.00,"2,030.00"
2019-08-29,2019082901005520,NCCB,32,28,100,203.00,"20,300.00"
2019-08-29,2019082901005430,NCCB,42,50,50,202.00,"10,100.00"
2019-08-29,2019082901005404,NCCB,47,50,50,202.00,"10,100.00"
2019-08-29,2019082901005262,NHDL,45,28,10,110.00,"1,100.00"
2019-08-29,2019082901005532,NIB,34,11,10,464.00,"4,640.00"
2019-08-29,2019082901005389,NIB,1,44,200,461.00,"92,200.00"
2019-08-29,2019082901005360,NIB,34,11,10,464.00,"4,640.00"
2019-08-29,2019082901005314,NIB,1,49,35,461.00,"16,135.00"
2019-08-29,2019082901005313,NIB,1,49,500,461.00,"230,500.00"
2019-08-29,2019082901005312,NIB,51,49,187,461.00,"86,207.00"
2019-08-29,2019082901005296,NIB,1,43,150,461.00,"69,150.00"
2019-08-29,2019082901005295,NIB,38,43,818,461.00,"377,098.00"
2019-08-29,2019082901005270,NIB,38,47,44,461.00,"20,284.00"
2019-08-29,2019082901005246,NIB,38,39,200,461.00,"92,200.00"
2019-08-29,2019082901005239,NIB,5,49,100,462.00,"46,200.00"
2019-08-29,2019082901005178,NIB,38,49,838,461.00,"386,318.00"
2019-08-29,2019082901005311,NIB,59,49,500,461.00,"230,500.00"
2019-08-29,2019082901005310,NIB,1,49,400,461.00,"184,400.00"
2019-08-29,2019082901005309,NIB,1,49,768,461.00,"354,048.00"
2019-08-29,2019082901005300,NIB,45,49,10,462.00,"4,620.00"
2019-08-29,2019082901005298,NIB,1,44,200,461.00,"92,200.00"
2019-08-29,2019082901005297,NIB,1,43,32,461.00,"14,752.00"
2019-08-29,2019082901005362,NIBLPF,22,32,"3,132",6.98,"21,861.36"
2019-08-29,2019082901005361,NIBLPF,22,32,"1,566",6.98,"10,930.68"
2019-08-29,2019082901005323,NIBLPF,45,32,"1,566",6.85,"10,727.10"
2019-08-29,2019082901005363,NIBLPF,22,32,"1,566",6.98,"10,930.68"
2019-08-29,2019082901005453,NIBPO,34,58,10,431.00,"4,310.00"
2019-08-29,2019082901005463,NICA,45,7,426,439.00,"187,014.00"
2019-08-29,2019082901005462,NICA,34,7,574,439.00,"251,986.00"
2019-08-29,2019082901005223,NICA,34,28,"1,000",439.00,"439,000.00"
2019-08-29,2019082901005213,NICA,34,28,426,439.00,"187,014.00"
2019-08-29,2019082901005212,NICA,43,28,100,439.00,"43,900.00"
2019-08-29,2019082901005211,NICA,34,28,474,439.00,"208,086.00"
2019-08-29,2019082901005196,NICA,34,28,"1,000",439.00,"439,000.00"
2019-08-29,2019082901005188,NICA,34,28,600,439.00,"263,400.00"
2019-08-29,2019082901005187,NICA,18,28,400,439.00,"175,600.00"
2019-08-29,2019082901005670,NICL,6,42,50,282.00,"14,100.00"
2019-08-29,2019082901005455,NICL,33,42,15,282.00,"4,230.00"
2019-08-29,2019082901005656,NIL,20,51,100,386.00,"38,600.00"
2019-08-29,2019082901005355,NIL,22,29,50,386.00,"19,300.00"
2019-08-29,2019082901005258,NIL,38,56,50,387.00,"19,350.00"
2019-08-29,2019082901005257,NIL,38,56,100,387.00,"38,700.00"
2019-08-29,2019082901005256,NIL,39,56,100,387.00,"38,700.00"
2019-08-29,2019082901005198,NIL,37,49,10,393.00,"3,930.00"
2019-08-29,2019082901005655,NLG,45,46,10,642.00,"6,420.00"
2019-08-29,2019082901005206,NLG,6,35,12,631.00,"7,572.00"
2019-08-29,2019082901005634,NLIC,36,4,500,829.00,"414,500.00"
2019-08-29,2019082901005633,NLIC,36,4,41,829.00,"33,989.00"
2019-08-29,2019082901005610,NLIC,45,4,25,829.00,"20,725.00"
2019-08-29,2019082901005516,NLIC,25,4,300,828.00,"248,400.00"
2019-08-29,2019082901005515,NLIC,55,4,10,828.00,"8,280.00"
2019-08-29,2019082901005514,NLIC,55,4,10,828.00,"8,280.00"
2019-08-29,2019082901005238,NLIC,35,4,50,830.00,"41,500.00"
2019-08-29,2019082901005513,NLIC,41,4,20,828.00,"16,560.00"
2019-08-29,2019082901005512,NLIC,25,4,50,828.00,"41,400.00"
2019-08-29,2019082901005511,NLIC,26,4,10,828.00,"8,280.00"
2019-08-29,2019082901005464,NLIC,34,4,50,829.00,"41,450.00"
2019-08-29,2019082901005375,NLIC,48,4,100,829.00,"82,900.00"
2019-08-29,2019082901005255,NLIC,43,4,84,829.00,"69,636.00"
2019-08-29,2019082901005483,NLICL,43,42,10,549.00,"5,490.00"
2019-08-29,2019082901005322,NLICL,32,26,153,543.00,"83,079.00"
2019-08-29,2019082901005321,NLICL,43,26,100,543.00,"54,300.00"
2019-08-29,2019082901005320,NLICL,54,26,247,543.00,"134,121.00"
2019-08-29,2019082901005301,NLICL,54,36,15,543.00,"8,145.00"
2019-08-29,2019082901005632,NMBHF1,26,28,300,9.55,"2,865.00"
2019-08-29,2019082901005549,NMBHF1,1,28,"2,000",9.55,"19,100.00"
2019-08-29,2019082901005621,NMBMF,6,50,70,"1,065.00","74,550.00"
2019-08-29,2019082901005359,NMBMF,6,1,30,"1,055.00","31,650.00"
2019-08-29,2019082901005435,NSEWA,39,36,10,433.00,"4,330.00"
2019-08-29,2019082901005501,NTC,43,28,10,667.00,"6,670.00"
2019-08-29,2019082901005500,NTC,34,28,10,667.00,"6,670.00"
2019-08-29,2019082901005480,NTC,34,6,335,665.00,"222,775.00"
2019-08-29,2019082901005466,NTC,56,35,50,664.00,"33,200.00"
2019-08-29,2019082901005421,NTC,33,35,50,664.00,"33,200.00"
2019-08-29,2019082901005349,NTC,58,6,100,665.00,"66,500.00"
2019-08-29,2019082901005627,OHL,35,7,10,580.00,"5,800.00"
2019-08-29,2019082901005244,OHL,44,34,166,569.00,"94,454.00"
2019-08-29,2019082901005243,OHL,34,34,50,569.00,"28,450.00"
2019-08-29,2019082901005242,OHL,44,34,200,570.00,"114,000.00"
2019-08-29,2019082901005288,PFL,17,17,8,133.00,"1,064.00"
2019-08-29,2019082901005647,PIC,8,41,36,410.00,"14,760.00"
2019-08-29,2019082901005609,PIC,8,11,239,406.00,"97,034.00"
2019-08-29,2019082901005459,PIC,20,42,40,402.00,"16,080.00"
2019-08-29,2019082901005458,PIC,32,42,10,402.00,"4,020.00"
2019-08-29,2019082901005457,PIC,51,42,50,403.00,"20,150.00"
2019-08-29,2019082901005372,PIC,34,50,100,405.00,"40,500.00"
2019-08-29,2019082901005339,PIC,40,50,50,405.00,"20,250.00"
2019-08-29,2019082901005306,PIC,52,50,42,403.00,"16,926.00"
2019-08-29,2019082901005674,PICL,6,50,15,445.00,"6,675.00"
2019-08-29,2019082901005669,PLIC,48,42,10,410.00,"4,100.00"
2019-08-29,2019082901005508,PLIC,42,47,150,405.00,"60,750.00"
2019-08-29,2019082901005507,PLIC,14,47,10,406.00,"4,060.00"
2019-08-29,2019082901005506,PLIC,17,47,40,406.00,"16,240.00"
2019-08-29,2019082901005261,PMHPL,49,34,10,99.00,990.00
2019-08-29,2019082901005277,PPCL,47,28,10,100.00,"1,000.00"
2019-08-29,2019082901005661,PRIN,28,51,39,330.00,"12,870.00"
2019-08-29,2019082901005433,PRIN,28,57,100,330.00,"33,000.00"
2019-08-29,2019082901005366,PROFL,52,59,100,104.00,"10,400.00"
2019-08-29,2019082901005595,PRVU,45,19,82,262.00,"21,484.00"
2019-08-29,2019082901005594,PRVU,43,19,50,262.00,"13,100.00"
2019-08-29,2019082901005593,PRVU,13,19,100,262.00,"26,200.00"
2019-08-29,2019082901005592,PRVU,38,19,768,262.00,"201,216.00"
2019-08-29,2019082901005591,PRVU,38,44,25,262.00,"6,550.00"
2019-08-29,2019082901005397,PRVU,49,58,100,263.00,"26,300.00"
2019-08-29,2019082901005534,PRVU,36,58,50,263.00,"13,150.00"
2019-08-29,2019082901005666,RHPL,25,35,10,185.00,"1,850.00"
2019-08-29,2019082901005607,RHPL,14,39,50,183.00,"9,150.00"
2019-08-29,2019082901005606,RHPL,34,39,200,183.00,"36,600.00"
2019-08-29,2019082901005605,RHPL,41,39,500,183.00,"91,500.00"
2019-08-29,2019082901005604,RHPL,21,39,40,183.00,"7,320.00"
2019-08-29,2019082901005603,RHPL,59,39,200,183.00,"36,600.00"
2019-08-29,2019082901005218,RHPL,16,29,40,184.00,"7,360.00"
2019-08-29,2019082901005204,RHPL,16,29,40,184.00,"7,360.00"
2019-08-29,2019082901005195,RHPL,16,43,40,184.00,"7,360.00"
2019-08-29,2019082901005193,RHPL,16,26,200,184.00,"36,800.00"
2019-08-29,2019082901005185,RHPL,16,29,40,184.00,"7,360.00"
2019-08-29,2019082901005428,RHPL,56,29,40,184.00,"7,360.00"
2019-08-29,2019082901005427,RHPL,56,29,40,184.00,"7,360.00"
2019-08-29,2019082901005426,RHPL,56,29,40,184.00,"7,360.00"
2019-08-29,2019082901005425,RHPL,56,29,40,184.00,"7,360.00"
2019-08-29,2019082901005424,RHPL,56,43,40,184.00,"7,360.00"
2019-08-29,2019082901005422,RHPL,16,34,10,184.00,"1,840.00"
2019-08-29,2019082901005602,RHPL,52,39,250,183.00,"45,750.00"
2019-08-29,2019082901005601,RHPL,34,39,760,183.00,"139,080.00"
