Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021-03-04,2021030405012832,NIFRA,35,58,30,558.00,"16,740.00"
2021-03-04,2021030405012831,NIFRA,35,6,50,558.00,"27,900.00"
2021-03-04,2021030405012830,NIFRA,35,22,60,558.00,"33,480.00"
2021-03-04,2021030405012829,NIFRA,35,29,10,558.00,"5,580.00"
2021-03-04,2021030405012828,NIFRA,35,39,50,558.00,"27,900.00"
2021-03-04,2021030405012839,NIFRA,35,34,30,558.00,"16,740.00"
2021-03-04,2021030405012838,NIFRA,35,55,50,558.00,"27,900.00"
2021-03-04,2021030405012837,NIFRA,35,14,10,558.00,"5,580.00"
2021-03-04,2021030405012836,NIFRA,35,21,50,558.00,"27,900.00"
2021-03-04,2021030405012835,NIFRA,35,4,10,558.00,"5,580.00"
2021-03-04,2021030405012834,NIFRA,35,39,50,558.00,"27,900.00"
2021-03-04,2021030405012845,NIFRA,35,58,30,558.00,"16,740.00"
2021-03-04,2021030405012844,NIFRA,35,45,50,558.00,"27,900.00"
2021-03-04,2021030405012843,NIFRA,35,45,50,558.00,"27,900.00"
2021-03-04,2021030405012842,NIFRA,35,51,"1,000",558.00,"558,000.00"
2021-03-04,2021030405012841,NIFRA,35,44,50,558.00,"27,900.00"
2021-03-04,2021030405012840,NIFRA,35,34,10,558.00,"5,580.00"
2021-03-04,2021030405012852,NIFRA,58,32,40,558.00,"22,320.00"
2021-03-04,2021030405012851,NIFRA,58,1,50,558.00,"27,900.00"
2021-03-04,2021030405012850,NIFRA,41,8,50,558.00,"27,900.00"
2021-03-04,2021030405012849,NIFRA,19,8,10,558.00,"5,580.00"
2021-03-04,2021030405012848,NIFRA,35,21,30,558.00,"16,740.00"
2021-03-04,2021030405012847,NIFRA,35,57,50,558.00,"27,900.00"
2021-03-04,2021030405012858,NIFRA,1,38,30,558.00,"16,740.00"
2021-03-04,2021030405012857,NIFRA,1,25,40,558.00,"22,320.00"
2021-03-04,2021030405012856,NIFRA,1,45,60,558.00,"33,480.00"
2021-03-04,2021030405012855,NIFRA,1,54,10,558.00,"5,580.00"
2021-03-04,2021030405012854,NIFRA,1,44,60,558.00,"33,480.00"
2021-03-04,2021030405012853,NIFRA,1,32,10,558.00,"5,580.00"
2021-03-04,2021030405012864,NIFRA,1,59,50,558.00,"27,900.00"
2021-03-04,2021030405012863,NIFRA,1,8,40,558.00,"22,320.00"
2021-03-04,2021030405012862,NIFRA,1,49,50,558.00,"27,900.00"
2021-03-04,2021030405012861,NIFRA,1,39,50,558.00,"27,900.00"
2021-03-04,2021030405012860,NIFRA,1,59,50,558.00,"27,900.00"
2021-03-04,2021030405012859,NIFRA,1,32,50,558.00,"27,900.00"
2021-03-04,2021030405012871,NIFRA,25,34,40,558.00,"22,320.00"
2021-03-04,2021030405012870,NIFRA,25,34,60,558.00,"33,480.00"
2021-03-04,2021030405012869,NIFRA,6,34,80,558.00,"44,640.00"
2021-03-04,2021030405012867,NIFRA,6,59,20,558.00,"11,160.00"
2021-03-04,2021030405012866,NIFRA,58,59,30,558.00,"16,740.00"
2021-03-04,2021030405012865,NIFRA,6,59,100,558.00,"55,800.00"
2021-03-04,2021030405012877,NIFRA,49,14,50,558.00,"27,900.00"
2021-03-04,2021030405012876,NIFRA,49,49,40,558.00,"22,320.00"
2021-03-04,2021030405012875,NIFRA,59,49,10,558.00,"5,580.00"
2021-03-04,2021030405012874,NIFRA,59,58,50,558.00,"27,900.00"
2021-03-04,2021030405012873,NIFRA,59,22,30,558.00,"16,740.00"
2021-03-04,2021030405012872,NIFRA,59,34,10,558.00,"5,580.00"
2021-03-04,2021030405012883,NIFRA,10,41,10,558.00,"5,580.00"
2021-03-04,2021030405012882,NIFRA,10,59,50,558.00,"27,900.00"
2021-03-04,2021030405012881,NIFRA,10,29,50,558.00,"27,900.00"
2021-03-04,2021030405012880,NIFRA,10,41,90,558.00,"50,220.00"
2021-03-04,2021030405012879,NIFRA,10,14,50,558.00,"27,900.00"
2021-03-04,2021030405012878,NIFRA,49,14,10,558.00,"5,580.00"
2021-03-04,2021030405012889,NIFRA,33,10,500,558.00,"279,000.00"
2021-03-04,2021030405012888,NIFRA,34,10,500,558.00,"279,000.00"
2021-03-04,2021030405012887,NIFRA,41,10,300,558.00,"167,400.00"
2021-03-04,2021030405012886,NIFRA,43,10,50,558.00,"27,900.00"
2021-03-04,2021030405012885,NIFRA,10,10,750,558.00,"418,500.00"
2021-03-04,2021030405012884,NIFRA,50,10,500,558.00,"279,000.00"
2021-03-04,2021030405012895,NIFRA,1,22,50,558.00,"27,900.00"
2021-03-04,2021030405012894,NIFRA,1,21,50,558.00,"27,900.00"
2021-03-04,2021030405012893,NIFRA,58,21,10,558.00,"5,580.00"
2021-03-04,2021030405012892,NIFRA,58,58,50,558.00,"27,900.00"
2021-03-04,2021030405012891,NIFRA,58,10,340,558.00,"189,720.00"
2021-03-04,2021030405012890,NIFRA,14,10,10,558.00,"5,580.00"
2021-03-04,2021030405012902,NIFRA,33,35,60,558.00,"33,480.00"
2021-03-04,2021030405012901,NIFRA,33,45,130,558.00,"72,540.00"
2021-03-04,2021030405012900,NIFRA,33,21,50,558.00,"27,900.00"
2021-03-04,2021030405012898,NIFRA,33,58,10,558.00,"5,580.00"
2021-03-04,2021030405012897,NIFRA,16,58,40,558.00,"22,320.00"
2021-03-04,2021030405012896,NIFRA,16,22,10,558.00,"5,580.00"
2021-03-04,2021030405012909,NIFRA,19,54,170,558.00,"94,860.00"
2021-03-04,2021030405012908,NIFRA,33,54,70,558.00,"39,060.00"
2021-03-04,2021030405012907,NIFRA,33,1,40,558.00,"22,320.00"
2021-03-04,2021030405012906,NIFRA,33,38,60,558.00,"33,480.00"
2021-03-04,2021030405012905,NIFRA,33,53,20,558.00,"11,160.00"
2021-03-04,2021030405012904,NIFRA,33,45,60,558.00,"33,480.00"
2021-03-04,2021030405012915,NIFRA,52,52,50,558.00,"27,900.00"
2021-03-04,2021030405012914,NIFRA,52,49,50,558.00,"27,900.00"
2021-03-04,2021030405012913,NIFRA,52,54,"1,960",558.00,"1,093,680.00"
2021-03-04,2021030405012912,NIFRA,44,54,"1,200",558.00,"669,600.00"
2021-03-04,2021030405012911,NIFRA,11,54,200,558.00,"111,600.00"
2021-03-04,2021030405012910,NIFRA,19,54,400,558.00,"223,200.00"
2021-03-04,2021030405012922,NIFRA,52,36,200,558.00,"111,600.00"
2021-03-04,2021030405012921,NIFRA,52,14,55,558.00,"30,690.00"
2021-03-04,2021030405012920,NIFRA,52,6,50,558.00,"27,900.00"
2021-03-04,2021030405012918,NIFRA,52,52,40,558.00,"22,320.00"
2021-03-04,2021030405012917,NIFRA,52,34,60,558.00,"33,480.00"
2021-03-04,2021030405012916,NIFRA,52,59,50,558.00,"27,900.00"
2021-03-04,2021030405012928,NIFRA,52,14,50,558.00,"27,900.00"
2021-03-04,2021030405012927,NIFRA,52,34,60,558.00,"33,480.00"
2021-03-04,2021030405012926,NIFRA,52,36,50,558.00,"27,900.00"
2021-03-04,2021030405012925,NIFRA,52,29,50,558.00,"27,900.00"
2021-03-04,2021030405012924,NIFRA,52,41,60,558.00,"33,480.00"
2021-03-04,2021030405012923,NIFRA,52,38,60,558.00,"33,480.00"
2021-03-04,2021030405012934,NIFRA,35,7,50,558.00,"27,900.00"
2021-03-04,2021030405012933,NIFRA,52,7,195,558.00,"108,810.00"
2021-03-04,2021030405012932,NIFRA,52,21,50,558.00,"27,900.00"
2021-03-04,2021030405012931,NIFRA,52,34,300,558.00,"167,400.00"
2021-03-04,2021030405012930,NIFRA,52,34,50,558.00,"27,900.00"
2021-03-04,2021030405012929,NIFRA,52,39,60,558.00,"33,480.00"
2021-03-04,2021030405012940,NIFRA,41,54,600,558.00,"334,800.00"
2021-03-04,2021030405012939,NIFRA,41,54,100,558.00,"55,800.00"
2021-03-04,2021030405012938,NIFRA,25,54,700,558.00,"390,600.00"
2021-03-04,2021030405012937,NIFRA,26,54,40,558.00,"22,320.00"
2021-03-04,2021030405012936,NIFRA,8,54,245,558.00,"136,710.00"
2021-03-04,2021030405012935,NIFRA,8,7,255,558.00,"142,290.00"
2021-03-04,2021030405012946,NIFRA,14,54,500,558.00,"279,000.00"
2021-03-04,2021030405012945,NIFRA,47,54,200,558.00,"111,600.00"
2021-03-04,2021030405012944,NIFRA,43,54,200,558.00,"111,600.00"
2021-03-04,2021030405012943,NIFRA,1,54,50,558.00,"27,900.00"
2021-03-04,2021030405012942,NIFRA,38,54,"1,000",558.00,"558,000.00"
2021-03-04,2021030405012941,NIFRA,58,54,200,558.00,"111,600.00"
2021-03-04,2021030405012952,NIFRA,58,54,200,558.00,"111,600.00"
2021-03-04,2021030405012951,NIFRA,52,54,100,558.00,"55,800.00"
2021-03-04,2021030405012950,NIFRA,59,54,40,558.00,"22,320.00"
2021-03-04,2021030405012949,NIFRA,14,54,20,558.00,"11,160.00"
2021-03-04,2021030405012948,NIFRA,41,54,10,558.00,"5,580.00"
2021-03-04,2021030405012947,NIFRA,49,54,440,558.00,"245,520.00"
2021-03-04,2021030405012958,NIFRA,38,7,25,558.00,"13,950.00"
2021-03-04,2021030405012957,NIFRA,38,21,20,558.00,"11,160.00"
2021-03-04,2021030405012956,NIFRA,38,34,60,558.00,"33,480.00"
2021-03-04,2021030405012955,NIFRA,38,54,295,558.00,"164,610.00"
2021-03-04,2021030405012954,NIFRA,4,54,100,558.00,"55,800.00"
2021-03-04,2021030405012953,NIFRA,13,54,10,558.00,"5,580.00"
2021-03-04,2021030405012964,NIFRA,45,17,50,558.00,"27,900.00"
2021-03-04,2021030405012963,NIFRA,45,7,635,558.00,"354,330.00"
2021-03-04,2021030405012962,NIFRA,54,7,10,558.00,"5,580.00"
2021-03-04,2021030405012961,NIFRA,58,7,30,558.00,"16,740.00"
2021-03-04,2021030405012960,NIFRA,48,7,100,558.00,"55,800.00"
2021-03-04,2021030405012959,NIFRA,58,7,200,558.00,"111,600.00"
2021-03-04,2021030405012970,NIFRA,44,54,500,558.00,"279,000.00"
2021-03-04,2021030405012969,NIFRA,45,54,115,558.00,"64,170.00"
2021-03-04,2021030405012968,NIFRA,45,6,60,558.00,"33,480.00"
2021-03-04,2021030405012967,NIFRA,45,58,50,558.00,"27,900.00"
2021-03-04,2021030405012966,NIFRA,45,32,60,558.00,"33,480.00"
2021-03-04,2021030405012965,NIFRA,45,21,30,558.00,"16,740.00"
2021-03-04,2021030405012976,NIFRA,28,54,500,558.00,"279,000.00"
2021-03-04,2021030405012975,NIFRA,36,54,20,558.00,"11,160.00"
2021-03-04,2021030405012974,NIFRA,28,54,500,558.00,"279,000.00"
2021-03-04,2021030405012973,NIFRA,29,54,"1,000",558.00,"558,000.00"
2021-03-04,2021030405012972,NIFRA,10,54,"1,000",558.00,"558,000.00"
2021-03-04,2021030405012971,NIFRA,48,54,40,558.00,"22,320.00"
2021-03-04,2021030405012983,NIFRA,22,7,15,558.00,"8,370.00"
2021-03-04,2021030405012982,NIFRA,22,14,35,558.00,"19,530.00"
2021-03-04,2021030405012981,NIFRA,51,14,50,558.00,"27,900.00"
2021-03-04,2021030405012980,NIFRA,17,14,115,558.00,"64,170.00"
2021-03-04,2021030405012978,NIFRA,17,36,60,558.00,"33,480.00"
2021-03-04,2021030405012977,NIFRA,17,54,325,558.00,"181,350.00"
2021-03-04,2021030405012989,NIFRA,10,55,"2,000",558.00,"1,116,000.00"
2021-03-04,2021030405012988,NIFRA,57,55,100,558.00,"55,800.00"
2021-03-04,2021030405012987,NIFRA,38,55,20,558.00,"11,160.00"
2021-03-04,2021030405012986,NIFRA,28,55,500,558.00,"279,000.00"
2021-03-04,2021030405012985,NIFRA,28,55,465,558.00,"259,470.00"
2021-03-04,2021030405012984,NIFRA,28,7,35,558.00,"19,530.00"
2021-03-04,2021030405012995,NIFRA,46,55,20,558.00,"11,160.00"
2021-03-04,2021030405012994,NIFRA,19,55,20,558.00,"11,160.00"
2021-03-04,2021030405012993,NIFRA,25,55,50,558.00,"27,900.00"
2021-03-04,2021030405012992,NIFRA,49,55,10,558.00,"5,580.00"
2021-03-04,2021030405012991,NIFRA,45,55,500,558.00,"279,000.00"
2021-03-04,2021030405012990,NIFRA,49,55,40,558.00,"22,320.00"
2021-03-04,2021030405013001,NIFRA,16,55,"1,000",558.00,"558,000.00"
2021-03-04,2021030405013000,NIFRA,48,55,50,558.00,"27,900.00"
2021-03-04,2021030405012999,NIFRA,58,55,90,558.00,"50,220.00"
2021-03-04,2021030405012998,NIFRA,25,55,100,558.00,"55,800.00"
2021-03-04,2021030405012997,NIFRA,57,55,10,558.00,"5,580.00"
2021-03-04,2021030405012996,NIFRA,45,55,50,558.00,"27,900.00"
2021-03-04,2021030405013007,NIFRA,45,55,50,558.00,"27,900.00"
2021-03-04,2021030405013006,NIFRA,39,55,35,558.00,"19,530.00"
2021-03-04,2021030405013005,NIFRA,48,55,100,558.00,"55,800.00"
2021-03-04,2021030405013004,NIFRA,50,55,300,558.00,"167,400.00"
2021-03-04,2021030405013003,NIFRA,47,55,50,558.00,"27,900.00"
2021-03-04,2021030405013002,NIFRA,44,55,175,558.00,"97,650.00"
2021-03-04,2021030405013013,NIFRA,36,55,100,558.00,"55,800.00"
2021-03-04,2021030405013012,NIFRA,25,55,50,558.00,"27,900.00"
2021-03-04,2021030405013011,NIFRA,29,55,100,558.00,"55,800.00"
2021-03-04,2021030405013010,NIFRA,56,55,100,558.00,"55,800.00"
2021-03-04,2021030405013009,NIFRA,34,55,50,558.00,"27,900.00"
2021-03-04,2021030405013008,NIFRA,41,55,100,558.00,"55,800.00"
2021-03-04,2021030405013019,NIFRA,19,55,100,558.00,"55,800.00"
2021-03-04,2021030405013018,NIFRA,57,55,100,558.00,"55,800.00"
2021-03-04,2021030405013017,NIFRA,41,55,50,558.00,"27,900.00"
2021-03-04,2021030405013016,NIFRA,29,55,100,558.00,"55,800.00"
2021-03-04,2021030405013015,NIFRA,54,55,50,558.00,"27,900.00"
2021-03-04,2021030405013014,NIFRA,21,55,270,558.00,"150,660.00"
2021-03-04,2021030405013025,NIFRA,45,55,100,558.00,"55,800.00"
2021-03-04,2021030405013024,NIFRA,45,55,"1,000",558.00,"558,000.00"
2021-03-04,2021030405013023,NIFRA,42,55,40,558.00,"22,320.00"
2021-03-04,2021030405013022,NIFRA,20,55,50,558.00,"27,900.00"
2021-03-04,2021030405013021,NIFRA,19,55,"1,000",558.00,"558,000.00"
2021-03-04,2021030405013020,NIFRA,33,55,100,558.00,"55,800.00"
2021-03-04,2021030405013031,NIFRA,58,55,20,558.00,"11,160.00"
2021-03-04,2021030405013030,NIFRA,57,55,"1,000",558.00,"558,000.00"
2021-03-04,2021030405013029,NIFRA,29,55,500,558.00,"279,000.00"
2021-03-04,2021030405013028,NIFRA,8,55,60,558.00,"33,480.00"
2021-03-04,2021030405013027,NIFRA,49,55,50,558.00,"27,900.00"
2021-03-04,2021030405013026,NIFRA,41,55,100,558.00,"55,800.00"
2021-03-04,2021030405013037,NIFRA,56,55,200,558.00,"111,600.00"
2021-03-04,2021030405013036,NIFRA,28,55,50,558.00,"27,900.00"
2021-03-04,2021030405013035,NIFRA,58,55,50,558.00,"27,900.00"
2021-03-04,2021030405013034,NIFRA,47,55,50,558.00,"27,900.00"
2021-03-04,2021030405013033,NIFRA,57,55,"1,000",558.00,"558,000.00"
2021-03-04,2021030405013032,NIFRA,14,55,500,558.00,"279,000.00"
2021-03-04,2021030405013043,NIFRA,11,55,30,558.00,"16,740.00"
2021-03-04,2021030405013042,NIFRA,57,55,500,558.00,"279,000.00"
2021-03-04,2021030405013041,NIFRA,22,55,140,558.00,"78,120.00"
2021-03-04,2021030405013040,NIFRA,25,55,100,558.00,"55,800.00"
2021-03-04,2021030405013039,NIFRA,22,55,35,558.00,"19,530.00"
2021-03-04,2021030405013038,NIFRA,17,55,50,558.00,"27,900.00"
2021-03-04,2021030405013049,NIFRA,49,55,10,558.00,"5,580.00"
2021-03-04,2021030405013048,NIFRA,16,55,100,558.00,"55,800.00"
2021-03-04,2021030405013047,NIFRA,26,55,100,558.00,"55,800.00"
2021-03-04,2021030405013046,NIFRA,34,55,800,558.00,"446,400.00"
2021-03-04,2021030405013045,NIFRA,22,55,500,558.00,"279,000.00"
2021-03-04,2021030405013044,NIFRA,51,55,30,558.00,"16,740.00"
2021-03-04,2021030405013055,NIFRA,4,55,10,558.00,"5,580.00"
2021-03-04,2021030405013054,NIFRA,14,55,200,558.00,"111,600.00"
2021-03-04,2021030405013053,NIFRA,44,55,100,558.00,"55,800.00"
2021-03-04,2021030405013052,NIFRA,45,55,20,558.00,"11,160.00"
2021-03-04,2021030405013051,NIFRA,43,55,50,558.00,"27,900.00"
2021-03-04,2021030405013050,NIFRA,10,55,300,558.00,"167,400.00"
2021-03-04,2021030405013061,NIFRA,48,55,50,558.00,"27,900.00"
2021-03-04,2021030405013060,NIFRA,55,55,10,558.00,"5,580.00"
2021-03-04,2021030405013059,NIFRA,21,55,10,558.00,"5,580.00"
2021-03-04,2021030405013058,NIFRA,36,55,100,558.00,"55,800.00"
2021-03-04,2021030405013057,NIFRA,10,55,100,558.00,"55,800.00"
2021-03-04,2021030405013056,NIFRA,44,55,100,558.00,"55,800.00"
2021-03-04,2021030405013067,NIFRA,48,55,600,558.00,"334,800.00"
2021-03-04,2021030405013066,NIFRA,48,55,"1,000",558.00,"558,000.00"
2021-03-04,2021030405013065,NIFRA,1,55,50,558.00,"27,900.00"
2021-03-04,2021030405013064,NIFRA,17,55,50,558.00,"27,900.00"
2021-03-04,2021030405013063,NIFRA,1,55,50,558.00,"27,900.00"
2021-03-04,2021030405013062,NIFRA,3,55,"1,000",558.00,"558,000.00"
2021-03-04,2021030405013073,NIFRA,48,55,50,558.00,"27,900.00"
2021-03-04,2021030405013072,NIFRA,58,55,300,558.00,"167,400.00"
2021-03-04,2021030405013071,NIFRA,29,55,100,558.00,"55,800.00"
2021-03-04,2021030405013070,NIFRA,41,55,500,558.00,"279,000.00"
2021-03-04,2021030405013069,NIFRA,48,55,50,558.00,"27,900.00"
2021-03-04,2021030405013068,NIFRA,54,55,"1,000",558.00,"558,000.00"
2021-03-04,2021030405013079,NIFRA,45,55,50,558.00,"27,900.00"
2021-03-04,2021030405013078,NIFRA,46,55,100,558.00,"55,800.00"
2021-03-04,2021030405013077,NIFRA,45,55,10,558.00,"5,580.00"
2021-03-04,2021030405013076,NIFRA,14,55,40,558.00,"22,320.00"
2021-03-04,2021030405013075,NIFRA,58,55,89,558.00,"49,662.00"
2021-03-04,2021030405013074,NIFRA,45,55,10,558.00,"5,580.00"
2021-03-04,2021030405013085,NIFRA,58,55,100,558.00,"55,800.00"
2021-03-04,2021030405013084,NIFRA,36,55,50,558.00,"27,900.00"
2021-03-04,2021030405013083,NIFRA,36,55,200,558.00,"111,600.00"
2021-03-04,2021030405013082,NIFRA,25,55,100,558.00,"55,800.00"
2021-03-04,2021030405013081,NIFRA,39,55,500,558.00,"279,000.00"
2021-03-04,2021030405013080,NIFRA,8,55,200,558.00,"111,600.00"
2021-03-04,2021030405013091,NIFRA,1,55,250,558.00,"139,500.00"
2021-03-04,2021030405013090,NIFRA,8,55,100,558.00,"55,800.00"
2021-03-04,2021030405013089,NIFRA,59,55,60,558.00,"33,480.00"
2021-03-04,2021030405013088,NIFRA,50,55,250,558.00,"139,500.00"
2021-03-04,2021030405013087,NIFRA,58,55,39,558.00,"21,762.00"
2021-03-04,2021030405013086,NIFRA,38,55,175,558.00,"97,650.00"
2021-03-04,2021030405013097,NIFRA,16,38,50,557.00,"27,850.00"
2021-03-04,2021030405013096,NIFRA,34,55,50,558.00,"27,900.00"
2021-03-04,2021030405013095,NIFRA,1,55,10,558.00,"5,580.00"
2021-03-04,2021030405013094,NIFRA,49,55,50,558.00,"27,900.00"
2021-03-04,2021030405013093,NIFRA,40,55,50,558.00,"27,900.00"
2021-03-04,2021030405013092,NIFRA,1,55,20,558.00,"11,160.00"
2021-03-04,2021030405013105,NIFRA,10,35,110,557.00,"61,270.00"
2021-03-04,2021030405013104,NIFRA,10,59,40,557.00,"22,280.00"
2021-03-04,2021030405013103,NIFRA,52,59,20,557.00,"11,140.00"
2021-03-04,2021030405013101,NIFRA,52,57,50,557.00,"27,850.00"
2021-03-04,2021030405013100,NIFRA,16,57,10,557.00,"5,570.00"
2021-03-04,2021030405013099,NIFRA,17,55,50,558.00,"27,900.00"
2021-03-04,2021030405013111,NIFRA,59,26,50,555.00,"27,750.00"
2021-03-04,2021030405013110,NIFRA,59,38,50,555.00,"27,750.00"
2021-03-04,2021030405013109,NIFRA,59,44,50,555.00,"27,750.00"
2021-03-04,2021030405013108,NIFRA,6,35,200,556.00,"111,200.00"
2021-03-04,2021030405013107,NIFRA,1,35,55,556.00,"30,580.00"
2021-03-04,2021030405013106,NIFRA,53,35,98,556.00,"54,488.00"
2021-03-04,2021030405013118,NIFRA,59,57,50,555.00,"27,750.00"
2021-03-04,2021030405013117,NIFRA,59,10,100,555.00,"55,500.00"
2021-03-04,2021030405013115,NIFRA,59,26,50,555.00,"27,750.00"
2021-03-04,2021030405013114,NIFRA,59,38,60,555.00,"33,300.00"
2021-03-04,2021030405013113,NIFRA,59,29,50,555.00,"27,750.00"
2021-03-04,2021030405013112,NIFRA,59,34,50,555.00,"27,750.00"
2021-03-04,2021030405013126,NIFRA,55,38,50,553.00,"27,650.00"
2021-03-04,2021030405013125,NIFRA,16,59,100,555.00,"55,500.00"
2021-03-04,2021030405013122,NIFRA,4,59,50,555.00,"27,750.00"
2021-03-04,2021030405013121,NIFRA,51,59,20,555.00,"11,100.00"
2021-03-04,2021030405013120,NIFRA,42,59,100,555.00,"55,500.00"
2021-03-04,2021030405013119,NIFRA,59,59,290,555.00,"160,950.00"
2021-03-04,2021030405013133,NIFRA,55,57,10,553.00,"5,530.00"
2021-03-04,2021030405013132,NIFRA,57,59,150,555.00,"83,250.00"
2021-03-04,2021030405013131,NIFRA,55,18,50,553.00,"27,650.00"
2021-03-04,2021030405013129,NIFRA,14,59,50,555.00,"27,750.00"
2021-03-04,2021030405013128,NIFRA,55,43,50,553.00,"27,650.00"
2021-03-04,2021030405013127,NIFRA,55,54,40,553.00,"22,120.00"
2021-03-04,2021030405013139,NIFRA,54,29,20,550.00,"11,000.00"
2021-03-04,2021030405013138,NIFRA,14,29,100,550.00,"55,000.00"
2021-03-04,2021030405013137,NIFRA,56,29,70,550.00,"38,500.00"
2021-03-04,2021030405013136,NIFRA,19,29,100,553.00,"55,300.00"
2021-03-04,2021030405013135,NIFRA,45,29,10,553.00,"5,530.00"
2021-03-04,2021030405013134,NIFRA,45,57,40,553.00,"22,120.00"
2021-03-04,2021030405013145,NIFRA,51,38,10,550.00,"5,500.00"
2021-03-04,2021030405013144,NIFRA,42,38,280,550.00,"154,000.00"
2021-03-04,2021030405013143,NIFRA,42,44,50,550.00,"27,500.00"
2021-03-04,2021030405013142,NIFRA,42,22,100,550.00,"55,000.00"
2021-03-04,2021030405013141,NIFRA,42,29,100,550.00,"55,000.00"
2021-03-04,2021030405013140,NIFRA,58,29,100,550.00,"55,000.00"
2021-03-04,2021030405013151,NIFRA,33,38,100,550.00,"55,000.00"
2021-03-04,2021030405013150,NIFRA,51,38,100,550.00,"55,000.00"
2021-03-04,2021030405013149,NIFRA,4,38,200,550.00,"110,000.00"
2021-03-04,2021030405013148,NIFRA,38,38,180,550.00,"99,000.00"
2021-03-04,2021030405013147,NIFRA,58,38,10,550.00,"5,500.00"
2021-03-04,2021030405013146,NIFRA,20,38,100,550.00,"55,000.00"
2021-03-04,2021030405013158,NIFRA,58,49,20,553.00,"11,060.00"
2021-03-04,2021030405013157,NIFRA,21,35,60,550.00,"33,000.00"
2021-03-04,2021030405013156,NIFRA,21,34,50,550.00,"27,500.00"
2021-03-04,2021030405013155,NIFRA,11,49,10,553.00,"5,530.00"
2021-03-04,2021030405013154,NIFRA,21,57,60,550.00,"33,000.00"
2021-03-04,2021030405013152,NIFRA,21,38,20,550.00,"11,000.00"
2021-03-04,2021030405013164,NIFRA,21,21,10,550.00,"5,500.00"
2021-03-04,2021030405013163,NIFRA,21,38,50,550.00,"27,500.00"
2021-03-04,2021030405013162,NIFRA,21,59,50,550.00,"27,500.00"
2021-03-04,2021030405013161,NIFRA,35,21,40,553.00,"22,120.00"
2021-03-04,2021030405013160,NIFRA,35,49,20,553.00,"11,060.00"
2021-03-04,2021030405013159,NIFRA,35,22,40,553.00,"22,120.00"
2021-03-04,2021030405013173,NIFRA,41,21,10,553.00,"5,530.00"
2021-03-04,2021030405013172,NIFRA,34,25,70,550.00,"38,500.00"
