Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021-05-11,2021051105001182,MLBSL,13,41,10,"4,771.00","47,710.00"
2021-05-11,2021051105001174,MLBSL,13,55,10,"4,771.00","47,710.00"
2021-05-11,2021051105001172,MLBSL,53,8,10,"4,772.00","47,720.00"
2021-05-11,2021051105001171,MLBSL,53,38,10,"4,775.00","47,750.00"
2021-05-11,2021051105001170,MLBSL,53,8,10,"4,775.00","47,750.00"
2021-05-11,2021051105001168,MLBSL,47,8,10,"4,776.00","47,760.00"
2021-05-11,2021051105001197,MLBSL,22,33,10,"4,780.00","47,800.00"
2021-05-11,2021051105001196,MLBSL,22,35,10,"4,775.00","47,750.00"
2021-05-11,2021051105001195,MLBSL,22,16,10,"4,772.00","47,720.00"
2021-05-11,2021051105001194,MLBSL,22,56,10,"4,772.00","47,720.00"
2021-05-11,2021051105001187,MLBSL,28,44,10,"4,770.00","47,700.00"
2021-05-11,2021051105001185,MLBSL,28,45,10,"4,770.00","47,700.00"
2021-05-11,2021051105001215,MLBSL,28,8,10,"4,770.00","47,700.00"
2021-05-11,2021051105001212,MLBSL,10,58,10,"4,780.00","47,800.00"
2021-05-11,2021051105001211,MLBSL,10,45,10,"4,780.00","47,800.00"
2021-05-11,2021051105001210,MLBSL,10,7,10,"4,780.00","47,800.00"
2021-05-11,2021051105001209,MLBSL,28,59,10,"4,770.00","47,700.00"
2021-05-11,2021051105001198,MLBSL,22,52,10,"4,780.00","47,800.00"
2021-05-11,2021051105001248,MLBSL,58,58,10,"4,770.00","47,700.00"
2021-05-11,2021051105001241,MLBSL,58,22,10,"4,770.00","47,700.00"
2021-05-11,2021051105001237,MLBSL,59,22,10,"4,785.00","47,850.00"
2021-05-11,2021051105001225,MLBSL,58,57,10,"4,790.00","47,900.00"
2021-05-11,2021051105001224,MLBSL,58,49,10,"4,785.00","47,850.00"
2021-05-11,2021051105001217,MLBSL,20,16,10,"4,785.00","47,850.00"
2021-05-11,2021051105001266,MLBSL,58,56,10,"4,770.00","47,700.00"
2021-05-11,2021051105001262,MLBSL,58,38,10,"4,770.00","47,700.00"
2021-05-11,2021051105001260,MLBSL,58,49,10,"4,770.00","47,700.00"
2021-05-11,2021051105001256,MLBSL,58,29,10,"4,770.00","47,700.00"
2021-05-11,2021051105001253,MLBSL,58,38,10,"4,770.00","47,700.00"
2021-05-11,2021051105001252,MLBSL,58,36,10,"4,770.00","47,700.00"
2021-05-11,2021051105001275,MLBSL,32,46,10,"4,788.00","47,880.00"
2021-05-11,2021051105001274,MLBSL,32,28,10,"4,785.00","47,850.00"
2021-05-11,2021051105001273,MLBSL,32,42,10,"4,785.00","47,850.00"
2021-05-11,2021051105001272,MLBSL,32,7,10,"4,785.00","47,850.00"
2021-05-11,2021051105001271,MLBSL,32,49,10,"4,785.00","47,850.00"
2021-05-11,2021051105001267,MLBSL,45,42,10,"4,770.00","47,700.00"
2021-05-11,2021051105001301,MLBSL,25,49,10,"4,762.00","47,620.00"
2021-05-11,2021051105001298,MLBSL,25,28,10,"4,762.00","47,620.00"
2021-05-11,2021051105001290,MLBSL,45,6,10,"4,770.00","47,700.00"
2021-05-11,2021051105001284,MLBSL,45,14,10,"4,770.00","47,700.00"
2021-05-11,2021051105001283,MLBSL,45,38,10,"4,770.00","47,700.00"
2021-05-11,2021051105001281,MLBSL,45,49,10,"4,770.00","47,700.00"
2021-05-11,2021051105001309,MLBSL,25,7,10,"4,762.00","47,620.00"
2021-05-11,2021051105001308,MLBSL,58,38,10,"4,765.00","47,650.00"
2021-05-11,2021051105001307,MLBSL,56,33,90,"4,765.00","428,850.00"
2021-05-11,2021051105001305,MLBSL,56,7,10,"4,765.00","47,650.00"
2021-05-11,2021051105001304,MLBSL,25,7,10,"4,762.00","47,620.00"
2021-05-11,2021051105001302,MLBSL,25,49,10,"4,762.00","47,620.00"
2021-05-11,2021051105001318,MLBSL,35,33,10,"4,760.00","47,600.00"
2021-05-11,2021051105001317,MLBSL,28,33,50,"4,760.00","238,000.00"
2021-05-11,2021051105001316,MLBSL,56,33,60,"4,760.00","285,600.00"
2021-05-11,2021051105001315,MLBSL,37,33,50,"4,761.00","238,050.00"
2021-05-11,2021051105001314,MLBSL,25,33,30,"4,762.00","142,860.00"
2021-05-11,2021051105001312,MLBSL,25,1,10,"4,762.00","47,620.00"
2021-05-11,2021051105001356,MLBSL,57,19,10,"4,770.00","47,700.00"
2021-05-11,2021051105001355,MLBSL,57,56,10,"4,770.00","47,700.00"
2021-05-11,2021051105001354,MLBSL,57,41,10,"4,768.00","47,680.00"
2021-05-11,2021051105001353,MLBSL,57,59,10,"4,765.00","47,650.00"
2021-05-11,2021051105001352,MLBSL,56,36,10,"4,760.00","47,600.00"
2021-05-11,2021051105001333,MLBSL,56,54,10,"4,760.00","47,600.00"
2021-05-11,2021051105001397,MLBSL,22,8,10,"4,755.00","47,550.00"
2021-05-11,2021051105001394,MLBSL,25,8,10,"4,750.00","47,500.00"
2021-05-11,2021051105001392,MLBSL,58,8,10,"4,755.00","47,550.00"
2021-05-11,2021051105001390,MLBSL,56,21,10,"4,760.00","47,600.00"
2021-05-11,2021051105001375,MLBSL,56,8,10,"4,760.00","47,600.00"
2021-05-11,2021051105001357,MLBSL,56,35,10,"4,760.00","47,600.00"
2021-05-11,2021051105001425,MLBSL,25,14,10,"4,726.00","47,260.00"
2021-05-11,2021051105001419,MLBSL,25,17,10,"4,726.00","47,260.00"
2021-05-11,2021051105001417,MLBSL,25,59,10,"4,726.00","47,260.00"
2021-05-11,2021051105001405,MLBSL,59,58,10,"4,725.00","47,250.00"
2021-05-11,2021051105001403,MLBSL,29,44,40,"4,750.00","190,000.00"
2021-05-11,2021051105001400,MLBSL,29,19,10,"4,750.00","47,500.00"
2021-05-11,2021051105001483,MLBSL,25,13,10,"4,726.00","47,260.00"
2021-05-11,2021051105001479,MLBSL,25,58,10,"4,726.00","47,260.00"
2021-05-11,2021051105001445,MLBSL,19,45,10,"4,750.00","47,500.00"
2021-05-11,2021051105001444,MLBSL,19,14,10,"4,750.00","47,500.00"
2021-05-11,2021051105001442,MLBSL,22,58,10,"4,730.00","47,300.00"
2021-05-11,2021051105001427,MLBSL,25,17,10,"4,726.00","47,260.00"
2021-05-11,2021051105001510,MLBSL,59,34,10,"4,725.00","47,250.00"
2021-05-11,2021051105001509,MLBSL,59,41,10,"4,725.00","47,250.00"
2021-05-11,2021051105001505,MLBSL,25,58,10,"4,726.00","47,260.00"
2021-05-11,2021051105001504,MLBSL,25,41,10,"4,726.00","47,260.00"
2021-05-11,2021051105001497,MLBSL,25,53,10,"4,726.00","47,260.00"
2021-05-11,2021051105001496,MLBSL,25,29,10,"4,726.00","47,260.00"
2021-05-11,2021051105001547,MLBSL,59,40,10,"4,725.00","47,250.00"
2021-05-11,2021051105001544,MLBSL,59,1,10,"4,725.00","47,250.00"
2021-05-11,2021051105001543,MLBSL,59,19,10,"4,725.00","47,250.00"
2021-05-11,2021051105001542,MLBSL,59,40,10,"4,725.00","47,250.00"
2021-05-11,2021051105001541,MLBSL,59,14,10,"4,725.00","47,250.00"
2021-05-11,2021051105001514,MLBSL,59,34,10,"4,725.00","47,250.00"
2021-05-11,2021051105001597,MLBSL,19,45,10,"4,720.00","47,200.00"
2021-05-11,2021051105001591,MLBSL,38,34,10,"4,715.00","47,150.00"
2021-05-11,2021051105001588,MLBSL,38,49,10,"4,715.00","47,150.00"
2021-05-11,2021051105001583,MLBSL,39,20,10,"4,715.00","47,150.00"
2021-05-11,2021051105001563,MLBSL,45,3,10,"4,720.00","47,200.00"
2021-05-11,2021051105001549,MLBSL,59,19,10,"4,725.00","47,250.00"
2021-05-11,2021051105001624,NICLBSL,29,39,10,"1,780.00","17,800.00"
2021-05-11,2021051105001623,NICLBSL,45,39,50,"1,780.00","89,000.00"
2021-05-11,2021051105001619,NICLBSL,14,39,10,"1,780.00","17,800.00"
2021-05-11,2021051105001617,NICLBSL,34,49,19,"1,779.00","33,801.00"
2021-05-11,2021051105001616,NICLBSL,3,49,11,"1,779.00","19,569.00"
2021-05-11,2021051105001615,NICLBSL,28,39,100,"1,780.00","178,000.00"
2021-05-11,2021051105001127,NICLBSL,13,41,10,"1,790.00","17,900.00"
2021-05-11,2021051105001125,NICLBSL,13,58,10,"1,790.00","17,900.00"
2021-05-11,2021051105001148,NICLBSL,6,51,20,"1,790.00","35,800.00"
2021-05-11,2021051105001146,NICLBSL,6,51,20,"1,790.00","35,800.00"
2021-05-11,2021051105001136,NICLBSL,6,39,10,"1,790.00","17,900.00"
2021-05-11,2021051105001134,NICLBSL,6,22,10,"1,790.00","17,900.00"
2021-05-11,2021051105001133,NICLBSL,6,51,10,"1,790.00","17,900.00"
2021-05-11,2021051105001129,NICLBSL,6,36,20,"1,790.00","35,800.00"
2021-05-11,2021051105001154,NICLBSL,55,57,10,"1,795.00","17,950.00"
2021-05-11,2021051105001153,NICLBSL,55,47,50,"1,795.00","89,750.00"
2021-05-11,2021051105001152,NICLBSL,55,45,10,"1,795.00","17,950.00"
2021-05-11,2021051105001151,NICLBSL,55,34,10,"1,793.00","17,930.00"
2021-05-11,2021051105001150,NICLBSL,55,58,10,"1,792.00","17,920.00"
2021-05-11,2021051105001149,NICLBSL,6,36,10,"1,790.00","17,900.00"
2021-05-11,2021051105001163,NICLBSL,55,14,10,"1,795.00","17,950.00"
2021-05-11,2021051105001162,NICLBSL,55,14,10,"1,795.00","17,950.00"
2021-05-11,2021051105001159,NICLBSL,55,26,10,"1,795.00","17,950.00"
2021-05-11,2021051105001158,NICLBSL,55,52,10,"1,795.00","17,950.00"
2021-05-11,2021051105001157,NICLBSL,55,14,10,"1,795.00","17,950.00"
2021-05-11,2021051105001155,NICLBSL,55,57,20,"1,795.00","35,900.00"
2021-05-11,2021051105001176,NICLBSL,40,41,10,"1,792.00","17,920.00"
2021-05-11,2021051105001175,NICLBSL,40,41,10,"1,792.00","17,920.00"
2021-05-11,2021051105001173,NICLBSL,40,39,10,"1,792.00","17,920.00"
2021-05-11,2021051105001167,NICLBSL,55,41,10,"1,795.00","17,950.00"
2021-05-11,2021051105001166,NICLBSL,55,14,10,"1,795.00","17,950.00"
2021-05-11,2021051105001165,NICLBSL,55,58,15,"1,795.00","26,925.00"
2021-05-11,2021051105001183,NICLBSL,40,51,10,"1,792.00","17,920.00"
2021-05-11,2021051105001181,NICLBSL,46,13,10,"1,795.00","17,950.00"
2021-05-11,2021051105001180,NICLBSL,46,56,10,"1,795.00","17,950.00"
2021-05-11,2021051105001179,NICLBSL,46,47,10,"1,795.00","17,950.00"
2021-05-11,2021051105001178,NICLBSL,46,41,10,"1,795.00","17,950.00"
2021-05-11,2021051105001177,NICLBSL,46,46,10,"1,795.00","17,950.00"
2021-05-11,2021051105001192,NICLBSL,53,47,10,"1,793.00","17,930.00"
2021-05-11,2021051105001191,NICLBSL,53,44,10,"1,793.00","17,930.00"
2021-05-11,2021051105001190,NICLBSL,43,1,20,"1,793.00","35,860.00"
2021-05-11,2021051105001189,NICLBSL,43,51,20,"1,793.00","35,860.00"
2021-05-11,2021051105001186,NICLBSL,43,49,10,"1,793.00","17,930.00"
2021-05-11,2021051105001184,NICLBSL,43,42,10,"1,793.00","17,930.00"
2021-05-11,2021051105001203,NICLBSL,33,13,40,"1,795.00","71,800.00"
2021-05-11,2021051105001202,NICLBSL,33,57,10,"1,794.00","17,940.00"
2021-05-11,2021051105001201,NICLBSL,33,7,20,"1,794.00","35,880.00"
2021-05-11,2021051105001200,NICLBSL,33,41,10,"1,794.00","17,940.00"
2021-05-11,2021051105001199,NICLBSL,53,57,10,"1,793.00","17,930.00"
2021-05-11,2021051105001193,NICLBSL,53,35,10,"1,793.00","17,930.00"
2021-05-11,2021051105001214,NICLBSL,53,39,10,"1,793.00","17,930.00"
2021-05-11,2021051105001208,NICLBSL,53,42,10,"1,793.00","17,930.00"
2021-05-11,2021051105001207,NICLBSL,13,57,10,"1,794.00","17,940.00"
2021-05-11,2021051105001206,NICLBSL,53,29,10,"1,793.00","17,930.00"
2021-05-11,2021051105001205,NICLBSL,33,57,10,"1,794.00","17,940.00"
2021-05-11,2021051105001204,NICLBSL,41,13,5,"1,795.00","8,975.00"
2021-05-11,2021051105001222,NICLBSL,40,57,20,"1,792.00","35,840.00"
2021-05-11,2021051105001221,NICLBSL,40,17,24,"1,792.00","43,008.00"
2021-05-11,2021051105001220,NICLBSL,53,17,10,"1,793.00","17,930.00"
2021-05-11,2021051105001219,NICLBSL,53,32,10,"1,793.00","17,930.00"
2021-05-11,2021051105001218,NICLBSL,53,49,10,"1,793.00","17,930.00"
2021-05-11,2021051105001216,NICLBSL,55,57,10,"1,794.00","17,940.00"
2021-05-11,2021051105001230,NICLBSL,47,58,10,"1,793.00","17,930.00"
2021-05-11,2021051105001229,NICLBSL,47,49,10,"1,793.00","17,930.00"
2021-05-11,2021051105001228,NICLBSL,47,58,10,"1,793.00","17,930.00"
2021-05-11,2021051105001227,NICLBSL,49,4,10,"1,794.00","17,940.00"
2021-05-11,2021051105001226,NICLBSL,49,57,11,"1,794.00","19,734.00"
2021-05-11,2021051105001223,NICLBSL,47,34,10,"1,793.00","17,930.00"
2021-05-11,2021051105001236,NICLBSL,46,39,10,"1,795.00","17,950.00"
2021-05-11,2021051105001235,NICLBSL,46,58,10,"1,795.00","17,950.00"
2021-05-11,2021051105001234,NICLBSL,46,34,20,"1,795.00","35,900.00"
2021-05-11,2021051105001233,NICLBSL,49,10,10,"1,795.00","17,950.00"
2021-05-11,2021051105001232,NICLBSL,49,56,20,"1,795.00","35,900.00"
2021-05-11,2021051105001231,NICLBSL,49,14,10,"1,795.00","17,950.00"
2021-05-11,2021051105001244,NICLBSL,49,32,29,"1,794.00","52,026.00"
2021-05-11,2021051105001243,NICLBSL,49,59,10,"1,794.00","17,940.00"
2021-05-11,2021051105001242,NICLBSL,19,42,10,"1,792.00","17,920.00"
2021-05-11,2021051105001240,NICLBSL,40,40,10,"1,792.00","17,920.00"
2021-05-11,2021051105001239,NICLBSL,55,34,10,"1,796.00","17,960.00"
2021-05-11,2021051105001238,NICLBSL,55,26,10,"1,796.00","17,960.00"
2021-05-11,2021051105001254,NICLBSL,45,58,10,"1,791.00","17,910.00"
2021-05-11,2021051105001251,NICLBSL,45,40,22,"1,791.00","39,402.00"
2021-05-11,2021051105001250,NICLBSL,56,40,88,"1,792.00","157,696.00"
2021-05-11,2021051105001249,NICLBSL,19,40,190,"1,792.00","340,480.00"
2021-05-11,2021051105001247,NICLBSL,19,34,10,"1,792.00","17,920.00"
2021-05-11,2021051105001245,NICLBSL,19,34,10,"1,792.00","17,920.00"
2021-05-11,2021051105001263,NICLBSL,59,34,10,"1,793.00","17,930.00"
2021-05-11,2021051105001261,NICLBSL,44,58,10,"1,792.00","17,920.00"
2021-05-11,2021051105001259,NICLBSL,44,56,10,"1,792.00","17,920.00"
2021-05-11,2021051105001258,NICLBSL,44,59,50,"1,792.00","89,600.00"
2021-05-11,2021051105001257,NICLBSL,45,20,10,"1,791.00","17,910.00"
2021-05-11,2021051105001255,NICLBSL,45,34,20,"1,791.00","35,820.00"
2021-05-11,2021051105001276,NICLBSL,59,20,10,"1,793.00","17,930.00"
2021-05-11,2021051105001270,NICLBSL,57,39,20,"1,794.00","35,880.00"
2021-05-11,2021051105001269,NICLBSL,59,41,10,"1,793.00","17,930.00"
2021-05-11,2021051105001268,NICLBSL,59,58,10,"1,793.00","17,930.00"
2021-05-11,2021051105001265,NICLBSL,59,58,10,"1,793.00","17,930.00"
2021-05-11,2021051105001264,NICLBSL,59,38,10,"1,793.00","17,930.00"
2021-05-11,2021051105001285,NICLBSL,59,28,10,"1,793.00","17,930.00"
2021-05-11,2021051105001282,NICLBSL,59,53,10,"1,793.00","17,930.00"
2021-05-11,2021051105001280,NICLBSL,59,58,10,"1,793.00","17,930.00"
2021-05-11,2021051105001279,NICLBSL,3,4,40,"1,795.00","71,800.00"
2021-05-11,2021051105001278,NICLBSL,3,57,10,"1,795.00","17,950.00"
2021-05-11,2021051105001277,NICLBSL,59,41,10,"1,793.00","17,930.00"
2021-05-11,2021051105001292,NICLBSL,44,18,10,"1,792.00","17,920.00"
2021-05-11,2021051105001291,NICLBSL,44,25,41,"1,792.00","73,472.00"
2021-05-11,2021051105001289,NICLBSL,44,28,"1,700","1,792.00","3,046,400.00"
2021-05-11,2021051105001288,NICLBSL,11,28,150,"1,793.00","268,950.00"
2021-05-11,2021051105001287,NICLBSL,4,28,100,"1,793.00","179,300.00"
2021-05-11,2021051105001286,NICLBSL,43,28,180,"1,793.00","322,740.00"
2021-05-11,2021051105001299,NICLBSL,44,42,10,"1,792.00","17,920.00"
2021-05-11,2021051105001297,NICLBSL,43,4,20,"1,795.00","35,900.00"
2021-05-11,2021051105001296,NICLBSL,43,51,10,"1,793.00","17,930.00"
2021-05-11,2021051105001295,NICLBSL,44,52,10,"1,792.00","17,920.00"
2021-05-11,2021051105001294,NICLBSL,44,18,10,"1,792.00","17,920.00"
2021-05-11,2021051105001293,NICLBSL,44,18,10,"1,792.00","17,920.00"
2021-05-11,2021051105001313,NICLBSL,14,29,10,"1,793.00","17,930.00"
2021-05-11,2021051105001311,NICLBSL,14,55,10,"1,793.00","17,930.00"
2021-05-11,2021051105001310,NICLBSL,14,18,20,"1,793.00","35,860.00"
2021-05-11,2021051105001306,NICLBSL,14,42,10,"1,793.00","17,930.00"
2021-05-11,2021051105001303,NICLBSL,44,42,10,"1,792.00","17,920.00"
2021-05-11,2021051105001300,NICLBSL,44,18,10,"1,792.00","17,920.00"
2021-05-11,2021051105001324,NICLBSL,7,45,10,"1,794.00","17,940.00"
2021-05-11,2021051105001323,NICLBSL,42,55,100,"1,793.00","179,300.00"
2021-05-11,2021051105001322,NICLBSL,42,18,10,"1,793.00","17,930.00"
2021-05-11,2021051105001321,NICLBSL,42,29,10,"1,793.00","17,930.00"
2021-05-11,2021051105001320,NICLBSL,7,22,10,"1,793.00","17,930.00"
2021-05-11,2021051105001319,NICLBSL,7,18,10,"1,793.00","17,930.00"
2021-05-11,2021051105001330,NICLBSL,44,42,50,"1,792.00","89,600.00"
2021-05-11,2021051105001329,NICLBSL,44,42,20,"1,792.00","35,840.00"
2021-05-11,2021051105001328,NICLBSL,44,57,10,"1,792.00","17,920.00"
2021-05-11,2021051105001327,NICLBSL,42,50,225,"1,793.00","403,425.00"
2021-05-11,2021051105001326,NICLBSL,42,57,99,"1,793.00","177,507.00"
2021-05-11,2021051105001325,NICLBSL,7,38,10,"1,794.00","17,940.00"
2021-05-11,2021051105001337,NICLBSL,34,54,10,"1,792.00","17,920.00"
2021-05-11,2021051105001336,NICLBSL,34,34,10,"1,792.00","17,920.00"
2021-05-11,2021051105001335,NICLBSL,44,39,14,"1,792.00","25,088.00"
2021-05-11,2021051105001334,NICLBSL,44,37,10,"1,792.00","17,920.00"
2021-05-11,2021051105001332,NICLBSL,47,50,50,"1,793.00","89,650.00"
2021-05-11,2021051105001331,NICLBSL,44,52,10,"1,792.00","17,920.00"
2021-05-11,2021051105001344,NICLBSL,20,57,10,"1,791.00","17,910.00"
2021-05-11,2021051105001343,NICLBSL,13,57,44,"1,791.00","78,804.00"
2021-05-11,2021051105001342,NICLBSL,45,39,18,"1,791.00","32,238.00"
2021-05-11,2021051105001341,NICLBSL,45,21,20,"1,791.00","35,820.00"
2021-05-11,2021051105001339,NICLBSL,49,34,10,"1,792.00","17,920.00"
2021-05-11,2021051105001338,NICLBSL,49,58,10,"1,792.00","17,920.00"
2021-05-11,2021051105001350,NICLBSL,48,57,100,"1,790.00","179,000.00"
2021-05-11,2021051105001349,NICLBSL,38,57,100,"1,790.00","179,000.00"
2021-05-11,2021051105001348,NICLBSL,17,57,30,"1,790.00","53,700.00"
2021-05-11,2021051105001347,NICLBSL,6,57,400,"1,790.00","716,000.00"
2021-05-11,2021051105001346,NICLBSL,44,57,20,"1,791.00","35,820.00"
2021-05-11,2021051105001345,NICLBSL,19,57,100,"1,791.00","179,100.00"
2021-05-11,2021051105001362,NICLBSL,29,58,170,"1,790.00","304,300.00"
2021-05-11,2021051105001361,NICLBSL,29,39,10,"1,790.00","17,900.00"
2021-05-11,2021051105001360,NICLBSL,29,6,10,"1,790.00","17,900.00"
2021-05-11,2021051105001359,NICLBSL,29,56,110,"1,790.00","196,900.00"
2021-05-11,2021051105001358,NICLBSL,13,34,10,"1,790.00","17,900.00"
2021-05-11,2021051105001351,NICLBSL,13,4,10,"1,790.00","17,900.00"
2021-05-11,2021051105001368,NICLBSL,42,58,30,"1,790.00","53,700.00"
2021-05-11,2021051105001367,NICLBSL,49,58,20,"1,790.00","35,800.00"
2021-05-11,2021051105001366,NICLBSL,38,58,100,"1,790.00","179,000.00"
2021-05-11,2021051105001365,NICLBSL,42,58,100,"1,790.00","179,000.00"
2021-05-11,2021051105001364,NICLBSL,52,58,20,"1,790.00","35,800.00"
2021-05-11,2021051105001363,NICLBSL,35,58,14,"1,790.00","25,060.00"
2021-05-11,2021051105001374,NICLBSL,19,6,10,"1,790.00","17,900.00"
2021-05-11,2021051105001373,NICLBSL,19,34,10,"1,790.00","17,900.00"
2021-05-11,2021051105001372,NICLBSL,19,34,20,"1,790.00","35,800.00"
2021-05-11,2021051105001371,NICLBSL,19,6,10,"1,790.00","17,900.00"
2021-05-11,2021051105001370,NICLBSL,19,58,138,"1,790.00","247,020.00"
2021-05-11,2021051105001369,NICLBSL,13,58,10,"1,790.00","17,900.00"
2021-05-11,2021051105001381,NICLBSL,19,59,57,"1,790.00","102,030.00"
2021-05-11,2021051105001380,NICLBSL,1,59,10,"1,792.00","17,920.00"
2021-05-11,2021051105001379,NICLBSL,1,53,10,"1,792.00","17,920.00"
2021-05-11,2021051105001378,NICLBSL,19,57,10,"1,790.00","17,900.00"
2021-05-11,2021051105001377,NICLBSL,19,6,10,"1,790.00","17,900.00"
2021-05-11,2021051105001376,NICLBSL,19,45,10,"1,790.00","17,900.00"
2021-05-11,2021051105001387,NICLBSL,34,59,80,"1,790.00","143,200.00"
2021-05-11,2021051105001386,NICLBSL,40,59,106,"1,790.00","189,740.00"
2021-05-11,2021051105001385,NICLBSL,41,59,50,"1,790.00","89,500.00"
2021-05-11,2021051105001384,NICLBSL,32,59,50,"1,790.00","89,500.00"
2021-05-11,2021051105001383,NICLBSL,25,59,20,"1,790.00","35,800.00"
2021-05-11,2021051105001382,NICLBSL,47,59,15,"1,790.00","26,850.00"
2021-05-11,2021051105001396,NICLBSL,39,40,10,"1,789.00","17,890.00"
2021-05-11,2021051105001395,NICLBSL,39,16,10,"1,789.00","17,890.00"
2021-05-11,2021051105001393,NICLBSL,56,34,10,"1,789.00","17,890.00"
2021-05-11,2021051105001391,NICLBSL,56,39,10,"1,789.00","17,890.00"
2021-05-11,2021051105001389,NICLBSL,10,34,20,"1,789.00","35,780.00"
2021-05-11,2021051105001388,NICLBSL,19,59,10,"1,790.00","17,900.00"
2021-05-11,2021051105001406,NICLBSL,55,6,10,"1,788.00","17,880.00"
2021-05-11,2021051105001404,NICLBSL,55,6,10,"1,788.00","17,880.00"
2021-05-11,2021051105001402,NICLBSL,55,6,10,"1,788.00","17,880.00"
2021-05-11,2021051105001401,NICLBSL,55,45,250,"1,788.00","447,000.00"
2021-05-11,2021051105001399,NICLBSL,52,29,10,"1,789.00","17,890.00"
2021-05-11,2021051105001398,NICLBSL,52,21,10,"1,789.00","17,890.00"
2021-05-11,2021051105001413,NICLBSL,55,25,10,"1,788.00","17,880.00"
2021-05-11,2021051105001412,NICLBSL,55,17,10,"1,788.00","17,880.00"
2021-05-11,2021051105001410,NICLBSL,55,26,10,"1,788.00","17,880.00"
2021-05-11,2021051105001409,NICLBSL,55,33,80,"1,788.00","143,040.00"
2021-05-11,2021051105001408,NICLBSL,55,6,10,"1,788.00","17,880.00"
2021-05-11,2021051105001407,NICLBSL,55,26,10,"1,788.00","17,880.00"
2021-05-11,2021051105001421,NICLBSL,46,43,43,"1,788.00","76,884.00"
2021-05-11,2021051105001420,NICLBSL,45,43,10,"1,788.00","17,880.00"
2021-05-11,2021051105001418,NICLBSL,45,38,10,"1,788.00","17,880.00"
2021-05-11,2021051105001416,NICLBSL,45,4,40,"1,788.00","71,520.00"
2021-05-11,2021051105001415,NICLBSL,45,58,10,"1,788.00","17,880.00"
2021-05-11,2021051105001414,NICLBSL,55,58,90,"1,788.00","160,920.00"
2021-05-11,2021051105001429,NICLBSL,26,19,20,"1,787.00","35,740.00"
2021-05-11,2021051105001428,NICLBSL,26,25,10,"1,787.00","17,870.00"
2021-05-11,2021051105001426,NICLBSL,26,19,10,"1,787.00","17,870.00"
2021-05-11,2021051105001424,NICLBSL,36,36,10,"1,788.00","17,880.00"
2021-05-11,2021051105001423,NICLBSL,36,6,10,"1,788.00","17,880.00"
2021-05-11,2021051105001422,NICLBSL,36,17,10,"1,788.00","17,880.00"
2021-05-11,2021051105001435,NICLBSL,34,39,20,"1,785.00","35,700.00"
2021-05-11,2021051105001434,NICLBSL,28,39,20,"1,785.00","35,700.00"
2021-05-11,2021051105001433,NICLBSL,57,39,33,"1,785.00","58,905.00"
2021-05-11,2021051105001432,NICLBSL,35,39,60,"1,787.00","107,220.00"
2021-05-11,2021051105001431,NICLBSL,26,39,40,"1,787.00","71,480.00"
2021-05-11,2021051105001430,NICLBSL,26,19,10,"1,787.00","17,870.00"
2021-05-11,2021051105001441,NICLBSL,50,39,90,"1,785.00","160,650.00"
2021-05-11,2021051105001440,NICLBSL,40,39,10,"1,785.00","17,850.00"
