Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-02-17,2020021701024778,API,58,39,806,140.00,"112,840.00"
2020-02-17,2020021701024691,API,58,39,194,140.00,"27,160.00"
2020-02-17,2020021701024690,API,58,58,500,140.00,"70,000.00"
2020-02-17,2020021701024689,API,58,32,"1,000",140.00,"140,000.00"
2020-02-17,2020021701024688,API,58,49,906,139.00,"125,934.00"
2020-02-17,2020021701024687,API,58,14,600,138.00,"82,800.00"
2020-02-17,2020021701024686,API,58,45,550,138.00,"75,900.00"
2020-02-17,2020021701024685,API,58,49,500,137.00,"68,500.00"
2020-02-17,2020021701024684,API,58,58,750,137.00,"102,750.00"
2020-02-17,2020021701024664,API,58,1,"8,334",136.00,"1,133,424.00"
2020-02-17,2020021701024785,BOKL,33,59,20,241.00,"4,820.00"
2020-02-17,2020021701024784,BOKL,33,21,126,240.00,"30,240.00"
2020-02-17,2020021701024782,BOKL,35,21,10,240.00,"2,400.00"
2020-02-17,2020021701024736,BOKL,14,5,15,238.00,"3,570.00"
2020-02-17,2020021701024593,BOKL,14,5,127,238.00,"30,226.00"
2020-02-17,2020021701024592,BOKL,29,5,173,238.00,"41,174.00"
2020-02-17,2020021701024658,BPCL,13,58,658,350.00,"230,300.00"
2020-02-17,2020021701024566,BPCL,46,58,180,350.00,"63,000.00"
2020-02-17,2020021701024410,BPCL,5,21,49,349.00,"17,101.00"
2020-02-17,2020021701024314,BPCL,5,49,10,348.00,"3,480.00"
2020-02-17,2020021701024790,CBBL,59,36,14,"1,118.00","15,652.00"
2020-02-17,2020021701024681,CBBL,45,14,65,"1,110.00","72,150.00"
2020-02-17,2020021701024680,CBBL,25,14,35,"1,111.00","38,885.00"
2020-02-17,2020021701024334,CBBL,42,49,42,"1,110.00","46,620.00"
2020-02-17,2020021701024333,CBBL,35,49,100,"1,110.00","111,000.00"
2020-02-17,2020021701024332,CBBL,1,49,53,"1,110.00","58,830.00"
2020-02-17,2020021701024331,CBBL,20,49,260,"1,111.00","288,860.00"
2020-02-17,2020021701024509,CBBL,45,41,100,"1,110.00","111,000.00"
2020-02-17,2020021701024737,CBL,34,48,847,154.00,"130,438.00"
2020-02-17,2020021701024746,CCBL,56,48,300,188.00,"56,400.00"
2020-02-17,2020021701024714,CCBL,34,25,"1,000",188.00,"188,000.00"
2020-02-17,2020021701024404,CCBL,25,48,146,187.00,"27,302.00"
2020-02-17,2020021701024704,CHCL,46,48,11,436.00,"4,796.00"
2020-02-17,2020021701024607,CIT,54,6,100,"2,789.00","278,900.00"
2020-02-17,2020021701024606,CIT,54,41,50,"2,789.00","139,450.00"
2020-02-17,2020021701024337,CIT,39,46,19,"2,790.00","53,010.00"
2020-02-17,2020021701024336,CIT,39,53,100,"2,784.00","278,400.00"
2020-02-17,2020021701024335,CIT,39,16,81,"2,775.00","224,775.00"
2020-02-17,2020021701024769,CLBSL,38,4,10,"1,150.00","11,500.00"
2020-02-17,2020021701024768,CLBSL,38,42,30,"1,149.00","34,470.00"
2020-02-17,2020021701024530,CZBIL,42,6,500,198.00,"99,000.00"
2020-02-17,2020021701024396,CZBIL,26,6,200,198.00,"39,600.00"
2020-02-17,2020021701024365,CZBIL,10,48,"1,000",196.00,"196,000.00"
2020-02-17,2020021701024364,CZBIL,55,48,400,196.00,"78,400.00"
2020-02-17,2020021701024363,CZBIL,39,48,100,196.00,"19,600.00"
2020-02-17,2020021701024362,CZBIL,36,48,156,196.00,"30,576.00"
2020-02-17,2020021701024796,DDBL,14,51,10,902.00,"9,020.00"
2020-02-17,2020021701024615,DDBL,6,6,100,895.00,"89,500.00"
2020-02-17,2020021701024683,EBL,42,11,61,670.00,"40,870.00"
2020-02-17,2020021701024637,EIC,57,32,50,459.00,"22,950.00"
2020-02-17,2020021701024384,EIC,57,34,130,460.00,"59,800.00"
2020-02-17,2020021701024383,EIC,57,41,50,460.00,"23,000.00"
2020-02-17,2020021701024382,EIC,57,57,20,460.00,"9,200.00"
2020-02-17,2020021701024719,FMDBL,1,57,130,486.00,"63,180.00"
2020-02-17,2020021701024718,FMDBL,37,57,200,487.00,"97,400.00"
2020-02-17,2020021701024717,FMDBL,26,57,50,488.00,"24,400.00"
2020-02-17,2020021701024716,FMDBL,52,57,100,488.00,"48,800.00"
2020-02-17,2020021701024715,FMDBL,39,57,20,488.00,"9,760.00"
2020-02-17,2020021701024506,FMDBL,46,59,215,489.00,"105,135.00"
2020-02-17,2020021701024731,FOWAD,45,57,10,"1,598.00","15,980.00"
2020-02-17,2020021701024519,GBBL,4,42,"1,500",247.00,"370,500.00"
2020-02-17,2020021701024426,GBBL,4,39,64,247.00,"15,808.00"
2020-02-17,2020021701024783,GBIME,59,6,10,286.00,"2,860.00"
2020-02-17,2020021701024765,GBIME,51,11,80,285.00,"22,800.00"
2020-02-17,2020021701024623,GBIME,45,11,20,285.00,"5,700.00"
2020-02-17,2020021701024622,GBIME,45,42,80,285.00,"22,800.00"
2020-02-17,2020021701024505,GBIME,38,36,870,285.00,"247,950.00"
2020-02-17,2020021701024730,GBLBS,56,34,75,506.00,"37,950.00"
2020-02-17,2020021701024584,GBLBS,56,34,10,506.00,"5,060.00"
2020-02-17,2020021701024580,GBLBS,16,4,50,504.00,"25,200.00"
2020-02-17,2020021701024550,GGBSL,11,42,30,925.00,"27,750.00"
2020-02-17,2020021701024723,GLICL,7,22,81,824.00,"66,744.00"
2020-02-17,2020021701024671,GLICL,7,33,340,823.00,"279,820.00"
2020-02-17,2020021701024670,GLICL,7,49,30,823.00,"24,690.00"
2020-02-17,2020021701024626,GMFBS,34,1,50,994.00,"49,700.00"
2020-02-17,2020021701024523,GMFBS,46,35,10,980.00,"9,800.00"
2020-02-17,2020021701024403,GMFBS,46,32,20,980.00,"19,600.00"
2020-02-17,2020021701024395,GMFBS,10,42,10,990.00,"9,900.00"
2020-02-17,2020021701024394,GMFBS,10,42,80,990.00,"79,200.00"
2020-02-17,2020021701024393,GMFBS,10,49,10,989.00,"9,890.00"
2020-02-17,2020021701024392,GMFBS,10,1,50,988.00,"49,400.00"
2020-02-17,2020021701024391,GMFBS,10,1,10,987.00,"9,870.00"
2020-02-17,2020021701024310,GMFIL,43,52,10,136.00,"1,360.00"
2020-02-17,2020021701024755,GUFL,44,35,150,131.00,"19,650.00"
2020-02-17,2020021701024739,HDL,28,38,50,"1,400.00","70,000.00"
2020-02-17,2020021701024653,HDL,50,38,151,"1,400.00","211,400.00"
2020-02-17,2020021701024652,HDL,50,4,57,"1,400.00","79,800.00"
2020-02-17,2020021701024617,HDL,25,51,65,"1,395.00","90,675.00"
2020-02-17,2020021701024605,HDL,39,33,50,"1,396.00","69,800.00"
2020-02-17,2020021701024582,HDL,25,21,25,"1,395.00","34,875.00"
2020-02-17,2020021701024386,HDL,54,47,100,"1,398.00","139,800.00"
2020-02-17,2020021701024360,HDL,4,4,300,"1,400.00","420,000.00"
2020-02-17,2020021701024419,HDL,53,45,450,"1,398.00","629,100.00"
2020-02-17,2020021701024405,HDL,54,41,100,"1,396.00","139,600.00"
2020-02-17,2020021701024390,HDL,54,47,15,"1,396.00","20,940.00"
2020-02-17,2020021701024389,HDL,37,47,100,"1,396.00","139,600.00"
2020-02-17,2020021701024388,HDL,33,47,25,"1,397.00","34,925.00"
2020-02-17,2020021701024387,HDL,51,47,60,"1,397.00","83,820.00"
2020-02-17,2020021701024467,HDL,42,19,160,"1,395.00","223,200.00"
2020-02-17,2020021701024466,HDL,56,19,300,"1,395.00","418,500.00"
2020-02-17,2020021701024465,HDL,49,19,40,"1,399.00","55,960.00"
2020-02-17,2020021701024459,HDL,49,34,50,"1,399.00","69,950.00"
2020-02-17,2020021701024430,HDL,4,4,200,"1,400.00","280,000.00"
2020-02-17,2020021701024423,HDL,53,41,50,"1,398.00","69,900.00"
2020-02-17,2020021701024568,HDL,25,16,75,"1,395.00","104,625.00"
2020-02-17,2020021701024567,HDL,42,16,175,"1,395.00","244,125.00"
2020-02-17,2020021701024533,HDL,42,59,365,"1,395.00","509,175.00"
2020-02-17,2020021701024532,HDL,25,59,50,"1,396.00","69,800.00"
2020-02-17,2020021701024531,HDL,54,59,85,"1,396.00","118,660.00"
2020-02-17,2020021701024474,HDL,42,26,300,"1,395.00","418,500.00"
2020-02-17,2020021701024673,HGI,50,5,10,449.00,"4,490.00"
2020-02-17,2020021701024633,HGI,45,5,400,449.00,"179,600.00"
2020-02-17,2020021701024409,HGI,50,49,250,448.00,"112,000.00"
2020-02-17,2020021701024350,HGI,50,51,40,448.00,"17,920.00"
2020-02-17,2020021701024349,HGI,45,51,10,448.00,"4,480.00"
2020-02-17,2020021701024432,ICFC,38,50,20,185.00,"3,700.00"
2020-02-17,2020021701024643,IGI,38,34,100,482.00,"48,200.00"
2020-02-17,2020021701024665,ILBS,19,10,10,938.00,"9,380.00"
2020-02-17,2020021701024595,ILBS,49,59,10,920.00,"9,200.00"
2020-02-17,2020021701024594,ILBS,19,59,40,920.00,"36,800.00"
2020-02-17,2020021701024560,ILBS,35,26,10,925.00,"9,250.00"
2020-02-17,2020021701024758,JBBL,39,28,50,194.00,"9,700.00"
2020-02-17,2020021701024740,JBBL,58,52,20,195.00,"3,900.00"
2020-02-17,2020021701024644,JSLBB,34,49,10,"1,868.00","18,680.00"
2020-02-17,2020021701024588,KBL,49,29,28,196.00,"5,488.00"
2020-02-17,2020021701024587,KBL,32,29,300,196.00,"58,800.00"
2020-02-17,2020021701024586,KBL,32,29,100,196.00,"19,600.00"
2020-02-17,2020021701024371,KRBL,10,6,200,120.00,"24,000.00"
2020-02-17,2020021701024631,LBBL,48,6,100,195.00,"19,500.00"
2020-02-17,2020021701024590,LBBL,48,6,400,195.00,"78,000.00"
2020-02-17,2020021701024589,LBBL,38,6,100,195.00,"19,500.00"
2020-02-17,2020021701024322,LBBL,32,32,62,195.00,"12,090.00"
2020-02-17,2020021701024307,LBBL,32,51,300,195.00,"58,500.00"
2020-02-17,2020021701024448,LBL,53,5,200,229.00,"45,800.00"
2020-02-17,2020021701024722,LGIL,13,39,500,539.00,"269,500.00"
2020-02-17,2020021701024662,LGIL,7,44,200,540.00,"108,000.00"
2020-02-17,2020021701024661,LGIL,42,44,50,540.00,"27,000.00"
2020-02-17,2020021701024660,LGIL,17,44,200,540.00,"108,000.00"
2020-02-17,2020021701024659,LGIL,48,44,240,540.00,"129,600.00"
2020-02-17,2020021701024348,LGIL,55,59,100,541.00,"54,100.00"
2020-02-17,2020021701024482,LLBS,38,21,135,"1,214.00","163,890.00"
2020-02-17,2020021701024481,LLBS,47,21,16,"1,214.00","19,424.00"
2020-02-17,2020021701024480,LLBS,21,21,100,"1,215.00","121,500.00"
2020-02-17,2020021701024479,LLBS,47,21,49,"1,215.00","59,535.00"
2020-02-17,2020021701024478,MBL,50,59,100,241.00,"24,100.00"
2020-02-17,2020021701024477,MBL,50,55,137,241.00,"33,017.00"
2020-02-17,2020021701024709,MEGA,1,57,"3,707",210.00,"778,470.00"
2020-02-17,2020021701024646,MEGA,25,57,"1,000",210.00,"210,000.00"
2020-02-17,2020021701024559,MEGA,32,57,100,210.00,"21,000.00"
2020-02-17,2020021701024527,MEGA,32,57,"1,500",210.00,"315,000.00"
2020-02-17,2020021701024473,MEGA,53,11,50,209.00,"10,450.00"
2020-02-17,2020021701024398,MEGA,14,57,600,210.00,"126,000.00"
2020-02-17,2020021701024618,MFIL,53,38,400,197.00,"78,800.00"
2020-02-17,2020021701024742,MLBBL,49,49,10,869.00,"8,690.00"
2020-02-17,2020021701024619,MLBL,47,59,"2,000",219.00,"438,000.00"
2020-02-17,2020021701024508,MLBL,32,49,100,219.00,"21,900.00"
2020-02-17,2020021701024757,MNBBL,3,3,412,327.00,"134,724.00"
2020-02-17,2020021701024725,MNBBL,45,3,490,327.00,"160,230.00"
2020-02-17,2020021701024724,MNBBL,45,45,10,327.00,"3,270.00"
2020-02-17,2020021701024385,MNBBL,50,3,30,328.00,"9,840.00"
2020-02-17,2020021701024358,MSMBS,34,1,10,851.00,"8,510.00"
2020-02-17,2020021701024642,NABIL,54,25,950,750.00,"712,500.00"
2020-02-17,2020021701024641,NABIL,54,42,100,750.00,"75,000.00"
2020-02-17,2020021701024640,NABIL,54,57,50,749.00,"37,450.00"
2020-02-17,2020021701024438,NABIL,54,11,30,748.00,"22,440.00"
2020-02-17,2020021701024699,NADEP,46,33,51,775.00,"39,525.00"
2020-02-17,2020021701024698,NADEP,43,33,50,775.00,"38,750.00"
2020-02-17,2020021701024697,NADEP,57,33,100,775.00,"77,500.00"
2020-02-17,2020021701024696,NADEP,14,33,30,775.00,"23,250.00"
2020-02-17,2020021701024695,NADEP,52,33,200,775.00,"155,000.00"
2020-02-17,2020021701024694,NADEP,5,33,140,775.00,"108,500.00"
2020-02-17,2020021701024476,NADEP,51,35,23,776.00,"17,848.00"
2020-02-17,2020021701024693,NADEP,36,33,50,776.00,"38,800.00"
2020-02-17,2020021701024692,NADEP,51,33,42,776.00,"32,592.00"
2020-02-17,2020021701024792,NBL,33,58,10,272.00,"2,720.00"
2020-02-17,2020021701024759,NBL,54,17,100,271.00,"27,100.00"
2020-02-17,2020021701024735,NBL,43,58,10,272.00,"2,720.00"
2020-02-17,2020021701024679,NBL,54,35,500,271.00,"135,500.00"
2020-02-17,2020021701024804,NCCB,56,57,10,198.00,"1,980.00"
2020-02-17,2020021701024802,NCCB,48,57,20,198.00,"3,960.00"
2020-02-17,2020021701024496,NCCB,58,39,27,197.00,"5,319.00"
2020-02-17,2020021701024361,NGPL,33,32,11,143.00,"1,573.00"
2020-02-17,2020021701024495,NHDL,14,56,580,134.00,"77,720.00"
2020-02-17,2020021701024744,NHPC,42,56,"2,000",60.00,"120,000.00"
2020-02-17,2020021701024613,NHPC,4,45,"5,000",59.00,"295,000.00"
2020-02-17,2020021701024612,NHPC,34,45,"2,000",59.00,"118,000.00"
2020-02-17,2020021701024611,NHPC,37,45,"1,000",59.00,"59,000.00"
2020-02-17,2020021701024610,NHPC,40,45,"2,000",59.00,"118,000.00"
2020-02-17,2020021701024609,NHPC,13,45,"1,000",59.00,"59,000.00"
2020-02-17,2020021701024439,NHPC,56,56,200,60.00,"12,000.00"
2020-02-17,2020021701024369,NHPC,56,42,50,61.00,"3,050.00"
2020-02-17,2020021701024347,NHPC,4,45,"1,000",60.00,"60,000.00"
2020-02-17,2020021701024346,NHPC,45,45,500,60.00,"30,000.00"
2020-02-17,2020021701024345,NHPC,58,45,"1,000",60.00,"60,000.00"
2020-02-17,2020021701024344,NHPC,45,45,500,60.00,"30,000.00"
2020-02-17,2020021701024678,NIB,49,52,187,379.00,"70,873.00"
2020-02-17,2020021701024343,NIB,38,22,100,380.00,"38,000.00"
2020-02-17,2020021701024801,NIBPO,58,4,"1,140",330.00,"376,200.00"
2020-02-17,2020021701024800,NIBPO,43,4,"1,000",330.00,"330,000.00"
2020-02-17,2020021701024799,NIBPO,47,4,150,330.00,"49,500.00"
2020-02-17,2020021701024798,NIBPO,19,4,100,331.00,"33,100.00"
2020-02-17,2020021701024797,NIBPO,34,4,450,331.00,"148,950.00"
2020-02-17,2020021701024323,NIBPO,32,35,150,331.00,"49,650.00"
2020-02-17,2020021701024325,NIBPO,34,35,50,331.00,"16,550.00"
2020-02-17,2020021701024324,NIBPO,34,35,200,331.00,"66,200.00"
2020-02-17,2020021701024776,NICA,34,28,100,539.00,"53,900.00"
2020-02-17,2020021701024614,NICA,38,49,30,537.00,"16,110.00"
2020-02-17,2020021701024543,NICA,38,41,37,537.00,"19,869.00"
2020-02-17,2020021701024542,NICA,39,41,100,537.00,"53,700.00"
2020-02-17,2020021701024541,NICA,19,41,63,537.00,"33,831.00"
2020-02-17,2020021701024411,NICA,46,28,30,539.00,"16,170.00"
2020-02-17,2020021701024803,NICL,43,58,10,471.00,"4,710.00"
2020-02-17,2020021701024549,NICL,43,56,10,475.00,"4,750.00"
2020-02-17,2020021701024516,NICL,6,49,66,470.00,"31,020.00"
2020-02-17,2020021701024399,NICL,21,17,500,470.00,"235,000.00"
2020-02-17,2020021701024515,NICL,44,49,100,470.00,"47,000.00"
2020-02-17,2020021701024514,NICL,35,49,30,470.00,"14,100.00"
2020-02-17,2020021701024513,NICL,36,49,20,470.00,"9,400.00"
2020-02-17,2020021701024512,NICL,21,49,184,470.00,"86,480.00"
2020-02-17,2020021701024511,NICL,13,49,100,471.00,"47,100.00"
2020-02-17,2020021701024712,NIL,53,49,100,615.00,"61,500.00"
2020-02-17,2020021701024529,NIL,59,49,10,615.00,"6,150.00"
2020-02-17,2020021701024528,NIL,59,35,50,612.00,"30,600.00"
2020-02-17,2020021701024494,NIL,1,17,102,610.00,"62,220.00"
2020-02-17,2020021701024437,NIL,1,49,200,610.00,"122,000.00"
2020-02-17,2020021701024351,NIL,16,35,150,612.00,"91,800.00"
2020-02-17,2020021701024342,NIL,16,52,100,612.00,"61,200.00"
2020-02-17,2020021701024548,NLBBL,28,43,30,842.00,"25,260.00"
2020-02-17,2020021701024547,NLBBL,32,43,10,842.00,"8,420.00"
2020-02-17,2020021701024447,NLBBL,44,58,10,845.00,"8,450.00"
2020-02-17,2020021701024446,NLBBL,58,58,500,845.00,"422,500.00"
2020-02-17,2020021701024445,NLBBL,10,58,500,845.00,"422,500.00"
2020-02-17,2020021701024444,NLBBL,28,58,100,845.00,"84,500.00"
2020-02-17,2020021701024443,NLBBL,58,58,500,846.00,"423,000.00"
2020-02-17,2020021701024442,NLBBL,20,58,100,847.00,"84,700.00"
2020-02-17,2020021701024441,NLBBL,59,58,50,847.00,"42,350.00"
2020-02-17,2020021701024440,NLBBL,59,58,200,847.00,"169,400.00"
2020-02-17,2020021701024791,NLIC,32,53,50,"1,203.00","60,150.00"
2020-02-17,2020021701024748,NLIC,32,35,24,"1,202.00","28,848.00"
2020-02-17,2020021701024747,NLIC,32,42,100,"1,200.00","120,000.00"
2020-02-17,2020021701024703,NLIC,32,35,28,"1,202.00","33,656.00"
2020-02-17,2020021701024702,NLIC,32,32,22,"1,200.00","26,400.00"
2020-02-17,2020021701024608,NLIC,45,11,10,"1,200.00","12,000.00"
2020-02-17,2020021701024425,NLIC,7,34,22,"1,195.00","26,290.00"
2020-02-17,2020021701024424,NLIC,41,34,78,"1,195.00","93,210.00"
2020-02-17,2020021701024374,NLIC,41,8,22,"1,195.00","26,290.00"
2020-02-17,2020021701024795,NLICL,43,35,41,697.00,"28,577.00"
2020-02-17,2020021701024794,NLICL,39,35,250,698.00,"174,500.00"
2020-02-17,2020021701024793,NLICL,57,35,22,698.00,"15,356.00"
2020-02-17,2020021701024732,NLICL,36,53,151,702.00,"106,002.00"
2020-02-17,2020021701024591,NLICL,43,53,10,702.00,"7,020.00"
2020-02-17,2020021701024510,NLICL,36,22,"1,000",700.00,"700,000.00"
2020-02-17,2020021701024787,NMB,49,58,400,399.00,"159,600.00"
2020-02-17,2020021701024766,NMB,26,58,50,399.00,"19,950.00"
2020-02-17,2020021701024706,NMB,49,39,835,397.00,"331,495.00"
2020-02-17,2020021701024705,NMB,49,39,550,398.00,"218,900.00"
2020-02-17,2020021701024675,NMB,49,58,485,399.00,"193,515.00"
2020-02-17,2020021701024493,NMB,45,48,25,400.00,"10,000.00"
2020-02-17,2020021701024309,NMB,38,11,100,399.00,"39,900.00"
2020-02-17,2020021701024308,NMB,38,58,435,399.00,"173,565.00"
2020-02-17,2020021701024406,NMB,8,32,30,398.00,"11,940.00"
2020-02-17,2020021701024330,NMB,45,57,850,400.00,"340,000.00"
2020-02-17,2020021701024329,NMB,45,11,500,400.00,"200,000.00"
2020-02-17,2020021701024328,NMB,45,42,500,400.00,"200,000.00"
2020-02-17,2020021701024327,NMB,45,4,50,400.00,"20,000.00"
2020-02-17,2020021701024326,NMB,45,49,100,400.00,"40,000.00"
2020-02-17,2020021701024492,NMB,45,21,25,400.00,"10,000.00"
2020-02-17,2020021701024491,NMB,45,34,100,400.00,"40,000.00"
2020-02-17,2020021701024490,NMB,45,57,150,400.00,"60,000.00"
2020-02-17,2020021701024489,NMB,45,41,200,399.00,"79,800.00"
2020-02-17,2020021701024408,NMB,49,32,15,398.00,"5,970.00"
2020-02-17,2020021701024407,NMB,35,32,28,398.00,"11,144.00"
2020-02-17,2020021701024645,NMBMF,14,26,80,943.00,"75,440.00"
2020-02-17,2020021701024422,NMBMF,32,45,10,955.00,"9,550.00"
2020-02-17,2020021701024770,NSEWA,50,14,10,830.00,"8,300.00"
2020-02-17,2020021701024471,NTC,32,21,50,623.00,"31,150.00"
2020-02-17,2020021701024728,NUBL,3,58,100,"1,049.00","104,900.00"
2020-02-17,2020021701024524,NUBL,14,34,300,"1,049.00","314,700.00"
2020-02-17,2020021701024764,OHL,38,49,100,479.00,"47,900.00"
2020-02-17,2020021701024596,OHL,41,56,200,488.00,"97,600.00"
2020-02-17,2020021701024381,OHL,56,56,500,481.00,"240,500.00"
2020-02-17,2020021701024380,OHL,56,56,"1,000",481.00,"481,000.00"
2020-02-17,2020021701024379,OHL,52,56,50,482.00,"24,100.00"
2020-02-17,2020021701024378,OHL,25,56,60,483.00,"28,980.00"
2020-02-17,2020021701024377,OHL,20,56,500,483.00,"241,500.00"
2020-02-17,2020021701024507,PCBL,25,13,"1,000",284.00,"284,000.00"
2020-02-17,2020021701024373,PCBL,25,47,89,284.00,"25,276.00"
2020-02-17,2020021701024355,PCBL,16,28,100,285.00,"28,500.00"
2020-02-17,2020021701024767,PFL,13,42,20,161.00,"3,220.00"
2020-02-17,2020021701024745,PIC,1,1,200,660.00,"132,000.00"
2020-02-17,2020021701024721,PIC,52,17,40,662.00,"26,480.00"
2020-02-17,2020021701024720,PIC,52,25,10,662.00,"6,620.00"
2020-02-17,2020021701024682,PIC,25,25,12,662.00,"7,944.00"
2020-02-17,2020021701024672,PIC,6,56,349,660.00,"230,340.00"
2020-02-17,2020021701024624,PIC,6,52,30,660.00,"19,800.00"
2020-02-17,2020021701024366,PIC,25,14,81,659.00,"53,379.00"
2020-02-17,2020021701024316,PIC,25,14,18,659.00,"11,862.00"
2020-02-17,2020021701024315,PIC,25,53,100,658.00,"65,800.00"
2020-02-17,2020021701024585,PIC,6,11,10,660.00,"6,600.00"
2020-02-17,2020021701024554,PIC,6,38,50,660.00,"33,000.00"
2020-02-17,2020021701024553,PIC,6,45,35,660.00,"23,100.00"
2020-02-17,2020021701024552,PIC,6,48,290,660.00,"191,400.00"
2020-02-17,2020021701024551,PIC,6,50,155,660.00,"102,300.00"
2020-02-17,2020021701024367,PIC,25,50,29,660.00,"19,140.00"
2020-02-17,2020021701024522,PICL,26,45,230,536.00,"123,280.00"
2020-02-17,2020021701024397,PICL,26,10,200,536.00,"107,200.00"
2020-02-17,2020021701024359,PICL,26,25,200,536.00,"107,200.00"
2020-02-17,2020021701024317,PICL,26,42,100,536.00,"53,600.00"
2020-02-17,2020021701024756,PLIC,42,57,300,610.00,"183,000.00"
2020-02-17,2020021701024677,PLIC,22,57,200,610.00,"122,000.00"
2020-02-17,2020021701024564,PLIC,32,6,193,609.00,"117,537.00"
2020-02-17,2020021701024562,PLIC,59,6,200,609.00,"121,800.00"
2020-02-17,2020021701024805,PRIN,57,33,150,501.00,"75,150.00"
2020-02-17,2020021701024729,PRIN,19,17,300,510.00,"153,000.00"
2020-02-17,2020021701024632,PRIN,19,17,10,510.00,"5,100.00"
2020-02-17,2020021701024604,PRIN,57,51,50,501.00,"25,050.00"
2020-02-17,2020021701024518,PRIN,57,25,500,501.00,"250,500.00"
2020-02-17,2020021701024517,PRIN,26,25,500,502.00,"251,000.00"
2020-02-17,2020021701024470,PRIN,3,55,100,503.00,"50,300.00"
2020-02-17,2020021701024428,PRIN,46,17,10,510.00,"5,100.00"
2020-02-17,2020021701024427,PRIN,46,34,30,509.00,"15,270.00"
2020-02-17,2020021701024563,PRVU,32,58,"1,000",254.00,"254,000.00"
2020-02-17,2020021701024628,RBCL,16,19,10,"10,879.00","108,790.00"
2020-02-17,2020021701024558,RHPC,29,52,275,90.00,"24,750.00"
2020-02-17,2020021701024557,RHPC,33,52,"1,000",90.00,"90,000.00"
2020-02-17,2020021701024556,RHPC,39,52,700,90.00,"63,000.00"
2020-02-17,2020021701024555,RHPC,37,52,25,90.00,"2,250.00"
2020-02-17,2020021701024668,RHPL,7,52,30,170.00,"5,100.00"
