Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-05-13,2020051301000188,NADEP,55,10,10,524.00,"5,240.00"
2020-05-13,2020051301000020,NBB,45,54,20,189.00,"3,780.00"
2020-05-13,2020051301000142,NBB,45,39,10,187.00,"1,870.00"
2020-05-13,2020051301000135,NBL,7,39,100,237.00,"23,700.00"
2020-05-13,2020051301000093,NBL,17,39,472,237.00,"111,864.00"
2020-05-13,2020051301000092,NBL,17,25,98,237.00,"23,226.00"
2020-05-13,2020051301000091,NBL,17,10,430,237.00,"101,910.00"
2020-05-13,2020051301000080,NBL,16,10,100,237.00,"23,700.00"
2020-05-13,2020051301000077,NBL,28,10,50,237.00,"11,850.00"
2020-05-13,2020051301000070,NBL,1,10,50,237.00,"11,850.00"
2020-05-13,2020051301000065,NBL,33,10,250,237.00,"59,250.00"
2020-05-13,2020051301000062,NBL,33,10,50,237.00,"11,850.00"
2020-05-13,2020051301000061,NBL,54,10,50,237.00,"11,850.00"
2020-05-13,2020051301000040,NBL,11,10,20,237.00,"4,740.00"
2020-05-13,2020051301000012,NBL,56,41,10,240.00,"2,400.00"
2020-05-13,2020051301000082,NGPL,33,29,11,100.00,"1,100.00"
2020-05-13,2020051301000195,NHDL,11,28,100,115.00,"11,500.00"
2020-05-13,2020051301000038,NIB,38,38,2,352.00,704.00
2020-05-13,2020051301000021,NIB,13,1,50,352.00,"17,600.00"
2020-05-13,2020051301000008,NIB,13,22,38,355.00,"13,490.00"
2020-05-13,2020051301000004,NIB,13,56,12,355.00,"4,260.00"
2020-05-13,2020051301000068,NIBPO,28,19,100,306.00,"30,600.00"
2020-05-13,2020051301000064,NIBPO,28,11,100,309.00,"30,900.00"
2020-05-13,2020051301000083,NICA,28,5,50,468.00,"23,400.00"
2020-05-13,2020051301000031,NICA,58,34,10,473.00,"4,730.00"
2020-05-13,2020051301000090,NICL,28,36,50,327.00,"16,350.00"
2020-05-13,2020051301000078,NICL,42,36,20,327.00,"6,540.00"
2020-05-13,2020051301000030,NICL,44,53,50,327.00,"16,350.00"
2020-05-13,2020051301000029,NICL,44,59,10,331.00,"3,310.00"
2020-05-13,2020051301000025,NIL,44,11,10,462.00,"4,620.00"
2020-05-13,2020051301000152,NLIC,16,32,50,993.00,"49,650.00"
2020-05-13,2020051301000149,NLIC,44,32,10,993.00,"9,930.00"
2020-05-13,2020051301000148,NLIC,44,50,10,"1,003.00","10,030.00"
2020-05-13,2020051301000184,NLICL,44,35,10,527.00,"5,270.00"
2020-05-13,2020051301000182,NLICL,44,35,10,533.00,"5,330.00"
2020-05-13,2020051301000164,NMB,16,25,100,356.00,"35,600.00"
2020-05-13,2020051301000153,NMB,59,43,10,359.00,"3,590.00"
2020-05-13,2020051301000203,NTC,13,32,190,587.00,"111,530.00"
2020-05-13,2020051301000202,NTC,13,58,310,587.00,"181,970.00"
2020-05-13,2020051301000173,NTC,13,58,190,587.00,"111,530.00"
2020-05-13,2020051301000172,NTC,13,22,100,587.00,"58,700.00"
2020-05-13,2020051301000167,NTC,13,48,10,587.00,"5,870.00"
2020-05-13,2020051301000166,NTC,13,55,200,587.00,"117,400.00"
2020-05-13,2020051301000052,NTC,6,48,10,593.00,"5,930.00"
2020-05-13,2020051301000136,NTC,33,41,50,587.00,"29,350.00"
2020-05-13,2020051301000084,NTC,44,41,10,587.00,"5,870.00"
2020-05-13,2020051301000067,NTC,51,41,40,587.00,"23,480.00"
2020-05-13,2020051301000066,NTC,51,39,10,587.00,"5,870.00"
2020-05-13,2020051301000063,NTC,25,58,40,587.00,"23,480.00"
2020-05-13,2020051301000058,NTC,25,58,10,587.00,"5,870.00"
2020-05-13,2020051301000160,NTC,13,48,30,587.00,"17,610.00"
2020-05-13,2020051301000159,NTC,13,5,30,587.00,"17,610.00"
2020-05-13,2020051301000158,NTC,13,29,40,587.00,"23,480.00"
2020-05-13,2020051301000157,NTC,13,37,150,587.00,"88,050.00"
2020-05-13,2020051301000137,NTC,33,37,50,587.00,"29,350.00"
2020-05-13,2020051301000017,PFL,26,17,10,150.00,"1,500.00"
2020-05-13,2020051301000134,PIC,52,35,10,471.00,"4,710.00"
2020-05-13,2020051301000026,PRIN,44,19,20,340.00,"6,800.00"
2020-05-13,2020051301000019,PRIN,44,6,10,343.00,"3,430.00"
2020-05-13,2020051301000124,PRVU,13,14,90,215.00,"19,350.00"
2020-05-13,2020051301000122,PRVU,13,52,300,215.00,"64,500.00"
2020-05-13,2020051301000120,PRVU,13,59,300,215.00,"64,500.00"
2020-05-13,2020051301000118,PRVU,13,4,200,215.00,"43,000.00"
2020-05-13,2020051301000117,PRVU,13,57,100,215.00,"21,500.00"
2020-05-13,2020051301000110,PRVU,13,43,10,217.00,"2,170.00"
2020-05-13,2020051301000145,RHPC,52,49,10,76.00,760.00
2020-05-13,2020051301000127,RHPL,57,1,71,149.00,"10,579.00"
2020-05-13,2020051301000126,RHPL,57,52,29,149.00,"4,321.00"
2020-05-13,2020051301000003,RHPL,57,10,190,152.00,"28,880.00"
2020-05-13,2020051301000198,RMDC,25,50,10,562.00,"5,620.00"
2020-05-13,2020051301000179,RMDC,56,45,25,568.00,"14,200.00"
2020-05-13,2020051301000178,RMDC,56,49,25,568.00,"14,200.00"
2020-05-13,2020051301000128,SADBL,6,57,10,141.00,"1,410.00"
2020-05-13,2020051301000115,SAPDBL,14,5,60,102.00,"6,120.00"
2020-05-13,2020051301000112,SAPDBL,14,5,60,102.00,"6,120.00"
2020-05-13,2020051301000027,SAPDBL,26,39,10,104.00,"1,040.00"
2020-05-13,2020051301000199,SBI,45,34,20,404.00,"8,080.00"
2020-05-13,2020051301000116,SBL,28,6,50,279.00,"13,950.00"
2020-05-13,2020051301000194,SCB,28,32,50,556.00,"27,800.00"
2020-05-13,2020051301000155,SCB,14,32,10,556.00,"5,560.00"
2020-05-13,2020051301000125,SCB,28,6,50,562.00,"28,100.00"
2020-05-13,2020051301000151,SDESI,52,45,10,760.00,"7,600.00"
2020-05-13,2020051301000144,SHIVM,32,5,10,459.00,"4,590.00"
2020-05-13,2020051301000035,SHIVM,5,5,13,464.00,"6,032.00"
2020-05-13,2020051301000210,SICL,44,32,10,796.00,"7,960.00"
2020-05-13,2020051301000208,SICL,44,22,10,804.00,"8,040.00"
2020-05-13,2020051301000022,SIL,44,54,20,434.00,"8,680.00"
2020-05-13,2020051301000015,SIL,44,5,10,439.00,"4,390.00"
2020-05-13,2020051301000154,SKBBL,52,58,10,961.00,"9,610.00"
2020-05-13,2020051301000053,SKBBL,38,58,10,961.00,"9,610.00"
2020-05-13,2020051301000050,SKBBL,38,43,10,971.00,"9,710.00"
2020-05-13,2020051301000103,SPDL,33,10,174,90.00,"15,660.00"
2020-05-13,2020051301000075,SPDL,33,33,16,90.00,"1,440.00"
2020-05-13,2020051301000074,SPDL,33,29,10,90.00,900.00
2020-05-13,2020051301000196,SRBL,45,22,20,221.00,"4,420.00"
2020-05-13,2020051301000131,SRBL,28,17,50,223.00,"11,150.00"
2020-05-13,2020051301000209,STC,1,50,10,"2,352.00","23,520.00"
2020-05-13,2020051301000108,TRH,57,19,20,194.00,"3,880.00"
2020-05-13,2020051301000107,TRH,57,19,80,194.00,"15,520.00"
2020-05-13,2020051301000105,TRH,32,19,10,196.00,"1,960.00"
2020-05-13,2020051301000141,UNHPL,13,51,50,51.00,"2,550.00"
2020-05-13,2020051301000081,UPPER,35,29,20,215.00,"4,300.00"
2020-05-13,2020051301000042,UPPER,58,43,10,217.00,"2,170.00"
2020-05-13,2020051301000162,VLBS,52,25,10,882.00,"8,820.00"
