Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-05-05,2019050501008013,NLG,42,33,45,877.00,"39,465.00"
2019-05-05,2019050501007940,NLG,50,33,55,877.00,"48,235.00"
2019-05-05,2019050501007899,NLG,50,41,45,877.00,"39,465.00"
2019-05-05,2019050501008268,NLIC,25,44,100,981.00,"98,100.00"
2019-05-05,2019050501008199,NLIC,25,42,150,981.00,"147,150.00"
2019-05-05,2019050501008198,NLIC,45,42,50,981.00,"49,050.00"
2019-05-05,2019050501007912,NLIC,52,58,25,985.00,"24,625.00"
2019-05-05,2019050501007966,NLICL,59,8,200,669.00,"133,800.00"
2019-05-05,2019050501007925,NLICL,59,8,50,669.00,"33,450.00"
2019-05-05,2019050501007924,NLICL,46,8,50,670.00,"33,500.00"
2019-05-05,2019050501007882,NLICL,17,8,220,671.00,"147,620.00"
2019-05-05,2019050501007867,NLICL,17,52,100,671.00,"67,100.00"
2019-05-05,2019050501008205,NMB,4,45,12,376.00,"4,512.00"
2019-05-05,2019050501008136,NMB,8,45,233,377.00,"87,841.00"
2019-05-05,2019050501008001,NMB,32,19,98,375.00,"36,750.00"
2019-05-05,2019050501008000,NMB,41,19,162,375.00,"60,750.00"
2019-05-05,2019050501007951,NMB,41,42,88,375.00,"33,000.00"
2019-05-05,2019050501007950,NMB,16,42,500,375.00,"187,500.00"
2019-05-05,2019050501007949,NMB,52,42,100,376.00,"37,600.00"
2019-05-05,2019050501007948,NMB,33,42,317,376.00,"119,192.00"
2019-05-05,2019050501007906,NMB,33,46,10,376.00,"3,760.00"
2019-05-05,2019050501007880,NMB,33,5,173,376.00,"65,048.00"
2019-05-05,2019050501007957,NSEWA,38,34,10,472.00,"4,720.00"
2019-05-05,2019050501007868,NTC,6,48,25,703.00,"17,575.00"
2019-05-05,2019050501008186,NUBL,6,18,77,864.00,"66,528.00"
2019-05-05,2019050501008185,NUBL,37,18,50,865.00,"43,250.00"
2019-05-05,2019050501008184,NUBL,48,18,50,865.00,"43,250.00"
2019-05-05,2019050501008183,NUBL,22,18,200,865.00,"173,000.00"
2019-05-05,2019050501008182,NUBL,45,18,50,865.00,"43,250.00"
2019-05-05,2019050501008181,NUBL,19,18,40,865.00,"34,600.00"
2019-05-05,2019050501008180,NUBL,40,18,100,866.00,"86,600.00"
2019-05-05,2019050501008179,NUBL,14,18,300,866.00,"259,800.00"
2019-05-05,2019050501008178,NUBL,5,18,33,867.00,"28,611.00"
2019-05-05,2019050501008299,PCBL,40,49,130,350.00,"45,500.00"
2019-05-05,2019050501008253,PCBL,40,6,81,350.00,"28,350.00"
2019-05-05,2019050501008252,PCBL,45,6,500,350.00,"175,000.00"
2019-05-05,2019050501008251,PCBL,25,6,114,350.00,"39,900.00"
2019-05-05,2019050501008137,PCBL,47,47,40,351.00,"14,040.00"
2019-05-05,2019050501008105,PCBL,45,47,46,351.00,"16,146.00"
2019-05-05,2019050501007833,PCBL,36,47,100,351.00,"35,100.00"
2019-05-05,2019050501008188,PIC,45,33,50,"1,109.00","55,450.00"
2019-05-05,2019050501008187,PIC,45,1,50,"1,108.00","55,400.00"
2019-05-05,2019050501008135,PIC,45,54,536,"1,102.00","590,672.00"
2019-05-05,2019050501008118,PIC,47,54,238,"1,102.00","262,276.00"
2019-05-05,2019050501007885,PIC,45,44,40,"1,111.00","44,440.00"
2019-05-05,2019050501007884,PIC,45,42,63,"1,110.00","69,930.00"
2019-05-05,2019050501007861,PIC,45,42,45,"1,110.00","49,950.00"
2019-05-05,2019050501007841,PIC,45,6,11,"1,110.00","12,210.00"
2019-05-05,2019050501007814,PICL,33,52,30,725.00,"21,750.00"
2019-05-05,2019050501008218,PLIC,8,35,150,483.00,"72,450.00"
2019-05-05,2019050501008034,PLIC,8,57,270,483.00,"130,410.00"
2019-05-05,2019050501007988,PMHPL,59,34,10,111.00,"1,110.00"
2019-05-05,2019050502000004,PPCL,38,34,10,255.00,"2,550.00"
2019-05-05,2019050502000003,PPCL,38,39,10,255.00,"2,550.00"
2019-05-05,2019050502000002,PPCL,38,35,10,255.00,"2,550.00"
2019-05-05,2019050502000001,PPCL,42,55,10,260.00,"2,600.00"
2019-05-05,2019050501008155,PRIN,48,33,160,421.00,"67,360.00"
2019-05-05,2019050501008154,PRIN,57,33,40,421.00,"16,840.00"
2019-05-05,2019050501008308,PRVU,46,8,24,282.00,"6,768.00"
2019-05-05,2019050501008296,PRVU,29,8,154,282.00,"43,428.00"
2019-05-05,2019050501007889,PRVU,43,25,500,280.00,"140,000.00"
2019-05-05,2019050501007888,PRVU,11,25,200,280.00,"56,000.00"
2019-05-05,2019050501007818,PRVU,11,41,100,280.00,"28,000.00"
2019-05-05,2019050501008192,PRVU,29,6,446,279.00,"124,434.00"
2019-05-05,2019050501007967,PRVU,29,6,250,279.00,"69,750.00"
2019-05-05,2019050501007915,PRVU,36,8,12,282.00,"3,384.00"
2019-05-05,2019050501008117,RADHI,29,39,11,160.00,"1,760.00"
2019-05-05,2019050501007891,RADHI,29,44,11,160.00,"1,760.00"
2019-05-05,2019050501007894,RBCL,29,3,10,"9,995.00","99,950.00"
2019-05-05,2019050501007815,RSDC,49,1,50,395.00,"19,750.00"
2019-05-05,2019050501008298,SADBL,38,16,10,151.00,"1,510.00"
