Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-02-13,2019021301004750,CCBL,22,57,200,160.00,"32,000.00"
2019-02-13,2019021301004749,CCBL,37,57,268,160.00,"42,880.00"
2019-02-13,2019021301004735,CCBL,37,25,232,160.00,"37,120.00"
2019-02-13,2019021301004734,CCBL,48,25,200,160.00,"32,000.00"
2019-02-13,2019021301004733,CCBL,16,25,50,160.00,"8,000.00"
2019-02-13,2019021301004675,CHCL,49,57,"3,837",505.00,"1,937,685.00"
2019-02-13,2019021301004541,CHCL,28,3,80,506.00,"40,480.00"
2019-02-13,2019021301004540,CHCL,46,3,20,506.00,"10,120.00"
2019-02-13,2019021301004608,CHL,3,3,10,101.00,"1,010.00"
2019-02-13,2019021301004924,CIT,4,46,10,"2,610.00","26,100.00"
2019-02-13,2019021301004876,CIT,4,46,23,"2,610.00","60,030.00"
2019-02-13,2019021301004875,CIT,4,43,60,"2,600.00","156,000.00"
2019-02-13,2019021301004874,CIT,4,17,37,"2,600.00","96,200.00"
2019-02-13,2019021301004707,CIT,45,43,20,"2,600.00","52,000.00"
2019-02-13,2019021301004602,CIT,4,8,254,"2,590.00","657,860.00"
2019-02-13,2019021301004520,CIT,4,55,30,"2,590.00","77,700.00"
2019-02-13,2019021301004588,CLBSL,42,51,60,680.00,"40,800.00"
2019-02-13,2019021301004557,CLBSL,42,16,26,680.00,"17,680.00"
2019-02-13,2019021301004556,CLBSL,43,16,40,681.00,"27,240.00"
2019-02-13,2019021301004829,CZBIL,26,1,80,203.00,"16,240.00"
2019-02-13,2019021301004828,CZBIL,26,13,20,203.00,"4,060.00"
2019-02-13,2019021301004798,CZBIL,26,13,200,203.00,"40,600.00"
2019-02-13,2019021301004763,CZBIL,35,49,417,201.00,"83,817.00"
2019-02-13,2019021301004755,CZBIL,35,16,10,201.00,"2,010.00"
2019-02-13,2019021301004502,CZBIL,42,58,300,201.00,"60,300.00"
2019-02-13,2019021301004501,CZBIL,28,58,313,201.00,"62,913.00"
2019-02-13,2019021301004500,CZBIL,29,58,500,202.00,"101,000.00"
2019-02-13,2019021301004499,CZBIL,35,58,70,202.00,"14,140.00"
2019-02-13,2019021301004643,CZBIL,13,40,347,200.00,"69,400.00"
2019-02-13,2019021301004601,CZBIL,13,48,116,200.00,"23,200.00"
2019-02-13,2019021301004505,CZBIL,13,58,317,200.00,"63,400.00"
2019-02-13,2019021301004504,CZBIL,8,58,500,200.00,"100,000.00"
2019-02-13,2019021301004503,CZBIL,46,58,500,201.00,"100,500.00"
2019-02-13,2019021301004720,DBBL,49,42,50,123.00,"6,150.00"
2019-02-13,2019021301004673,DBBL,52,42,38,123.00,"4,674.00"
2019-02-13,2019021301004672,DBBL,52,6,62,123.00,"7,626.00"
2019-02-13,2019021301004649,DBBL,3,6,35,123.00,"4,305.00"
2019-02-13,2019021301004638,DBBL,45,3,35,122.00,"4,270.00"
2019-02-13,2019021301004609,DBBL,21,6,27,123.00,"3,321.00"
2019-02-13,2019021301004920,DDBL,44,57,10,578.00,"5,780.00"
2019-02-13,2019021301004736,EBL,48,43,100,510.00,"51,000.00"
2019-02-13,2019021301004680,EBL,48,43,25,510.00,"12,750.00"
2019-02-13,2019021301004589,EBL,46,45,150,508.00,"76,200.00"
2019-02-13,2019021301004529,EBL,29,43,100,510.00,"51,000.00"
2019-02-13,2019021301004528,EBL,56,43,26,510.00,"13,260.00"
2019-02-13,2019021301004527,EBL,54,43,50,511.00,"25,550.00"
2019-02-13,2019021301004526,EBL,43,43,146,511.00,"74,606.00"
2019-02-13,2019021301004472,EBL,43,45,100,511.00,"51,100.00"
2019-02-13,2019021301004535,EBL,6,43,"1,000",510.00,"510,000.00"
2019-02-13,2019021301004534,EBL,56,43,500,510.00,"255,000.00"
2019-02-13,2019021301004533,EBL,54,43,100,510.00,"51,000.00"
2019-02-13,2019021301004532,EBL,1,43,300,510.00,"153,000.00"
2019-02-13,2019021301004531,EBL,19,43,50,510.00,"25,500.00"
2019-02-13,2019021301004530,EBL,21,43,100,510.00,"51,000.00"
2019-02-13,2019021301004552,EBL,41,45,200,508.00,"101,600.00"
2019-02-13,2019021301004551,EBL,29,45,300,508.00,"152,400.00"
2019-02-13,2019021301004550,EBL,6,45,200,508.00,"101,600.00"
2019-02-13,2019021301004549,EBL,32,45,490,508.00,"248,920.00"
2019-02-13,2019021301004537,EBL,34,43,"2,000",509.00,"1,018,000.00"
2019-02-13,2019021301004536,EBL,21,43,100,510.00,"51,000.00"
2019-02-13,2019021301004899,FOWAD,46,17,10,"1,549.00","15,490.00"
2019-02-13,2019021301004698,FOWAD,41,16,15,"1,519.00","22,785.00"
2019-02-13,2019021301004642,FOWAD,47,28,15,"1,550.00","23,250.00"
2019-02-13,2019021301004610,FOWAD,47,37,100,"1,550.00","155,000.00"
2019-02-13,2019021301004514,FOWAD,47,37,102,"1,550.00","158,100.00"
2019-02-13,2019021301004513,FOWAD,47,3,80,"1,549.00","123,920.00"
2019-02-13,2019021301004885,GBIME,54,58,20,262.00,"5,240.00"
2019-02-13,2019021301004538,GBIME,8,51,200,261.00,"52,200.00"
2019-02-13,2019021301004831,GBLBS,32,42,20,432.00,"8,640.00"
2019-02-13,2019021301004802,GBLBS,32,13,10,433.00,"4,330.00"
2019-02-13,2019021301004790,GBLBS,25,48,80,425.00,"34,000.00"
2019-02-13,2019021301004789,GBLBS,33,48,90,426.00,"38,340.00"
2019-02-13,2019021301004788,GBLBS,28,48,30,427.00,"12,810.00"
2019-02-13,2019021301004436,GBLBS,28,7,10,427.00,"4,270.00"
2019-02-13,2019021301004811,GDBL,29,13,250,180.00,"45,000.00"
2019-02-13,2019021301004787,GDBL,29,6,805,179.00,"144,095.00"
2019-02-13,2019021301004704,GDBL,29,32,179,179.00,"32,041.00"
2019-02-13,2019021301004703,GDBL,34,32,40,179.00,"7,160.00"
2019-02-13,2019021301004702,GDBL,35,32,50,179.00,"8,950.00"
2019-02-13,2019021301004701,GDBL,1,32,246,179.00,"44,034.00"
2019-02-13,2019021301004578,GILB,14,48,14,"1,111.00","15,554.00"
2019-02-13,2019021301004577,GILB,33,48,10,"1,123.00","11,230.00"
2019-02-13,2019021301004820,GLICL,51,21,50,655.00,"32,750.00"
2019-02-13,2019021301004604,GLICL,53,58,10,654.00,"6,540.00"
2019-02-13,2019021301004491,GLICL,52,58,100,667.00,"66,700.00"
2019-02-13,2019021301004490,GLICL,3,58,20,670.00,"13,400.00"
2019-02-13,2019021301004489,GLICL,33,58,200,670.00,"134,000.00"
2019-02-13,2019021301004488,GLICL,13,58,500,671.00,"335,500.00"
2019-02-13,2019021301004487,GLICL,35,58,30,671.00,"20,130.00"
2019-02-13,2019021301004486,GLICL,17,58,50,671.00,"33,550.00"
2019-02-13,2019021301004485,GLICL,32,58,190,672.00,"127,680.00"
2019-02-13,2019021301004484,GLICL,45,58,75,673.00,"50,475.00"
2019-02-13,2019021301004743,HBL,34,42,10,423.00,"4,230.00"
2019-02-13,2019021301004742,HBL,34,42,50,423.00,"21,150.00"
2019-02-13,2019021301004741,HBL,34,42,40,423.00,"16,920.00"
2019-02-13,2019021301004740,HBL,40,42,50,423.00,"21,150.00"
2019-02-13,2019021301004739,HBL,13,42,50,423.00,"21,150.00"
2019-02-13,2019021301004756,HPPL,42,45,10,177.00,"1,770.00"
2019-02-13,2019021301004729,HPPL,42,56,10,176.00,"1,760.00"
2019-02-13,2019021301004728,HPPL,42,17,10,176.00,"1,760.00"
2019-02-13,2019021301004677,HPPL,17,22,77,174.00,"13,398.00"
2019-02-13,2019021301004676,HPPL,22,22,623,174.00,"108,402.00"
2019-02-13,2019021301004685,JBBL,47,32,865,136.00,"117,640.00"
2019-02-13,2019021301004597,JBNL,46,17,50,165.00,"8,250.00"
2019-02-13,2019021301004525,JBNL,26,17,50,165.00,"8,250.00"
2019-02-13,2019021301004524,JBNL,29,17,200,165.00,"33,000.00"
2019-02-13,2019021301004523,JBNL,42,17,50,165.00,"8,250.00"
2019-02-13,2019021301004448,JBNL,47,4,"1,000",166.00,"166,000.00"
2019-02-13,2019021301004456,JEFL,4,53,100,133.00,"13,300.00"
2019-02-13,2019021301004855,JFL,4,56,150,163.00,"24,450.00"
2019-02-13,2019021301004854,JFL,14,56,50,164.00,"8,200.00"
2019-02-13,2019021301004555,JFL,14,26,50,164.00,"8,200.00"
2019-02-13,2019021301004727,JSLBB,42,48,40,"2,402.00","96,080.00"
2019-02-13,2019021301004726,JSLBB,10,48,100,"2,410.00","241,000.00"
2019-02-13,2019021301004725,JSLBB,26,48,10,"2,411.00","24,110.00"
2019-02-13,2019021301004921,KBL,13,33,926,237.00,"219,462.00"
2019-02-13,2019021301004711,KBL,13,5,620,236.00,"146,320.00"
2019-02-13,2019021301004674,KBL,13,40,380,236.00,"89,680.00"
2019-02-13,2019021301004599,KBL,6,33,100,237.00,"23,700.00"
2019-02-13,2019021301004700,KKHC,3,3,10,82.00,820.00
2019-02-13,2019021301004671,KNBL,43,21,50,122.00,"6,100.00"
2019-02-13,2019021301004445,KNBL,43,19,100,120.00,"12,000.00"
2019-02-13,2019021301004761,KPCL,39,48,10,93.00,930.00
2019-02-13,2019021301004797,KSBBL,59,57,500,133.00,"66,500.00"
2019-02-13,2019021301004647,LBBL,56,58,"1,200",172.00,"206,400.00"
2019-02-13,2019021301004575,LBBL,56,32,500,172.00,"86,000.00"
2019-02-13,2019021301004509,LBBL,56,32,300,172.00,"51,600.00"
2019-02-13,2019021301004508,LBBL,36,32,200,172.00,"34,400.00"
2019-02-13,2019021301004796,LBL,1,33,520,194.00,"100,880.00"
2019-02-13,2019021301004753,LBL,22,5,91,195.00,"17,745.00"
2019-02-13,2019021301004752,LBL,22,45,144,195.00,"28,080.00"
2019-02-13,2019021301004645,LBL,6,45,50,195.00,"9,750.00"
2019-02-13,2019021301004603,LBL,1,5,220,194.00,"42,680.00"
2019-02-13,2019021301004567,LBL,33,5,96,194.00,"18,624.00"
2019-02-13,2019021301004889,LGIL,39,34,10,509.00,"5,090.00"
2019-02-13,2019021301004806,LGIL,28,45,11,503.00,"5,533.00"
2019-02-13,2019021301004712,LGIL,52,45,50,503.00,"25,150.00"
2019-02-13,2019021301004476,LGIL,19,16,94,501.00,"47,094.00"
2019-02-13,2019021301004475,LGIL,58,16,100,501.00,"50,100.00"
2019-02-13,2019021301004474,LGIL,43,16,56,501.00,"28,056.00"
2019-02-13,2019021301004442,LGIL,43,19,44,501.00,"22,044.00"
2019-02-13,2019021301004441,LGIL,22,19,20,502.00,"10,040.00"
2019-02-13,2019021301004440,LGIL,35,19,36,502.00,"18,072.00"
2019-02-13,2019021301004826,LICN,50,4,100,"1,605.00","160,500.00"
2019-02-13,2019021301004825,LICN,28,4,200,"1,607.00","321,400.00"
2019-02-13,2019021301004824,LICN,43,4,50,"1,607.00","80,350.00"
2019-02-13,2019021301004823,LICN,59,4,50,"1,609.00","80,450.00"
2019-02-13,2019021301004822,LICN,25,4,100,"1,610.00","161,000.00"
2019-02-13,2019021301004821,LICN,28,4,200,"1,611.00","322,200.00"
2019-02-13,2019021301004644,LICN,16,1,100,"1,612.00","161,200.00"
2019-02-13,2019021301004692,LVF1,42,21,"1,000",9.45,"9,450.00"
2019-02-13,2019021301004691,LVF1,50,21,"1,000",9.45,"9,450.00"
2019-02-13,2019021301004640,MBL,38,33,401,207.00,"83,007.00"
2019-02-13,2019021301004639,MBL,34,33,"1,446",207.00,"299,322.00"
2019-02-13,2019021301004507,MBL,34,48,28,207.00,"5,796.00"
2019-02-13,2019021301004606,MDB,1,42,30,271.00,"8,130.00"
2019-02-13,2019021301004801,MEGA,7,17,500,161.00,"80,500.00"
2019-02-13,2019021301004631,MEGA,57,17,"1,000",161.00,"161,000.00"
2019-02-13,2019021301004630,MEGA,7,17,809,161.00,"130,249.00"
2019-02-13,2019021301004584,MEGA,7,17,191,161.00,"30,751.00"
2019-02-13,2019021301004583,MEGA,56,17,100,161.00,"16,100.00"
2019-02-13,2019021301004582,MEGA,21,17,50,161.00,"8,050.00"
2019-02-13,2019021301004581,MEGA,54,17,100,161.00,"16,100.00"
2019-02-13,2019021301004580,MEGA,59,17,565,161.00,"90,965.00"
2019-02-13,2019021301004871,MMFDB,46,17,140,990.00,"138,600.00"
2019-02-13,2019021301004477,MMFDB,26,48,16,985.00,"15,760.00"
2019-02-13,2019021301004792,NABIL,32,51,22,822.00,"18,084.00"
2019-02-13,2019021301004757,NABIL,47,33,50,823.00,"41,150.00"
2019-02-13,2019021301004574,NABIL,36,3,30,826.00,"24,780.00"
2019-02-13,2019021301004480,NABIL,32,32,8,822.00,"6,576.00"
2019-02-13,2019021301004808,NABILP,6,32,73,728.00,"53,144.00"
2019-02-13,2019021301004659,NABILP,17,33,120,725.00,"87,000.00"
2019-02-13,2019021301004658,NABILP,42,33,100,725.00,"72,500.00"
2019-02-13,2019021301004628,NADEP,6,17,10,763.00,"7,630.00"
2019-02-13,2019021301004617,NADEP,6,17,10,763.00,"7,630.00"
2019-02-13,2019021301004446,NADEP,53,45,10,763.00,"7,630.00"
2019-02-13,2019021301004444,NADEP,53,25,10,763.00,"7,630.00"
2019-02-13,2019021301004464,NADEP,53,25,10,763.00,"7,630.00"
2019-02-13,2019021301004786,NBL,6,16,50,285.00,"14,250.00"
2019-02-13,2019021301004764,NBL,6,38,200,285.00,"57,000.00"
2019-02-13,2019021301004709,NBL,6,36,150,285.00,"42,750.00"
2019-02-13,2019021301004455,NBL,6,8,"2,057",285.00,"586,245.00"
2019-02-13,2019021301004454,NBL,59,8,50,285.00,"14,250.00"
2019-02-13,2019021301004453,NBL,29,8,200,285.00,"57,000.00"
2019-02-13,2019021301004452,NBL,47,8,193,285.00,"55,005.00"
2019-02-13,2019021301004438,NBL,47,50,807,285.00,"229,995.00"
2019-02-13,2019021301004437,NBL,8,50,193,285.00,"55,005.00"
2019-02-13,2019021301004919,NCCB,58,58,"1,200",206.00,"247,200.00"
2019-02-13,2019021301004918,NCCB,58,58,595,206.00,"122,570.00"
2019-02-13,2019021301004890,NCCB,58,58,"1,000",206.00,"206,000.00"
2019-02-13,2019021301004834,NCCB,58,45,500,206.00,"103,000.00"
2019-02-13,2019021301004810,NCCB,5,58,500,207.00,"103,500.00"
2019-02-13,2019021301004785,NCCB,58,17,905,206.00,"186,430.00"
2019-02-13,2019021301004546,NCCB,54,58,200,207.00,"41,400.00"
2019-02-13,2019021301004545,NCCB,58,58,198,207.00,"40,986.00"
2019-02-13,2019021301004519,NCCB,58,45,"1,991",207.00,"412,137.00"
2019-02-13,2019021301004518,NCCB,58,6,150,207.00,"31,050.00"
2019-02-13,2019021301004517,NCCB,58,36,161,207.00,"33,327.00"
2019-02-13,2019021301004778,NCCB,48,17,500,206.00,"103,000.00"
2019-02-13,2019021301004777,NCCB,42,17,"1,000",206.00,"206,000.00"
2019-02-13,2019021301004776,NCCB,39,17,"1,000",206.00,"206,000.00"
2019-02-13,2019021301004775,NCCB,16,17,200,206.00,"41,200.00"
2019-02-13,2019021301004774,NCCB,58,17,922,206.00,"189,932.00"
2019-02-13,2019021301004754,NCCB,21,58,50,207.00,"10,350.00"
2019-02-13,2019021301004784,NCCB,19,17,500,206.00,"103,000.00"
2019-02-13,2019021301004783,NCCB,54,17,50,206.00,"10,300.00"
2019-02-13,2019021301004782,NCCB,46,17,50,206.00,"10,300.00"
2019-02-13,2019021301004781,NCCB,52,17,100,206.00,"20,600.00"
2019-02-13,2019021301004780,NCCB,13,17,100,206.00,"20,600.00"
2019-02-13,2019021301004779,NCCB,53,17,"1,130",206.00,"232,780.00"
2019-02-13,2019021301004916,NIB,56,14,100,515.00,"51,500.00"
2019-02-13,2019021301004915,NIB,42,14,100,515.00,"51,500.00"
2019-02-13,2019021301004914,NIB,42,14,200,515.00,"103,000.00"
2019-02-13,2019021301004913,NIB,22,14,20,515.00,"10,300.00"
2019-02-13,2019021301004912,NIB,56,14,20,515.00,"10,300.00"
2019-02-13,2019021301004911,NIB,54,14,100,515.00,"51,500.00"
2019-02-13,2019021301004721,NIB,44,33,47,516.00,"24,252.00"
2019-02-13,2019021301004439,NIB,44,48,13,515.00,"6,695.00"
2019-02-13,2019021301004910,NIB,17,14,400,515.00,"206,000.00"
2019-02-13,2019021301004909,NIB,49,14,100,515.00,"51,500.00"
2019-02-13,2019021301004908,NIB,56,14,500,515.00,"257,500.00"
2019-02-13,2019021301004907,NIB,43,14,20,515.00,"10,300.00"
2019-02-13,2019021301004906,NIB,47,14,50,515.00,"25,750.00"
2019-02-13,2019021301004861,NIB,26,33,50,516.00,"25,800.00"
2019-02-13,2019021301004511,NIBLPF,16,38,"1,818",7.55,"13,725.90"
2019-02-13,2019021301004651,NIBPO,42,22,85,476.00,"40,460.00"
2019-02-13,2019021301004650,NIBPO,55,22,300,476.00,"142,800.00"
2019-02-13,2019021301004435,NIBPO,55,22,200,476.00,"95,200.00"
2019-02-13,2019021301004927,NICA,7,58,70,384.00,"26,880.00"
2019-02-13,2019021301004926,NICA,10,58,500,384.00,"192,000.00"
2019-02-13,2019021301004925,NICA,35,58,30,384.00,"11,520.00"
2019-02-13,2019021301004873,NICA,18,58,11,386.00,"4,246.00"
2019-02-13,2019021301004849,NICA,18,58,100,385.00,"38,500.00"
2019-02-13,2019021301004848,NICA,18,58,200,385.00,"77,000.00"
2019-02-13,2019021301004705,NICA,57,58,50,386.00,"19,300.00"
2019-02-13,2019021301004461,NICA,47,58,340,387.00,"131,580.00"
2019-02-13,2019021301004460,NICA,47,47,50,387.00,"19,350.00"
2019-02-13,2019021301004459,NICA,47,33,310,386.00,"119,660.00"
2019-02-13,2019021301004853,NICL,13,37,35,363.00,"12,705.00"
2019-02-13,2019021301004852,NICL,22,37,50,364.00,"18,200.00"
2019-02-13,2019021301004851,NICL,56,37,30,368.00,"11,040.00"
2019-02-13,2019021301004773,NICL,56,42,30,368.00,"11,040.00"
2019-02-13,2019021301004772,NICL,6,42,20,368.00,"7,360.00"
2019-02-13,2019021301004771,NICL,57,42,150,368.00,"55,200.00"
2019-02-13,2019021301004543,NICL,59,1,100,369.00,"36,900.00"
2019-02-13,2019021301004553,NLBBL,42,35,100,458.00,"45,800.00"
2019-02-13,2019021301004506,NLG,51,19,100,795.00,"79,500.00"
2019-02-13,2019021301004710,NLIC,20,58,15,"1,019.00","15,285.00"
2019-02-13,2019021301004653,NLIC,8,1,64,"1,018.00","65,152.00"
2019-02-13,2019021301004652,NLIC,16,1,36,"1,022.00","36,792.00"
2019-02-13,2019021301004559,NLIC,16,1,284,"1,022.00","290,248.00"
2019-02-13,2019021301004558,NLIC,16,43,180,"1,020.00","183,600.00"
2019-02-13,2019021301004887,NLICL,4,39,691,633.00,"437,403.00"
2019-02-13,2019021301004859,NLICL,4,58,653,633.00,"413,349.00"
2019-02-13,2019021301004858,NLICL,35,58,50,633.00,"31,650.00"
2019-02-13,2019021301004857,NLICL,16,58,"1,000",634.00,"634,000.00"
2019-02-13,2019021301004856,NLICL,55,58,85,635.00,"53,975.00"
2019-02-13,2019021301004636,NLICL,55,58,215,635.00,"136,525.00"
2019-02-13,2019021301004635,NLICL,41,58,300,635.00,"190,500.00"
2019-02-13,2019021301004634,NLICL,59,58,100,635.00,"63,500.00"
2019-02-13,2019021301004633,NLICL,19,58,100,635.00,"63,500.00"
2019-02-13,2019021301004632,NLICL,28,58,245,636.00,"155,820.00"
2019-02-13,2019021301004614,NLICL,28,58,95,636.00,"60,420.00"
2019-02-13,2019021301004598,NLICL,26,32,35,637.00,"22,295.00"
2019-02-13,2019021301004863,NMB,51,39,50,311.00,"15,550.00"
2019-02-13,2019021301004807,NMB,43,39,100,311.00,"31,100.00"
2019-02-13,2019021301004799,NMB,44,16,11,309.00,"3,399.00"
2019-02-13,2019021301004620,NMB,13,52,500,310.00,"155,000.00"
2019-02-13,2019021301004762,NMBMF,3,3,15,"1,067.00","16,005.00"
2019-02-13,2019021301004479,NMBSF1,25,40,"10,000",10.21,"102,100.00"
2019-02-13,2019021301004656,NMFBS,45,51,20,"1,670.00","33,400.00"
2019-02-13,2019021301004722,NSEWA,39,45,10,605.00,"6,050.00"
2019-02-13,2019021301004922,NTC,42,52,200,698.00,"139,600.00"
2019-02-13,2019021301004724,NTC,42,45,50,698.00,"34,900.00"
2019-02-13,2019021301004723,NTC,55,45,50,698.00,"34,900.00"
2019-02-13,2019021301004765,NUBL,47,6,40,735.00,"29,400.00"
2019-02-13,2019021301004805,PCBL,28,40,267,314.00,"83,838.00"
2019-02-13,2019021301004804,PCBL,35,40,30,314.00,"9,420.00"
2019-02-13,2019021301004770,PCBL,28,32,36,314.00,"11,304.00"
2019-02-13,2019021301004539,PFL,32,44,12,129.00,"1,548.00"
2019-02-13,2019021301004791,PIC,33,45,11,"1,002.00","11,022.00"
2019-02-13,2019021301004596,PIC,36,26,15,"1,010.00","15,150.00"
2019-02-13,2019021301004465,PIC,39,32,50,"1,001.00","50,050.00"
2019-02-13,2019021301004748,PLIC,28,58,261,438.00,"114,318.00"
2019-02-13,2019021301004747,PLIC,28,58,100,438.00,"43,800.00"
2019-02-13,2019021301004746,PLIC,35,58,100,439.00,"43,900.00"
2019-02-13,2019021301004745,PLIC,35,58,100,440.00,"44,000.00"
2019-02-13,2019021301004744,PLIC,1,58,120,440.00,"52,800.00"
2019-02-13,2019021301004668,PLIC,1,16,80,440.00,"35,200.00"
2019-02-13,2019021301004667,PLIC,52,16,100,440.00,"44,000.00"
2019-02-13,2019021301004666,PLIC,46,16,30,440.00,"13,200.00"
2019-02-13,2019021301004665,PLIC,50,16,40,440.00,"17,600.00"
2019-02-13,2019021301004616,PMHPL,10,44,10,108.00,"1,080.00"
2019-02-13,2019021301004611,PMHPL,10,44,10,108.00,"1,080.00"
2019-02-13,2019021301004607,PMHPL,10,44,10,108.00,"1,080.00"
2019-02-13,2019021301004562,PMHPL,10,44,10,108.00,"1,080.00"
2019-02-13,2019021301004554,PMHPL,10,44,10,108.00,"1,080.00"
2019-02-13,2019021301004547,PMHPL,10,44,10,108.00,"1,080.00"
2019-02-13,2019021301004447,PMHPL,10,44,10,108.00,"1,080.00"
2019-02-13,2019021301004493,PMHPL,10,44,10,108.00,"1,080.00"
2019-02-13,2019021301004483,PMHPL,10,44,10,108.00,"1,080.00"
2019-02-13,2019021301004478,PMHPL,10,44,10,108.00,"1,080.00"
