Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-01-14,2020011401011200,CCBL,59,7,461,178.00,"82,058.00"
2020-01-14,2020011401011199,CCBL,51,7,"1,000",178.00,"178,000.00"
2020-01-14,2020011401011139,CCBL,4,7,"1,000",179.00,"179,000.00"
2020-01-14,2020011401011091,CCBL,4,7,"1,000",179.00,"179,000.00"
2020-01-14,2020011401011090,CCBL,4,7,"1,000",179.00,"179,000.00"
2020-01-14,2020011401011089,CCBL,4,7,"1,000",179.00,"179,000.00"
2020-01-14,2020011401010985,CCBL,57,51,500,180.00,"90,000.00"
2020-01-14,2020011401010934,CCBL,4,51,395,180.00,"71,100.00"
2020-01-14,2020011401010933,CCBL,4,52,605,180.00,"108,900.00"
2020-01-14,2020011401011088,CCBL,4,7,"1,000",179.00,"179,000.00"
2020-01-14,2020011401011087,CCBL,4,7,39,179.00,"6,981.00"
2020-01-14,2020011401011045,CCBL,4,37,895,180.00,"161,100.00"
2020-01-14,2020011401011044,CCBL,4,49,105,180.00,"18,900.00"
2020-01-14,2020011401011003,CCBL,4,49,895,180.00,"161,100.00"
2020-01-14,2020011401011002,CCBL,4,51,105,180.00,"18,900.00"
2020-01-14,2020011401011026,CFCL,4,19,18,145.00,"2,610.00"
2020-01-14,2020011401010941,CHCL,34,34,3,417.00,"1,251.00"
2020-01-14,2020011401010857,CHCL,34,34,3,417.00,"1,251.00"
2020-01-14,2020011401011239,CIT,5,29,10,"2,220.00","22,200.00"
2020-01-14,2020011401011046,CIT,5,14,80,"2,222.00","177,760.00"
2020-01-14,2020011401011043,CIT,40,33,99,"2,201.00","217,899.00"
2020-01-14,2020011401011023,CIT,34,14,10,"2,222.00","22,220.00"
2020-01-14,2020011401011015,CIT,38,14,10,"2,222.00","22,220.00"
2020-01-14,2020011401010844,CIT,58,33,50,"2,205.00","110,250.00"
2020-01-14,2020011401010843,CIT,45,33,25,"2,205.00","55,125.00"
2020-01-14,2020011401010842,CIT,29,33,125,"2,208.00","276,000.00"
2020-01-14,2020011401010841,CIT,40,33,100,"2,209.00","220,900.00"
2020-01-14,2020011401011102,CZBIL,35,56,94,198.00,"18,612.00"
2020-01-14,2020011401011101,CZBIL,59,56,200,198.00,"39,600.00"
2020-01-14,2020011401011100,CZBIL,33,56,706,198.00,"139,788.00"
2020-01-14,2020011401011030,CZBIL,25,50,100,199.00,"19,900.00"
2020-01-14,2020011401010856,CZBIL,42,28,56,200.00,"11,200.00"
2020-01-14,2020011401011133,DBBL,59,51,10,143.00,"1,430.00"
2020-01-14,2020011401011281,DDBL,49,44,50,"1,029.00","51,450.00"
2020-01-14,2020011401011280,DDBL,49,29,50,"1,020.00","51,000.00"
2020-01-14,2020011401011076,DDBL,49,43,100,"1,019.00","101,900.00"
2020-01-14,2020011401010990,DDBL,40,43,100,"1,015.00","101,500.00"
2020-01-14,2020011401010989,DDBL,49,43,200,"1,015.00","203,000.00"
2020-01-14,2020011401010988,DDBL,47,43,100,"1,015.00","101,500.00"
2020-01-14,2020011401010987,DDBL,14,43,200,"1,017.00","203,400.00"
2020-01-14,2020011401010986,DDBL,17,43,30,"1,018.00","30,540.00"
2020-01-14,2020011401010902,DDBL,49,44,200,"1,020.00","204,000.00"
2020-01-14,2020011401010901,DDBL,49,44,410,"1,020.00","418,200.00"
2020-01-14,2020011401010900,DDBL,47,44,200,"1,021.00","204,200.00"
2020-01-14,2020011401010897,DDBL,22,29,50,"1,021.00","51,050.00"
2020-01-14,2020011401011227,EBL,57,45,100,596.00,"59,600.00"
2020-01-14,2020011401011149,EBL,57,35,90,596.00,"53,640.00"
2020-01-14,2020011401011148,EBL,44,35,10,596.00,"5,960.00"
2020-01-14,2020011401011035,EIC,28,8,100,321.00,"32,100.00"
2020-01-14,2020011401011007,EIC,28,44,280,321.00,"89,880.00"
2020-01-14,2020011401011006,EIC,33,44,100,321.00,"32,100.00"
2020-01-14,2020011401010999,EIC,13,35,20,322.00,"6,440.00"
2020-01-14,2020011401011300,FMDBL,42,29,233,415.00,"96,695.00"
2020-01-14,2020011401011299,FMDBL,42,29,117,415.00,"48,555.00"
2020-01-14,2020011401011298,FMDBL,42,59,150,415.00,"62,250.00"
2020-01-14,2020011401011241,FMDBL,57,59,150,415.00,"62,250.00"
2020-01-14,2020011401011162,FMDBL,42,4,234,414.00,"96,876.00"
2020-01-14,2020011401010976,FMDBL,42,20,136,413.00,"56,168.00"
2020-01-14,2020011401010968,FOWAD,5,14,150,"1,208.00","181,200.00"
2020-01-14,2020011401010967,FOWAD,17,14,10,"1,209.00","12,090.00"
2020-01-14,2020011401010966,FOWAD,40,14,76,"1,209.00","91,884.00"
2020-01-14,2020011401011057,GBBL,4,1,220,226.00,"49,720.00"
2020-01-14,2020011401011040,GBBL,32,5,20,227.00,"4,540.00"
2020-01-14,2020011401011039,GBBL,4,57,"1,050",226.00,"237,300.00"
2020-01-14,2020011401011038,GBBL,4,35,45,226.00,"10,170.00"
2020-01-14,2020011401010846,GBBL,4,36,50,226.00,"11,300.00"
2020-01-14,2020011401011214,GBLBS,52,29,15,406.00,"6,090.00"
2020-01-14,2020011401011212,GBLBS,52,34,100,406.00,"40,600.00"
2020-01-14,2020011401011211,GBLBS,52,41,350,405.00,"141,750.00"
2020-01-14,2020011401011210,GBLBS,52,56,100,405.00,"40,500.00"
2020-01-14,2020011401011209,GBLBS,52,22,80,404.00,"32,320.00"
2020-01-14,2020011401011178,GBLBS,43,22,20,404.00,"8,080.00"
2020-01-14,2020011401010822,GBLBS,46,17,100,403.00,"40,300.00"
2020-01-14,2020011401011083,GBLBS,53,56,100,405.00,"40,500.00"
2020-01-14,2020011401011020,GBLBS,38,19,100,403.00,"40,300.00"
2020-01-14,2020011401010975,GBLBS,28,16,70,402.00,"28,140.00"
2020-01-14,2020011401010974,GBLBS,37,16,100,402.00,"40,200.00"
2020-01-14,2020011401010948,GBLBS,46,52,100,403.00,"40,300.00"
2020-01-14,2020011401010930,GBLBS,1,19,100,404.00,"40,400.00"
2020-01-14,2020011401010858,GGBSL,3,16,30,858.00,"25,740.00"
2020-01-14,2020011401010864,GGBSL,3,14,20,867.00,"17,340.00"
2020-01-14,2020011401010863,GGBSL,3,42,10,867.00,"8,670.00"
2020-01-14,2020011401010862,GGBSL,3,42,50,865.00,"43,250.00"
2020-01-14,2020011401010861,GGBSL,3,55,10,865.00,"8,650.00"
2020-01-14,2020011401010860,GGBSL,3,43,10,865.00,"8,650.00"
2020-01-14,2020011401010859,GGBSL,3,42,10,860.00,"8,600.00"
2020-01-14,2020011401010938,GGBSL,3,36,100,870.00,"87,000.00"
2020-01-14,2020011401010865,GGBSL,3,42,10,869.00,"8,690.00"
2020-01-14,2020011401011028,GGBSL,3,13,10,878.00,"8,780.00"
2020-01-14,2020011401011027,GGBSL,3,21,10,853.00,"8,530.00"
2020-01-14,2020011401011289,GILB,22,19,63,"1,120.00","70,560.00"
2020-01-14,2020011401011288,GILB,22,58,10,"1,118.00","11,180.00"
2020-01-14,2020011401011282,GILB,22,19,50,"1,110.00","55,500.00"
2020-01-14,2020011401011107,GLBSL,42,6,10,595.00,"5,950.00"
2020-01-14,2020011401011012,GLBSL,5,45,70,596.00,"41,720.00"
2020-01-14,2020011401010954,GLICL,45,11,23,530.00,"12,190.00"
2020-01-14,2020011401010953,GLICL,56,11,50,530.00,"26,500.00"
2020-01-14,2020011401010952,GLICL,57,11,27,531.00,"14,337.00"
2020-01-14,2020011401010872,GLICL,57,38,173,531.00,"91,863.00"
2020-01-14,2020011401010871,GLICL,34,38,207,531.00,"109,917.00"
2020-01-14,2020011401011103,GMFBS,43,56,10,689.00,"6,890.00"
2020-01-14,2020011401011082,GMFBS,58,17,100,677.00,"67,700.00"
2020-01-14,2020011401011081,GMFBS,42,17,10,677.00,"6,770.00"
2020-01-14,2020011401011036,GMFBS,58,32,60,678.00,"40,680.00"
2020-01-14,2020011401010945,GUFL,19,51,13,121.00,"1,573.00"
2020-01-14,2020011401010944,GUFL,28,51,50,121.00,"6,050.00"
2020-01-14,2020011401011295,HBL,45,47,50,562.00,"28,100.00"
2020-01-14,2020011401011294,HBL,26,47,323,562.00,"181,526.00"
2020-01-14,2020011401010994,HBL,26,49,200,562.00,"112,400.00"
2020-01-14,2020011401010839,HBL,5,39,300,565.00,"169,500.00"
2020-01-14,2020011401010824,HDL,28,52,200,"1,241.00","248,200.00"
2020-01-14,2020011401010823,HDL,28,58,75,"1,240.00","93,000.00"
2020-01-14,2020011401011056,HGI,13,43,27,324.00,"8,748.00"
2020-01-14,2020011401010848,HIDCL,45,42,21,140.00,"2,940.00"
2020-01-14,2020011401010837,HIDCL,45,37,50,140.00,"7,000.00"
2020-01-14,2020011401011303,HPPL,5,14,20,157.00,"3,140.00"
2020-01-14,2020011401010971,HPPL,5,52,500,153.00,"76,500.00"
2020-01-14,2020011401010970,HPPL,5,4,20,153.00,"3,060.00"
2020-01-14,2020011401010969,HPPL,5,16,10,152.00,"1,520.00"
2020-01-14,2020011401011042,ICFC,28,46,500,160.00,"80,000.00"
2020-01-14,2020011401010928,ICFC,44,1,72,159.00,"11,448.00"
2020-01-14,2020011401010927,ICFC,4,1,250,159.00,"39,750.00"
2020-01-14,2020011401010886,ICFC,52,49,30,161.00,"4,830.00"
2020-01-14,2020011401011271,ILBS,51,47,40,688.00,"27,520.00"
2020-01-14,2020011401011270,ILBS,51,37,100,687.00,"68,700.00"
2020-01-14,2020011401011269,ILBS,51,42,100,686.00,"68,600.00"
2020-01-14,2020011401011268,ILBS,51,35,20,686.00,"13,720.00"
2020-01-14,2020011401011267,ILBS,51,29,10,685.00,"6,850.00"
2020-01-14,2020011401011266,ILBS,51,29,10,685.00,"6,850.00"
2020-01-14,2020011401010916,ILBS,51,48,300,675.00,"202,500.00"
2020-01-14,2020011401010915,ILBS,51,45,10,675.00,"6,750.00"
2020-01-14,2020011401010914,ILBS,51,46,500,672.00,"336,000.00"
2020-01-14,2020011401010922,ILBS,51,17,50,680.00,"34,000.00"
2020-01-14,2020011401010921,ILBS,51,54,50,680.00,"34,000.00"
2020-01-14,2020011401010920,ILBS,51,36,50,680.00,"34,000.00"
2020-01-14,2020011401010919,ILBS,51,32,320,679.00,"217,280.00"
2020-01-14,2020011401010918,ILBS,51,21,10,679.00,"6,790.00"
2020-01-14,2020011401010917,ILBS,51,49,100,678.00,"67,800.00"
2020-01-14,2020011401011208,ILBS,51,42,20,683.00,"13,660.00"
2020-01-14,2020011401011069,ILBS,26,29,60,670.00,"40,200.00"
2020-01-14,2020011401011068,ILBS,51,29,90,671.00,"60,390.00"
2020-01-14,2020011401011048,ILBS,14,5,20,673.00,"13,460.00"
2020-01-14,2020011401011047,ILBS,14,49,40,673.00,"26,920.00"
2020-01-14,2020011401010939,ILBS,51,49,10,680.00,"6,800.00"
2020-01-14,2020011401011075,JBBL,32,18,300,161.00,"48,300.00"
2020-01-14,2020011401010893,JBBL,56,33,500,162.00,"81,000.00"
2020-01-14,2020011401010892,JBBL,56,33,"1,000",162.00,"162,000.00"
2020-01-14,2020011401010891,JBBL,57,33,300,162.00,"48,600.00"
2020-01-14,2020011401010890,JBBL,6,33,312,162.00,"50,544.00"
2020-01-14,2020011401011261,KBL,13,28,"1,000",190.00,"190,000.00"
2020-01-14,2020011401011260,KBL,48,28,150,190.00,"28,500.00"
2020-01-14,2020011401011259,KBL,38,28,500,190.00,"95,000.00"
2020-01-14,2020011401011258,KBL,41,28,500,190.00,"95,000.00"
2020-01-14,2020011401011257,KBL,34,28,500,190.00,"95,000.00"
2020-01-14,2020011401011256,KBL,38,28,"2,000",190.00,"380,000.00"
2020-01-14,2020011401010851,KBL,4,39,65,192.00,"12,480.00"
2020-01-14,2020011401010817,KBL,4,48,200,192.00,"38,400.00"
2020-01-14,2020011401010956,KBL,34,56,259,192.00,"49,728.00"
2020-01-14,2020011401010955,KBL,59,56,200,192.00,"38,400.00"
2020-01-14,2020011401010913,KBL,34,39,41,192.00,"7,872.00"
2020-01-14,2020011401010912,KBL,4,39,35,192.00,"6,720.00"
2020-01-14,2020011401011065,KBL,38,56,64,192.00,"12,288.00"
2020-01-14,2020011401011016,KBL,38,39,75,192.00,"14,400.00"
2020-01-14,2020011401010973,KBL,38,39,20,192.00,"3,840.00"
2020-01-14,2020011401010957,KBL,38,56,41,192.00,"7,872.00"
2020-01-14,2020011401011096,KBL,16,28,500,192.00,"96,000.00"
2020-01-14,2020011401011095,KBL,42,28,30,192.00,"5,760.00"
2020-01-14,2020011401011094,KBL,51,28,200,192.00,"38,400.00"
2020-01-14,2020011401011093,KBL,33,28,42,192.00,"8,064.00"
2020-01-14,2020011401011067,KBL,33,56,458,192.00,"87,936.00"
2020-01-14,2020011401011066,KBL,44,56,100,192.00,"19,200.00"
2020-01-14,2020011401011185,KBL,51,28,500,191.00,"95,500.00"
2020-01-14,2020011401011184,KBL,34,28,"1,000",191.00,"191,000.00"
2020-01-14,2020011401011183,KBL,52,28,100,191.00,"19,100.00"
2020-01-14,2020011401011099,KBL,51,28,"1,000",192.00,"192,000.00"
2020-01-14,2020011401011098,KBL,10,28,100,192.00,"19,200.00"
2020-01-14,2020011401011097,KBL,13,28,350,192.00,"67,200.00"
2020-01-14,2020011401011191,KBL,43,28,"1,000",191.00,"191,000.00"
2020-01-14,2020011401011190,KBL,22,28,50,191.00,"9,550.00"
2020-01-14,2020011401011189,KBL,34,28,100,191.00,"19,100.00"
2020-01-14,2020011401011188,KBL,34,28,200,191.00,"38,200.00"
2020-01-14,2020011401011187,KBL,45,28,500,191.00,"95,500.00"
2020-01-14,2020011401011186,KBL,4,28,300,191.00,"57,300.00"
2020-01-14,2020011401011249,KBL,36,28,"1,000",190.00,"190,000.00"
2020-01-14,2020011401011248,KBL,51,28,"2,000",190.00,"380,000.00"
2020-01-14,2020011401011247,KBL,6,28,40,190.00,"7,600.00"
2020-01-14,2020011401011246,KBL,38,28,500,192.00,"96,000.00"
2020-01-14,2020011401011193,KBL,33,28,"2,000",191.00,"382,000.00"
2020-01-14,2020011401011192,KBL,34,28,500,191.00,"95,500.00"
2020-01-14,2020011401011255,KBL,6,28,50,190.00,"9,500.00"
2020-01-14,2020011401011254,KBL,55,28,50,190.00,"9,500.00"
2020-01-14,2020011401011253,KBL,32,28,100,190.00,"19,000.00"
2020-01-14,2020011401011252,KBL,14,28,"1,000",190.00,"190,000.00"
2020-01-14,2020011401011251,KBL,41,28,70,190.00,"13,300.00"
2020-01-14,2020011401011250,KBL,34,28,300,190.00,"57,000.00"
2020-01-14,2020011401011290,KPCL,22,29,10,90.00,900.00
2020-01-14,2020011401011150,KPCL,22,13,100,90.00,"9,000.00"
2020-01-14,2020011401010907,KPCL,22,29,270,90.00,"24,300.00"
2020-01-14,2020011401011084,LGIL,26,48,10,387.00,"3,870.00"
2020-01-14,2020011401011033,LGIL,1,5,10,390.00,"3,900.00"
2020-01-14,2020011401010821,LGIL,26,50,65,387.00,"25,155.00"
2020-01-14,2020011401011304,LLBS,49,7,30,883.00,"26,490.00"
2020-01-14,2020011401010940,LLBS,34,48,450,870.00,"391,500.00"
2020-01-14,2020011401011021,MDB,4,26,470,289.00,"135,830.00"
2020-01-14,2020011401011034,MEGA,43,28,10,201.00,"2,010.00"
2020-01-14,2020011401010951,MEGA,17,37,109,200.00,"21,800.00"
2020-01-14,2020011401010855,MEGA,17,17,500,200.00,"100,000.00"
2020-01-14,2020011401011306,MERO,38,26,20,602.00,"12,040.00"
2020-01-14,2020011401011155,MERO,38,38,200,602.00,"120,400.00"
2020-01-14,2020011401011154,MERO,45,38,300,603.00,"180,900.00"
2020-01-14,2020011401011018,MERO,50,57,50,604.00,"30,200.00"
2020-01-14,2020011401010880,MERO,40,57,40,604.00,"24,160.00"
2020-01-14,2020011401011217,MFIL,6,57,"1,000",169.00,"169,000.00"
2020-01-14,2020011401011070,MFIL,38,17,145,168.00,"24,360.00"
2020-01-14,2020011401011049,MFIL,38,32,150,168.00,"25,200.00"
2020-01-14,2020011401011025,MFIL,34,57,"1,009",169.00,"170,521.00"
2020-01-14,2020011401011024,MFIL,34,57,637,169.00,"107,653.00"
2020-01-14,2020011401011011,MFIL,38,57,"3,000",169.00,"507,000.00"
2020-01-14,2020011401010980,MFIL,33,57,221,169.00,"37,349.00"
2020-01-14,2020011401010979,MFIL,33,14,309,169.00,"52,221.00"
2020-01-14,2020011401010978,MFIL,33,17,470,169.00,"79,430.00"
2020-01-14,2020011401011307,MLBBL,57,22,10,613.00,"6,130.00"
2020-01-14,2020011401011050,MNBBL,57,34,10,308.00,"3,080.00"
2020-01-14,2020011401010875,MNBBL,42,28,500,307.00,"153,500.00"
2020-01-14,2020011401011130,MSMBS,6,34,60,711.00,"42,660.00"
2020-01-14,2020011401011029,MSMBS,6,17,100,710.00,"71,000.00"
2020-01-14,2020011401011086,NABIL,35,35,200,730.00,"146,000.00"
2020-01-14,2020011401010911,NABIL,42,17,207,728.00,"150,696.00"
2020-01-14,2020011401010910,NABIL,4,17,53,728.00,"38,584.00"
2020-01-14,2020011401010909,NABIL,19,17,13,729.00,"9,477.00"
2020-01-14,2020011401011019,NADEP,57,38,200,609.00,"121,800.00"
2020-01-14,2020011401010931,NADEP,40,40,73,614.00,"44,822.00"
2020-01-14,2020011401011160,NBB,36,17,179,203.00,"36,337.00"
2020-01-14,2020011401011159,NBB,36,36,"1,192",203.00,"241,976.00"
2020-01-14,2020011401011158,NBB,36,25,100,203.00,"20,300.00"
2020-01-14,2020011401011157,NBB,36,6,100,203.00,"20,300.00"
2020-01-14,2020011401011156,NBB,36,57,429,203.00,"87,087.00"
2020-01-14,2020011401010965,NBB,5,17,410,202.00,"82,820.00"
2020-01-14,2020011401010964,NBB,49,17,90,202.00,"18,180.00"
2020-01-14,2020011401011305,NBL,33,41,100,277.00,"27,700.00"
2020-01-14,2020011401011117,NBL,25,5,"1,211",276.00,"334,236.00"
2020-01-14,2020011401011062,NBL,13,7,10,277.00,"2,770.00"
2020-01-14,2020011401011061,NBL,13,33,490,277.00,"135,730.00"
2020-01-14,2020011401010961,NBL,43,33,10,277.00,"2,770.00"
2020-01-14,2020011401011296,NCCB,50,54,800,219.00,"175,200.00"
2020-01-14,2020011401011180,NCCB,38,54,220,219.00,"48,180.00"
2020-01-14,2020011401011051,NCCB,6,54,100,219.00,"21,900.00"
2020-01-14,2020011401010998,NCCB,48,14,150,218.00,"32,700.00"
2020-01-14,2020011401010963,NCCB,48,59,44,218.00,"9,592.00"
2020-01-14,2020011401010962,NCCB,50,59,535,218.00,"116,630.00"
2020-01-14,2020011401010836,NCCB,6,54,210,219.00,"45,990.00"
2020-01-14,2020011401010835,NCCB,6,34,50,219.00,"10,950.00"
2020-01-14,2020011401010834,NCCB,6,5,340,219.00,"74,460.00"
2020-01-14,2020011401011230,NEF,38,32,500,8.16,"4,080.00"
2020-01-14,2020011401011308,NHPC,58,53,10,53.00,530.00
2020-01-14,2020011401011196,NHPC,14,33,"1,000",52.00,"52,000.00"
2020-01-14,2020011401011179,NHPC,58,53,10,53.00,530.00
2020-01-14,2020011401011004,NIB,40,22,430,405.00,"174,150.00"
2020-01-14,2020011401010960,NIB,28,22,50,405.00,"20,250.00"
2020-01-14,2020011401010888,NIB,37,37,44,404.00,"17,776.00"
2020-01-14,2020011401011074,NICA,51,6,37,443.00,"16,391.00"
2020-01-14,2020011401011073,NICA,58,6,33,443.00,"14,619.00"
2020-01-14,2020011401011131,NICGF,52,57,"1,500",9.10,"13,650.00"
2020-01-14,2020011401011297,NICL,43,58,10,333.00,"3,330.00"
2020-01-14,2020011401010849,NICL,43,14,10,337.00,"3,370.00"
2020-01-14,2020011401010820,NIL,33,44,170,420.00,"71,400.00"
2020-01-14,2020011401011301,NLBBL,28,53,200,623.00,"124,600.00"
2020-01-14,2020011401011125,NLBBL,28,46,221,623.00,"137,683.00"
2020-01-14,2020011401011124,NLBBL,46,46,400,624.00,"249,600.00"
2020-01-14,2020011401011123,NLBBL,34,46,100,624.00,"62,400.00"
2020-01-14,2020011401011122,NLBBL,5,46,100,624.00,"62,400.00"
2020-01-14,2020011401011121,NLBBL,16,46,22,625.00,"13,750.00"
2020-01-14,2020011401011120,NLBBL,33,46,225,625.00,"140,625.00"
2020-01-14,2020011401010925,NLBBL,33,49,275,625.00,"171,875.00"
2020-01-14,2020011401010924,NLBBL,22,49,100,625.00,"62,500.00"
2020-01-14,2020011401010923,NLBBL,41,49,25,626.00,"15,650.00"
2020-01-14,2020011401011242,NLIC,18,14,50,"1,000.00","50,000.00"
2020-01-14,2020011401011136,NLIC,4,33,774,998.00,"772,452.00"
2020-01-14,2020011401011135,NLIC,4,33,727,"1,000.00","727,000.00"
2020-01-14,2020011401011079,NLIC,4,14,23,"1,000.00","23,000.00"
2020-01-14,2020011401011078,NLIC,4,38,50,999.00,"49,950.00"
2020-01-14,2020011401011077,NLIC,4,57,200,999.00,"199,800.00"
2020-01-14,2020011401010876,NLIC,4,57,"1,000",999.00,"999,000.00"
2020-01-14,2020011401010845,NLIC,45,57,100,999.00,"99,900.00"
2020-01-14,2020011401011129,NLICL,35,3,50,558.00,"27,900.00"
2020-01-14,2020011401011128,NLICL,25,3,50,558.00,"27,900.00"
2020-01-14,2020011401011127,NLICL,6,3,20,558.00,"11,160.00"
2020-01-14,2020011401011116,NLICL,43,38,10,561.00,"5,610.00"
2020-01-14,2020011401010981,NLICL,4,39,"1,272",560.00,"712,320.00"
2020-01-14,2020011401010896,NLICL,43,39,10,560.00,"5,600.00"
2020-01-14,2020011401010984,NMB,48,17,500,359.00,"179,500.00"
2020-01-14,2020011401010869,NMB,58,50,690,358.00,"247,020.00"
2020-01-14,2020011401010868,NMB,33,50,310,358.00,"110,980.00"
2020-01-14,2020011401010867,NMB,1,17,15,359.00,"5,385.00"
2020-01-14,2020011401010866,NMB,1,17,35,359.00,"12,565.00"
2020-01-14,2020011401011229,NNLB,19,21,10,636.00,"6,360.00"
2020-01-14,2020011401011228,NNLB,19,40,90,625.00,"56,250.00"
2020-01-14,2020011401011031,NSEWA,17,34,20,598.00,"11,960.00"
2020-01-14,2020011401011177,NTC,6,33,"2,780",645.00,"1,793,100.00"
2020-01-14,2020011401011176,NTC,6,44,10,641.00,"6,410.00"
2020-01-14,2020011401011104,NUBL,4,37,183,904.00,"165,432.00"
2020-01-14,2020011401010983,NUBL,4,41,25,904.00,"22,600.00"
2020-01-14,2020011401011263,OHL,56,25,30,502.00,"15,060.00"
2020-01-14,2020011401011202,OHL,56,16,90,499.00,"44,910.00"
2020-01-14,2020011401011201,OHL,56,34,485,499.00,"242,015.00"
2020-01-14,2020011401010996,OHL,46,34,15,499.00,"7,485.00"
2020-01-14,2020011401010995,OHL,46,16,15,498.00,"7,470.00"
2020-01-14,2020011401011207,OHL,56,42,500,500.00,"250,000.00"
2020-01-14,2020011401011206,OHL,56,35,100,500.00,"50,000.00"
2020-01-14,2020011401011205,OHL,56,53,500,500.00,"250,000.00"
2020-01-14,2020011401011204,OHL,56,56,532,500.00,"266,000.00"
2020-01-14,2020011401011203,OHL,56,7,100,500.00,"50,000.00"
2020-01-14,2020011401010873,PCBL,4,42,15,260.00,"3,900.00"
2020-01-14,2020011401010818,PCBL,44,55,20,261.00,"5,220.00"
2020-01-14,2020011401011175,PFL,13,50,61,146.00,"8,906.00"
2020-01-14,2020011401011174,PFL,13,5,400,145.00,"58,000.00"
2020-01-14,2020011401011173,PFL,13,32,39,145.00,"5,655.00"
2020-01-14,2020011401011172,PFL,13,40,500,144.00,"72,000.00"
2020-01-14,2020011401011071,PFL,7,39,111,143.00,"15,873.00"
2020-01-14,2020011401011243,PIC,50,14,100,482.00,"48,200.00"
2020-01-14,2020011401010993,PIC,8,14,100,482.00,"48,200.00"
2020-01-14,2020011401011238,PICL,28,49,100,548.00,"54,800.00"
2020-01-14,2020011401011237,PICL,4,49,457,548.00,"250,436.00"
2020-01-14,2020011401011169,PICL,16,34,200,549.00,"109,800.00"
2020-01-14,2020011401011168,PICL,51,34,100,549.00,"54,900.00"
2020-01-14,2020011401011055,PICL,13,49,300,550.00,"165,000.00"
2020-01-14,2020011401011054,PICL,4,49,665,550.00,"365,750.00"
2020-01-14,2020011401011013,PICL,4,6,495,550.00,"272,250.00"
2020-01-14,2020011401010991,PICL,4,6,500,550.00,"275,000.00"
2020-01-14,2020011401011153,PLIC,17,35,300,415.00,"124,500.00"
2020-01-14,2020011401011109,PLIC,16,57,250,418.00,"104,500.00"
2020-01-14,2020011401011108,PLIC,16,6,32,418.00,"13,376.00"
2020-01-14,2020011401011072,PMHPL,56,59,50,95.00,"4,750.00"
2020-01-14,2020011401011218,PRIN,51,17,25,382.00,"9,550.00"
2020-01-14,2020011401011276,PRVU,47,32,280,239.00,"66,920.00"
2020-01-14,2020011401011275,PRVU,44,32,100,240.00,"24,000.00"
2020-01-14,2020011401011274,PRVU,57,32,100,240.00,"24,000.00"
2020-01-14,2020011401011273,PRVU,42,32,400,240.00,"96,000.00"
2020-01-14,2020011401011272,PRVU,34,32,120,240.00,"28,800.00"
2020-01-14,2020011401010830,PRVU,34,35,100,240.00,"24,000.00"
2020-01-14,2020011401010829,PRVU,34,34,"1,000",240.00,"240,000.00"
