Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-08-11,2020081101025733,GBIME,10,7,196,256.00,"50,176.00"
2020-08-11,2020081101025732,GBIME,28,7,400,256.00,"102,400.00"
2020-08-11,2020081101025731,GBIME,58,7,100,256.00,"25,600.00"
2020-08-11,2020081101025730,GBIME,13,7,261,256.00,"66,816.00"
2020-08-11,2020081101025721,GBIME,32,16,200,257.00,"51,400.00"
2020-08-11,2020081101025605,GBIME,47,16,100,257.00,"25,700.00"
2020-08-11,2020081101025289,GBIME,13,20,483,256.00,"123,648.00"
2020-08-11,2020081101025736,GBLBS,19,51,10,484.00,"4,840.00"
2020-08-11,2020081101025735,GBLBS,1,51,35,484.00,"16,940.00"
2020-08-11,2020081101025656,GBLBS,1,39,15,484.00,"7,260.00"
2020-08-11,2020081101025655,GBLBS,58,39,40,484.00,"19,360.00"
2020-08-11,2020081101025610,GBLBS,21,51,10,485.00,"4,850.00"
2020-08-11,2020081101025609,GBLBS,19,51,10,485.00,"4,850.00"
2020-08-11,2020081101025588,GBLBS,41,39,95,485.00,"46,075.00"
2020-08-11,2020081101025362,GFCL,11,19,"1,000",154.00,"154,000.00"
2020-08-11,2020081101025483,GGBSL,38,8,10,855.00,"8,550.00"
2020-08-11,2020081101025431,GGBSL,38,59,10,850.00,"8,500.00"
2020-08-11,2020081101025464,GILB,45,45,4,"1,230.00","4,920.00"
2020-08-11,2020081101025472,GLBSL,22,35,21,832.00,"17,472.00"
2020-08-11,2020081101025471,GLBSL,46,35,10,832.00,"8,320.00"
2020-08-11,2020081101025377,GLBSL,32,35,10,833.00,"8,330.00"
2020-08-11,2020081101025686,GLICL,50,16,241,468.00,"112,788.00"
2020-08-11,2020081101025685,GLICL,50,42,20,468.00,"9,360.00"
2020-08-11,2020081101025469,GLICL,58,42,10,467.00,"4,670.00"
2020-08-11,2020081101025468,GLICL,28,42,20,467.00,"9,340.00"
2020-08-11,2020081101025648,GUFL,58,28,50,122.00,"6,100.00"
2020-08-11,2020081101025647,GUFL,58,50,50,120.00,"6,000.00"
2020-08-11,2020081101025353,HDL,25,25,25,"1,700.00","42,500.00"
2020-08-11,2020081101025659,HGI,25,5,180,420.00,"75,600.00"
2020-08-11,2020081101025637,HGI,49,5,10,420.00,"4,200.00"
2020-08-11,2020081101025604,HGI,22,5,10,420.00,"4,200.00"
2020-08-11,2020081101025311,HIDCL,14,59,"1,000",128.00,"128,000.00"
2020-08-11,2020081101025310,HIDCL,54,59,100,128.00,"12,800.00"
2020-08-11,2020081101025309,HIDCL,29,59,"4,877",128.00,"624,256.00"
2020-08-11,2020081101025329,JBBL,57,48,78,175.00,"13,650.00"
2020-08-11,2020081101025328,JBBL,57,20,628,175.00,"109,900.00"
2020-08-11,2020081101025327,JBBL,57,58,21,175.00,"3,675.00"
2020-08-11,2020081101025326,JBBL,57,36,673,175.00,"117,775.00"
2020-08-11,2020081101025652,JSLBB,49,32,10,"1,460.00","14,600.00"
2020-08-11,2020081101025502,JSLBB,51,51,15,"1,450.00","21,750.00"
2020-08-11,2020081101025452,KBL,32,35,36,193.00,"6,948.00"
2020-08-11,2020081101025675,KMCDB,6,52,20,762.00,"15,240.00"
2020-08-11,2020081101025564,KMCDB,42,52,20,762.00,"15,240.00"
2020-08-11,2020081101025480,KMCDB,21,52,77,762.00,"58,674.00"
2020-08-11,2020081101025302,KMCDB,20,33,13,754.00,"9,802.00"
2020-08-11,2020081101025295,KMCDB,29,33,20,758.00,"15,160.00"
2020-08-11,2020081101025294,KMCDB,33,33,50,759.00,"37,950.00"
2020-08-11,2020081101025293,KMCDB,26,33,47,760.00,"35,720.00"
2020-08-11,2020081101025292,KMCDB,57,33,50,760.00,"38,000.00"
2020-08-11,2020081101025291,KMCDB,25,33,50,760.00,"38,000.00"
2020-08-11,2020081101025290,KMCDB,57,33,40,760.00,"30,400.00"
2020-08-11,2020081101025301,KMCDB,3,33,50,754.00,"37,700.00"
2020-08-11,2020081101025300,KMCDB,52,33,20,754.00,"15,080.00"
2020-08-11,2020081101025299,KMCDB,41,33,400,755.00,"302,000.00"
2020-08-11,2020081101025298,KMCDB,58,33,10,755.00,"7,550.00"
2020-08-11,2020081101025297,KMCDB,17,33,200,756.00,"151,200.00"
2020-08-11,2020081101025296,KMCDB,53,33,50,757.00,"37,850.00"
2020-08-11,2020081101025657,KSBBL,59,59,10,154.00,"1,540.00"
2020-08-11,2020081101025526,KSBBL,45,45,3,151.00,453.00
2020-08-11,2020081101025641,LBBL,11,36,100,190.00,"19,000.00"
2020-08-11,2020081101025481,LBL,43,29,100,229.00,"22,900.00"
2020-08-11,2020081101025458,LBL,10,32,30,230.00,"6,900.00"
2020-08-11,2020081101025373,LGIL,6,59,54,465.00,"25,110.00"
2020-08-11,2020081101025372,LGIL,48,59,446,465.00,"207,390.00"
2020-08-11,2020081101025520,MBL,33,34,16,233.00,"3,728.00"
2020-08-11,2020081101025519,MBL,33,34,104,232.00,"24,128.00"
2020-08-11,2020081101025762,MEGA,16,59,300,228.00,"68,400.00"
2020-08-11,2020081101025743,MEGA,58,8,72,230.00,"16,560.00"
2020-08-11,2020081101025742,MEGA,58,11,18,230.00,"4,140.00"
2020-08-11,2020081101025741,MEGA,58,38,10,230.00,"2,300.00"
2020-08-11,2020081101025695,MEGA,52,57,400,229.00,"91,600.00"
2020-08-11,2020081101025694,MEGA,52,44,"1,240",229.00,"283,960.00"
2020-08-11,2020081101025525,MEGA,45,44,760,229.00,"174,040.00"
2020-08-11,2020081101025524,MEGA,45,40,50,229.00,"11,450.00"
2020-08-11,2020081101025523,MEGA,45,10,190,229.00,"43,510.00"
2020-08-11,2020081101025461,MERO,42,19,22,640.00,"14,080.00"
2020-08-11,2020081101025570,MFIL,47,19,295,273.00,"80,535.00"
2020-08-11,2020081101025569,MFIL,33,19,500,273.00,"136,500.00"
2020-08-11,2020081101025568,MFIL,22,19,200,273.00,"54,600.00"
2020-08-11,2020081101025567,MFIL,42,19,300,273.00,"81,900.00"
2020-08-11,2020081101025566,MFIL,38,19,200,274.00,"54,800.00"
2020-08-11,2020081101025565,MFIL,48,19,100,274.00,"27,400.00"
2020-08-11,2020081101025376,MLBL,42,26,25,198.00,"4,950.00"
2020-08-11,2020081101025456,MNBBL,39,13,100,328.00,"32,800.00"
2020-08-11,2020081101025425,MNBBL,35,29,84,326.00,"27,384.00"
2020-08-11,2020081101025424,MNBBL,41,29,16,326.00,"5,216.00"
2020-08-11,2020081101025276,MNBBL,39,38,99,328.00,"32,472.00"
2020-08-11,2020081101025342,MPFL,34,49,10,108.00,"1,080.00"
2020-08-11,2020081101025341,MPFL,34,49,60,106.00,"6,360.00"
2020-08-11,2020081101025430,NABIL,42,21,47,830.00,"39,010.00"
2020-08-11,2020081101025429,NABIL,42,28,100,830.00,"83,000.00"
2020-08-11,2020081101025428,NABIL,42,34,353,830.00,"292,990.00"
2020-08-11,2020081101025359,NABIL,6,45,23,826.00,"18,998.00"
2020-08-11,2020081101025358,NABIL,42,45,33,826.00,"27,258.00"
2020-08-11,2020081101025274,NABIL,45,26,16,827.00,"13,232.00"
2020-08-11,2020081101025380,NBB,10,34,30,203.00,"6,090.00"
2020-08-11,2020081101025760,NBL,33,22,36,274.00,"9,864.00"
2020-08-11,2020081101025759,NBL,33,48,200,274.00,"54,800.00"
2020-08-11,2020081101025758,NBL,33,59,164,273.00,"44,772.00"
2020-08-11,2020081101025757,NBL,33,7,"1,000",273.00,"273,000.00"
2020-08-11,2020081101025723,NBL,44,59,136,273.00,"37,128.00"
2020-08-11,2020081101025722,NBL,44,45,64,273.00,"17,472.00"
2020-08-11,2020081101025320,NBL,16,33,500,272.00,"136,000.00"
2020-08-11,2020081101025308,NBL,58,45,10,273.00,"2,730.00"
2020-08-11,2020081101025304,NBL,32,45,100,273.00,"27,300.00"
2020-08-11,2020081101025288,NBL,16,33,"1,050",272.00,"285,600.00"
2020-08-11,2020081101025287,NBL,16,33,950,272.00,"258,400.00"
2020-08-11,2020081101025619,NBL,33,29,60,272.00,"16,320.00"
2020-08-11,2020081101025575,NBL,33,22,320,272.00,"87,040.00"
2020-08-11,2020081101025574,NBL,29,22,200,272.00,"54,400.00"
2020-08-11,2020081101025573,NBL,52,22,30,272.00,"8,160.00"
2020-08-11,2020081101025572,NBL,16,22,450,272.00,"122,400.00"
2020-08-11,2020081101025432,NBL,11,45,100,273.00,"27,300.00"
2020-08-11,2020081101025691,NCCB,38,32,300,195.00,"58,500.00"
2020-08-11,2020081101025640,NCCB,34,32,100,195.00,"19,500.00"
2020-08-11,2020081101025639,NCCB,57,32,200,195.00,"39,000.00"
2020-08-11,2020081101025638,NCCB,39,32,100,195.00,"19,500.00"
2020-08-11,2020081101025521,NCCB,11,32,100,196.00,"19,600.00"
2020-08-11,2020081101025701,NHDL,49,8,10,130.00,"1,300.00"
2020-08-11,2020081101025700,NHDL,49,8,10,130.00,"1,300.00"
2020-08-11,2020081101025446,NHDL,49,13,10,129.00,"1,290.00"
2020-08-11,2020081101025445,NHDL,49,52,10,129.00,"1,290.00"
2020-08-11,2020081101025460,NHPC,38,39,10,52.00,520.00
2020-08-11,2020081101025571,NIB,26,49,27,450.00,"12,150.00"
2020-08-11,2020081101025470,NIB,45,34,200,448.00,"89,600.00"
2020-08-11,2020081101025671,NICA,26,10,50,572.00,"28,600.00"
2020-08-11,2020081101025613,NICA,10,48,350,571.00,"199,850.00"
2020-08-11,2020081101025612,NICA,58,48,625,571.00,"356,875.00"
2020-08-11,2020081101025611,NICA,48,48,25,572.00,"14,300.00"
2020-08-11,2020081101025603,NICA,48,5,200,572.00,"114,400.00"
2020-08-11,2020081101025602,NICA,48,3,75,572.00,"42,900.00"
2020-08-11,2020081101025536,NICA,28,3,25,572.00,"14,300.00"
2020-08-11,2020081101025455,NICA,28,45,75,572.00,"42,900.00"
2020-08-11,2020081101025454,NICA,42,45,50,572.00,"28,600.00"
2020-08-11,2020081101025453,NICA,29,45,200,572.00,"114,400.00"
2020-08-11,2020081101025368,NICA,29,11,50,572.00,"28,600.00"
2020-08-11,2020081101025286,NICA,29,11,50,572.00,"28,600.00"
2020-08-11,2020081101025709,NICAD8283,35,6,25,"1,097.00","27,425.00"
2020-08-11,2020081101025579,NICGF,45,43,"2,000",10.44,"20,880.00"
2020-08-11,2020081101025578,NICGF,58,43,"2,000",10.44,"20,880.00"
2020-08-11,2020081101025457,NICGF,33,43,"5,000",10.47,"52,350.00"
2020-08-11,2020081101025444,NICGF,33,13,"5,000",10.47,"52,350.00"
2020-08-11,2020081101025442,NICGF,49,13,"5,000",10.47,"52,350.00"
2020-08-11,2020081101025766,NICL,54,49,10,460.00,"4,600.00"
2020-08-11,2020081101025734,NICL,16,49,250,464.00,"116,000.00"
2020-08-11,2020081101025275,NICL,43,49,10,464.00,"4,640.00"
2020-08-11,2020081101025704,NICLBSL,57,43,20,778.00,"15,560.00"
2020-08-11,2020081101025665,NICLBSL,57,1,10,775.00,"7,750.00"
2020-08-11,2020081101025543,NICLBSL,49,25,10,777.00,"7,770.00"
2020-08-11,2020081101025542,NICLBSL,49,39,10,777.00,"7,770.00"
2020-08-11,2020081101025541,NICLBSL,57,47,10,775.00,"7,750.00"
2020-08-11,2020081101025485,NICLBSL,59,41,10,774.00,"7,740.00"
2020-08-11,2020081101025476,NICLBSL,45,36,50,775.00,"38,750.00"
2020-08-11,2020081101025426,NICLBSL,59,47,10,774.00,"7,740.00"
2020-08-11,2020081101025379,NICLBSL,50,36,30,775.00,"23,250.00"
2020-08-11,2020081101025272,NICLBSL,58,36,40,775.00,"31,000.00"
2020-08-11,2020081101025678,NIL,21,50,50,638.00,"31,900.00"
2020-08-11,2020081101025770,NLIC,45,56,50,"1,359.00","67,950.00"
2020-08-11,2020081101025769,NLIC,45,13,50,"1,359.00","67,950.00"
2020-08-11,2020081101025618,NLIC,45,34,38,"1,356.00","51,528.00"
2020-08-11,2020081101025496,NLIC,35,34,660,"1,356.00","894,960.00"
2020-08-11,2020081101025495,NLIC,45,57,140,"1,358.00","190,120.00"
2020-08-11,2020081101025478,NLIC,35,51,240,"1,356.00","325,440.00"
2020-08-11,2020081101025284,NLIC,57,57,5,"1,350.00","6,750.00"
2020-08-11,2020081101025477,NLIC,25,51,160,"1,357.00","217,120.00"
2020-08-11,2020081101025371,NLIC,25,42,90,"1,357.00","122,130.00"
2020-08-11,2020081101025331,NLIC,49,42,10,"1,357.00","13,570.00"
2020-08-11,2020081101025325,NLIC,7,57,300,"1,358.00","407,400.00"
2020-08-11,2020081101025323,NLIC,25,57,60,"1,358.00","81,480.00"
2020-08-11,2020081101025322,NLIC,25,52,190,"1,358.00","258,020.00"
2020-08-11,2020081101025747,NLICL,6,54,72,695.00,"50,040.00"
2020-08-11,2020081101025746,NLICL,6,20,200,695.00,"139,000.00"
2020-08-11,2020081101025745,NLICL,6,35,228,694.00,"158,232.00"
2020-08-11,2020081101025646,NLICL,54,35,395,694.00,"274,130.00"
2020-08-11,2020081101025645,NLICL,54,25,105,693.00,"72,765.00"
2020-08-11,2020081101025644,NLICL,54,32,300,693.00,"207,900.00"
2020-08-11,2020081101025643,NLICL,54,45,200,692.00,"138,400.00"
2020-08-11,2020081101025752,NMB,26,50,100,427.00,"42,700.00"
2020-08-11,2020081101025751,NMB,26,41,125,427.00,"53,375.00"
2020-08-11,2020081101025750,NMB,26,58,71,427.00,"30,317.00"
2020-08-11,2020081101025693,NMB,57,58,10,427.00,"4,270.00"
2020-08-11,2020081101025679,NMB,58,58,30,427.00,"12,810.00"
2020-08-11,2020081101025533,NMB,55,29,80,425.00,"34,000.00"
2020-08-11,2020081101025532,NMB,33,29,20,426.00,"8,520.00"
2020-08-11,2020081101025319,NMB,55,59,"1,200",425.00,"510,000.00"
2020-08-11,2020081101025312,NMBMF,22,40,70,737.00,"51,590.00"
2020-08-11,2020081101025767,NRIC,29,55,30,587.00,"17,610.00"
2020-08-11,2020081101025713,NRIC,25,14,180,586.00,"105,480.00"
2020-08-11,2020081101025712,NRIC,55,14,320,586.00,"187,520.00"
2020-08-11,2020081101025692,NRIC,44,50,40,587.00,"23,480.00"
2020-08-11,2020081101025673,NRIC,44,45,"1,030",587.00,"604,610.00"
2020-08-11,2020081101025650,NRIC,55,56,10,586.00,"5,860.00"
2020-08-11,2020081101025317,NRIC,33,16,590,587.00,"346,330.00"
2020-08-11,2020081101025316,NRIC,49,16,560,587.00,"328,720.00"
2020-08-11,2020081101025285,NRIC,49,26,40,587.00,"23,480.00"
2020-08-11,2020081101025351,NRIC,26,21,86,588.00,"50,568.00"
2020-08-11,2020081101025347,NRIC,38,35,170,587.00,"99,790.00"
2020-08-11,2020081101025346,NRIC,33,35,"1,000",587.00,"587,000.00"
2020-08-11,2020081101025345,NRIC,19,35,20,587.00,"11,740.00"
2020-08-11,2020081101025344,NRIC,8,35,"1,000",587.00,"587,000.00"
2020-08-11,2020081101025343,NRIC,33,35,410,587.00,"240,670.00"
2020-08-11,2020081101025396,NRIC,36,36,100,587.00,"58,700.00"
2020-08-11,2020081101025395,NRIC,45,36,50,587.00,"29,350.00"
2020-08-11,2020081101025394,NRIC,11,36,50,587.00,"29,350.00"
2020-08-11,2020081101025393,NRIC,38,36,210,587.00,"123,270.00"
2020-08-11,2020081101025357,NRIC,38,10,70,587.00,"41,090.00"
2020-08-11,2020081101025352,NRIC,38,47,50,587.00,"29,350.00"
2020-08-11,2020081101025409,NRIC,22,3,124,589.00,"73,036.00"
2020-08-11,2020081101025408,NRIC,22,28,506,588.00,"297,528.00"
2020-08-11,2020081101025400,NRIC,55,36,120,586.00,"70,320.00"
2020-08-11,2020081101025399,NRIC,44,36,400,586.00,"234,400.00"
2020-08-11,2020081101025398,NRIC,19,36,50,586.00,"29,300.00"
2020-08-11,2020081101025397,NRIC,39,36,20,587.00,"11,740.00"
2020-08-11,2020081101025636,NRIC,55,6,10,586.00,"5,860.00"
2020-08-11,2020081101025537,NRIC,29,45,270,587.00,"158,490.00"
2020-08-11,2020081101025517,NRIC,29,14,30,587.00,"17,610.00"
2020-08-11,2020081101025516,NRIC,55,49,40,586.00,"23,440.00"
2020-08-11,2020081101025514,NRIC,29,14,170,587.00,"99,790.00"
2020-08-11,2020081101025513,NRIC,29,55,30,587.00,"17,610.00"
2020-08-11,2020081101025726,NSEWA,34,16,100,706.00,"70,600.00"
2020-08-11,2020081101025725,NSEWA,17,16,50,706.00,"35,300.00"
2020-08-11,2020081101025724,NSEWA,41,16,20,707.00,"14,140.00"
2020-08-11,2020081101025600,NSEWA,41,35,15,707.00,"10,605.00"
2020-08-11,2020081101025348,NSEWA,51,35,35,708.00,"24,780.00"
2020-08-11,2020081101025738,NUBL,39,40,"1,000",972.00,"972,000.00"
2020-08-11,2020081101025737,NUBL,45,40,20,972.00,"19,440.00"
2020-08-11,2020081101025761,OHL,22,18,200,346.00,"69,200.00"
2020-08-11,2020081101025670,OHL,22,58,249,346.00,"86,154.00"
2020-08-11,2020081101025669,OHL,43,58,60,346.00,"20,760.00"
2020-08-11,2020081101025668,OHL,1,58,50,347.00,"17,350.00"
2020-08-11,2020081101025667,OHL,22,58,10,347.00,"3,470.00"
2020-08-11,2020081101025690,PCBL,29,57,271,270.00,"73,170.00"
2020-08-11,2020081101025626,PCBL,45,57,90,270.00,"24,300.00"
2020-08-11,2020081101025482,PCBL,4,57,100,270.00,"27,000.00"
2020-08-11,2020081101025333,PCBL,11,57,39,270.00,"10,530.00"
2020-08-11,2020081101025332,PCBL,11,52,61,270.00,"16,470.00"
2020-08-11,2020081101025687,PFL,13,6,100,156.00,"15,600.00"
2020-08-11,2020081101025727,PIC,38,32,10,654.00,"6,540.00"
2020-08-11,2020081101025702,PIC,45,45,9,640.00,"5,760.00"
2020-08-11,2020081101025440,PIC,57,34,416,647.00,"269,152.00"
2020-08-11,2020081101025439,PIC,41,34,20,648.00,"12,960.00"
2020-08-11,2020081101025438,PIC,50,34,100,648.00,"64,800.00"
2020-08-11,2020081101025437,PIC,50,34,34,648.00,"22,032.00"
2020-08-11,2020081101025436,PIC,46,34,50,649.00,"32,450.00"
2020-08-11,2020081101025728,PICL,32,11,13,480.00,"6,240.00"
2020-08-11,2020081101025360,PLIC,44,41,50,554.00,"27,700.00"
2020-08-11,2020081101025635,PRIN,41,14,63,495.00,"31,185.00"
2020-08-11,2020081101025634,PRIN,45,14,13,495.00,"6,435.00"
2020-08-11,2020081101025633,PRIN,10,14,10,495.00,"4,950.00"
2020-08-11,2020081101025632,PRIN,34,14,50,496.00,"24,800.00"
2020-08-11,2020081101025631,PRIN,50,14,143,496.00,"70,928.00"
2020-08-11,2020081101025630,PRIN,14,14,21,496.00,"10,416.00"
2020-08-11,2020081101025583,PRIN,44,51,59,500.00,"29,500.00"
2020-08-11,2020081101025582,PRIN,44,48,"1,000",499.00,"499,000.00"
2020-08-11,2020081101025581,PRIN,44,45,91,499.00,"45,409.00"
2020-08-11,2020081101025580,PRIN,44,10,50,498.00,"24,900.00"
2020-08-11,2020081101025367,PRIN,14,33,479,496.00,"237,584.00"
2020-08-11,2020081101025366,PRIN,17,33,21,497.00,"10,437.00"
2020-08-11,2020081101025651,PRVU,38,50,500,235.00,"117,500.00"
2020-08-11,2020081101025601,PRVU,38,6,100,235.00,"23,500.00"
2020-08-11,2020081101025530,PRVU,43,50,500,235.00,"117,500.00"
2020-08-11,2020081101025529,PRVU,43,42,40,235.00,"9,400.00"
2020-08-11,2020081101025528,PRVU,43,47,100,235.00,"23,500.00"
2020-08-11,2020081101025527,PRVU,43,34,83,235.00,"19,505.00"
2020-08-11,2020081101025378,PRVU,43,34,"1,000",235.00,"235,000.00"
2020-08-11,2020081101025689,RADHI,38,50,11,173.00,"1,903.00"
2020-08-11,2020081101025688,RADHI,38,57,11,172.00,"1,892.00"
2020-08-11,2020081101025629,RADHI,38,41,12,171.00,"2,052.00"
2020-08-11,2020081101025628,RADHI,38,13,11,170.00,"1,870.00"
2020-08-11,2020081101025627,RADHI,38,42,10,170.00,"1,700.00"
2020-08-11,2020081101025589,RBCL,19,18,10,"9,250.00","92,500.00"
2020-08-11,2020081101025729,RHPL,42,6,20,153.00,"3,060.00"
2020-08-11,2020081101025615,RHPL,42,38,20,152.00,"3,040.00"
2020-08-11,2020081101025563,RHPL,58,14,20,150.00,"3,000.00"
2020-08-11,2020081101025494,RHPL,42,14,30,151.00,"4,530.00"
