Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-09-30,2020093004002529,RLI,22,47,10,622.00,"6,220.00"
2020-09-30,2020093004002540,RLI,14,16,10,621.00,"6,210.00"
2020-09-30,2020093004002539,RLI,22,42,10,622.00,"6,220.00"
2020-09-30,2020093004002538,RLI,22,17,10,622.00,"6,220.00"
2020-09-30,2020093004002537,RLI,22,6,10,622.00,"6,220.00"
2020-09-30,2020093004002536,RLI,22,16,10,622.00,"6,220.00"
2020-09-30,2020093004002535,RLI,22,26,10,622.00,"6,220.00"
2020-09-30,2020093004002548,RLI,42,37,10,621.00,"6,210.00"
2020-09-30,2020093004002547,RLI,42,8,10,621.00,"6,210.00"
2020-09-30,2020093004002545,RLI,42,36,10,621.00,"6,210.00"
2020-09-30,2020093004002543,RLI,14,38,10,621.00,"6,210.00"
2020-09-30,2020093004002542,RLI,14,3,10,621.00,"6,210.00"
2020-09-30,2020093004002541,RLI,14,53,10,621.00,"6,210.00"
2020-09-30,2020093004002554,RLI,14,20,10,621.00,"6,210.00"
2020-09-30,2020093004002553,RLI,14,48,10,621.00,"6,210.00"
2020-09-30,2020093004002552,RLI,14,57,10,621.00,"6,210.00"
2020-09-30,2020093004002551,RLI,14,48,10,621.00,"6,210.00"
2020-09-30,2020093004002550,RLI,14,16,10,621.00,"6,210.00"
2020-09-30,2020093004002549,RLI,42,51,10,621.00,"6,210.00"
2020-09-30,2020093004002560,RLI,50,6,10,622.00,"6,220.00"
2020-09-30,2020093004002559,RLI,50,38,10,622.00,"6,220.00"
2020-09-30,2020093004002558,RLI,50,20,10,622.00,"6,220.00"
2020-09-30,2020093004002557,RLI,50,17,10,622.00,"6,220.00"
2020-09-30,2020093004002556,RLI,50,16,10,622.00,"6,220.00"
2020-09-30,2020093004002555,RLI,50,25,10,622.00,"6,220.00"
2020-09-30,2020093004002566,RLI,33,20,10,621.00,"6,210.00"
2020-09-30,2020093004002565,RLI,33,40,10,621.00,"6,210.00"
2020-09-30,2020093004002564,RLI,50,50,110,622.00,"68,420.00"
2020-09-30,2020093004002563,RLI,50,38,10,622.00,"6,220.00"
2020-09-30,2020093004002562,RLI,50,20,10,622.00,"6,220.00"
2020-09-30,2020093004002561,RLI,50,1,10,622.00,"6,220.00"
2020-09-30,2020093004002572,RLI,26,43,10,620.00,"6,200.00"
2020-09-30,2020093004002571,RLI,26,6,10,622.00,"6,220.00"
2020-09-30,2020093004002570,RLI,26,8,10,620.00,"6,200.00"
2020-09-30,2020093004002569,RLI,33,50,60,621.00,"37,260.00"
2020-09-30,2020093004002568,RLI,33,44,10,621.00,"6,210.00"
2020-09-30,2020093004002567,RLI,33,36,10,621.00,"6,210.00"
2020-09-30,2020093004002578,RLI,42,8,10,621.00,"6,210.00"
2020-09-30,2020093004002577,RLI,48,26,10,620.00,"6,200.00"
2020-09-30,2020093004002576,RLI,48,59,10,620.00,"6,200.00"
2020-09-30,2020093004002575,RLI,48,36,10,620.00,"6,200.00"
2020-09-30,2020093004002574,RLI,48,56,10,620.00,"6,200.00"
2020-09-30,2020093004002573,RLI,48,41,10,620.00,"6,200.00"
2020-09-30,2020093004002592,RLI,48,36,10,620.00,"6,200.00"
2020-09-30,2020093004002591,RLI,42,55,10,621.00,"6,210.00"
2020-09-30,2020093004002590,RLI,35,58,10,622.00,"6,220.00"
2020-09-30,2020093004002589,RLI,42,8,10,621.00,"6,210.00"
2020-09-30,2020093004002582,RLI,42,57,10,621.00,"6,210.00"
2020-09-30,2020093004002579,RLI,42,58,10,621.00,"6,210.00"
2020-09-30,2020093004002598,RLI,35,59,10,621.00,"6,210.00"
2020-09-30,2020093004002597,RLI,47,40,10,620.00,"6,200.00"
2020-09-30,2020093004002596,RLI,48,45,10,620.00,"6,200.00"
2020-09-30,2020093004002595,RLI,48,29,10,620.00,"6,200.00"
2020-09-30,2020093004002594,RLI,48,38,10,620.00,"6,200.00"
2020-09-30,2020093004002593,RLI,48,56,10,620.00,"6,200.00"
2020-09-30,2020093004002604,RLI,46,56,10,620.00,"6,200.00"
2020-09-30,2020093004002603,RLI,46,40,10,620.00,"6,200.00"
2020-09-30,2020093004002602,RLI,46,1,10,620.00,"6,200.00"
2020-09-30,2020093004002601,RLI,46,44,10,620.00,"6,200.00"
2020-09-30,2020093004002600,RLI,11,56,10,620.00,"6,200.00"
2020-09-30,2020093004002599,RLI,47,8,10,620.00,"6,200.00"
2020-09-30,2020093004002612,RLI,21,47,10,620.00,"6,200.00"
2020-09-30,2020093004002611,RLI,21,56,10,620.00,"6,200.00"
2020-09-30,2020093004002610,RLI,21,59,10,620.00,"6,200.00"
2020-09-30,2020093004002609,RLI,21,56,10,620.00,"6,200.00"
2020-09-30,2020093004002608,RLI,21,32,10,620.00,"6,200.00"
2020-09-30,2020093004002607,RLI,21,25,10,620.00,"6,200.00"
2020-09-30,2020093004002618,RLI,45,56,10,621.00,"6,210.00"
2020-09-30,2020093004002617,RLI,45,16,10,621.00,"6,210.00"
2020-09-30,2020093004002616,RLI,45,17,10,621.00,"6,210.00"
2020-09-30,2020093004002615,RLI,45,41,10,621.00,"6,210.00"
2020-09-30,2020093004002614,RLI,21,45,10,620.00,"6,200.00"
2020-09-30,2020093004002613,RLI,21,59,10,620.00,"6,200.00"
2020-09-30,2020093004002629,RLI,38,21,10,621.00,"6,210.00"
2020-09-30,2020093004002628,RLI,38,8,10,621.00,"6,210.00"
2020-09-30,2020093004002627,RLI,38,37,10,621.00,"6,210.00"
2020-09-30,2020093004002626,RLI,38,45,10,621.00,"6,210.00"
2020-09-30,2020093004002624,RLI,38,56,10,621.00,"6,210.00"
2020-09-30,2020093004002620,RLI,45,8,10,621.00,"6,210.00"
2020-09-30,2020093004002636,RLI,21,32,10,620.00,"6,200.00"
2020-09-30,2020093004002635,RLI,21,36,10,620.00,"6,200.00"
2020-09-30,2020093004002634,RLI,38,6,10,621.00,"6,210.00"
2020-09-30,2020093004002633,RLI,38,40,10,621.00,"6,210.00"
2020-09-30,2020093004002631,RLI,38,1,10,621.00,"6,210.00"
2020-09-30,2020093004002630,RLI,38,58,10,621.00,"6,210.00"
2020-09-30,2020093004002643,RLI,21,54,10,620.00,"6,200.00"
2020-09-30,2020093004002642,RLI,21,54,10,620.00,"6,200.00"
2020-09-30,2020093004002641,RLI,21,6,10,620.00,"6,200.00"
2020-09-30,2020093004002640,RLI,21,40,10,620.00,"6,200.00"
2020-09-30,2020093004002638,RLI,21,47,10,620.00,"6,200.00"
2020-09-30,2020093004002637,RLI,21,8,10,620.00,"6,200.00"
2020-09-30,2020093004002650,RLI,21,13,10,620.00,"6,200.00"
2020-09-30,2020093004002648,RLI,21,16,10,620.00,"6,200.00"
2020-09-30,2020093004002647,RLI,32,21,10,621.00,"6,210.00"
2020-09-30,2020093004002646,RLI,32,58,10,621.00,"6,210.00"
2020-09-30,2020093004002645,RLI,21,36,10,620.00,"6,200.00"
2020-09-30,2020093004002644,RLI,21,8,10,620.00,"6,200.00"
2020-09-30,2020093004002656,RLI,58,29,10,620.00,"6,200.00"
2020-09-30,2020093004002655,RLI,21,13,10,620.00,"6,200.00"
2020-09-30,2020093004002654,RLI,21,8,10,620.00,"6,200.00"
2020-09-30,2020093004002653,RLI,21,36,10,620.00,"6,200.00"
2020-09-30,2020093004002652,RLI,21,22,10,620.00,"6,200.00"
2020-09-30,2020093004002651,RLI,21,16,10,620.00,"6,200.00"
2020-09-30,2020093004002667,RLI,58,57,10,620.00,"6,200.00"
2020-09-30,2020093004002666,RLI,58,57,10,620.00,"6,200.00"
2020-09-30,2020093004002663,RLI,58,40,10,620.00,"6,200.00"
2020-09-30,2020093004002662,RLI,58,8,10,620.00,"6,200.00"
2020-09-30,2020093004002658,RLI,56,52,10,621.00,"6,210.00"
2020-09-30,2020093004002657,RLI,56,32,10,621.00,"6,210.00"
2020-09-30,2020093004002679,RLI,43,16,10,620.00,"6,200.00"
2020-09-30,2020093004002678,RLI,58,13,10,620.00,"6,200.00"
2020-09-30,2020093004002674,RLI,58,8,10,620.00,"6,200.00"
2020-09-30,2020093004002670,RLI,58,21,10,620.00,"6,200.00"
2020-09-30,2020093004002669,RLI,58,32,10,620.00,"6,200.00"
2020-09-30,2020093004002668,RLI,58,57,10,620.00,"6,200.00"
2020-09-30,2020093004002687,RLI,43,57,10,620.00,"6,200.00"
2020-09-30,2020093004002686,RLI,43,8,10,620.00,"6,200.00"
2020-09-30,2020093004002685,RLI,43,32,10,620.00,"6,200.00"
2020-09-30,2020093004002684,RLI,43,58,10,620.00,"6,200.00"
2020-09-30,2020093004002683,RLI,43,42,10,620.00,"6,200.00"
2020-09-30,2020093004002682,RLI,43,8,10,620.00,"6,200.00"
2020-09-30,2020093004002696,RLI,6,34,10,620.00,"6,200.00"
2020-09-30,2020093004002695,RLI,6,34,10,620.00,"6,200.00"
2020-09-30,2020093004002694,RLI,6,58,10,620.00,"6,200.00"
2020-09-30,2020093004002693,RLI,43,13,10,620.00,"6,200.00"
2020-09-30,2020093004002689,RLI,43,22,10,620.00,"6,200.00"
2020-09-30,2020093004002688,RLI,43,25,10,620.00,"6,200.00"
2020-09-30,2020093004002702,RLI,47,3,10,622.00,"6,220.00"
2020-09-30,2020093004002701,RLI,47,21,10,621.00,"6,210.00"
2020-09-30,2020093004002700,RLI,47,33,10,621.00,"6,210.00"
2020-09-30,2020093004002699,RLI,6,11,10,620.00,"6,200.00"
2020-09-30,2020093004002698,RLI,6,57,10,620.00,"6,200.00"
2020-09-30,2020093004002697,RLI,6,22,10,620.00,"6,200.00"
2020-09-30,2020093004002708,RLI,47,16,10,622.00,"6,220.00"
2020-09-30,2020093004002707,RLI,47,21,10,622.00,"6,220.00"
2020-09-30,2020093004002706,RLI,47,16,10,622.00,"6,220.00"
2020-09-30,2020093004002705,RLI,47,49,10,622.00,"6,220.00"
2020-09-30,2020093004002704,RLI,47,7,10,622.00,"6,220.00"
2020-09-30,2020093004002703,RLI,47,7,10,622.00,"6,220.00"
2020-09-30,2020093004002716,RLI,47,58,10,620.00,"6,200.00"
2020-09-30,2020093004002715,RLI,47,47,10,620.00,"6,200.00"
2020-09-30,2020093004002714,RLI,6,8,10,620.00,"6,200.00"
2020-09-30,2020093004002713,RLI,6,16,10,620.00,"6,200.00"
2020-09-30,2020093004002712,RLI,6,57,10,620.00,"6,200.00"
2020-09-30,2020093004002711,RLI,6,58,10,620.00,"6,200.00"
2020-09-30,2020093004002723,RLI,35,45,10,621.00,"6,210.00"
2020-09-30,2020093004002721,RLI,47,39,10,620.00,"6,200.00"
2020-09-30,2020093004002720,RLI,47,29,10,620.00,"6,200.00"
2020-09-30,2020093004002719,RLI,47,39,10,620.00,"6,200.00"
2020-09-30,2020093004002718,RLI,47,29,10,620.00,"6,200.00"
2020-09-30,2020093004002717,RLI,47,53,10,620.00,"6,200.00"
2020-09-30,2020093004002732,RLI,47,57,10,620.00,"6,200.00"
2020-09-30,2020093004002729,RLI,47,57,10,620.00,"6,200.00"
2020-09-30,2020093004002728,RLI,47,39,10,620.00,"6,200.00"
2020-09-30,2020093004002727,RLI,47,38,10,620.00,"6,200.00"
2020-09-30,2020093004002725,RLI,47,39,10,620.00,"6,200.00"
2020-09-30,2020093004002724,RLI,47,8,10,620.00,"6,200.00"
2020-09-30,2020093004002739,RLI,47,29,10,620.00,"6,200.00"
2020-09-30,2020093004002737,RLI,47,39,10,620.00,"6,200.00"
2020-09-30,2020093004002736,RLI,47,44,10,620.00,"6,200.00"
2020-09-30,2020093004002735,RLI,47,36,10,620.00,"6,200.00"
2020-09-30,2020093004002734,RLI,47,39,10,620.00,"6,200.00"
2020-09-30,2020093004002733,RLI,47,4,10,620.00,"6,200.00"
2020-09-30,2020093004002745,RLI,17,26,50,620.00,"31,000.00"
2020-09-30,2020093004002744,RLI,40,26,50,620.00,"31,000.00"
2020-09-30,2020093004002743,RLI,45,26,40,620.00,"24,800.00"
2020-09-30,2020093004002742,RLI,50,26,200,620.00,"124,000.00"
2020-09-30,2020093004002741,RLI,47,26,10,620.00,"6,200.00"
2020-09-30,2020093004002740,RLI,13,26,50,620.00,"31,000.00"
2020-09-30,2020093004002751,RLI,29,36,10,620.00,"6,200.00"
2020-09-30,2020093004002750,RLI,29,13,10,620.00,"6,200.00"
2020-09-30,2020093004002749,RLI,29,29,10,620.00,"6,200.00"
2020-09-30,2020093004002748,RLI,29,29,10,620.00,"6,200.00"
2020-09-30,2020093004002747,RLI,29,26,80,620.00,"49,600.00"
2020-09-30,2020093004002746,RLI,37,26,20,620.00,"12,400.00"
2020-09-30,2020093004002760,RLI,29,29,10,620.00,"6,200.00"
2020-09-30,2020093004002759,RLI,29,34,10,620.00,"6,200.00"
2020-09-30,2020093004002757,RLI,29,34,10,620.00,"6,200.00"
2020-09-30,2020093004002756,RLI,29,39,10,620.00,"6,200.00"
2020-09-30,2020093004002755,RLI,29,29,10,620.00,"6,200.00"
2020-09-30,2020093004002754,RLI,29,29,10,620.00,"6,200.00"
2020-09-30,2020093004002771,RLI,32,49,10,621.00,"6,210.00"
2020-09-30,2020093004002770,RLI,32,8,10,621.00,"6,210.00"
2020-09-30,2020093004002769,RLI,32,1,10,621.00,"6,210.00"
2020-09-30,2020093004002767,RLI,29,38,10,620.00,"6,200.00"
2020-09-30,2020093004002766,RLI,29,52,10,620.00,"6,200.00"
2020-09-30,2020093004002765,RLI,29,34,10,620.00,"6,200.00"
2020-09-30,2020093004002780,RLI,29,53,10,620.00,"6,200.00"
2020-09-30,2020093004002779,RLI,29,43,10,620.00,"6,200.00"
2020-09-30,2020093004002777,RLI,29,8,10,620.00,"6,200.00"
2020-09-30,2020093004002776,RLI,29,54,10,620.00,"6,200.00"
2020-09-30,2020093004002773,RLI,32,10,10,621.00,"6,210.00"
2020-09-30,2020093004002772,RLI,32,44,10,621.00,"6,210.00"
2020-09-30,2020093004002789,RLI,33,45,10,621.00,"6,210.00"
2020-09-30,2020093004002788,RLI,33,59,10,621.00,"6,210.00"
2020-09-30,2020093004002787,RLI,33,38,10,621.00,"6,210.00"
2020-09-30,2020093004002786,RLI,33,45,10,621.00,"6,210.00"
