Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-09-17,2019091701005919,PLIC,25,42,60,320.00,"19,200.00"
2019-09-17,2019091701005944,PPCL,3,43,10,92.00,920.00
2019-09-17,2019091701005901,PPCL,3,43,10,92.00,920.00
2019-09-17,2019091701005843,PPCL,3,43,10,92.00,920.00
2019-09-17,2019091701005778,PPCL,3,3,10,92.00,920.00
2019-09-17,2019091701005862,PRIN,58,57,50,306.00,"15,300.00"
2019-09-17,2019091701005816,PRIN,32,35,100,304.00,"30,400.00"
2019-09-17,2019091701005758,PRIN,21,57,80,303.00,"24,240.00"
2019-09-17,2019091701005637,PRIN,49,57,84,302.00,"25,368.00"
2019-09-17,2019091701006129,PRVU,36,5,800,260.00,"208,000.00"
2019-09-17,2019091701006128,PRVU,52,5,200,260.00,"52,000.00"
2019-09-17,2019091701006127,PRVU,25,5,200,260.00,"52,000.00"
2019-09-17,2019091701006126,PRVU,6,5,300,260.00,"78,000.00"
2019-09-17,2019091701006113,PRVU,34,5,600,261.00,"156,600.00"
2019-09-17,2019091701006107,PRVU,34,5,400,261.00,"104,400.00"
2019-09-17,2019091701005725,PRVU,46,34,23,262.00,"6,026.00"
2019-09-17,2019091701005686,PRVU,40,6,200,261.00,"52,200.00"
2019-09-17,2019091701005860,PRVU,22,56,30,264.00,"7,920.00"
2019-09-17,2019091701005841,PRVU,36,56,30,264.00,"7,920.00"
2019-09-17,2019091701005826,PRVU,10,43,23,262.00,"6,026.00"
2019-09-17,2019091701005825,PRVU,10,34,"3,977",262.00,"1,041,974.00"
2019-09-17,2019091701005771,PRVU,40,34,"1,000",262.00,"262,000.00"
2019-09-17,2019091701006079,PRVU,35,28,750,262.00,"196,500.00"
2019-09-17,2019091701005951,PRVU,58,33,15,264.00,"3,960.00"
2019-09-17,2019091701005950,PRVU,58,35,35,264.00,"9,240.00"
2019-09-17,2019091701005861,PRVU,22,35,20,264.00,"5,280.00"
2019-09-17,2019091701006106,PRVU,38,5,500,261.00,"130,500.00"
2019-09-17,2019091701006105,PRVU,34,5,300,261.00,"78,300.00"
2019-09-17,2019091701006104,PRVU,58,5,300,261.00,"78,300.00"
2019-09-17,2019091701006094,PRVU,58,5,"1,200",261.00,"313,200.00"
2019-09-17,2019091701006093,PRVU,40,5,300,261.00,"78,300.00"
2019-09-17,2019091701006080,PRVU,40,28,500,262.00,"131,000.00"
2019-09-17,2019091701006012,RADHI,54,19,500,139.00,"69,500.00"
2019-09-17,2019091701006011,RADHI,54,22,11,139.00,"1,529.00"
2019-09-17,2019091701006010,RADHI,54,47,28,139.00,"3,892.00"
2019-09-17,2019091701006009,RADHI,54,58,20,138.00,"2,760.00"
2019-09-17,2019091701006008,RADHI,54,29,13,137.00,"1,781.00"
2019-09-17,2019091701006007,RADHI,54,45,35,135.00,"4,725.00"
2019-09-17,2019091701006006,RADHI,54,36,11,135.00,"1,485.00"
2019-09-17,2019091701005982,RBCL,36,19,10,"8,830.00","88,300.00"
2019-09-17,2019091701006084,RBCLPO,59,49,10,"7,536.00","75,360.00"
2019-09-17,2019091701006089,RHPL,6,44,10,161.00,"1,610.00"
2019-09-17,2019091701006088,RHPL,45,44,30,161.00,"4,830.00"
2019-09-17,2019091701006062,RHPL,45,58,10,161.00,"1,610.00"
2019-09-17,2019091701006059,RHPL,45,44,40,161.00,"6,440.00"
2019-09-17,2019091701006038,RHPL,45,44,40,161.00,"6,440.00"
2019-09-17,2019091701006034,RHPL,45,13,40,161.00,"6,440.00"
2019-09-17,2019091701005655,RHPL,45,44,40,158.00,"6,320.00"
2019-09-17,2019091701005654,RHPL,35,10,40,157.00,"6,280.00"
2019-09-17,2019091701005690,RHPL,13,44,40,158.00,"6,320.00"
2019-09-17,2019091701005687,RHPL,20,44,100,159.00,"15,900.00"
2019-09-17,2019091701005681,RHPL,13,8,10,158.00,"1,580.00"
2019-09-17,2019091701005679,RHPL,13,10,40,158.00,"6,320.00"
2019-09-17,2019091701005676,RHPL,13,44,40,158.00,"6,320.00"
2019-09-17,2019091701005663,RHPL,35,10,30,157.00,"4,710.00"
2019-09-17,2019091701005777,RHPL,25,44,10,159.00,"1,590.00"
2019-09-17,2019091701005776,RHPL,25,44,40,159.00,"6,360.00"
2019-09-17,2019091701005731,RHPL,25,44,40,159.00,"6,360.00"
2019-09-17,2019091701005730,RHPL,25,44,40,159.00,"6,360.00"
2019-09-17,2019091701005729,RHPL,25,44,320,159.00,"50,880.00"
2019-09-17,2019091701005718,RHPL,13,44,40,158.00,"6,320.00"
2019-09-17,2019091701005857,RHPL,53,44,40,159.00,"6,360.00"
2019-09-17,2019091701005855,RHPL,56,44,40,159.00,"6,360.00"
2019-09-17,2019091701005854,RHPL,56,44,30,159.00,"4,770.00"
2019-09-17,2019091701005831,RHPL,7,43,40,158.00,"6,320.00"
2019-09-17,2019091701005824,RHPL,7,44,10,158.00,"1,580.00"
2019-09-17,2019091701005823,RHPL,13,44,30,158.00,"4,740.00"
2019-09-17,2019091701005888,RHPL,7,19,40,160.00,"6,400.00"
2019-09-17,2019091701005887,RHPL,7,19,40,160.00,"6,400.00"
2019-09-17,2019091701005886,RHPL,7,19,40,160.00,"6,400.00"
2019-09-17,2019091701005885,RHPL,7,19,20,160.00,"3,200.00"
2019-09-17,2019091701005884,RHPL,7,19,40,160.00,"6,400.00"
2019-09-17,2019091701005882,RHPL,53,43,40,159.00,"6,360.00"
2019-09-17,2019091701005937,RHPL,45,55,40,161.00,"6,440.00"
2019-09-17,2019091701005930,RHPL,7,43,50,160.00,"8,000.00"
2019-09-17,2019091701005912,RHPL,7,44,40,160.00,"6,400.00"
2019-09-17,2019091701005904,RHPL,7,10,50,160.00,"8,000.00"
2019-09-17,2019091701005890,RHPL,7,19,50,160.00,"8,000.00"
2019-09-17,2019091701005889,RHPL,7,19,40,160.00,"6,400.00"
2019-09-17,2019091701005986,RHPL,45,13,40,161.00,"6,440.00"
2019-09-17,2019091701005984,RHPL,45,44,40,161.00,"6,440.00"
2019-09-17,2019091701005957,RHPL,45,44,40,161.00,"6,440.00"
2019-09-17,2019091701005940,RHPL,45,40,100,161.00,"16,100.00"
2019-09-17,2019091701005939,RHPL,45,44,40,161.00,"6,440.00"
2019-09-17,2019091701005938,RHPL,45,55,40,161.00,"6,440.00"
2019-09-17,2019091701005968,RMDC,26,50,59,635.00,"37,465.00"
2019-09-17,2019091701005810,RMDC,59,55,51,630.00,"32,130.00"
2019-09-17,2019091701006065,RSDC,33,33,2,334.00,668.00
2019-09-17,2019091701005732,RSDC,33,33,2,334.00,668.00
2019-09-17,2019091701005972,SANIMA,58,18,20,353.00,"7,060.00"
2019-09-17,2019091701005962,SANIMA,58,35,35,352.00,"12,320.00"
2019-09-17,2019091701005961,SANIMA,58,14,500,352.00,"176,000.00"
2019-09-17,2019091701005960,SANIMA,58,46,23,352.00,"8,096.00"
2019-09-17,2019091701005959,SANIMA,58,17,"1,441",352.00,"507,232.00"
2019-09-17,2019091701005958,SANIMA,58,56,14,352.00,"4,928.00"
2019-09-17,2019091701005927,SANIMA,11,56,200,352.00,"70,400.00"
2019-09-17,2019091701005774,SANIMA,44,13,100,351.00,"35,100.00"
2019-09-17,2019091701005703,SANIMA,11,56,20,352.00,"7,040.00"
2019-09-17,2019091701006001,SBI,58,4,20,422.00,"8,440.00"
2019-09-17,2019091701005640,SBI,11,36,47,421.00,"19,787.00"
2019-09-17,2019091701005639,SBI,11,40,33,421.00,"13,893.00"
2019-09-17,2019091701005638,SBI,11,48,20,420.00,"8,400.00"
2019-09-17,2019091701006051,SBL,11,49,50,326.00,"16,300.00"
2019-09-17,2019091701006041,SBL,44,49,200,326.00,"65,200.00"
2019-09-17,2019091701006015,SBL,45,49,200,326.00,"65,200.00"
2019-09-17,2019091701006014,SBL,28,49,290,326.00,"94,540.00"
2019-09-17,2019091701005994,SBL,26,44,300,327.00,"98,100.00"
2019-09-17,2019091701005902,SBL,34,44,200,327.00,"65,400.00"
2019-09-17,2019091701005820,SBL,41,44,100,327.00,"32,700.00"
2019-09-17,2019091701005815,SBL,49,44,100,327.00,"32,700.00"
2019-09-17,2019091701005799,SBL,28,37,45,326.00,"14,670.00"
2019-09-17,2019091701005798,SBL,28,4,25,326.00,"8,150.00"
2019-09-17,2019091701005797,SBL,28,49,640,326.00,"208,640.00"
2019-09-17,2019091701005779,SBL,39,49,20,326.00,"6,520.00"
2019-09-17,2019091701006116,SCB,6,41,460,569.00,"261,740.00"
2019-09-17,2019091701006115,SCB,38,41,50,569.00,"28,450.00"
2019-09-17,2019091701006114,SCB,6,41,50,569.00,"28,450.00"
2019-09-17,2019091701005747,SCB,6,57,50,569.00,"28,450.00"
2019-09-17,2019091701005720,SCB,45,57,20,569.00,"11,380.00"
2019-09-17,2019091701005719,SCB,42,57,30,569.00,"17,070.00"
2019-09-17,2019091701005802,SFFIL,22,58,10,254.00,"2,540.00"
2019-09-17,2019091701005672,SFFIL,54,22,10,237.00,"2,370.00"
2019-09-17,2019091701006085,SHIVM,58,10,200,530.00,"106,000.00"
2019-09-17,2019091701005977,SHIVM,39,35,200,532.00,"106,400.00"
2019-09-17,2019091701005976,SHIVM,39,35,100,530.00,"53,000.00"
2019-09-17,2019091701005975,SHIVM,39,22,165,530.00,"87,450.00"
2019-09-17,2019091701005956,SHIVM,3,22,100,530.00,"53,000.00"
2019-09-17,2019091701005659,SHIVM,39,41,100,519.00,"51,900.00"
2019-09-17,2019091701005775,SHIVM,45,5,500,521.00,"260,500.00"
2019-09-17,2019091701005770,SHIVM,50,22,200,520.00,"104,000.00"
2019-09-17,2019091701005769,SHIVM,50,46,50,520.00,"26,000.00"
2019-09-17,2019091701005738,SHIVM,39,4,344,520.00,"178,880.00"
2019-09-17,2019091701005737,SHIVM,39,16,50,520.00,"26,000.00"
2019-09-17,2019091701005660,SHIVM,39,29,500,519.00,"259,500.00"
2019-09-17,2019091701005795,SHIVM,39,43,200,523.00,"104,600.00"
2019-09-17,2019091701005794,SHIVM,39,39,30,523.00,"15,690.00"
2019-09-17,2019091701005793,SHIVM,39,22,300,522.00,"156,600.00"
2019-09-17,2019091701005792,SHIVM,39,45,200,522.00,"104,400.00"
2019-09-17,2019091701005791,SHIVM,39,48,100,522.00,"52,200.00"
2019-09-17,2019091701005790,SHIVM,39,45,200,522.00,"104,400.00"
2019-09-17,2019091701005869,SHIVM,58,33,200,527.00,"105,400.00"
2019-09-17,2019091701005868,SHIVM,58,55,10,527.00,"5,270.00"
2019-09-17,2019091701005867,SHIVM,58,55,50,525.00,"26,250.00"
2019-09-17,2019091701005866,SHIVM,58,52,30,525.00,"15,750.00"
2019-09-17,2019091701005865,SHIVM,58,33,200,525.00,"105,000.00"
2019-09-17,2019091701005864,SHIVM,58,28,500,524.00,"262,000.00"
2019-09-17,2019091701005875,SHIVM,58,22,235,530.00,"124,550.00"
2019-09-17,2019091701005874,SHIVM,58,39,500,530.00,"265,000.00"
2019-09-17,2019091701005873,SHIVM,58,44,500,529.00,"264,500.00"
2019-09-17,2019091701005872,SHIVM,58,17,500,529.00,"264,500.00"
2019-09-17,2019091701005871,SHIVM,58,47,250,529.00,"132,250.00"
2019-09-17,2019091701005870,SHIVM,58,11,25,528.00,"13,200.00"
2019-09-17,2019091701005879,SIC,58,35,20,512.00,"10,240.00"
2019-09-17,2019091701005746,SIL,50,25,160,385.00,"61,600.00"
2019-09-17,2019091701006077,SJCL,57,32,300,172.00,"51,600.00"
2019-09-17,2019091701006076,SJCL,39,32,50,172.00,"8,600.00"
2019-09-17,2019091701006075,SJCL,39,58,10,172.00,"1,720.00"
2019-09-17,2019091701006074,SJCL,39,44,20,172.00,"3,440.00"
2019-09-17,2019091701006045,SJCL,39,44,20,172.00,"3,440.00"
2019-09-17,2019091701006040,SJCL,39,13,10,172.00,"1,720.00"
2019-09-17,2019091701005691,SJCL,34,8,20,172.00,"3,440.00"
2019-09-17,2019091701005684,SJCL,34,10,20,172.00,"3,440.00"
2019-09-17,2019091701005665,SJCL,34,10,20,172.00,"3,440.00"
2019-09-17,2019091701005656,SJCL,34,10,20,172.00,"3,440.00"
2019-09-17,2019091701005631,SJCL,34,10,20,172.00,"3,440.00"
2019-09-17,2019091701005630,SJCL,45,44,10,173.00,"1,730.00"
2019-09-17,2019091701005753,SJCL,39,25,110,172.00,"18,920.00"
2019-09-17,2019091701005752,SJCL,34,25,390,172.00,"67,080.00"
2019-09-17,2019091701005742,SJCL,34,10,20,172.00,"3,440.00"
2019-09-17,2019091701005728,SJCL,34,44,20,172.00,"3,440.00"
2019-09-17,2019091701005727,SJCL,34,10,20,172.00,"3,440.00"
2019-09-17,2019091701005696,SJCL,34,44,20,172.00,"3,440.00"
2019-09-17,2019091701005821,SJCL,39,43,20,172.00,"3,440.00"
2019-09-17,2019091701005808,SJCL,39,44,20,172.00,"3,440.00"
2019-09-17,2019091701005780,SJCL,39,44,20,172.00,"3,440.00"
2019-09-17,2019091701005757,SJCL,39,44,20,172.00,"3,440.00"
2019-09-17,2019091701005754,SJCL,39,10,20,172.00,"3,440.00"
2019-09-17,2019091701005863,SJCL,39,43,20,172.00,"3,440.00"
2019-09-17,2019091701005839,SJCL,39,44,20,172.00,"3,440.00"
2019-09-17,2019091701005997,SJCL,39,13,20,172.00,"3,440.00"
2019-09-17,2019091701005967,SJCL,39,44,10,172.00,"1,720.00"
2019-09-17,2019091701005936,SJCL,39,44,20,172.00,"3,440.00"
2019-09-17,2019091701005918,SJCL,39,43,20,172.00,"3,440.00"
2019-09-17,2019091701005911,SJCL,39,10,20,172.00,"3,440.00"
2019-09-17,2019091701005894,SJCL,39,44,10,172.00,"1,720.00"
2019-09-17,2019091701006022,SJCL,32,44,20,173.00,"3,460.00"
2019-09-17,2019091701006021,SJCL,32,1,20,173.00,"3,460.00"
2019-09-17,2019091701006020,SJCL,32,1,20,173.00,"3,460.00"
2019-09-17,2019091701006019,SJCL,32,1,20,173.00,"3,460.00"
2019-09-17,2019091701006018,SJCL,32,44,10,173.00,"1,730.00"
2019-09-17,2019091701005998,SJCL,39,44,20,172.00,"3,440.00"
2019-09-17,2019091701006028,SJCL,32,44,20,173.00,"3,460.00"
2019-09-17,2019091701006027,SJCL,32,1,20,173.00,"3,460.00"
2019-09-17,2019091701006026,SJCL,32,44,20,173.00,"3,460.00"
2019-09-17,2019091701006025,SJCL,32,1,20,173.00,"3,460.00"
2019-09-17,2019091701006024,SJCL,32,1,20,173.00,"3,460.00"
2019-09-17,2019091701006023,SJCL,32,1,10,173.00,"1,730.00"
2019-09-17,2019091701006037,SJCL,39,17,20,172.00,"3,440.00"
2019-09-17,2019091701006033,SJCL,32,44,20,173.00,"3,460.00"
2019-09-17,2019091701006032,SJCL,32,44,20,173.00,"3,460.00"
2019-09-17,2019091701006031,SJCL,32,44,20,173.00,"3,460.00"
2019-09-17,2019091701006030,SJCL,32,44,20,173.00,"3,460.00"
2019-09-17,2019091701006029,SJCL,32,44,20,173.00,"3,460.00"
2019-09-17,2019091701006103,SKBBL,5,41,10,930.00,"9,300.00"
2019-09-17,2019091701006102,SKBBL,26,41,10,931.00,"9,310.00"
2019-09-17,2019091701006016,SKBBL,5,55,19,945.00,"17,955.00"
2019-09-17,2019091701005949,SKBBL,5,47,11,944.00,"10,384.00"
2019-09-17,2019091701005948,SKBBL,5,4,100,935.00,"93,500.00"
2019-09-17,2019091701005947,SKBBL,5,32,15,934.00,"14,010.00"
2019-09-17,2019091701005916,SKBBL,5,49,55,930.00,"51,150.00"
2019-09-17,2019091701005751,SKBBL,5,47,25,929.00,"23,225.00"
2019-09-17,2019091701005979,SLBSL,42,37,10,678.00,"6,780.00"
2019-09-17,2019091701005978,SLBSL,42,17,50,678.00,"33,900.00"
2019-09-17,2019091701005653,SLBSL,19,7,10,665.00,"6,650.00"
2019-09-17,2019091701005652,SLBSL,19,52,15,665.00,"9,975.00"
2019-09-17,2019091701005952,SLICL,44,28,680,265.00,"180,200.00"
2019-09-17,2019091701005934,SLICL,42,28,200,265.00,"53,000.00"
2019-09-17,2019091701005933,SLICL,57,28,50,265.00,"13,250.00"
2019-09-17,2019091701005932,SLICL,28,28,50,265.00,"13,250.00"
2019-09-17,2019091701005931,SLICL,28,28,20,265.00,"5,300.00"
2019-09-17,2019091701005853,SMATA,36,41,19,"1,260.00","23,940.00"
2019-09-17,2019091701005635,SPARS,34,40,10,550.00,"5,500.00"
2019-09-17,2019091701005965,SPDL,45,56,10,65.00,650.00
2019-09-17,2019091701006071,SRBL,50,35,388,230.00,"89,240.00"
2019-09-17,2019091701006070,SRBL,50,19,34,230.00,"7,820.00"
2019-09-17,2019091701005678,SRBL,45,17,10,230.00,"2,300.00"
2019-09-17,2019091701005673,SRBL,25,53,257,229.00,"58,853.00"
2019-09-17,2019091701005658,SRBL,45,53,10,229.00,"2,290.00"
2019-09-17,2019091701006042,UIC,52,1,350,263.00,"92,050.00"
2019-09-17,2019091701005963,UIC,49,1,100,263.00,"26,300.00"
2019-09-17,2019091701006123,UPPER,26,25,100,241.00,"24,100.00"
2019-09-17,2019091701006083,UPPER,39,58,50,240.00,"12,000.00"
2019-09-17,2019091701005739,UPPER,54,45,100,240.00,"24,000.00"
2019-09-17,2019091701005662,UPPER,41,46,200,241.00,"48,200.00"
2019-09-17,2019091701005661,UPPER,41,59,110,241.00,"26,510.00"
2019-09-17,2019091701005878,VLBS,58,58,16,535.00,"8,560.00"
2019-09-17,2019091701005589,ADBL,45,44,227,414.00,"93,978.00"
2019-09-17,2019091701005582,ADBL,49,44,50,414.00,"20,700.00"
2019-09-17,2019091701005538,ADBL,32,44,200,414.00,"82,800.00"
2019-09-17,2019091701005515,ADBL,35,44,50,414.00,"20,700.00"
2019-09-17,2019091701005426,ADBL,6,44,20,414.00,"8,280.00"
2019-09-17,2019091701005311,ADBL,36,44,200,414.00,"82,800.00"
2019-09-17,2019091701005296,ADBL,11,44,100,414.00,"41,400.00"
2019-09-17,2019091701005475,AHPC,11,55,90,98.00,"8,820.00"
2019-09-17,2019091701005551,AKBSL,34,44,10,420.00,"4,200.00"
2019-09-17,2019091701005396,AKBSL,41,29,10,425.00,"4,250.00"
2019-09-17,2019091701005395,AKBSL,41,29,10,425.00,"4,250.00"
2019-09-17,2019091701005394,AKBSL,41,29,10,425.00,"4,250.00"
2019-09-17,2019091701005393,AKBSL,41,29,10,425.00,"4,250.00"
2019-09-17,2019091701005324,AKBSL,34,10,10,420.00,"4,200.00"
2019-09-17,2019091701005164,AKBSL,29,45,10,422.00,"4,220.00"
2019-09-17,2019091701005152,AKBSL,34,29,10,421.00,"4,210.00"
2019-09-17,2019091701005298,AKBSL,34,10,10,420.00,"4,200.00"
2019-09-17,2019091701005277,AKBSL,34,10,10,420.00,"4,200.00"
2019-09-17,2019091701005242,AKBSL,34,50,50,421.00,"21,050.00"
2019-09-17,2019091701005237,AKBSL,34,39,10,421.00,"4,210.00"
2019-09-17,2019091701005184,AKBSL,34,10,10,421.00,"4,210.00"
2019-09-17,2019091701005168,AKBSL,34,38,10,421.00,"4,210.00"
2019-09-17,2019091701005411,AKJCL,14,36,10,53.00,530.00
2019-09-17,2019091701005342,AKJCL,14,36,20,53.00,"1,060.00"
2019-09-17,2019091701005608,AKPL,41,25,"1,000",137.00,"137,000.00"
2019-09-17,2019091701005607,AKPL,41,32,10,137.00,"1,370.00"
2019-09-17,2019091701005552,AKPL,41,58,"1,150",135.00,"155,250.00"
2019-09-17,2019091701005476,AKPL,45,58,111,135.00,"14,985.00"
2019-09-17,2019091701005430,ALBSL,8,34,10,422.00,"4,220.00"
2019-09-17,2019091701005434,API,58,50,249,112.00,"27,888.00"
2019-09-17,2019091701005416,API,58,42,"1,930",112.00,"216,160.00"
2019-09-17,2019091701005218,API,25,29,16,114.00,"1,824.00"
2019-09-17,2019091701005217,API,25,25,200,113.00,"22,600.00"
2019-09-17,2019091701005206,API,58,25,604,112.00,"67,648.00"
2019-09-17,2019091701005160,BNT,43,57,10,"6,300.00","63,000.00"
2019-09-17,2019091701005366,BOKL,11,25,50,255.00,"12,750.00"
2019-09-17,2019091701005491,BPCL,43,34,11,363.00,"3,993.00"
2019-09-17,2019091701005471,BPCL,43,34,11,363.00,"3,993.00"
2019-09-17,2019091701005627,CBBL,1,44,100,969.00,"96,900.00"
2019-09-17,2019091701005327,CBBL,34,38,10,965.00,"9,650.00"
2019-09-17,2019091701005544,CBL,57,36,44,144.00,"6,336.00"
2019-09-17,2019091701005392,CCBL,26,36,46,157.00,"7,222.00"
2019-09-17,2019091701005141,CHCL,40,7,32,425.00,"13,600.00"
2019-09-17,2019091701005325,CHL,49,4,10,81.00,810.00
2019-09-17,2019091701005419,CIT,38,48,20,"1,781.00","35,620.00"
2019-09-17,2019091701005253,CIT,38,43,10,"1,781.00","17,810.00"
2019-09-17,2019091701005252,CIT,45,43,30,"1,783.00","53,490.00"
2019-09-17,2019091701005251,CIT,46,43,10,"1,785.00","17,850.00"
2019-09-17,2019091701005316,CZBIL,53,4,10,196.00,"1,960.00"
2019-09-17,2019091701005629,EBL,28,57,70,563.00,"39,410.00"
2019-09-17,2019091701005318,FMDBL,58,46,50,370.00,"18,500.00"
2019-09-17,2019091701005550,FOWAD,33,5,20,"1,262.00","25,240.00"
2019-09-17,2019091701005549,FOWAD,33,32,15,"1,260.00","18,900.00"
2019-09-17,2019091701005341,FOWAD,50,50,50,"1,250.00","62,500.00"
2019-09-17,2019091701005340,FOWAD,50,50,15,"1,250.00","18,750.00"
2019-09-17,2019091701005339,FOWAD,50,50,13,"1,250.00","16,250.00"
2019-09-17,2019091701005338,FOWAD,11,50,21,"1,250.00","26,250.00"
2019-09-17,2019091701005337,FOWAD,54,50,25,"1,250.00","31,250.00"
2019-09-17,2019091701005336,FOWAD,17,50,30,"1,251.00","37,530.00"
2019-09-17,2019091701005335,FOWAD,33,50,20,"1,251.00","25,020.00"
2019-09-17,2019091701005334,FOWAD,45,50,100,"1,252.00","125,200.00"
2019-09-17,2019091701005540,GBBL,49,49,"2,322",209.00,"485,298.00"
2019-09-17,2019091701005384,GBBL,36,49,200,210.00,"42,000.00"
2019-09-17,2019091701005354,GBBL,22,49,"2,000",210.00,"420,000.00"
2019-09-17,2019091701005353,GBBL,58,49,478,210.00,"100,380.00"
2019-09-17,2019091701005161,GBBL,58,5,22,210.00,"4,620.00"
2019-09-17,2019091701005245,GBLBS,14,19,15,322.00,"4,830.00"
2019-09-17,2019091701005183,GBLBS,26,48,15,325.00,"4,875.00"
2019-09-17,2019091701005182,GBLBS,26,32,15,325.00,"4,875.00"
2019-09-17,2019091701005481,GDBL,22,35,200,209.00,"41,800.00"
2019-09-17,2019091701005480,GDBL,22,51,75,208.00,"15,600.00"
2019-09-17,2019091701005623,GLBSL,58,48,20,441.00,"8,820.00"
2019-09-17,2019091701005622,GLBSL,58,44,10,441.00,"4,410.00"
2019-09-17,2019091701005621,GLBSL,58,57,10,441.00,"4,410.00"
2019-09-17,2019091701005516,GMFBS,41,10,10,466.00,"4,660.00"
2019-09-17,2019091701005153,HBL,49,6,50,503.00,"25,150.00"
2019-09-17,2019091701005219,HDL,58,57,55,"1,450.00","79,750.00"
2019-09-17,2019091701005425,HGI,33,55,20,265.00,"5,300.00"
2019-09-17,2019091701005424,HGI,35,55,50,265.00,"13,250.00"
2019-09-17,2019091701005423,HGI,39,55,30,266.00,"7,980.00"
2019-09-17,2019091701005314,HGI,46,58,180,268.00,"48,240.00"
2019-09-17,2019091701005590,HIDCL,29,56,61,136.00,"8,296.00"
2019-09-17,2019091701005528,HIDCL,35,56,20,136.00,"2,720.00"
2019-09-17,2019091701005362,HIDCL,47,4,136,133.00,"18,088.00"
2019-09-17,2019091701005201,HIDCL,47,7,56,133.00,"7,448.00"
2019-09-17,2019091701005187,HIDCL,47,7,56,133.00,"7,448.00"
2019-09-17,2019091701005620,HPPL,45,41,180,134.00,"24,120.00"
2019-09-17,2019091701005619,HPPL,45,44,39,134.00,"5,226.00"
2019-09-17,2019091701005432,HPPL,45,45,210,132.00,"27,720.00"
2019-09-17,2019091701005363,HURJA,7,36,20,106.00,"2,120.00"
2019-09-17,2019091701005305,HURJA,7,36,10,106.00,"1,060.00"
2019-09-17,2019091701005605,ICFC,45,58,10,156.00,"1,560.00"
2019-09-17,2019091701005171,ILBS,39,28,10,425.00,"4,250.00"
2019-09-17,2019091701005157,ILBS,39,28,10,425.00,"4,250.00"
2019-09-17,2019091701005140,ILBS,41,28,10,426.00,"4,260.00"
2019-09-17,2019091701005565,JBBL,48,44,281,158.00,"44,398.00"
2019-09-17,2019091701005294,JBBL,25,47,220,157.00,"34,540.00"
2019-09-17,2019091701005229,JBBL,44,44,79,158.00,"12,482.00"
2019-09-17,2019091701005287,JOSHI,42,59,20,61.00,"1,220.00"
2019-09-17,2019091701005628,KBL,36,16,100,182.00,"18,200.00"
2019-09-17,2019091701005536,KBL,28,16,50,182.00,"9,100.00"
2019-09-17,2019091701005535,KBL,28,35,200,182.00,"36,400.00"
2019-09-17,2019091701005534,KBL,28,32,50,182.00,"9,100.00"
2019-09-17,2019091701005468,KBL,50,47,30,181.00,"5,430.00"
2019-09-17,2019091701005467,KBL,50,7,200,181.00,"36,200.00"
2019-09-17,2019091701005466,KBL,50,56,62,181.00,"11,222.00"
2019-09-17,2019091701005301,KPCL,13,57,10,80.00,800.00
2019-09-17,2019091701005258,KPCL,22,53,10,79.00,790.00
2019-09-17,2019091701005241,KPCL,22,7,10,79.00,790.00
2019-09-17,2019091701005297,KPCL,36,53,10,79.00,790.00
2019-09-17,2019091701005290,KPCL,22,53,10,79.00,790.00
2019-09-17,2019091701005285,KPCL,22,53,10,79.00,790.00
2019-09-17,2019091701005274,KPCL,22,53,10,79.00,790.00
2019-09-17,2019091701005268,KPCL,22,53,10,79.00,790.00
2019-09-17,2019091701005264,KPCL,22,53,10,79.00,790.00
2019-09-17,2019091701005564,KSBBL,59,40,500,140.00,"70,000.00"
2019-09-17,2019091701005563,KSBBL,33,40,210,140.00,"29,400.00"
2019-09-17,2019091701005208,KSBBL,33,40,790,140.00,"110,600.00"
2019-09-17,2019091701005207,KSBBL,57,40,50,140.00,"7,000.00"
2019-09-17,2019091701005600,LBBL,26,4,150,173.00,"25,950.00"
2019-09-17,2019091701005531,LBBL,39,4,20,173.00,"3,460.00"
2019-09-17,2019091701005594,LBL,34,35,258,212.00,"54,696.00"
2019-09-17,2019091701005593,LBL,13,35,10,212.00,"2,120.00"
2019-09-17,2019091701005537,LBL,34,50,564,212.00,"119,568.00"
2019-09-17,2019091701005148,LBL,58,17,65,211.00,"13,715.00"
2019-09-17,2019091701005134,LBL,46,17,500,212.00,"106,000.00"
2019-09-17,2019091701005133,LBL,59,17,94,212.00,"19,928.00"
2019-09-17,2019091701005617,LGIL,38,44,10,362.00,"3,620.00"
2019-09-17,2019091701005616,LGIL,38,50,20,361.00,"7,220.00"
2019-09-17,2019091701005361,LLBS,18,37,50,672.00,"33,600.00"
2019-09-17,2019091701005328,MBL,11,34,100,250.00,"25,000.00"
2019-09-17,2019091701005542,MDB,19,19,"2,000",244.00,"488,000.00"
2019-09-17,2019091701005613,MEGA,19,44,200,195.00,"39,000.00"
2019-09-17,2019091701005612,MEGA,19,48,320,195.00,"62,400.00"
2019-09-17,2019091701005585,MEGA,7,48,80,195.00,"15,600.00"
2019-09-17,2019091701005584,MEGA,7,48,19,195.00,"3,705.00"
2019-09-17,2019091701005173,MEGA,58,5,33,193.00,"6,369.00"
2019-09-17,2019091701005326,MEGA,57,36,100,194.00,"19,400.00"
2019-09-17,2019091701005422,MEGA,36,56,100,194.00,"19,400.00"
2019-09-17,2019091701005390,MEGA,45,4,119,193.00,"22,967.00"
