Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-02-14,2019021401005472,BPCL,17,17,170,348.00,"59,160.00"
2019-02-14,2019021401005677,CBBL,47,17,10,864.00,"8,640.00"
2019-02-14,2019021401005678,CBBL,47,33,400,864.00,"345,600.00"
2019-02-14,2019021401005855,CBL,51,6,501,151.00,"75,651.00"
2019-02-14,2019021401005517,CBL,39,21,400,150.00,"60,000.00"
2019-02-14,2019021401005516,CBL,6,21,100,151.00,"15,100.00"
2019-02-14,2019021401005515,CBL,45,21,200,151.00,"30,200.00"
2019-02-14,2019021401005514,CBL,49,21,500,151.00,"75,500.00"
2019-02-14,2019021401005445,CBL,22,6,20,152.00,"3,040.00"
2019-02-14,2019021401005628,CCBL,47,37,200,160.00,"32,000.00"
2019-02-14,2019021401005547,CCBL,7,37,100,160.00,"16,000.00"
2019-02-14,2019021401005523,CCBL,17,21,873,159.00,"138,807.00"
2019-02-14,2019021401005522,CCBL,29,21,527,159.00,"83,793.00"
2019-02-14,2019021401005484,CCBL,22,37,10,160.00,"1,600.00"
2019-02-14,2019021401005450,CCBL,29,3,10,159.00,"1,590.00"
2019-02-14,2019021401005417,CCBL,47,37,200,160.00,"32,000.00"
2019-02-14,2019021401005405,CCBL,19,37,100,160.00,"16,000.00"
2019-02-14,2019021401005387,CFCL,44,42,681,110.00,"74,910.00"
2019-02-14,2019021401005672,CHCL,6,25,291,506.00,"147,246.00"
2019-02-14,2019021401005528,CHCL,16,21,100,505.00,"50,500.00"
2019-02-14,2019021401005834,CIT,14,1,75,"2,550.00","191,250.00"
2019-02-14,2019021401005747,CIT,5,36,28,"2,549.00","71,372.00"
2019-02-14,2019021401005732,CIT,4,36,50,"2,550.00","127,500.00"
2019-02-14,2019021401005719,CIT,35,36,176,"2,551.00","448,976.00"
2019-02-14,2019021401005713,CIT,35,19,74,"2,551.00","188,774.00"
2019-02-14,2019021401005712,CIT,19,19,20,"2,552.00","51,040.00"
2019-02-14,2019021401005510,CIT,4,1,450,"2,550.00","1,147,500.00"
2019-02-14,2019021401005420,CIT,33,40,144,"2,549.00","367,056.00"
2019-02-14,2019021401005399,CZBIL,44,1,40,203.00,"8,120.00"
2019-02-14,2019021401005550,DBBL,14,42,96,123.00,"11,808.00"
2019-02-14,2019021401005479,DBBL,3,42,35,123.00,"4,305.00"
2019-02-14,2019021401005469,DBBL,58,3,35,122.00,"4,270.00"
2019-02-14,2019021401005861,DDBL,44,49,10,585.00,"5,850.00"
2019-02-14,2019021401005820,DDBL,56,28,200,576.00,"115,200.00"
2019-02-14,2019021401005819,DDBL,56,45,32,575.00,"18,400.00"
2019-02-14,2019021401005818,DDBL,56,10,150,570.00,"85,500.00"
2019-02-14,2019021401005384,DDBL,39,18,15,568.00,"8,520.00"
2019-02-14,2019021401005383,DDBL,29,18,85,569.00,"48,365.00"
2019-02-14,2019021401005478,DHPL,29,29,11,94.00,"1,034.00"
2019-02-14,2019021401005561,EBL,6,13,140,505.00,"70,700.00"
2019-02-14,2019021401005560,EBL,49,13,60,505.00,"30,300.00"
2019-02-14,2019021401005540,EBL,49,21,40,505.00,"20,200.00"
2019-02-14,2019021401005539,EBL,19,21,50,505.00,"25,250.00"
2019-02-14,2019021401005396,EBL,17,57,500,506.00,"253,000.00"
2019-02-14,2019021401005538,EBL,19,21,10,505.00,"5,050.00"
2019-02-14,2019021401005536,EBL,19,48,40,505.00,"20,200.00"
2019-02-14,2019021401005535,EBL,55,48,200,505.00,"101,000.00"
2019-02-14,2019021401005534,EBL,40,48,167,505.00,"84,335.00"
2019-02-14,2019021401005419,EBL,40,57,133,505.00,"67,165.00"
2019-02-14,2019021401005418,EBL,41,57,400,505.00,"202,000.00"
2019-02-14,2019021401005662,FOWAD,47,26,5,"1,526.00","7,630.00"
2019-02-14,2019021401005661,FOWAD,47,55,15,"1,526.00","22,890.00"
2019-02-14,2019021401005559,FOWAD,47,19,30,"1,526.00","45,780.00"
2019-02-14,2019021401005576,GBBL,36,28,900,182.00,"163,800.00"
2019-02-14,2019021401005575,GBBL,36,59,300,182.00,"54,600.00"
2019-02-14,2019021401005574,GBBL,36,11,300,182.00,"54,600.00"
2019-02-14,2019021401005573,GBBL,36,32,125,182.00,"22,750.00"
2019-02-14,2019021401005572,GBBL,36,13,71,182.00,"12,922.00"
2019-02-14,2019021401005789,GBIME,11,55,100,259.00,"25,900.00"
2019-02-14,2019021401005654,GBIME,47,58,10,258.00,"2,580.00"
2019-02-14,2019021401005837,GBLBS,13,40,10,428.00,"4,280.00"
2019-02-14,2019021401005812,GBLBS,32,45,10,428.00,"4,280.00"
2019-02-14,2019021401005735,GBLBS,25,42,10,424.00,"4,240.00"
2019-02-14,2019021401005734,GBLBS,46,42,40,424.00,"16,960.00"
2019-02-14,2019021401005733,GDBL,46,52,224,180.00,"40,320.00"
2019-02-14,2019021401005846,GUFL,57,58,20,102.00,"2,040.00"
2019-02-14,2019021401005446,GUFL,43,29,40,103.00,"4,120.00"
2019-02-14,2019021401005380,HDL,33,45,20,"1,325.00","26,500.00"
2019-02-14,2019021401005379,HDL,19,45,30,"1,330.00","39,900.00"
2019-02-14,2019021401005858,HGI,52,54,10,377.00,"3,770.00"
2019-02-14,2019021401005585,HIDCL,21,21,225,132.00,"29,700.00"
2019-02-14,2019021401005584,HIDCL,22,21,"1,000",132.00,"132,000.00"
2019-02-14,2019021401005583,HIDCL,1,21,142,132.00,"18,744.00"
2019-02-14,2019021401005582,HIDCL,28,21,"1,000",132.00,"132,000.00"
2019-02-14,2019021401005581,HIDCL,22,21,20,132.00,"2,640.00"
2019-02-14,2019021401005580,HIDCL,47,21,500,132.00,"66,000.00"
2019-02-14,2019021401005579,HIDCL,32,21,113,133.00,"15,029.00"
2019-02-14,2019021401005519,HIDCL,3,44,52,134.00,"6,968.00"
2019-02-14,2019021401005492,HIDCL,32,3,52,133.00,"6,916.00"
2019-02-14,2019021401005673,HPPL,28,47,10,170.00,"1,700.00"
2019-02-14,2019021401005577,HPPL,3,3,10,172.00,"1,720.00"
2019-02-14,2019021401005388,HPPL,28,14,10,170.00,"1,700.00"
2019-02-14,2019021401005591,ICFC,28,21,51,147.00,"7,497.00"
2019-02-14,2019021401005590,ICFC,1,21,50,147.00,"7,350.00"
2019-02-14,2019021401005589,ICFC,49,21,50,147.00,"7,350.00"
2019-02-14,2019021401005645,JBBL,45,11,87,137.00,"11,919.00"
2019-02-14,2019021401005599,JBNL,5,19,132,164.00,"21,648.00"
2019-02-14,2019021401005597,KBL,38,21,400,231.00,"92,400.00"
2019-02-14,2019021401005596,KBL,56,21,200,231.00,"46,200.00"
2019-02-14,2019021401005595,KBL,29,21,100,231.00,"23,100.00"
2019-02-14,2019021401005457,KBL,22,52,10,232.00,"2,320.00"
2019-02-14,2019021401005609,KKHC,3,3,10,81.00,810.00
2019-02-14,2019021401005804,KMCDB,33,50,10,815.00,"8,150.00"
2019-02-14,2019021401005490,KMCDB,32,18,28,801.00,"22,428.00"
2019-02-14,2019021401005489,KMCDB,54,18,30,805.00,"24,150.00"
2019-02-14,2019021401005453,KNBL,17,21,10,122.00,"1,220.00"
2019-02-14,2019021401005832,KPCL,28,13,10,91.00,910.00
2019-02-14,2019021401005456,KPCL,51,13,10,90.00,900.00
2019-02-14,2019021401005614,KPCL,28,21,500,91.00,"45,500.00"
2019-02-14,2019021401005664,LBBL,46,28,"1,399",171.00,"239,229.00"
2019-02-14,2019021401005558,LBBL,33,28,"3,000",171.00,"513,000.00"
2019-02-14,2019021401005488,LBBL,56,39,17,170.00,"2,890.00"
2019-02-14,2019021401005487,LBBL,45,39,10,170.00,"1,700.00"
2019-02-14,2019021401005473,LBBL,22,28,10,171.00,"1,710.00"
2019-02-14,2019021401005416,LBBL,14,28,110,171.00,"18,810.00"
2019-02-14,2019021401005746,LGIL,5,16,100,507.00,"50,700.00"
2019-02-14,2019021401005745,LGIL,5,39,100,504.00,"50,400.00"
2019-02-14,2019021401005730,LGIL,37,13,69,498.00,"34,362.00"
2019-02-14,2019021401005700,LGIL,25,13,100,498.00,"49,800.00"
2019-02-14,2019021401005699,LGIL,34,13,100,498.00,"49,800.00"
2019-02-14,2019021401005698,LGIL,1,13,30,499.00,"14,970.00"
2019-02-14,2019021401005709,LICN,59,22,100,"1,609.00","160,900.00"
2019-02-14,2019021401005428,LLBS,18,18,60,744.00,"44,640.00"
2019-02-14,2019021401005427,LLBS,7,18,40,750.00,"30,000.00"
2019-02-14,2019021401005486,LVF1,37,13,"5,000",9.30,"46,500.00"
2019-02-14,2019021401005485,LVF1,50,13,800,9.30,"7,440.00"
2019-02-14,2019021401005671,MBL,34,21,65,206.00,"13,390.00"
2019-02-14,2019021401005670,MBL,44,21,100,207.00,"20,700.00"
2019-02-14,2019021401005669,MBL,1,21,80,207.00,"16,560.00"
2019-02-14,2019021401005668,MBL,38,21,206,207.00,"42,642.00"
2019-02-14,2019021401005687,MDB,48,45,200,270.00,"54,000.00"
2019-02-14,2019021401005509,MEGA,41,51,59,161.00,"9,499.00"
2019-02-14,2019021401005562,MERO,26,54,50,600.00,"30,000.00"
2019-02-14,2019021401005751,MLBBL,17,38,50,590.00,"29,500.00"
2019-02-14,2019021401005750,MLBBL,58,38,20,595.00,"11,900.00"
2019-02-14,2019021401005749,MLBBL,43,38,30,596.00,"17,880.00"
2019-02-14,2019021401005424,MLBL,7,21,18,163.00,"2,934.00"
2019-02-14,2019021401005423,MLBL,7,21,182,163.00,"29,666.00"
2019-02-14,2019021401005843,MMFDB,58,28,80,957.00,"76,560.00"
2019-02-14,2019021401005842,MMFDB,5,28,50,957.00,"47,850.00"
2019-02-14,2019021401005841,MMFDB,22,28,20,958.00,"19,160.00"
2019-02-14,2019021401005840,MMFDB,41,28,50,960.00,"48,000.00"
2019-02-14,2019021401005681,MNBBL,54,21,75,333.00,"24,975.00"
2019-02-14,2019021401005680,MNBBL,40,21,50,334.00,"16,700.00"
2019-02-14,2019021401005679,MNBBL,58,21,400,334.00,"133,600.00"
2019-02-14,2019021401005610,MNBBL,14,16,313,335.00,"104,855.00"
2019-02-14,2019021401005518,MNBBL,39,16,100,335.00,"33,500.00"
2019-02-14,2019021401005822,MSLB,55,29,15,"1,375.00","20,625.00"
2019-02-14,2019021401005404,MSMBS,25,52,11,523.00,"5,753.00"
2019-02-14,2019021401005554,NABIL,32,21,30,818.00,"24,540.00"
2019-02-14,2019021401005553,NABIL,55,21,50,818.00,"40,900.00"
2019-02-14,2019021401005552,NABIL,41,21,10,819.00,"8,190.00"
2019-02-14,2019021401005551,NABIL,55,21,10,819.00,"8,190.00"
2019-02-14,2019021401005532,NABIL,32,32,40,820.00,"32,800.00"
2019-02-14,2019021401005425,NABIL,41,32,200,820.00,"164,000.00"
2019-02-14,2019021401005853,NABILP,47,47,70,725.00,"50,750.00"
2019-02-14,2019021401005650,NADEP,44,16,50,748.00,"37,400.00"
2019-02-14,2019021401005870,NBB,11,55,198,181.00,"35,838.00"
2019-02-14,2019021401005621,NBB,11,21,415,181.00,"75,115.00"
2019-02-14,2019021401005620,NBB,41,21,85,181.00,"15,385.00"
2019-02-14,2019021401005854,NBL,33,45,10,286.00,"2,860.00"
2019-02-14,2019021401005695,NBL,42,21,951,284.00,"270,084.00"
2019-02-14,2019021401005694,NBL,38,21,100,284.00,"28,400.00"
2019-02-14,2019021401005693,NBL,17,21,100,284.00,"28,400.00"
2019-02-14,2019021401005692,NBL,11,21,100,284.00,"28,400.00"
2019-02-14,2019021401005691,NBL,41,21,100,284.00,"28,400.00"
2019-02-14,2019021401005454,NBL,6,18,14,285.00,"3,990.00"
2019-02-14,2019021401005392,NBL,6,50,986,285.00,"281,010.00"
2019-02-14,2019021401005391,NBL,48,50,14,285.00,"3,990.00"
2019-02-14,2019021401005690,NBL,58,21,260,284.00,"73,840.00"
2019-02-14,2019021401005689,NBL,40,21,175,285.00,"49,875.00"
2019-02-14,2019021401005688,NBL,35,21,214,285.00,"60,990.00"
2019-02-14,2019021401005663,NBL,5,45,300,286.00,"85,800.00"
2019-02-14,2019021401005458,NBL,47,45,200,286.00,"57,200.00"
2019-02-14,2019021401005455,NBL,35,18,86,285.00,"24,510.00"
2019-02-14,2019021401005833,NCCB,33,48,500,205.00,"102,500.00"
2019-02-14,2019021401005711,NCCB,29,5,796,206.00,"163,976.00"
2019-02-14,2019021401005710,NCCB,29,39,"4,204",206.00,"866,024.00"
2019-02-14,2019021401005642,NCCB,46,57,600,205.00,"123,000.00"
2019-02-14,2019021401005640,NCCB,16,33,100,204.00,"20,400.00"
2019-02-14,2019021401005627,NCCB,16,21,368,204.00,"75,072.00"
2019-02-14,2019021401005626,NCCB,59,21,132,204.00,"26,928.00"
2019-02-14,2019021401005526,NCCB,19,57,400,205.00,"82,000.00"
2019-02-14,2019021401005371,NGPL,48,1,300,120.00,"36,000.00"
2019-02-14,2019021401005791,NIB,41,13,119,512.00,"60,928.00"
2019-02-14,2019021401005624,NIB,6,57,50,514.00,"25,700.00"
2019-02-14,2019021401005430,NIB,41,52,14,512.00,"7,168.00"
2019-02-14,2019021401005429,NIB,5,52,23,513.00,"11,799.00"
2019-02-14,2019021401005714,NICA,16,58,40,384.00,"15,360.00"
2019-02-14,2019021401005658,NICA,16,54,60,384.00,"23,040.00"
2019-02-14,2019021401005631,NICA,43,54,100,384.00,"38,400.00"
2019-02-14,2019021401005630,NICA,43,54,40,384.00,"15,360.00"
2019-02-14,2019021401005569,NICA,43,58,40,384.00,"15,360.00"
2019-02-14,2019021401005555,NICA,43,58,80,384.00,"30,720.00"
2019-02-14,2019021401005491,NICA,25,58,300,384.00,"115,200.00"
2019-02-14,2019021401005862,NICGF,50,48,100,8.70,870.00
2019-02-14,2019021401005830,NICL,44,50,228,362.00,"82,536.00"
2019-02-14,2019021401005829,NICL,41,50,100,362.00,"36,200.00"
2019-02-14,2019021401005828,NICL,42,50,100,362.00,"36,200.00"
2019-02-14,2019021401005827,NICL,7,50,50,362.00,"18,100.00"
2019-02-14,2019021401005826,NICL,50,50,100,363.00,"36,300.00"
2019-02-14,2019021401005825,NICL,53,50,156,363.00,"56,628.00"
2019-02-14,2019021401005647,NICL,42,45,100,365.00,"36,500.00"
2019-02-14,2019021401005622,NICL,25,45,100,365.00,"36,500.00"
2019-02-14,2019021401005824,NICL,25,50,100,364.00,"36,400.00"
2019-02-14,2019021401005718,NICL,25,21,900,364.00,"327,600.00"
2019-02-14,2019021401005717,NICL,1,21,100,365.00,"36,500.00"
2019-02-14,2019021401005703,NICL,1,38,40,365.00,"14,600.00"
2019-02-14,2019021401005702,NICL,1,45,60,365.00,"21,900.00"
2019-02-14,2019021401005866,NIL,35,7,10,518.00,"5,180.00"
2019-02-14,2019021401005537,NIL,35,51,363,509.00,"184,767.00"
2019-02-14,2019021401005762,NLBBL,58,6,10,461.00,"4,610.00"
2019-02-14,2019021401005448,NLBBL,4,17,172,460.00,"79,120.00"
2019-02-14,2019021401005851,NLG,25,53,55,786.00,"43,230.00"
2019-02-14,2019021401005850,NLG,39,53,11,786.00,"8,646.00"
2019-02-14,2019021401005849,NLG,51,53,40,786.00,"31,440.00"
2019-02-14,2019021401005848,NLG,49,53,84,787.00,"66,108.00"
2019-02-14,2019021401005729,NLG,25,53,10,795.00,"7,950.00"
2019-02-14,2019021401005707,NLG,49,21,16,787.00,"12,592.00"
2019-02-14,2019021401005706,NLG,58,21,100,787.00,"78,700.00"
2019-02-14,2019021401005705,NLG,20,21,40,788.00,"31,520.00"
2019-02-14,2019021401005704,NLG,59,21,50,790.00,"39,500.00"
2019-02-14,2019021401005513,NLG,43,53,100,795.00,"79,500.00"
2019-02-14,2019021401005836,NLIC,4,4,983,"1,010.00","992,830.00"
2019-02-14,2019021401005835,NLIC,4,33,17,"1,008.00","17,136.00"
2019-02-14,2019021401005701,NLIC,47,4,300,"1,012.00","303,600.00"
2019-02-14,2019021401005608,NLIC,35,8,100,"1,008.00","100,800.00"
2019-02-14,2019021401005607,NLIC,51,8,83,"1,009.00","83,747.00"
2019-02-14,2019021401005556,NLIC,51,13,17,"1,009.00","17,153.00"
2019-02-14,2019021401005521,NLIC,39,1,50,"1,011.00","50,550.00"
2019-02-14,2019021401005395,NLIC,21,21,3,"1,000.00","3,000.00"
2019-02-14,2019021401005767,NLICL,25,42,20,630.00,"12,600.00"
2019-02-14,2019021401005766,NLICL,25,59,30,630.00,"18,900.00"
2019-02-14,2019021401005765,NLICL,25,25,164,629.00,"103,156.00"
2019-02-14,2019021401005401,NLICL,49,19,25,626.00,"15,650.00"
2019-02-14,2019021401005869,NMB,53,13,100,308.00,"30,800.00"
2019-02-14,2019021401005720,NMB,50,21,75,307.00,"23,025.00"
2019-02-14,2019021401005525,NMB,7,13,76,308.00,"23,408.00"
2019-02-14,2019021401005524,NMB,7,54,24,308.00,"7,392.00"
2019-02-14,2019021401005415,NMB,17,54,10,308.00,"3,080.00"
2019-02-14,2019021401005403,NMB,50,54,22,307.00,"6,754.00"
2019-02-14,2019021401005402,NMB,4,54,"1,978",307.00,"607,246.00"
2019-02-14,2019021401005389,NMB,4,29,11,307.00,"3,377.00"
2019-02-14,2019021401005511,NNLB,45,49,292,490.00,"143,080.00"
2019-02-14,2019021401005838,NSEWA,14,13,10,554.00,"5,540.00"
2019-02-14,2019021401005778,NSEWA,39,45,100,555.00,"55,500.00"
2019-02-14,2019021401005777,NSEWA,39,45,100,556.00,"55,600.00"
2019-02-14,2019021401005776,NSEWA,22,45,70,556.00,"38,920.00"
2019-02-14,2019021401005667,NSEWA,22,42,30,556.00,"16,680.00"
2019-02-14,2019021401005666,NSEWA,1,42,10,563.00,"5,630.00"
2019-02-14,2019021401005857,NTC,42,40,10,695.00,"6,950.00"
2019-02-14,2019021401005481,NTC,29,4,10,694.00,"6,940.00"
2019-02-14,2019021401005480,NTC,29,28,"1,145",694.00,"794,630.00"
2019-02-14,2019021401005784,NUBL,11,44,61,716.00,"43,676.00"
2019-02-14,2019021401005512,PFL,42,18,25,128.00,"3,200.00"
2019-02-14,2019021401005382,PFL,29,29,13,129.00,"1,677.00"
2019-02-14,2019021401005823,PIC,33,56,161,995.00,"160,195.00"
2019-02-14,2019021401005728,PIC,33,40,151,995.00,"150,245.00"
2019-02-14,2019021401005727,PIC,58,40,100,995.00,"99,500.00"
2019-02-14,2019021401005726,PIC,49,40,20,995.00,"19,900.00"
2019-02-14,2019021401005725,PIC,42,40,29,995.00,"28,855.00"
2019-02-14,2019021401005722,PIC,42,48,21,995.00,"20,895.00"
2019-02-14,2019021401005504,PIC,13,28,28,995.00,"27,860.00"
2019-02-14,2019021401005503,PIC,25,28,50,996.00,"49,800.00"
2019-02-14,2019021401005460,PIC,58,56,39,996.00,"38,844.00"
2019-02-14,2019021401005721,PIC,42,48,58,995.00,"57,710.00"
2019-02-14,2019021401005648,PIC,50,48,100,996.00,"99,600.00"
2019-02-14,2019021401005508,PIC,42,28,42,995.00,"41,790.00"
2019-02-14,2019021401005507,PIC,32,28,100,995.00,"99,500.00"
2019-02-14,2019021401005506,PIC,17,28,150,995.00,"149,250.00"
2019-02-14,2019021401005505,PIC,29,28,30,995.00,"29,850.00"
2019-02-14,2019021401005742,PICL,56,58,198,672.00,"133,056.00"
2019-02-14,2019021401005740,PICL,49,13,80,665.00,"53,200.00"
2019-02-14,2019021401005604,PICL,22,58,11,672.00,"7,392.00"
2019-02-14,2019021401005603,PICL,36,58,12,672.00,"8,064.00"
2019-02-14,2019021401005602,PICL,57,58,38,673.00,"25,574.00"
2019-02-14,2019021401005601,PICL,35,58,30,674.00,"20,220.00"
2019-02-14,2019021401005821,PLIC,29,38,681,428.00,"291,468.00"
2019-02-14,2019021401005800,PLIC,42,38,100,431.00,"43,100.00"
2019-02-14,2019021401005794,PLIC,41,38,250,431.00,"107,750.00"
2019-02-14,2019021401005753,PLIC,29,33,950,428.00,"406,600.00"
2019-02-14,2019021401005752,PLIC,14,33,50,428.00,"21,400.00"
2019-02-14,2019021401005674,PLIC,7,38,10,431.00,"4,310.00"
2019-02-14,2019021401005653,PLIC,7,1,10,429.00,"4,290.00"
2019-02-14,2019021401005605,PLIC,57,1,50,429.00,"21,450.00"
2019-02-14,2019021401005839,PMHPL,10,34,10,105.00,"1,050.00"
2019-02-14,2019021401005646,PMHPL,16,16,10,106.00,"1,060.00"
2019-02-14,2019021401005634,PMHPL,10,21,200,105.00,"21,000.00"
2019-02-14,2019021401005633,PMHPL,10,21,300,105.00,"31,500.00"
2019-02-14,2019021401005447,PMHPL,10,42,60,105.00,"6,300.00"
2019-02-14,2019021401005377,PMHPL,10,13,10,105.00,"1,050.00"
2019-02-14,2019021401005696,PRIN,47,44,174,403.00,"70,122.00"
2019-02-14,2019021401005564,PRIN,47,21,38,403.00,"15,314.00"
2019-02-14,2019021401005563,PRIN,21,21,62,404.00,"25,048.00"
2019-02-14,2019021401005378,PRIN,55,34,50,408.00,"20,400.00"
2019-02-14,2019021401005764,PRVU,33,52,200,229.00,"45,800.00"
2019-02-14,2019021401005763,PRVU,39,52,250,229.00,"57,250.00"
2019-02-14,2019021401005649,PRVU,41,29,80,230.00,"18,400.00"
2019-02-14,2019021401005636,PRVU,6,21,500,229.00,"114,500.00"
2019-02-14,2019021401005593,PRVU,42,29,250,230.00,"57,500.00"
2019-02-14,2019021401005588,PRVU,59,38,100,229.00,"22,900.00"
2019-02-14,2019021401005587,PRVU,47,38,100,229.00,"22,900.00"
2019-02-14,2019021401005723,RBCL,58,21,10,"9,010.00","90,100.00"
2019-02-14,2019021401005638,RBCL,33,6,10,"9,080.00","90,800.00"
2019-02-14,2019021401005637,RBCL,34,6,20,"9,081.00","181,620.00"
2019-02-14,2019021401005531,RBCL,5,26,10,"9,085.00","90,850.00"
2019-02-14,2019021401005566,RBCLPO,38,33,10,"8,560.00","85,600.00"
2019-02-14,2019021401005410,RBCLPO,59,59,10,"8,555.00","85,550.00"
2019-02-14,2019021401005409,RBCLPO,53,59,10,"8,556.00","85,560.00"
2019-02-14,2019021401005408,RBCLPO,28,59,20,"8,557.00","171,140.00"
2019-02-14,2019021401005852,RRHP,33,13,10,97.00,970.00
2019-02-14,2019021401005459,RRHP,33,13,10,97.00,970.00
2019-02-14,2019021401005761,SADBL,59,59,100,137.00,"13,700.00"
2019-02-14,2019021401005477,SADBL,50,59,38,137.00,"5,206.00"
2019-02-14,2019021401005476,SADBL,56,59,300,137.00,"41,100.00"
2019-02-14,2019021401005475,SADBL,37,59,110,137.00,"15,070.00"
2019-02-14,2019021401005474,SADBL,45,59,15,138.00,"2,070.00"
2019-02-14,2019021401005795,SANIMA,45,38,176,291.00,"51,216.00"
2019-02-14,2019021401005782,SANIMA,37,38,100,292.00,"29,200.00"
2019-02-14,2019021401005759,SANIMA,34,38,100,292.00,"29,200.00"
2019-02-14,2019021401005644,SANIMA,45,21,288,291.00,"83,808.00"
2019-02-14,2019021401005643,SANIMA,37,21,212,292.00,"61,904.00"
2019-02-14,2019021401005632,SBI,54,58,20,377.00,"7,540.00"
2019-02-14,2019021401005781,SBL,6,32,100,276.00,"27,600.00"
2019-02-14,2019021401005739,SBL,6,21,440,276.00,"121,440.00"
2019-02-14,2019021401005738,SBL,49,21,100,276.00,"27,600.00"
2019-02-14,2019021401005737,SBL,47,21,50,276.00,"13,800.00"
2019-02-14,2019021401005736,SBL,5,21,200,277.00,"55,400.00"
2019-02-14,2019021401005376,SBL,34,1,300,278.00,"83,400.00"
2019-02-14,2019021401005375,SBL,34,32,139,278.00,"38,642.00"
2019-02-14,2019021401005374,SBL,34,55,200,278.00,"55,600.00"
2019-02-14,2019021401005373,SBL,34,38,500,278.00,"139,000.00"
