Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021-04-28,2021042805002958,JLI,41,28,10,843.00,"8,430.00"
2021-04-28,2021042805002950,JLI,41,20,10,843.00,"8,430.00"
2021-04-28,2021042805002949,JLI,41,35,10,843.00,"8,430.00"
2021-04-28,2021042805002970,JLI,54,38,10,845.00,"8,450.00"
2021-04-28,2021042805002968,JLI,45,59,5,844.00,"4,220.00"
2021-04-28,2021042805002967,JLI,45,43,10,844.00,"8,440.00"
2021-04-28,2021042805002966,JLI,45,38,10,844.00,"8,440.00"
2021-04-28,2021042805002965,JLI,45,56,10,844.00,"8,440.00"
2021-04-28,2021042805002964,JLI,45,45,10,844.00,"8,440.00"
2021-04-28,2021042805002980,JLI,8,1,10,845.00,"8,450.00"
2021-04-28,2021042805002979,JLI,8,45,10,845.00,"8,450.00"
2021-04-28,2021042805002977,JLI,41,26,10,843.00,"8,430.00"
2021-04-28,2021042805002974,JLI,14,45,10,844.00,"8,440.00"
2021-04-28,2021042805002973,JLI,14,36,10,844.00,"8,440.00"
2021-04-28,2021042805002971,JLI,54,19,10,845.00,"8,450.00"
2021-04-28,2021042805003002,JLI,34,34,10,846.00,"8,460.00"
2021-04-28,2021042805003001,JLI,17,58,20,845.00,"16,900.00"
2021-04-28,2021042805003000,JLI,17,20,10,845.00,"8,450.00"
2021-04-28,2021042805002999,JLI,17,14,10,845.00,"8,450.00"
2021-04-28,2021042805002997,JLI,17,1,10,845.00,"8,450.00"
2021-04-28,2021042805002989,JLI,42,57,10,844.00,"8,440.00"
2021-04-28,2021042805003010,JLI,34,1,10,845.00,"8,450.00"
2021-04-28,2021042805003008,JLI,17,57,10,845.00,"8,450.00"
2021-04-28,2021042805003006,JLI,34,36,10,848.00,"8,480.00"
2021-04-28,2021042805003005,JLI,34,21,10,848.00,"8,480.00"
2021-04-28,2021042805003004,JLI,34,36,10,848.00,"8,480.00"
2021-04-28,2021042805003003,JLI,34,34,10,848.00,"8,480.00"
2021-04-28,2021042805003022,JLI,29,42,10,848.00,"8,480.00"
2021-04-28,2021042805003021,JLI,34,21,10,845.00,"8,450.00"
2021-04-28,2021042805003020,JLI,34,47,10,845.00,"8,450.00"
2021-04-28,2021042805003013,JLI,57,36,10,846.00,"8,460.00"
2021-04-28,2021042805003012,JLI,38,57,10,846.00,"8,460.00"
2021-04-28,2021042805003011,JLI,41,43,10,843.00,"8,430.00"
2021-04-28,2021042805003034,JLI,17,6,10,850.00,"8,500.00"
2021-04-28,2021042805003033,JLI,17,58,10,850.00,"8,500.00"
2021-04-28,2021042805003032,JLI,17,19,10,850.00,"8,500.00"
2021-04-28,2021042805003031,JLI,17,25,10,850.00,"8,500.00"
2021-04-28,2021042805003030,JLI,17,4,10,850.00,"8,500.00"
2021-04-28,2021042805003023,JLI,29,34,10,848.00,"8,480.00"
2021-04-28,2021042805003040,JLI,17,42,10,850.00,"8,500.00"
2021-04-28,2021042805003039,JLI,17,49,10,850.00,"8,500.00"
2021-04-28,2021042805003038,JLI,17,48,10,850.00,"8,500.00"
2021-04-28,2021042805003037,JLI,17,47,10,850.00,"8,500.00"
2021-04-28,2021042805003036,JLI,17,39,10,850.00,"8,500.00"
2021-04-28,2021042805003035,JLI,17,57,10,850.00,"8,500.00"
2021-04-28,2021042805003046,JLI,17,16,10,850.00,"8,500.00"
2021-04-28,2021042805003045,JLI,17,6,10,850.00,"8,500.00"
2021-04-28,2021042805003044,JLI,17,49,10,850.00,"8,500.00"
2021-04-28,2021042805003043,JLI,17,38,10,850.00,"8,500.00"
2021-04-28,2021042805003042,JLI,17,25,10,850.00,"8,500.00"
2021-04-28,2021042805003041,JLI,17,8,10,850.00,"8,500.00"
2021-04-28,2021042805003058,JLI,17,14,10,850.00,"8,500.00"
2021-04-28,2021042805003057,JLI,17,47,10,850.00,"8,500.00"
2021-04-28,2021042805003050,JLI,17,58,10,850.00,"8,500.00"
2021-04-28,2021042805003049,JLI,17,1,10,850.00,"8,500.00"
2021-04-28,2021042805003048,JLI,17,19,10,850.00,"8,500.00"
2021-04-28,2021042805003047,JLI,17,6,10,850.00,"8,500.00"
2021-04-28,2021042805003065,JLI,17,49,10,850.00,"8,500.00"
2021-04-28,2021042805003064,JLI,17,41,10,850.00,"8,500.00"
2021-04-28,2021042805003063,JLI,17,42,20,850.00,"17,000.00"
2021-04-28,2021042805003062,JLI,17,7,10,850.00,"8,500.00"
2021-04-28,2021042805003061,JLI,17,21,10,850.00,"8,500.00"
2021-04-28,2021042805003059,JLI,17,6,10,850.00,"8,500.00"
2021-04-28,2021042805003081,JLI,17,47,10,850.00,"8,500.00"
2021-04-28,2021042805003074,JLI,17,8,10,850.00,"8,500.00"
2021-04-28,2021042805003073,JLI,17,47,10,850.00,"8,500.00"
2021-04-28,2021042805003072,JLI,17,48,10,850.00,"8,500.00"
2021-04-28,2021042805003068,JLI,17,8,10,850.00,"8,500.00"
2021-04-28,2021042805003067,JLI,17,57,10,850.00,"8,500.00"
2021-04-28,2021042805003087,JLI,58,28,10,850.00,"8,500.00"
2021-04-28,2021042805003086,JLI,39,28,10,850.00,"8,500.00"
2021-04-28,2021042805003085,JLI,17,28,10,850.00,"8,500.00"
2021-04-28,2021042805003084,JLI,17,21,10,850.00,"8,500.00"
2021-04-28,2021042805003083,JLI,13,7,10,852.00,"8,520.00"
2021-04-28,2021042805003082,JLI,13,21,10,851.00,"8,510.00"
2021-04-28,2021042805003098,JLI,57,36,10,850.00,"8,500.00"
2021-04-28,2021042805003097,JLI,57,42,10,850.00,"8,500.00"
2021-04-28,2021042805003096,JLI,57,49,10,850.00,"8,500.00"
2021-04-28,2021042805003095,JLI,57,28,120,850.00,"102,000.00"
2021-04-28,2021042805003094,JLI,34,28,50,850.00,"42,500.00"
2021-04-28,2021042805003093,JLI,29,58,10,848.00,"8,480.00"
2021-04-28,2021042805003107,JLI,57,46,10,850.00,"8,500.00"
2021-04-28,2021042805003104,JLI,57,49,10,850.00,"8,500.00"
2021-04-28,2021042805003103,JLI,57,36,10,850.00,"8,500.00"
2021-04-28,2021042805003102,JLI,57,34,10,850.00,"8,500.00"
2021-04-28,2021042805003101,JLI,57,59,10,850.00,"8,500.00"
2021-04-28,2021042805003099,JLI,57,36,10,850.00,"8,500.00"
2021-04-28,2021042805003116,JLI,33,7,10,851.00,"8,510.00"
2021-04-28,2021042805003115,JLI,33,36,10,851.00,"8,510.00"
2021-04-28,2021042805003113,JLI,57,38,10,850.00,"8,500.00"
2021-04-28,2021042805003112,JLI,57,59,10,850.00,"8,500.00"
2021-04-28,2021042805003110,JLI,57,16,10,850.00,"8,500.00"
2021-04-28,2021042805003109,JLI,57,41,10,850.00,"8,500.00"
2021-04-28,2021042805003122,JLI,33,49,10,853.00,"8,530.00"
2021-04-28,2021042805003121,JLI,33,6,10,853.00,"8,530.00"
2021-04-28,2021042805003120,JLI,33,58,10,853.00,"8,530.00"
2021-04-28,2021042805003119,JLI,33,10,10,853.00,"8,530.00"
2021-04-28,2021042805003118,JLI,33,21,10,852.00,"8,520.00"
2021-04-28,2021042805003117,JLI,33,49,10,852.00,"8,520.00"
2021-04-28,2021042805003128,JLI,33,49,10,854.00,"8,540.00"
2021-04-28,2021042805003127,JLI,33,58,10,854.00,"8,540.00"
2021-04-28,2021042805003126,JLI,33,16,10,854.00,"8,540.00"
2021-04-28,2021042805003125,JLI,33,34,10,854.00,"8,540.00"
2021-04-28,2021042805003124,JLI,33,39,10,854.00,"8,540.00"
2021-04-28,2021042805003123,JLI,33,36,10,853.00,"8,530.00"
2021-04-28,2021042805003134,JLI,33,38,10,855.00,"8,550.00"
2021-04-28,2021042805003133,JLI,33,38,10,855.00,"8,550.00"
2021-04-28,2021042805003132,JLI,33,52,10,855.00,"8,550.00"
2021-04-28,2021042805003131,JLI,33,59,10,855.00,"8,550.00"
2021-04-28,2021042805003130,JLI,33,25,10,855.00,"8,550.00"
2021-04-28,2021042805003129,JLI,33,4,10,854.00,"8,540.00"
2021-04-28,2021042805003100,MLBSL,3,6,10,"2,841.00","28,410.00"
2021-04-28,2021042805002998,MLBSL,3,48,10,"2,841.00","28,410.00"
2021-04-28,2021042805002990,MLBSL,3,34,10,"2,841.00","28,410.00"
2021-04-28,2021042805002941,MLBSL,3,39,10,"2,841.00","28,410.00"
2021-04-28,2021042805002880,MLBSL,3,52,10,"2,841.00","28,410.00"
2021-04-28,2021042805002834,MLBSL,3,45,10,"2,841.00","28,410.00"
2021-04-28,2021042805002803,MLBSL,3,56,10,"2,841.00","28,410.00"
2021-04-28,2021042805002788,MLBSL,3,28,10,"2,841.00","28,410.00"
2021-04-28,2021042805003145,NICLBSL,59,57,50,"1,729.00","86,450.00"
2021-04-28,2021042805003143,NICLBSL,52,19,10,"1,728.00","17,280.00"
2021-04-28,2021042805003140,NICLBSL,16,33,20,"1,727.00","34,540.00"
2021-04-28,2021042805003139,NICLBSL,45,33,100,"1,727.00","172,700.00"
2021-04-28,2021042805003138,NICLBSL,22,42,10,"1,727.00","17,270.00"
2021-04-28,2021042805003114,NICLBSL,14,57,50,"1,729.00","86,450.00"
2021-04-28,2021042805002653,NICLBSL,56,22,10,"1,727.00","17,270.00"
2021-04-28,2021042805002648,NICLBSL,56,22,10,"1,727.00","17,270.00"
2021-04-28,2021042805002646,NICLBSL,56,45,10,"1,726.00","17,260.00"
2021-04-28,2021042805002667,NICLBSL,56,36,10,"1,727.00","17,270.00"
2021-04-28,2021042805002665,NICLBSL,56,10,10,"1,727.00","17,270.00"
2021-04-28,2021042805002660,NICLBSL,56,58,10,"1,727.00","17,270.00"
2021-04-28,2021042805002657,NICLBSL,56,22,10,"1,727.00","17,270.00"
2021-04-28,2021042805002656,NICLBSL,56,36,10,"1,727.00","17,270.00"
2021-04-28,2021042805002655,NICLBSL,56,10,10,"1,727.00","17,270.00"
2021-04-28,2021042805002695,NICLBSL,56,10,10,"1,727.00","17,270.00"
2021-04-28,2021042805002676,NICLBSL,49,3,10,"1,728.00","17,280.00"
2021-04-28,2021042805002675,NICLBSL,56,10,10,"1,727.00","17,270.00"
2021-04-28,2021042805002670,NICLBSL,56,10,10,"1,727.00","17,270.00"
2021-04-28,2021042805002669,NICLBSL,56,20,40,"1,727.00","69,080.00"
2021-04-28,2021042805002668,NICLBSL,33,20,20,"1,728.00","34,560.00"
2021-04-28,2021042805002710,NICLBSL,42,37,15,"1,729.00","25,935.00"
2021-04-28,2021042805002709,NICLBSL,42,58,10,"1,729.00","17,290.00"
2021-04-28,2021042805002708,NICLBSL,56,16,10,"1,728.00","17,280.00"
2021-04-28,2021042805002707,NICLBSL,16,29,10,"1,728.00","17,280.00"
2021-04-28,2021042805002705,NICLBSL,16,3,10,"1,728.00","17,280.00"
2021-04-28,2021042805002701,NICLBSL,56,57,10,"1,727.00","17,270.00"
2021-04-28,2021042805002731,NICLBSL,56,3,30,"1,728.00","51,840.00"
2021-04-28,2021042805002721,NICLBSL,56,36,10,"1,728.00","17,280.00"
2021-04-28,2021042805002718,NICLBSL,38,32,10,"1,730.00","17,300.00"
2021-04-28,2021042805002717,NICLBSL,38,16,10,"1,730.00","17,300.00"
2021-04-28,2021042805002716,NICLBSL,58,3,20,"1,729.00","34,580.00"
2021-04-28,2021042805002711,NICLBSL,58,36,10,"1,729.00","17,290.00"
2021-04-28,2021042805002739,NICLBSL,20,16,10,"1,728.00","17,280.00"
2021-04-28,2021042805002738,NICLBSL,53,16,10,"1,728.00","17,280.00"
2021-04-28,2021042805002737,NICLBSL,16,45,10,"1,730.00","17,300.00"
2021-04-28,2021042805002736,NICLBSL,16,52,10,"1,730.00","17,300.00"
2021-04-28,2021042805002733,NICLBSL,53,44,10,"1,728.00","17,280.00"
2021-04-28,2021042805002732,NICLBSL,53,3,30,"1,728.00","51,840.00"
2021-04-28,2021042805002752,NICLBSL,56,38,95,"1,727.00","164,065.00"
2021-04-28,2021042805002751,NICLBSL,47,38,10,"1,728.00","17,280.00"
2021-04-28,2021042805002750,NICLBSL,29,38,20,"1,728.00","34,560.00"
2021-04-28,2021042805002749,NICLBSL,29,44,20,"1,728.00","34,560.00"
2021-04-28,2021042805002747,NICLBSL,29,44,10,"1,728.00","17,280.00"
2021-04-28,2021042805002740,NICLBSL,38,16,30,"1,728.00","51,840.00"
2021-04-28,2021042805002758,NICLBSL,48,38,195,"1,726.00","336,570.00"
2021-04-28,2021042805002757,NICLBSL,21,38,30,"1,726.00","51,780.00"
2021-04-28,2021042805002756,NICLBSL,49,38,50,"1,727.00","86,350.00"
2021-04-28,2021042805002755,NICLBSL,29,38,20,"1,727.00","34,540.00"
2021-04-28,2021042805002754,NICLBSL,34,38,50,"1,727.00","86,350.00"
2021-04-28,2021042805002753,NICLBSL,38,38,30,"1,727.00","51,810.00"
2021-04-28,2021042805002772,NICLBSL,48,45,20,"1,726.00","34,520.00"
2021-04-28,2021042805002769,NICLBSL,48,29,10,"1,726.00","17,260.00"
2021-04-28,2021042805002767,NICLBSL,48,44,10,"1,726.00","17,260.00"
2021-04-28,2021042805002766,NICLBSL,48,34,90,"1,726.00","155,340.00"
2021-04-28,2021042805002765,NICLBSL,22,44,10,"1,727.00","17,270.00"
2021-04-28,2021042805002764,NICLBSL,48,29,31,"1,726.00","53,506.00"
2021-04-28,2021042805002779,NICLBSL,48,45,84,"1,726.00","144,984.00"
2021-04-28,2021042805002778,NICLBSL,48,59,50,"1,726.00","86,300.00"
2021-04-28,2021042805002777,NICLBSL,41,59,20,"1,728.00","34,560.00"
2021-04-28,2021042805002776,NICLBSL,41,45,10,"1,727.00","17,270.00"
2021-04-28,2021042805002775,NICLBSL,41,39,10,"1,727.00","17,270.00"
2021-04-28,2021042805002774,NICLBSL,48,17,10,"1,726.00","17,260.00"
2021-04-28,2021042805002790,NICLBSL,22,35,10,"1,725.00","17,250.00"
2021-04-28,2021042805002784,NICLBSL,21,45,10,"1,726.00","17,260.00"
2021-04-28,2021042805002783,NICLBSL,45,45,10,"1,726.00","17,260.00"
2021-04-28,2021042805002782,NICLBSL,49,45,30,"1,726.00","51,780.00"
2021-04-28,2021042805002781,NICLBSL,51,45,50,"1,726.00","86,300.00"
2021-04-28,2021042805002780,NICLBSL,11,45,10,"1,726.00","17,260.00"
2021-04-28,2021042805002805,NICLBSL,51,20,10,"1,725.00","17,250.00"
2021-04-28,2021042805002804,NICLBSL,51,32,10,"1,725.00","17,250.00"
