Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-06-24,2019062401005484,BOKL,57,58,500,264.00,"132,000.00"
2019-06-24,2019062401005767,BOKL,58,5,"1,000",262.00,"262,000.00"
2019-06-24,2019062401005766,BOKL,41,5,100,262.00,"26,200.00"
2019-06-24,2019062401005765,BOKL,32,5,"1,000",263.00,"263,000.00"
2019-06-24,2019062401005764,BOKL,29,5,10,263.00,"2,630.00"
2019-06-24,2019062401005763,BOKL,41,5,50,263.00,"13,150.00"
2019-06-24,2019062401005762,BOKL,45,5,36,263.00,"9,468.00"
2019-06-24,2019062401005773,BOKL,42,5,250,262.00,"65,500.00"
2019-06-24,2019062401005772,BOKL,36,5,100,262.00,"26,200.00"
2019-06-24,2019062401005771,BOKL,51,5,500,262.00,"131,000.00"
2019-06-24,2019062401005770,BOKL,14,5,100,262.00,"26,200.00"
2019-06-24,2019062401005769,BOKL,41,5,200,262.00,"52,400.00"
2019-06-24,2019062401005768,BOKL,50,5,"1,000",262.00,"262,000.00"
2019-06-24,2019062401005779,BOKL,13,5,"1,000",261.00,"261,000.00"
2019-06-24,2019062401005778,BOKL,7,5,"1,000",261.00,"261,000.00"
2019-06-24,2019062401005777,BOKL,52,5,500,261.00,"130,500.00"
2019-06-24,2019062401005776,BOKL,7,5,"1,000",261.00,"261,000.00"
2019-06-24,2019062401005775,BOKL,52,5,100,261.00,"26,100.00"
2019-06-24,2019062401005774,BOKL,57,5,65,261.00,"16,965.00"
2019-06-24,2019062401005785,BOKL,41,5,500,260.00,"130,000.00"
2019-06-24,2019062401005784,BOKL,55,5,700,260.00,"182,000.00"
2019-06-24,2019062401005783,BOKL,21,5,500,260.00,"130,000.00"
2019-06-24,2019062401005782,BOKL,34,5,300,260.00,"78,000.00"
2019-06-24,2019062401005781,BOKL,59,5,100,261.00,"26,100.00"
2019-06-24,2019062401005780,BOKL,45,5,100,261.00,"26,100.00"
2019-06-24,2019062401005791,BOKL,49,5,"19,950",260.00,"5,187,000.00"
2019-06-24,2019062401005790,BOKL,34,5,400,260.00,"104,000.00"
2019-06-24,2019062401005789,BOKL,52,5,100,260.00,"26,000.00"
2019-06-24,2019062401005788,BOKL,26,5,500,260.00,"130,000.00"
2019-06-24,2019062401005787,BOKL,57,5,500,260.00,"130,000.00"
2019-06-24,2019062401005786,BOKL,53,5,200,260.00,"52,000.00"
2019-06-24,2019062401005817,CBBL,34,25,10,949.00,"9,490.00"
2019-06-24,2019062401005816,CBBL,34,56,50,939.00,"46,950.00"
2019-06-24,2019062401005815,CBBL,34,39,20,936.00,"18,720.00"
2019-06-24,2019062401005814,CBBL,34,7,570,935.00,"532,950.00"
2019-06-24,2019062401005727,CBL,14,19,109,147.00,"16,023.00"
2019-06-24,2019062401005958,CCBL,45,42,480,169.00,"81,120.00"
2019-06-24,2019062401005831,CCBL,45,42,520,169.00,"87,880.00"
2019-06-24,2019062401005717,CCBL,45,41,136,168.00,"22,848.00"
2019-06-24,2019062401005706,CCBL,45,42,"1,000",169.00,"169,000.00"
2019-06-24,2019062401005632,CCBL,57,52,192,169.00,"32,448.00"
2019-06-24,2019062401005585,CCBL,48,52,108,169.00,"18,252.00"
2019-06-24,2019062401005621,CHL,51,54,10,95.00,950.00
2019-06-24,2019062401005964,CLBSL,5,54,10,524.00,"5,240.00"
2019-06-24,2019062401005753,CLBSL,17,54,1,514.00,514.00
2019-06-24,2019062401005752,CLBSL,17,53,17,500.00,"8,500.00"
2019-06-24,2019062401005751,CLBSL,17,53,96,500.00,"48,000.00"
2019-06-24,2019062401005750,CLBSL,17,43,10,498.00,"4,980.00"
2019-06-24,2019062401005749,CLBSL,17,55,11,498.00,"5,478.00"
2019-06-24,2019062401005510,CZBIL,36,53,635,220.00,"139,700.00"
2019-06-24,2019062401005505,DBBL,42,6,627,139.00,"87,153.00"
2019-06-24,2019062401005504,DBBL,42,38,300,139.00,"41,700.00"
2019-06-24,2019062401005503,DBBL,42,42,"1,912",139.00,"265,768.00"
2019-06-24,2019062401005951,DDBL,26,49,100,711.00,"71,100.00"
2019-06-24,2019062401005637,EBL,48,39,54,665.00,"35,910.00"
2019-06-24,2019062401005516,EBL,45,39,408,665.00,"271,320.00"
2019-06-24,2019062401005515,EBL,45,35,90,665.00,"59,850.00"
2019-06-24,2019062401005514,EBL,45,34,40,665.00,"26,600.00"
2019-06-24,2019062401005513,EBL,45,7,621,665.00,"412,965.00"
2019-06-24,2019062401005512,EBL,45,36,248,664.00,"164,672.00"
2019-06-24,2019062401005794,EIC,7,34,48,368.00,"17,664.00"
2019-06-24,2019062401005793,EIC,7,13,20,368.00,"7,360.00"
2019-06-24,2019062401005971,FMDBL,58,4,20,385.00,"7,700.00"
2019-06-24,2019062401005970,FMDBL,58,39,100,381.00,"38,100.00"
2019-06-24,2019062401005796,FMDBL,58,39,60,381.00,"22,860.00"
2019-06-24,2019062401005493,FMDBL,58,39,20,381.00,"7,620.00"
2019-06-24,2019062401005622,FOWAD,50,57,18,"1,345.00","24,210.00"
2019-06-24,2019062401005852,GBIME,53,39,500,306.00,"153,000.00"
2019-06-24,2019062401005803,GBIME,33,16,160,306.00,"48,960.00"
2019-06-24,2019062401005802,GBIME,33,43,140,306.00,"42,840.00"
2019-06-24,2019062401005801,GBIME,33,25,200,305.00,"61,000.00"
2019-06-24,2019062401005568,GBIME,56,6,230,305.00,"70,150.00"
2019-06-24,2019062401005541,GBIME,35,43,150,305.00,"45,750.00"
2019-06-24,2019062401005672,GBLBS,39,7,25,352.00,"8,800.00"
2019-06-24,2019062401005645,GBLBS,54,13,100,350.00,"35,000.00"
2019-06-24,2019062401005644,GBLBS,29,13,100,350.00,"35,000.00"
2019-06-24,2019062401005643,GBLBS,42,13,100,350.00,"35,000.00"
2019-06-24,2019062401005642,GBLBS,43,13,50,350.00,"17,500.00"
2019-06-24,2019062401005641,GBLBS,13,13,90,350.00,"31,500.00"
2019-06-24,2019062401005491,GHL,34,14,30,84.00,"2,520.00"
2019-06-24,2019062401005957,GLBSL,6,44,10,462.00,"4,620.00"
2019-06-24,2019062401005893,GLBSL,6,47,10,462.00,"4,620.00"
2019-06-24,2019062401005883,GLBSL,6,17,10,462.00,"4,620.00"
2019-06-24,2019062401005882,GLBSL,6,16,10,462.00,"4,620.00"
2019-06-24,2019062401005856,GLBSL,6,47,10,462.00,"4,620.00"
2019-06-24,2019062401005851,GLBSL,33,16,10,462.00,"4,620.00"
2019-06-24,2019062401005538,GLBSL,38,44,10,468.00,"4,680.00"
2019-06-24,2019062401005524,GLBSL,38,17,10,468.00,"4,680.00"
2019-06-24,2019062401005511,GLBSL,38,48,10,468.00,"4,680.00"
2019-06-24,2019062401005560,GLBSL,38,48,10,468.00,"4,680.00"
2019-06-24,2019062401005552,GLBSL,38,55,10,468.00,"4,680.00"
2019-06-24,2019062401005550,GLBSL,38,17,10,468.00,"4,680.00"
2019-06-24,2019062401005547,GLBSL,38,48,10,468.00,"4,680.00"
2019-06-24,2019062401005542,GLBSL,38,17,10,468.00,"4,680.00"
2019-06-24,2019062401005539,GLBSL,38,48,10,468.00,"4,680.00"
2019-06-24,2019062401005607,GLBSL,38,44,10,467.00,"4,670.00"
2019-06-24,2019062401005606,GLBSL,38,17,10,467.00,"4,670.00"
2019-06-24,2019062401005605,GLBSL,38,16,10,467.00,"4,670.00"
2019-06-24,2019062401005581,GLBSL,38,17,10,468.00,"4,680.00"
2019-06-24,2019062401005575,GLBSL,38,44,10,468.00,"4,680.00"
2019-06-24,2019062401005562,GLBSL,38,17,10,468.00,"4,680.00"
2019-06-24,2019062401005668,GLBSL,57,14,10,466.00,"4,660.00"
2019-06-24,2019062401005657,GLBSL,39,17,10,467.00,"4,670.00"
2019-06-24,2019062401005651,GLBSL,39,58,10,467.00,"4,670.00"
2019-06-24,2019062401005640,GLBSL,39,16,10,467.00,"4,670.00"
2019-06-24,2019062401005636,GLBSL,38,44,10,467.00,"4,670.00"
2019-06-24,2019062401005635,GLBSL,38,17,10,467.00,"4,670.00"
2019-06-24,2019062401005705,GLBSL,36,44,10,465.00,"4,650.00"
2019-06-24,2019062401005704,GLBSL,36,14,10,465.00,"4,650.00"
2019-06-24,2019062401005694,GLBSL,36,16,10,465.00,"4,650.00"
2019-06-24,2019062401005684,GLBSL,20,17,10,466.00,"4,660.00"
2019-06-24,2019062401005680,GLBSL,20,44,10,466.00,"4,660.00"
2019-06-24,2019062401005670,GLBSL,20,44,10,466.00,"4,660.00"
2019-06-24,2019062401005720,GLBSL,6,6,100,465.00,"46,500.00"
2019-06-24,2019062401005719,GLBSL,56,6,30,465.00,"13,950.00"
2019-06-24,2019062401005718,GLBSL,48,6,30,465.00,"13,950.00"
2019-06-24,2019062401005714,GLBSL,48,58,10,465.00,"4,650.00"
2019-06-24,2019062401005712,GLBSL,36,16,10,465.00,"4,650.00"
2019-06-24,2019062401005707,GLBSL,36,55,10,465.00,"4,650.00"
2019-06-24,2019062401005810,GLBSL,20,58,10,463.00,"4,630.00"
2019-06-24,2019062401005799,GLBSL,20,44,10,463.00,"4,630.00"
2019-06-24,2019062401005755,GLBSL,20,16,10,463.00,"4,630.00"
2019-06-24,2019062401005739,GLBSL,20,44,10,463.00,"4,630.00"
2019-06-24,2019062401005722,GLBSL,41,6,100,465.00,"46,500.00"
2019-06-24,2019062401005721,GLBSL,38,6,40,465.00,"18,600.00"
2019-06-24,2019062401005850,GLBSL,33,44,10,462.00,"4,620.00"
2019-06-24,2019062401005830,GLBSL,33,58,10,462.00,"4,620.00"
2019-06-24,2019062401005827,GLBSL,41,32,10,463.00,"4,630.00"
2019-06-24,2019062401005821,GLBSL,41,21,10,463.00,"4,630.00"
2019-06-24,2019062401005813,GLBSL,41,16,10,463.00,"4,630.00"
2019-06-24,2019062401005812,GLBSL,20,47,10,463.00,"4,630.00"
2019-06-24,2019062401005596,GRDBL,48,48,"1,412",115.00,"162,380.00"
2019-06-24,2019062401005595,GRDBL,1,48,200,115.00,"23,000.00"
2019-06-24,2019062401005594,GRDBL,21,48,30,115.00,"3,450.00"
2019-06-24,2019062401005592,GRDBL,41,6,200,116.00,"23,200.00"
2019-06-24,2019062401005950,HDL,17,58,10,"1,700.00","17,000.00"
2019-06-24,2019062401005978,HGI,33,38,320,359.00,"114,880.00"
2019-06-24,2019062401005716,HGI,13,16,40,356.00,"14,240.00"
2019-06-24,2019062401005715,HGI,8,16,20,356.00,"7,120.00"
2019-06-24,2019062401005591,HIDCL,38,26,200,162.00,"32,400.00"
2019-06-24,2019062401005590,HIDCL,38,35,65,161.00,"10,465.00"
2019-06-24,2019062401005589,HIDCL,38,21,67,161.00,"10,787.00"
2019-06-24,2019062401005588,HIDCL,38,44,13,161.00,"2,093.00"
2019-06-24,2019062401005587,HIDCL,38,57,10,161.00,"1,610.00"
2019-06-24,2019062401005586,HIDCL,38,11,72,161.00,"11,592.00"
2019-06-24,2019062401005757,HPPL,17,41,20,177.00,"3,540.00"
2019-06-24,2019062401005654,HPPL,51,39,30,180.00,"5,400.00"
2019-06-24,2019062401005892,IGI,28,45,60,379.00,"22,740.00"
2019-06-24,2019062401005494,IGI,28,7,699,379.00,"264,921.00"
2019-06-24,2019062401005881,JBNL,48,26,152,207.00,"31,464.00"
2019-06-24,2019062401005880,JBNL,48,39,100,207.00,"20,700.00"
2019-06-24,2019062401005725,JBNL,14,39,500,207.00,"103,500.00"
2019-06-24,2019062401005724,JBNL,49,39,400,207.00,"82,800.00"
2019-06-24,2019062401005723,JBNL,49,58,600,207.00,"124,200.00"
2019-06-24,2019062401005698,JBNL,37,58,400,207.00,"82,800.00"
2019-06-24,2019062401005532,JBNL,57,44,400,207.00,"82,800.00"
2019-06-24,2019062401005531,JBNL,42,44,500,207.00,"103,500.00"
2019-06-24,2019062401005530,JBNL,7,44,100,207.00,"20,700.00"
2019-06-24,2019062401005609,JBNL,42,49,100,206.00,"20,600.00"
2019-06-24,2019062401005608,JBNL,36,49,613,206.00,"126,278.00"
2019-06-24,2019062401005600,JBNL,7,44,300,207.00,"62,100.00"
2019-06-24,2019062401005593,JBNL,7,34,"2,700",207.00,"558,900.00"
2019-06-24,2019062401005578,JBNL,57,34,300,207.00,"62,100.00"
2019-06-24,2019062401005561,JBNL,42,44,100,208.00,"20,800.00"
2019-06-24,2019062401005697,JBNL,37,44,"1,600",207.00,"331,200.00"
2019-06-24,2019062401005675,JBNL,33,44,50,207.00,"10,350.00"
2019-06-24,2019062401005650,JBNL,57,44,50,207.00,"10,350.00"
2019-06-24,2019062401005612,JBNL,36,49,187,206.00,"38,522.00"
2019-06-24,2019062401005611,JBNL,56,49,500,206.00,"103,000.00"
2019-06-24,2019062401005610,JBNL,32,49,100,206.00,"20,600.00"
2019-06-24,2019062401005916,JOSHI,42,48,20,83.00,"1,660.00"
2019-06-24,2019062401005828,JOSHI,42,48,20,83.00,"1,660.00"
2019-06-24,2019062401005756,JOSHI,42,48,20,83.00,"1,660.00"
2019-06-24,2019062401005653,JOSHI,42,48,20,83.00,"1,660.00"
2019-06-24,2019062401005713,KADBL,56,16,10,192.00,"1,920.00"
2019-06-24,2019062401005748,KBBL,32,33,800,234.00,"187,200.00"
2019-06-24,2019062401005652,KBBL,32,25,200,234.00,"46,800.00"
2019-06-24,2019062401005681,KBL,51,53,100,211.00,"21,100.00"
2019-06-24,2019062401005565,KBL,19,6,100,210.00,"21,000.00"
2019-06-24,2019062401005871,KPCL,14,35,10,91.00,910.00
2019-06-24,2019062401005666,KPCL,14,48,10,91.00,910.00
2019-06-24,2019062401005662,KRBL,22,58,150,116.00,"17,400.00"
2019-06-24,2019062401005549,KSBBL,42,14,10,153.00,"1,530.00"
2019-06-24,2019062401005577,LBBL,59,49,32,196.00,"6,272.00"
2019-06-24,2019062401005543,LBBL,48,42,10,197.00,"1,970.00"
2019-06-24,2019062401005896,LBL,56,50,298,220.00,"65,560.00"
2019-06-24,2019062401005894,LBL,33,50,44,220.00,"9,680.00"
2019-06-24,2019062401005700,LBL,36,50,339,220.00,"74,580.00"
2019-06-24,2019062401005699,LBL,36,47,161,220.00,"35,420.00"
2019-06-24,2019062401005597,LBL,33,26,200,219.00,"43,800.00"
2019-06-24,2019062401005529,LBL,33,16,100,219.00,"21,900.00"
2019-06-24,2019062401005979,LGIL,26,39,40,438.00,"17,520.00"
2019-06-24,2019062401005854,LGIL,17,39,140,444.00,"62,160.00"
2019-06-24,2019062401005853,LGIL,17,43,100,443.00,"44,300.00"
2019-06-24,2019062401005703,LGIL,8,39,10,444.00,"4,440.00"
2019-06-24,2019062401005679,LGIL,17,26,100,443.00,"44,300.00"
2019-06-24,2019062401005669,LGIL,17,4,40,438.00,"17,520.00"
2019-06-24,2019062401005858,LICN,7,33,42,"1,576.00","66,192.00"
2019-06-24,2019062401005857,LICN,22,33,100,"1,577.00","157,700.00"
2019-06-24,2019062401005928,MBL,35,53,500,266.00,"133,000.00"
2019-06-24,2019062401005956,MEGA,28,13,"2,500",200.00,"500,000.00"
2019-06-24,2019062401005933,MEGA,28,13,545,200.00,"109,000.00"
2019-06-24,2019062401005932,MEGA,7,13,100,200.00,"20,000.00"
2019-06-24,2019062401005931,MEGA,34,13,"1,355",200.00,"271,000.00"
2019-06-24,2019062401005870,MEGA,43,8,10,201.00,"2,010.00"
2019-06-24,2019062401005844,MEGA,34,13,645,200.00,"129,000.00"
2019-06-24,2019062401005843,MEGA,46,13,500,200.00,"100,000.00"
2019-06-24,2019062401005842,MEGA,21,13,265,200.00,"53,000.00"
2019-06-24,2019062401005671,MEGA,21,29,70,200.00,"14,000.00"
2019-06-24,2019062401005500,MLBBL,48,17,15,405.00,"6,075.00"
2019-06-24,2019062401005602,MLBL,33,34,"1,073",192.00,"206,016.00"
2019-06-24,2019062401005601,MLBL,59,34,30,192.00,"5,760.00"
2019-06-24,2019062401005974,MNBBL,28,17,314,371.00,"116,494.00"
2019-06-24,2019062401005973,MNBBL,56,17,10,371.00,"3,710.00"
2019-06-24,2019062401005972,MNBBL,45,17,102,371.00,"37,842.00"
2019-06-24,2019062401005923,MNBBL,45,17,398,371.00,"147,658.00"
2019-06-24,2019062401005922,MNBBL,48,17,102,371.00,"37,842.00"
2019-06-24,2019062401005890,MNBBL,37,17,74,372.00,"27,528.00"
2019-06-24,2019062401005943,MPFL,39,49,105,207.00,"21,735.00"
2019-06-24,2019062401005744,MPFL,14,49,30,207.00,"6,210.00"
2019-06-24,2019062401005738,MPFL,28,49,142,207.00,"29,394.00"
2019-06-24,2019062401005737,MPFL,28,32,500,207.00,"103,500.00"
2019-06-24,2019062401005736,MPFL,28,28,200,207.00,"41,400.00"
2019-06-24,2019062401005735,MPFL,28,5,158,207.00,"32,706.00"
2019-06-24,2019062401005733,MPFL,38,5,12,207.00,"2,484.00"
2019-06-24,2019062401005696,MPFL,38,5,24,207.00,"4,968.00"
2019-06-24,2019062401005693,MPFL,35,5,30,207.00,"6,210.00"
2019-06-24,2019062401005576,MPFL,35,5,20,207.00,"4,140.00"
2019-06-24,2019062401005834,MSLB,7,5,10,899.00,"8,990.00"
2019-06-24,2019062401005683,MSLB,39,52,23,890.00,"20,470.00"
2019-06-24,2019062401005490,NABIL,48,39,68,808.00,"54,944.00"
2019-06-24,2019062401005489,NABIL,48,32,20,807.00,"16,140.00"
2019-06-24,2019062401005902,NABILP,6,6,"2,000",785.00,"1,570,000.00"
2019-06-24,2019062401005901,NABILP,37,6,50,785.00,"39,250.00"
2019-06-24,2019062401005908,NADEP,16,40,15,435.00,"6,525.00"
2019-06-24,2019062401005822,NADEP,16,43,90,432.00,"38,880.00"
2019-06-24,2019062401005804,NBB,14,42,100,222.00,"22,200.00"
2019-06-24,2019062401005676,NBB,56,42,200,222.00,"44,400.00"
2019-06-24,2019062401005628,NBB,56,39,100,222.00,"22,200.00"
2019-06-24,2019062401005627,NBB,56,39,30,222.00,"6,660.00"
2019-06-24,2019062401005626,NBB,56,39,46,222.00,"10,212.00"
2019-06-24,2019062401005625,NBB,56,42,64,222.00,"14,208.00"
2019-06-24,2019062401005619,NBB,26,42,200,222.00,"44,400.00"
2019-06-24,2019062401005598,NBB,11,42,100,222.00,"22,200.00"
2019-06-24,2019062401005580,NBB,26,42,500,222.00,"111,000.00"
2019-06-24,2019062401005522,NBB,38,42,136,222.00,"30,192.00"
2019-06-24,2019062401005521,NBB,38,47,364,222.00,"80,808.00"
2019-06-24,2019062401005977,NBL,33,45,66,324.00,"21,384.00"
2019-06-24,2019062401005976,NBL,33,48,34,324.00,"11,016.00"
2019-06-24,2019062401005921,NBL,5,48,66,324.00,"21,384.00"
2019-06-24,2019062401005920,NBL,5,32,80,324.00,"25,920.00"
2019-06-24,2019062401005919,NBL,5,21,130,324.00,"42,120.00"
2019-06-24,2019062401005918,NBL,5,39,500,324.00,"162,000.00"
2019-06-24,2019062401005558,NBL,34,6,500,323.00,"161,500.00"
2019-06-24,2019062401005557,NBL,49,6,"2,700",323.00,"872,100.00"
2019-06-24,2019062401005556,NBL,49,6,664,323.00,"214,472.00"
2019-06-24,2019062401005917,NBL,5,34,224,324.00,"72,576.00"
2019-06-24,2019062401005869,NBL,13,21,100,323.00,"32,300.00"
2019-06-24,2019062401005867,NBL,21,34,200,324.00,"64,800.00"
2019-06-24,2019062401005656,NBL,33,34,76,324.00,"24,624.00"
2019-06-24,2019062401005655,NBL,33,25,24,324.00,"7,776.00"
2019-06-24,2019062401005559,NBL,13,6,136,323.00,"43,928.00"
2019-06-24,2019062401005935,NCCB,16,45,60,256.00,"15,360.00"
2019-06-24,2019062401005747,NCCB,16,39,500,256.00,"128,000.00"
2019-06-24,2019062401005746,NCCB,16,32,690,256.00,"176,640.00"
2019-06-24,2019062401005745,NCCB,16,32,750,256.00,"192,000.00"
2019-06-24,2019062401005728,NCCB,1,13,43,255.00,"10,965.00"
2019-06-24,2019062401005520,NCCB,22,32,100,256.00,"25,600.00"
2019-06-24,2019062401005519,NCCB,1,39,157,255.00,"40,035.00"
2019-06-24,2019062401005518,NCCB,14,39,100,255.00,"25,500.00"
2019-06-24,2019062401005517,NCCB,16,39,"1,427",255.00,"363,885.00"
2019-06-24,2019062401005934,NHPC,52,33,20,68.00,"1,360.00"
2019-06-24,2019062401005582,NHPC,42,52,10,67.00,670.00
2019-06-24,2019062401005967,NIB,10,13,344,526.00,"180,944.00"
2019-06-24,2019062401005966,NIB,53,13,"1,000",526.00,"526,000.00"
2019-06-24,2019062401005965,NIB,17,13,86,526.00,"45,236.00"
2019-06-24,2019062401005678,NIB,45,34,156,527.00,"82,212.00"
2019-06-24,2019062401005677,NIB,45,43,44,527.00,"23,188.00"
2019-06-24,2019062401005624,NIB,26,34,16,527.00,"8,432.00"
2019-06-24,2019062401005623,NIB,26,34,34,527.00,"17,918.00"
2019-06-24,2019062401005962,NIBPO,28,4,74,480.00,"35,520.00"
2019-06-24,2019062401005961,NIBPO,4,4,"1,000",481.00,"481,000.00"
2019-06-24,2019062401005960,NIBPO,54,4,60,481.00,"28,860.00"
2019-06-24,2019062401005959,NIBPO,11,4,66,481.00,"31,746.00"
2019-06-24,2019062401005953,NICA,48,53,544,467.00,"254,048.00"
2019-06-24,2019062401005952,NICA,54,22,72,466.00,"33,552.00"
2019-06-24,2019062401005898,NICA,59,53,10,467.00,"4,670.00"
2019-06-24,2019062401005849,NICA,45,59,500,466.00,"233,000.00"
2019-06-24,2019062401005848,NICA,50,59,"5,000",466.00,"2,330,000.00"
2019-06-24,2019062401005847,NICA,45,59,431,467.00,"201,277.00"
2019-06-24,2019062401005702,NICA,45,41,69,467.00,"32,223.00"
2019-06-24,2019062401005701,NICA,56,41,10,467.00,"4,670.00"
2019-06-24,2019062401005809,NICL,28,25,10,369.00,"3,690.00"
2019-06-24,2019062401005618,NICL,28,48,100,362.00,"36,200.00"
2019-06-24,2019062401005617,NICL,28,52,109,362.00,"39,458.00"
2019-06-24,2019062401005616,NICL,28,4,65,362.00,"23,530.00"
2019-06-24,2019062401005710,NIL,48,5,50,475.00,"23,750.00"
2019-06-24,2019062401005682,NIL,25,37,120,473.00,"56,760.00"
2019-06-24,2019062401005663,NIL,38,20,100,472.00,"47,200.00"
2019-06-24,2019062401005891,NLG,21,41,100,750.00,"75,000.00"
2019-06-24,2019062401005820,NLIC,22,7,100,894.00,"89,400.00"
2019-06-24,2019062401005819,NLIC,17,7,50,894.00,"44,700.00"
2019-06-24,2019062401005661,NLIC,45,40,15,895.00,"13,425.00"
2019-06-24,2019062401005903,NLICL,43,48,10,614.00,"6,140.00"
2019-06-24,2019062401005527,NLICL,35,34,95,610.00,"57,950.00"
2019-06-24,2019062401005526,NLICL,5,34,10,610.00,"6,100.00"
2019-06-24,2019062401005488,NLICL,54,48,500,612.00,"306,000.00"
2019-06-24,2019062401005487,NLICL,51,48,66,613.00,"40,458.00"
2019-06-24,2019062401005486,NLICL,8,48,174,613.00,"106,662.00"
2019-06-24,2019062401005546,NMFBS,56,29,10,"1,438.00","14,380.00"
2019-06-24,2019062401005545,NMFBS,56,42,38,"1,437.00","54,606.00"
2019-06-24,2019062401005537,OHL,45,4,224,635.00,"142,240.00"
2019-06-24,2019062401005536,OHL,45,4,200,635.00,"127,000.00"
2019-06-24,2019062401005535,OHL,45,58,500,634.00,"317,000.00"
2019-06-24,2019062401005534,OHL,45,25,36,633.00,"22,788.00"
2019-06-24,2019062401005732,PCBL,53,8,25,286.00,"7,150.00"
2019-06-24,2019062401005937,PFL,41,34,11,139.00,"1,529.00"
2019-06-24,2019062401005936,PFL,41,26,12,139.00,"1,668.00"
2019-06-24,2019062401005729,PIC,21,38,100,999.00,"99,900.00"
2019-06-24,2019062401005709,PIC,5,20,50,998.00,"49,900.00"
2019-06-24,2019062401005639,PIC,39,33,100,998.00,"99,800.00"
