Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2020-08-17,2020081701016413,AIL,29,47,10,491.00,"4,910.00"
2020-08-17,2020081701016706,AKPL,52,51,10,115.00,"1,150.00"
2020-08-17,2020081701016584,AKPL,33,51,10,115.00,"1,150.00"
2020-08-17,2020081701016568,AKPL,13,50,10,115.00,"1,150.00"
2020-08-17,2020081701016618,ALBSL,6,51,89,644.00,"57,316.00"
2020-08-17,2020081701016478,ALBSL,6,57,11,644.00,"7,084.00"
2020-08-17,2020081701016423,ALBSL,32,51,25,645.00,"16,125.00"
2020-08-17,2020081701016695,ALICL,6,6,50,639.00,"31,950.00"
2020-08-17,2020081701016521,ALICL,57,35,356,640.00,"227,840.00"
2020-08-17,2020081701016520,ALICL,57,45,50,640.00,"32,000.00"
2020-08-17,2020081701016519,ALICL,57,57,50,640.00,"32,000.00"
2020-08-17,2020081701016518,ALICL,57,35,500,640.00,"320,000.00"
2020-08-17,2020081701016517,ALICL,57,57,20,640.00,"12,800.00"
2020-08-17,2020081701016516,ALICL,57,57,24,639.00,"15,336.00"
2020-08-17,2020081701016716,API,56,25,50,110.00,"5,500.00"
2020-08-17,2020081701016662,API,8,56,287,110.00,"31,570.00"
2020-08-17,2020081701016591,API,37,5,17,109.00,"1,853.00"
2020-08-17,2020081701016563,API,25,56,10,110.00,"1,100.00"
2020-08-17,2020081701016559,API,28,56,109,110.00,"11,990.00"
2020-08-17,2020081701016622,BOKL,21,13,50,228.00,"11,400.00"
2020-08-17,2020081701016700,BPCL,49,4,20,364.00,"7,280.00"
2020-08-17,2020081701016599,CBBL,49,14,37,"1,032.00","38,184.00"
2020-08-17,2020081701016598,CBBL,49,4,13,"1,031.00","13,403.00"
2020-08-17,2020081701016360,CBBL,50,14,14,"1,032.00","14,448.00"
2020-08-17,2020081701016612,CCBL,36,4,53,174.00,"9,222.00"
2020-08-17,2020081701016605,CCBL,36,42,98,174.00,"17,052.00"
2020-08-17,2020081701016562,CCBL,59,45,200,174.00,"34,800.00"
2020-08-17,2020081701016310,CHCL,45,52,29,388.00,"11,252.00"
2020-08-17,2020081701016642,CIT,56,32,15,"2,646.00","39,690.00"
2020-08-17,2020081701016570,CIT,10,48,20,"2,640.00","52,800.00"
2020-08-17,2020081701016569,CIT,59,48,20,"2,645.00","52,900.00"
2020-08-17,2020081701016549,CIT,10,14,10,"2,650.00","26,500.00"
2020-08-17,2020081701016481,CIT,10,50,20,"2,646.00","52,920.00"
2020-08-17,2020081701016384,CIT,10,50,80,"2,646.00","211,680.00"
2020-08-17,2020081701016292,CIT,56,35,100,"2,645.00","264,500.00"
2020-08-17,2020081701016279,CIT,39,35,20,"2,645.00","52,900.00"
2020-08-17,2020081701016226,CIT,45,5,10,"2,641.00","26,410.00"
2020-08-17,2020081701016225,CIT,45,46,10,"2,641.00","26,410.00"
2020-08-17,2020081701016383,CIT,10,41,20,"2,645.00","52,900.00"
2020-08-17,2020081701016340,CIT,10,4,20,"2,640.00","52,800.00"
2020-08-17,2020081701016308,CIT,34,41,30,"2,645.00","79,350.00"
2020-08-17,2020081701016295,CIT,56,40,25,"2,645.00","66,125.00"
2020-08-17,2020081701016294,CIT,56,35,50,"2,645.00","132,250.00"
2020-08-17,2020081701016293,CIT,56,57,20,"2,645.00","52,900.00"
2020-08-17,2020081701016441,CLBSL,53,35,10,660.00,"6,600.00"
2020-08-17,2020081701016321,CORBL,22,1,180,114.00,"20,520.00"
2020-08-17,2020081701016344,CZBIL,33,6,480,195.00,"93,600.00"
2020-08-17,2020081701016705,EBL,49,17,85,713.00,"60,605.00"
2020-08-17,2020081701016596,EBL,49,50,15,713.00,"10,695.00"
2020-08-17,2020081701016595,EBL,35,50,85,713.00,"60,605.00"
2020-08-17,2020081701016640,EIC,58,1,20,441.00,"8,820.00"
2020-08-17,2020081701016676,FMDBL,6,41,14,521.00,"7,294.00"
2020-08-17,2020081701016664,FMDBL,56,47,51,525.00,"26,775.00"
2020-08-17,2020081701016558,FOWAD,38,51,19,"1,507.00","28,633.00"
2020-08-17,2020081701016658,GBIME,1,54,100,253.00,"25,300.00"
2020-08-17,2020081701016606,GBIME,58,54,20,253.00,"5,060.00"
2020-08-17,2020081701016507,GBIME,51,54,20,253.00,"5,060.00"
2020-08-17,2020081701016467,GBIME,57,54,100,253.00,"25,300.00"
2020-08-17,2020081701016431,GBIME,42,54,200,253.00,"50,600.00"
2020-08-17,2020081701016250,GBIME,45,54,30,253.00,"7,590.00"
2020-08-17,2020081701016246,GBIME,25,54,30,253.00,"7,590.00"
2020-08-17,2020081701016621,GBLBS,34,45,15,468.00,"7,020.00"
2020-08-17,2020081701016228,GBLBS,34,41,10,467.00,"4,670.00"
2020-08-17,2020081701016379,GGBSL,38,45,10,795.00,"7,950.00"
2020-08-17,2020081701016443,GHL,52,26,10,60.00,600.00
2020-08-17,2020081701016358,GHL,52,26,10,57.00,570.00
2020-08-17,2020081701016229,GHL,52,26,30,59.00,"1,770.00"
2020-08-17,2020081701016690,GILB,19,43,74,"1,177.00","87,098.00"
2020-08-17,2020081701016689,GILB,19,26,20,"1,175.00","23,500.00"
2020-08-17,2020081701016688,GILB,19,11,53,"1,175.00","62,275.00"
2020-08-17,2020081701016687,GILB,19,21,53,"1,171.00","62,063.00"
2020-08-17,2020081701016655,GILB,40,40,8,"1,148.00","9,184.00"
2020-08-17,2020081701016615,GILB,25,21,147,"1,171.00","172,137.00"
2020-08-17,2020081701016462,GILB,25,58,74,"1,171.00","86,654.00"
2020-08-17,2020081701016461,GILB,19,58,200,"1,180.00","236,000.00"
2020-08-17,2020081701016296,GILB,40,40,8,"1,147.00","9,176.00"
2020-08-17,2020081701016515,GLBSL,43,1,10,767.00,"7,670.00"
2020-08-17,2020081701016248,GMFIL,26,50,7,122.00,854.00
2020-08-17,2020081701016406,GUFL,17,25,26,118.00,"3,068.00"
2020-08-17,2020081701016405,GUFL,17,7,24,118.00,"2,832.00"
2020-08-17,2020081701016337,GUFL,59,41,69,116.00,"8,004.00"
2020-08-17,2020081701016336,GUFL,11,41,60,116.00,"6,960.00"
2020-08-17,2020081701016466,HBL,44,14,124,550.00,"68,200.00"
2020-08-17,2020081701016465,HBL,44,45,50,545.00,"27,250.00"
2020-08-17,2020081701016464,HBL,44,34,80,545.00,"43,600.00"
2020-08-17,2020081701016388,HBL,7,44,160,543.00,"86,880.00"
2020-08-17,2020081701016347,HDL,54,32,90,"1,660.00","149,400.00"
2020-08-17,2020081701016346,HDL,54,53,100,"1,658.00","165,800.00"
2020-08-17,2020081701016536,HGI,38,43,50,428.00,"21,400.00"
2020-08-17,2020081701016535,HGI,38,25,100,428.00,"42,800.00"
2020-08-17,2020081701016534,HGI,38,19,100,428.00,"42,800.00"
2020-08-17,2020081701016533,HGI,38,36,500,428.00,"214,000.00"
2020-08-17,2020081701016532,HGI,38,48,100,427.00,"42,700.00"
2020-08-17,2020081701016531,HGI,38,17,100,427.00,"42,700.00"
2020-08-17,2020081701016400,HGI,58,50,220,424.00,"93,280.00"
2020-08-17,2020081701016399,HGI,58,40,80,424.00,"33,920.00"
2020-08-17,2020081701016398,HGI,58,8,230,424.00,"97,520.00"
2020-08-17,2020081701016530,HGI,38,13,300,426.00,"127,800.00"
2020-08-17,2020081701016529,HGI,38,6,200,425.00,"85,000.00"
2020-08-17,2020081701016528,HGI,38,34,50,425.00,"21,250.00"
2020-08-17,2020081701016527,HGI,38,17,899,425.00,"382,075.00"
2020-08-17,2020081701016437,HGI,32,50,150,422.00,"63,300.00"
2020-08-17,2020081701016401,HGI,58,43,50,424.00,"21,200.00"
2020-08-17,2020081701016699,HIDCL,6,29,10,131.00,"1,310.00"
2020-08-17,2020081701016582,HIDCL,41,29,100,130.00,"13,000.00"
2020-08-17,2020081701016553,ICFC,34,55,30,172.00,"5,160.00"
2020-08-17,2020081701016552,ICFC,48,55,100,172.00,"17,200.00"
2020-08-17,2020081701016351,IGI,45,58,50,478.00,"23,900.00"
2020-08-17,2020081701016350,IGI,45,57,500,478.00,"239,000.00"
2020-08-17,2020081701016349,IGI,45,35,792,478.00,"378,576.00"
2020-08-17,2020081701016348,IGI,45,19,25,478.00,"11,950.00"
2020-08-17,2020081701016620,ILBS,33,37,11,734.00,"8,074.00"
2020-08-17,2020081701016267,ILBS,3,52,89,730.00,"64,970.00"
2020-08-17,2020081701016266,ILBS,1,52,11,731.00,"8,041.00"
2020-08-17,2020081701016382,JBBL,17,49,61,170.00,"10,370.00"
2020-08-17,2020081701016366,JFL,38,6,428,161.00,"68,908.00"
2020-08-17,2020081701016365,JFL,14,6,400,161.00,"64,400.00"
2020-08-17,2020081701016380,JSLBB,33,49,50,"1,368.00","68,400.00"
2020-08-17,2020081701016244,JSLBB,33,49,200,"1,368.00","273,600.00"
2020-08-17,2020081701016243,JSLBB,8,49,50,"1,369.00","68,450.00"
2020-08-17,2020081701016704,KBL,34,14,35,186.00,"6,510.00"
2020-08-17,2020081701016703,KBL,57,14,300,186.00,"55,800.00"
2020-08-17,2020081701016702,KBL,16,14,165,186.00,"30,690.00"
2020-08-17,2020081701016641,KBL,28,14,586,187.00,"109,582.00"
2020-08-17,2020081701016550,KBL,16,34,500,186.00,"93,000.00"
2020-08-17,2020081701016547,KBL,38,14,153,187.00,"28,611.00"
2020-08-17,2020081701016438,KBL,16,41,83,186.00,"15,438.00"
2020-08-17,2020081701016412,KBL,4,34,20,187.00,"3,740.00"
2020-08-17,2020081701016262,KBL,34,34,111,187.00,"20,757.00"
2020-08-17,2020081701016261,KBL,34,46,178,187.00,"33,286.00"
2020-08-17,2020081701016260,KBL,34,49,711,187.00,"132,957.00"
2020-08-17,2020081701016546,KBL,38,48,516,187.00,"96,492.00"
2020-08-17,2020081701016545,KBL,38,1,24,187.00,"4,488.00"
2020-08-17,2020081701016544,KBL,38,59,400,187.00,"74,800.00"
2020-08-17,2020081701016543,KBL,38,52,38,187.00,"7,106.00"
2020-08-17,2020081701016542,KBL,38,19,200,187.00,"37,400.00"
2020-08-17,2020081701016541,KBL,38,34,269,187.00,"50,303.00"
2020-08-17,2020081701016597,KPCL,25,1,10,108.00,"1,080.00"
2020-08-17,2020081701016513,KRBL,22,51,100,105.00,"10,500.00"
2020-08-17,2020081701016512,KRBL,22,16,100,105.00,"10,500.00"
2020-08-17,2020081701016511,KRBL,22,49,12,105.00,"1,260.00"
2020-08-17,2020081701016449,KRBL,37,49,50,105.00,"5,250.00"
2020-08-17,2020081701016367,KSBBL,37,11,200,145.00,"29,000.00"
2020-08-17,2020081701016639,LBBL,54,16,10,181.00,"1,810.00"
2020-08-17,2020081701016440,LBBL,58,14,100,180.00,"18,000.00"
2020-08-17,2020081701016439,LBBL,58,14,50,180.00,"9,000.00"
2020-08-17,2020081701016427,LBBL,54,16,10,181.00,"1,810.00"
2020-08-17,2020081701016326,LBBL,55,14,"1,000",180.00,"180,000.00"
2020-08-17,2020081701016325,LBBL,45,14,100,180.00,"18,000.00"
2020-08-17,2020081701016324,LBBL,45,14,10,180.00,"1,800.00"
2020-08-17,2020081701016323,LBBL,49,14,"2,000",180.00,"360,000.00"
2020-08-17,2020081701016322,LBBL,49,14,"1,000",180.00,"180,000.00"
2020-08-17,2020081701016331,LBBL,58,14,250,180.00,"45,000.00"
2020-08-17,2020081701016330,LBBL,38,14,"2,000",180.00,"360,000.00"
2020-08-17,2020081701016329,LBBL,28,14,20,180.00,"3,600.00"
2020-08-17,2020081701016328,LBBL,58,14,20,180.00,"3,600.00"
2020-08-17,2020081701016327,LBBL,58,14,200,180.00,"36,000.00"
2020-08-17,2020081701016589,LBL,32,47,150,234.00,"35,100.00"
2020-08-17,2020081701016588,LBL,32,55,100,234.00,"23,400.00"
2020-08-17,2020081701016587,LBL,32,58,100,233.00,"23,300.00"
2020-08-17,2020081701016586,LBL,32,52,150,232.00,"34,800.00"
2020-08-17,2020081701016580,LGIL,6,41,151,464.00,"70,064.00"
2020-08-17,2020081701016579,LGIL,6,41,97,464.00,"45,008.00"
2020-08-17,2020081701016617,LICN,49,28,801,"1,451.00","1,162,250.00"
2020-08-17,2020081701016616,LICN,50,28,199,"1,455.00","289,545.00"
2020-08-17,2020081701016359,LLBS,57,55,100,"1,074.00","107,400.00"
2020-08-17,2020081701016402,MBL,33,41,10,227.00,"2,270.00"
2020-08-17,2020081701016314,MBL,56,28,437,226.00,"98,762.00"
2020-08-17,2020081701016386,MDB,17,14,140,336.00,"47,040.00"
2020-08-17,2020081701016609,MEGA,33,36,10,222.00,"2,220.00"
2020-08-17,2020081701016306,MEGA,45,1,500,221.00,"110,500.00"
2020-08-17,2020081701016305,MEGA,45,21,276,221.00,"60,996.00"
2020-08-17,2020081701016231,MEGA,47,57,100,220.00,"22,000.00"
2020-08-17,2020081701016304,MEGA,45,59,95,221.00,"20,995.00"
2020-08-17,2020081701016303,MEGA,45,49,400,221.00,"88,400.00"
2020-08-17,2020081701016302,MEGA,45,44,86,221.00,"19,006.00"
2020-08-17,2020081701016301,MEGA,45,37,"2,000",221.00,"442,000.00"
2020-08-17,2020081701016300,MEGA,45,36,175,221.00,"38,675.00"
2020-08-17,2020081701016242,MEGA,16,36,20,221.00,"4,420.00"
2020-08-17,2020081701016718,MFIL,44,38,100,269.00,"26,900.00"
2020-08-17,2020081701016432,MFIL,56,38,200,269.00,"53,800.00"
2020-08-17,2020081701016538,MLBL,42,10,20,189.00,"3,780.00"
2020-08-17,2020081701016697,MNBBL,13,34,150,321.00,"48,150.00"
2020-08-17,2020081701016696,MNBBL,13,49,50,321.00,"16,050.00"
2020-08-17,2020081701016357,MNBBL,13,44,100,320.00,"32,000.00"
2020-08-17,2020081701016436,NABIL,56,49,30,822.00,"24,660.00"
2020-08-17,2020081701016627,NADEP,43,50,100,590.00,"59,000.00"
2020-08-17,2020081701016626,NADEP,55,50,50,590.00,"29,500.00"
2020-08-17,2020081701016625,NADEP,34,50,100,590.00,"59,000.00"
2020-08-17,2020081701016624,NADEP,34,50,38,591.00,"22,458.00"
2020-08-17,2020081701016623,NADEP,53,50,47,593.00,"27,871.00"
2020-08-17,2020081701016593,NADEP,53,50,53,593.00,"31,429.00"
2020-08-17,2020081701016592,NADEP,49,50,50,593.00,"29,650.00"
2020-08-17,2020081701016408,NBB,57,49,100,198.00,"19,800.00"
2020-08-17,2020081701016578,NBL,13,25,10,283.00,"2,830.00"
2020-08-17,2020081701016548,NBL,57,25,500,283.00,"141,500.00"
2020-08-17,2020081701016514,NBL,42,25,50,283.00,"14,150.00"
2020-08-17,2020081701016506,NBL,52,25,400,283.00,"113,200.00"
2020-08-17,2020081701016503,NBL,28,41,"1,414",282.00,"398,748.00"
2020-08-17,2020081701016502,NBL,29,41,100,282.00,"28,200.00"
2020-08-17,2020081701016278,NBL,42,25,30,283.00,"8,490.00"
2020-08-17,2020081701016273,NBL,42,25,100,283.00,"28,300.00"
2020-08-17,2020081701016265,NBL,32,25,20,283.00,"5,660.00"
2020-08-17,2020081701016253,NBL,35,25,200,283.00,"56,600.00"
2020-08-17,2020081701016477,NBL,13,25,10,283.00,"2,830.00"
2020-08-17,2020081701016424,NBL,5,25,500,283.00,"141,500.00"
2020-08-17,2020081701016414,NBL,38,25,"1,000",283.00,"283,000.00"
2020-08-17,2020081701016409,NBL,42,25,50,283.00,"14,150.00"
2020-08-17,2020081701016317,NBL,57,25,400,283.00,"113,200.00"
2020-08-17,2020081701016307,NBL,25,44,285,282.00,"80,370.00"
2020-08-17,2020081701016489,NBL,56,41,100,282.00,"28,200.00"
2020-08-17,2020081701016488,NBL,6,41,200,282.00,"56,400.00"
2020-08-17,2020081701016487,NBL,54,41,700,282.00,"197,400.00"
2020-08-17,2020081701016486,NBL,49,41,"1,550",282.00,"437,100.00"
2020-08-17,2020081701016485,NBL,41,41,15,282.00,"4,230.00"
2020-08-17,2020081701016484,NBL,25,41,682,282.00,"192,324.00"
2020-08-17,2020081701016495,NBL,50,41,100,282.00,"28,200.00"
2020-08-17,2020081701016494,NBL,45,41,60,282.00,"16,920.00"
2020-08-17,2020081701016493,NBL,8,41,200,282.00,"56,400.00"
2020-08-17,2020081701016492,NBL,6,41,24,282.00,"6,768.00"
2020-08-17,2020081701016491,NBL,22,41,100,282.00,"28,200.00"
2020-08-17,2020081701016490,NBL,39,41,"1,000",282.00,"282,000.00"
2020-08-17,2020081701016501,NBL,33,41,200,282.00,"56,400.00"
2020-08-17,2020081701016500,NBL,47,41,10,282.00,"2,820.00"
2020-08-17,2020081701016499,NBL,59,41,400,282.00,"112,800.00"
2020-08-17,2020081701016498,NBL,17,41,50,282.00,"14,100.00"
2020-08-17,2020081701016497,NBL,16,41,100,282.00,"28,200.00"
2020-08-17,2020081701016496,NBL,48,41,500,282.00,"141,000.00"
2020-08-17,2020081701016720,NCCB,58,29,30,193.00,"5,790.00"
2020-08-17,2020081701016719,NCCB,58,6,170,192.00,"32,640.00"
2020-08-17,2020081701016480,NCCB,33,6,10,192.00,"1,920.00"
2020-08-17,2020081701016457,NCCB,34,6,250,192.00,"48,000.00"
2020-08-17,2020081701016456,NCCB,50,6,60,192.00,"11,520.00"
2020-08-17,2020081701016468,NFS,51,53,50,160.00,"8,000.00"
2020-08-17,2020081701016628,NHDL,52,28,20,130.00,"2,600.00"
2020-08-17,2020081701016442,NHPC,33,33,10,53.00,530.00
2020-08-17,2020081701016372,NHPC,35,41,320,52.00,"16,640.00"
2020-08-17,2020081701016371,NHPC,57,41,80,52.00,"4,160.00"
2020-08-17,2020081701016656,NIB,40,43,10,415.00,"4,150.00"
2020-08-17,2020081701016474,NIB,36,25,70,414.00,"28,980.00"
2020-08-17,2020081701016473,NIB,36,32,87,414.00,"36,018.00"
2020-08-17,2020081701016472,NIB,36,47,20,414.00,"8,280.00"
2020-08-17,2020081701016471,NIB,36,57,573,414.00,"237,222.00"
2020-08-17,2020081701016435,NIB,38,57,20,414.00,"8,280.00"
2020-08-17,2020081701016381,NIB,25,57,100,414.00,"41,400.00"
2020-08-17,2020081701016345,NIB,48,57,100,414.00,"41,400.00"
2020-08-17,2020081701016268,NIB,48,57,11,414.00,"4,554.00"
2020-08-17,2020081701016724,NICA,38,41,134,566.00,"75,844.00"
2020-08-17,2020081701016723,NICA,36,41,100,567.00,"56,700.00"
2020-08-17,2020081701016722,NICA,34,41,100,567.00,"56,700.00"
2020-08-17,2020081701016721,NICA,28,41,346,567.00,"196,182.00"
2020-08-17,2020081701016663,NICA,25,34,10,568.00,"5,680.00"
2020-08-17,2020081701016574,NICA,28,16,500,567.00,"283,500.00"
2020-08-17,2020081701016341,NICA,35,51,187,567.00,"106,029.00"
2020-08-17,2020081701016264,NICA,14,51,100,567.00,"56,700.00"
2020-08-17,2020081701016573,NICA,28,14,680,567.00,"385,560.00"
2020-08-17,2020081701016572,NICA,28,45,422,567.00,"239,274.00"
2020-08-17,2020081701016428,NICA,38,45,15,567.00,"8,505.00"
2020-08-17,2020081701016387,NICA,28,11,178,566.00,"100,748.00"
2020-08-17,2020081701016343,NICA,35,45,263,567.00,"149,121.00"
2020-08-17,2020081701016342,NICA,35,45,50,567.00,"28,350.00"
2020-08-17,2020081701016717,NIL,16,42,64,656.00,"41,984.00"
2020-08-17,2020081701016672,NIL,25,42,10,656.00,"6,560.00"
2020-08-17,2020081701016509,NIL,53,42,201,656.00,"131,856.00"
2020-08-17,2020081701016508,NIL,53,26,299,655.00,"195,845.00"
2020-08-17,2020081701016429,NIL,6,26,30,655.00,"19,650.00"
2020-08-17,2020081701016391,NIL,49,26,50,655.00,"32,750.00"
2020-08-17,2020081701016667,NLBBL,34,17,10,678.00,"6,780.00"
2020-08-17,2020081701016289,NLBBL,46,17,10,678.00,"6,780.00"
2020-08-17,2020081701016458,NLG,10,58,10,648.00,"6,480.00"
2020-08-17,2020081701016335,NLG,10,41,156,648.00,"101,088.00"
2020-08-17,2020081701016665,NLIC,34,51,10,"1,350.00","13,500.00"
2020-08-17,2020081701016608,NLIC,7,45,75,"1,345.00","100,875.00"
2020-08-17,2020081701016607,NLIC,39,45,25,"1,347.00","33,675.00"
2020-08-17,2020081701016334,NLIC,7,48,22,"1,347.00","29,634.00"
2020-08-17,2020081701016333,NLIC,7,36,140,"1,347.00","188,580.00"
2020-08-17,2020081701016275,NLIC,7,42,22,"1,345.00","29,590.00"
2020-08-17,2020081701016249,NLIC,29,36,10,"1,347.00","13,470.00"
2020-08-17,2020081701016661,NLICL,16,57,50,668.00,"33,400.00"
2020-08-17,2020081701016619,NLICL,45,29,90,669.00,"60,210.00"
2020-08-17,2020081701016571,NLICL,28,29,70,669.00,"46,830.00"
2020-08-17,2020081701016393,NLICL,7,29,50,669.00,"33,450.00"
2020-08-17,2020081701016247,NLICL,57,29,100,669.00,"66,900.00"
2020-08-17,2020081701016601,NMB,6,41,262,411.00,"107,682.00"
2020-08-17,2020081701016600,NMB,29,41,100,412.00,"41,200.00"
2020-08-17,2020081701016320,NMB,40,14,861,412.00,"354,732.00"
2020-08-17,2020081701016236,NMB,21,14,10,412.00,"4,120.00"
2020-08-17,2020081701016701,NRIC,42,14,85,588.00,"49,980.00"
2020-08-17,2020081701016666,NRIC,50,14,110,588.00,"64,680.00"
2020-08-17,2020081701016603,NRIC,50,25,40,588.00,"23,520.00"
2020-08-17,2020081701016420,NRIC,54,16,205,589.00,"120,745.00"
2020-08-17,2020081701016419,NRIC,54,54,200,589.00,"117,800.00"
2020-08-17,2020081701016418,NRIC,54,56,10,589.00,"5,890.00"
2020-08-17,2020081701016363,NRIC,28,19,20,589.00,"11,780.00"
2020-08-17,2020081701016271,NRIC,34,34,10,588.00,"5,880.00"
2020-08-17,2020081701016238,NRIC,34,52,50,588.00,"29,400.00"
2020-08-17,2020081701016237,NRIC,56,52,50,588.00,"29,400.00"
2020-08-17,2020081701016417,NRIC,54,57,85,588.00,"49,980.00"
2020-08-17,2020081701016407,NRIC,1,57,15,588.00,"8,820.00"
2020-08-17,2020081701016378,NRIC,1,58,85,588.00,"49,980.00"
2020-08-17,2020081701016377,NRIC,34,58,410,588.00,"241,080.00"
2020-08-17,2020081701016368,NRIC,34,3,30,588.00,"17,640.00"
2020-08-17,2020081701016364,NRIC,28,56,30,589.00,"17,670.00"
2020-08-17,2020081701016604,NSEWA,43,45,10,695.00,"6,950.00"
2020-08-17,2020081701016469,NSEWA,43,16,80,686.00,"54,880.00"
2020-08-17,2020081701016483,NTC,6,6,205,665.00,"136,325.00"
2020-08-17,2020081701016482,NTC,6,28,25,664.00,"16,600.00"
2020-08-17,2020081701016392,NTC,26,28,10,664.00,"6,640.00"
2020-08-17,2020081701016433,NUBL,59,6,10,934.00,"9,340.00"
2020-08-17,2020081701016318,NUBL,26,6,20,934.00,"18,680.00"
2020-08-17,2020081701016691,OHL,59,45,10,340.00,"3,400.00"
2020-08-17,2020081701016675,PCBL,36,45,238,275.00,"65,450.00"
2020-08-17,2020081701016674,PCBL,36,45,40,275.00,"11,000.00"
2020-08-17,2020081701016673,PCBL,36,41,22,275.00,"6,050.00"
2020-08-17,2020081701016638,PCBL,1,41,50,275.00,"13,750.00"
2020-08-17,2020081701016590,PCBL,35,41,50,275.00,"13,750.00"
2020-08-17,2020081701016272,PCBL,41,41,50,275.00,"13,750.00"
2020-08-17,2020081701016252,PCBL,40,41,300,275.00,"82,500.00"
2020-08-17,2020081701016679,PIC,32,25,10,668.00,"6,680.00"
2020-08-17,2020081701016479,PIC,40,13,80,668.00,"53,440.00"
2020-08-17,2020081701016274,PIC,49,13,20,668.00,"13,360.00"
2020-08-17,2020081701016694,PICL,48,1,10,474.00,"4,740.00"
2020-08-17,2020081701016614,PICL,32,1,50,474.00,"23,700.00"
2020-08-17,2020081701016280,PPCL,3,58,10,112.00,"1,120.00"
2020-08-17,2020081701016678,PRIN,44,20,325,519.00,"168,675.00"
2020-08-17,2020081701016660,PRIN,49,32,28,516.00,"14,448.00"
2020-08-17,2020081701016659,PRIN,44,32,22,517.00,"11,374.00"
2020-08-17,2020081701016637,PRIN,58,20,175,519.00,"90,825.00"
2020-08-17,2020081701016636,PRIN,58,43,50,519.00,"25,950.00"
2020-08-17,2020081701016635,PRIN,58,1,30,519.00,"15,570.00"
2020-08-17,2020081701016450,PRIN,4,36,60,516.00,"30,960.00"
2020-08-17,2020081701016537,PRIN,39,48,202,515.00,"104,030.00"
2020-08-17,2020081701016455,PRIN,4,35,180,517.00,"93,060.00"
2020-08-17,2020081701016454,PRIN,4,47,210,517.00,"108,570.00"
2020-08-17,2020081701016453,PRIN,4,44,"1,000",517.00,"517,000.00"
2020-08-17,2020081701016452,PRIN,4,32,50,517.00,"25,850.00"
2020-08-17,2020081701016451,PRIN,4,7,500,516.00,"258,000.00"
2020-08-17,2020081701016611,PRIN,44,44,500,517.00,"258,500.00"
2020-08-17,2020081701016610,PRIN,44,45,178,517.00,"92,026.00"
2020-08-17,2020081701016557,PRIN,58,45,322,517.00,"166,474.00"
2020-08-17,2020081701016556,PRIN,58,52,60,517.00,"31,020.00"
2020-08-17,2020081701016555,PRIN,58,35,120,517.00,"62,040.00"
2020-08-17,2020081701016554,PRIN,58,53,98,516.00,"50,568.00"
2020-08-17,2020081701016634,PRIN,58,25,100,519.00,"51,900.00"
2020-08-17,2020081701016633,PRIN,58,45,15,519.00,"7,785.00"
