Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2021-02-01,2021020105008771,PLI,6,57,10,840.00,"8,400.00"
2021-02-01,2021020105008782,PLI,6,58,10,840.00,"8,400.00"
2021-02-01,2021020105008781,PLI,6,41,10,840.00,"8,400.00"
2021-02-01,2021020105008780,PLI,6,14,10,840.00,"8,400.00"
2021-02-01,2021020105008779,PLI,6,34,10,840.00,"8,400.00"
2021-02-01,2021020105008778,PLI,6,3,10,840.00,"8,400.00"
2021-02-01,2021020105008777,PLI,6,47,10,840.00,"8,400.00"
2021-02-01,2021020105008788,PLI,1,7,10,840.00,"8,400.00"
2021-02-01,2021020105008787,PLI,1,58,10,840.00,"8,400.00"
2021-02-01,2021020105008786,PLI,6,36,10,840.00,"8,400.00"
2021-02-01,2021020105008785,PLI,6,34,10,840.00,"8,400.00"
2021-02-01,2021020105008784,PLI,6,29,10,840.00,"8,400.00"
2021-02-01,2021020105008783,PLI,6,26,10,840.00,"8,400.00"
2021-02-01,2021020105008794,PLI,1,43,10,840.00,"8,400.00"
2021-02-01,2021020105008793,PLI,1,58,10,840.00,"8,400.00"
2021-02-01,2021020105008792,PLI,1,3,10,840.00,"8,400.00"
2021-02-01,2021020105008791,PLI,1,7,10,840.00,"8,400.00"
2021-02-01,2021020105008790,PLI,1,58,10,840.00,"8,400.00"
2021-02-01,2021020105008789,PLI,1,57,10,840.00,"8,400.00"
2021-02-01,2021020105008800,PLI,1,10,10,840.00,"8,400.00"
2021-02-01,2021020105008799,PLI,1,58,10,840.00,"8,400.00"
2021-02-01,2021020105008798,PLI,1,42,10,840.00,"8,400.00"
2021-02-01,2021020105008797,PLI,1,53,10,840.00,"8,400.00"
2021-02-01,2021020105008796,PLI,1,58,10,840.00,"8,400.00"
2021-02-01,2021020105008795,PLI,1,10,10,840.00,"8,400.00"
2021-02-01,2021020105008806,PLI,1,49,10,840.00,"8,400.00"
2021-02-01,2021020105008805,PLI,1,58,10,840.00,"8,400.00"
2021-02-01,2021020105008804,PLI,1,34,10,840.00,"8,400.00"
2021-02-01,2021020105008803,PLI,1,49,10,840.00,"8,400.00"
2021-02-01,2021020105008802,PLI,1,58,10,840.00,"8,400.00"
2021-02-01,2021020105008801,PLI,1,50,10,840.00,"8,400.00"
2021-02-01,2021020105008812,PLI,50,22,10,840.00,"8,400.00"
2021-02-01,2021020105008811,PLI,50,38,10,840.00,"8,400.00"
2021-02-01,2021020105008810,PLI,50,18,10,840.00,"8,400.00"
2021-02-01,2021020105008809,PLI,50,38,10,840.00,"8,400.00"
2021-02-01,2021020105008808,PLI,50,58,10,840.00,"8,400.00"
2021-02-01,2021020105008807,PLI,55,38,10,840.00,"8,400.00"
2021-02-01,2021020105008818,PLI,50,22,10,840.00,"8,400.00"
2021-02-01,2021020105008817,PLI,50,38,10,840.00,"8,400.00"
2021-02-01,2021020105008816,PLI,50,53,10,840.00,"8,400.00"
2021-02-01,2021020105008815,PLI,50,18,10,840.00,"8,400.00"
2021-02-01,2021020105008814,PLI,50,38,10,840.00,"8,400.00"
2021-02-01,2021020105008813,PLI,50,17,10,840.00,"8,400.00"
2021-02-01,2021020105008824,PLI,50,17,10,840.00,"8,400.00"
2021-02-01,2021020105008823,PLI,50,36,10,840.00,"8,400.00"
2021-02-01,2021020105008822,PLI,50,17,10,840.00,"8,400.00"
2021-02-01,2021020105008821,PLI,50,17,10,840.00,"8,400.00"
2021-02-01,2021020105008820,PLI,50,45,10,840.00,"8,400.00"
2021-02-01,2021020105008819,PLI,50,3,10,840.00,"8,400.00"
2021-02-01,2021020105008830,PLI,43,36,10,840.00,"8,400.00"
2021-02-01,2021020105008829,PLI,43,42,10,840.00,"8,400.00"
2021-02-01,2021020105008828,PLI,43,58,10,840.00,"8,400.00"
2021-02-01,2021020105008827,PLI,50,34,10,840.00,"8,400.00"
2021-02-01,2021020105008826,PLI,50,22,10,840.00,"8,400.00"
2021-02-01,2021020105008825,PLI,50,56,10,840.00,"8,400.00"
2021-02-01,2021020105008836,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008835,PLI,43,6,10,840.00,"8,400.00"
2021-02-01,2021020105008834,PLI,43,42,10,840.00,"8,400.00"
2021-02-01,2021020105008833,PLI,43,57,10,840.00,"8,400.00"
2021-02-01,2021020105008832,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008831,PLI,43,16,10,840.00,"8,400.00"
2021-02-01,2021020105008842,PLI,43,42,10,840.00,"8,400.00"
2021-02-01,2021020105008841,PLI,43,56,10,840.00,"8,400.00"
2021-02-01,2021020105008840,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008839,PLI,43,58,10,840.00,"8,400.00"
2021-02-01,2021020105008838,PLI,43,6,10,840.00,"8,400.00"
2021-02-01,2021020105008837,PLI,43,57,10,840.00,"8,400.00"
2021-02-01,2021020105008848,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105008847,PLI,43,42,10,840.00,"8,400.00"
2021-02-01,2021020105008846,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105008845,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008844,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105008843,PLI,43,57,10,840.00,"8,400.00"
2021-02-01,2021020105008854,PLI,43,58,10,840.00,"8,400.00"
2021-02-01,2021020105008853,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008852,PLI,43,29,10,840.00,"8,400.00"
2021-02-01,2021020105008851,PLI,43,42,10,840.00,"8,400.00"
2021-02-01,2021020105008850,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008849,PLI,43,40,10,840.00,"8,400.00"
2021-02-01,2021020105008860,PLI,43,52,10,840.00,"8,400.00"
2021-02-01,2021020105008859,PLI,43,42,10,840.00,"8,400.00"
2021-02-01,2021020105008858,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008857,PLI,43,42,10,840.00,"8,400.00"
2021-02-01,2021020105008856,PLI,43,1,10,840.00,"8,400.00"
2021-02-01,2021020105008855,PLI,43,25,10,840.00,"8,400.00"
2021-02-01,2021020105008866,PLI,43,4,10,840.00,"8,400.00"
2021-02-01,2021020105008865,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008864,PLI,43,35,10,840.00,"8,400.00"
2021-02-01,2021020105008863,PLI,43,42,10,840.00,"8,400.00"
2021-02-01,2021020105008862,PLI,43,42,10,840.00,"8,400.00"
2021-02-01,2021020105008861,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008872,PLI,43,29,10,840.00,"8,400.00"
2021-02-01,2021020105008871,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105008870,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105008869,PLI,43,25,10,840.00,"8,400.00"
2021-02-01,2021020105008868,PLI,43,58,10,840.00,"8,400.00"
2021-02-01,2021020105008867,PLI,43,39,10,840.00,"8,400.00"
2021-02-01,2021020105008878,PLI,41,25,10,840.00,"8,400.00"
2021-02-01,2021020105008877,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105008876,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105008875,PLI,43,56,10,840.00,"8,400.00"
2021-02-01,2021020105008874,PLI,43,48,10,840.00,"8,400.00"
2021-02-01,2021020105008873,PLI,43,58,10,840.00,"8,400.00"
2021-02-01,2021020105008884,PLI,45,38,10,840.00,"8,400.00"
2021-02-01,2021020105008883,PLI,45,47,10,840.00,"8,400.00"
2021-02-01,2021020105008882,PLI,45,38,10,840.00,"8,400.00"
2021-02-01,2021020105008881,PLI,45,8,10,840.00,"8,400.00"
2021-02-01,2021020105008880,PLI,45,1,10,840.00,"8,400.00"
2021-02-01,2021020105008879,PLI,47,39,10,840.00,"8,400.00"
2021-02-01,2021020105008890,PLI,45,8,10,840.00,"8,400.00"
2021-02-01,2021020105008889,PLI,45,32,10,840.00,"8,400.00"
2021-02-01,2021020105008888,PLI,45,38,10,840.00,"8,400.00"
2021-02-01,2021020105008887,PLI,45,39,10,840.00,"8,400.00"
2021-02-01,2021020105008886,PLI,45,7,10,840.00,"8,400.00"
2021-02-01,2021020105008885,PLI,45,14,10,840.00,"8,400.00"
2021-02-01,2021020105008896,PLI,45,47,10,840.00,"8,400.00"
2021-02-01,2021020105008895,PLI,45,22,10,840.00,"8,400.00"
2021-02-01,2021020105008894,PLI,45,41,10,840.00,"8,400.00"
2021-02-01,2021020105008893,PLI,45,53,10,840.00,"8,400.00"
2021-02-01,2021020105008892,PLI,45,47,10,840.00,"8,400.00"
2021-02-01,2021020105008891,PLI,45,47,10,840.00,"8,400.00"
2021-02-01,2021020105008902,PLI,45,39,10,840.00,"8,400.00"
2021-02-01,2021020105008901,PLI,45,13,10,840.00,"8,400.00"
2021-02-01,2021020105008900,PLI,45,47,10,840.00,"8,400.00"
2021-02-01,2021020105008899,PLI,45,45,10,840.00,"8,400.00"
2021-02-01,2021020105008898,PLI,45,47,10,840.00,"8,400.00"
2021-02-01,2021020105008897,PLI,45,39,10,840.00,"8,400.00"
2021-02-01,2021020105008908,PLI,45,33,10,840.00,"8,400.00"
2021-02-01,2021020105008907,PLI,45,39,10,840.00,"8,400.00"
2021-02-01,2021020105008906,PLI,45,28,10,840.00,"8,400.00"
2021-02-01,2021020105008905,PLI,45,8,10,840.00,"8,400.00"
2021-02-01,2021020105008904,PLI,45,53,10,840.00,"8,400.00"
2021-02-01,2021020105008903,PLI,45,39,10,840.00,"8,400.00"
2021-02-01,2021020105008914,PLI,45,42,10,840.00,"8,400.00"
2021-02-01,2021020105008913,PLI,45,4,10,840.00,"8,400.00"
2021-02-01,2021020105008912,PLI,45,26,10,840.00,"8,400.00"
2021-02-01,2021020105008911,PLI,45,4,10,840.00,"8,400.00"
2021-02-01,2021020105008910,PLI,45,38,10,840.00,"8,400.00"
2021-02-01,2021020105008909,PLI,45,21,10,840.00,"8,400.00"
2021-02-01,2021020105008920,PLI,45,58,10,840.00,"8,400.00"
2021-02-01,2021020105008919,PLI,45,4,10,840.00,"8,400.00"
2021-02-01,2021020105008918,PLI,45,26,10,840.00,"8,400.00"
2021-02-01,2021020105008917,PLI,45,39,10,840.00,"8,400.00"
2021-02-01,2021020105008916,PLI,45,4,10,840.00,"8,400.00"
2021-02-01,2021020105008915,PLI,45,26,10,840.00,"8,400.00"
2021-02-01,2021020105008926,PLI,45,58,10,840.00,"8,400.00"
2021-02-01,2021020105008925,PLI,45,4,10,840.00,"8,400.00"
2021-02-01,2021020105008924,PLI,45,53,10,840.00,"8,400.00"
2021-02-01,2021020105008923,PLI,45,39,10,840.00,"8,400.00"
2021-02-01,2021020105008922,PLI,45,4,10,840.00,"8,400.00"
2021-02-01,2021020105008921,PLI,45,26,10,840.00,"8,400.00"
2021-02-01,2021020105008932,PLI,26,4,10,840.00,"8,400.00"
2021-02-01,2021020105008931,PLI,26,16,10,840.00,"8,400.00"
2021-02-01,2021020105008930,PLI,45,4,10,840.00,"8,400.00"
2021-02-01,2021020105008929,PLI,45,26,10,840.00,"8,400.00"
2021-02-01,2021020105008928,PLI,45,4,10,840.00,"8,400.00"
2021-02-01,2021020105008927,PLI,45,33,10,840.00,"8,400.00"
2021-02-01,2021020105008938,PLI,43,49,10,840.00,"8,400.00"
2021-02-01,2021020105008937,PLI,43,33,10,840.00,"8,400.00"
2021-02-01,2021020105008936,PLI,43,4,10,840.00,"8,400.00"
2021-02-01,2021020105008935,PLI,43,53,10,840.00,"8,400.00"
2021-02-01,2021020105008934,PLI,43,49,10,840.00,"8,400.00"
2021-02-01,2021020105008933,PLI,50,4,10,840.00,"8,400.00"
2021-02-01,2021020105008944,PLI,43,6,10,840.00,"8,400.00"
2021-02-01,2021020105008943,PLI,43,33,10,840.00,"8,400.00"
2021-02-01,2021020105008942,PLI,43,39,10,840.00,"8,400.00"
2021-02-01,2021020105008941,PLI,43,48,10,840.00,"8,400.00"
2021-02-01,2021020105008940,PLI,43,53,10,840.00,"8,400.00"
2021-02-01,2021020105008939,PLI,43,34,10,840.00,"8,400.00"
2021-02-01,2021020105008950,PLI,43,14,10,840.00,"8,400.00"
2021-02-01,2021020105008949,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105008948,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105008947,PLI,43,41,10,840.00,"8,400.00"
2021-02-01,2021020105008946,PLI,43,39,10,840.00,"8,400.00"
2021-02-01,2021020105008945,PLI,43,41,10,840.00,"8,400.00"
2021-02-01,2021020105008956,PLI,45,48,10,840.00,"8,400.00"
2021-02-01,2021020105008955,PLI,45,41,10,840.00,"8,400.00"
2021-02-01,2021020105008954,PLI,42,28,10,840.00,"8,400.00"
2021-02-01,2021020105008953,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105008952,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105008951,PLI,43,39,10,840.00,"8,400.00"
2021-02-01,2021020105008962,PLI,13,38,10,840.00,"8,400.00"
2021-02-01,2021020105008961,PLI,13,8,10,840.00,"8,400.00"
2021-02-01,2021020105008960,PLI,13,8,10,840.00,"8,400.00"
2021-02-01,2021020105008959,PLI,13,46,10,840.00,"8,400.00"
2021-02-01,2021020105008958,PLI,13,8,10,840.00,"8,400.00"
2021-02-01,2021020105008957,PLI,13,8,10,840.00,"8,400.00"
2021-02-01,2021020105008968,PLI,16,8,10,840.00,"8,400.00"
2021-02-01,2021020105008967,PLI,13,58,10,840.00,"8,400.00"
2021-02-01,2021020105008966,PLI,13,8,10,840.00,"8,400.00"
2021-02-01,2021020105008965,PLI,13,38,10,840.00,"8,400.00"
2021-02-01,2021020105008964,PLI,13,8,10,840.00,"8,400.00"
2021-02-01,2021020105008963,PLI,13,37,10,840.00,"8,400.00"
2021-02-01,2021020105008974,PLI,16,38,10,840.00,"8,400.00"
2021-02-01,2021020105008973,PLI,16,8,10,840.00,"8,400.00"
2021-02-01,2021020105008972,PLI,16,38,10,840.00,"8,400.00"
2021-02-01,2021020105008971,PLI,16,38,10,840.00,"8,400.00"
2021-02-01,2021020105008970,PLI,16,42,10,840.00,"8,400.00"
2021-02-01,2021020105008969,PLI,16,34,10,840.00,"8,400.00"
2021-02-01,2021020105008980,PLI,16,58,10,840.00,"8,400.00"
2021-02-01,2021020105008979,PLI,16,8,10,840.00,"8,400.00"
2021-02-01,2021020105008978,PLI,16,42,10,840.00,"8,400.00"
2021-02-01,2021020105008977,PLI,16,58,10,840.00,"8,400.00"
2021-02-01,2021020105008976,PLI,16,17,10,840.00,"8,400.00"
2021-02-01,2021020105008975,PLI,16,8,10,840.00,"8,400.00"
2021-02-01,2021020105008986,PLI,16,8,10,840.00,"8,400.00"
2021-02-01,2021020105008985,PLI,16,37,10,840.00,"8,400.00"
2021-02-01,2021020105008984,PLI,16,8,10,840.00,"8,400.00"
2021-02-01,2021020105008983,PLI,16,38,10,840.00,"8,400.00"
2021-02-01,2021020105008982,PLI,16,57,10,840.00,"8,400.00"
2021-02-01,2021020105008981,PLI,16,14,10,840.00,"8,400.00"
2021-02-01,2021020105008992,PLI,40,8,10,840.00,"8,400.00"
2021-02-01,2021020105008991,PLI,42,7,10,840.00,"8,400.00"
2021-02-01,2021020105008990,PLI,16,42,10,840.00,"8,400.00"
2021-02-01,2021020105008989,PLI,16,58,10,840.00,"8,400.00"
2021-02-01,2021020105008988,PLI,16,26,10,840.00,"8,400.00"
2021-02-01,2021020105008987,PLI,16,8,10,840.00,"8,400.00"
2021-02-01,2021020105008998,PLI,43,52,10,840.00,"8,400.00"
2021-02-01,2021020105008997,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105008996,PLI,40,8,10,840.00,"8,400.00"
2021-02-01,2021020105008995,PLI,40,45,10,840.00,"8,400.00"
2021-02-01,2021020105008994,PLI,40,42,10,840.00,"8,400.00"
2021-02-01,2021020105008993,PLI,40,57,10,840.00,"8,400.00"
2021-02-01,2021020105009004,PLI,43,37,10,840.00,"8,400.00"
2021-02-01,2021020105009003,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009002,PLI,43,17,10,840.00,"8,400.00"
2021-02-01,2021020105009001,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009000,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105008999,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009010,PLI,43,29,10,840.00,"8,400.00"
2021-02-01,2021020105009009,PLI,43,44,10,840.00,"8,400.00"
2021-02-01,2021020105009008,PLI,43,57,10,840.00,"8,400.00"
2021-02-01,2021020105009007,PLI,43,19,10,840.00,"8,400.00"
2021-02-01,2021020105009006,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009005,PLI,43,52,10,840.00,"8,400.00"
2021-02-01,2021020105009016,PLI,43,43,10,840.00,"8,400.00"
2021-02-01,2021020105009015,PLI,43,58,10,840.00,"8,400.00"
2021-02-01,2021020105009014,PLI,43,51,10,840.00,"8,400.00"
2021-02-01,2021020105009013,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105009012,PLI,43,44,10,840.00,"8,400.00"
2021-02-01,2021020105009011,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105009022,PLI,43,48,10,840.00,"8,400.00"
2021-02-01,2021020105009021,PLI,43,34,10,840.00,"8,400.00"
2021-02-01,2021020105009020,PLI,43,57,10,840.00,"8,400.00"
2021-02-01,2021020105009019,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105009018,PLI,43,44,10,840.00,"8,400.00"
2021-02-01,2021020105009017,PLI,43,57,10,840.00,"8,400.00"
2021-02-01,2021020105009028,PLI,43,51,10,840.00,"8,400.00"
2021-02-01,2021020105009027,PLI,43,44,10,840.00,"8,400.00"
2021-02-01,2021020105009026,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009025,PLI,43,44,10,840.00,"8,400.00"
2021-02-01,2021020105009024,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105009023,PLI,43,44,10,840.00,"8,400.00"
2021-02-01,2021020105009034,PLI,43,51,10,840.00,"8,400.00"
2021-02-01,2021020105009033,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009032,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105009031,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009030,PLI,43,36,10,840.00,"8,400.00"
2021-02-01,2021020105009029,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105009040,PLI,43,11,10,840.00,"8,400.00"
2021-02-01,2021020105009039,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009038,PLI,43,58,10,840.00,"8,400.00"
2021-02-01,2021020105009037,PLI,43,38,10,840.00,"8,400.00"
2021-02-01,2021020105009036,PLI,43,45,10,840.00,"8,400.00"
2021-02-01,2021020105009035,PLI,43,44,10,840.00,"8,400.00"
2021-02-01,2021020105009046,PLI,43,44,10,840.00,"8,400.00"
2021-02-01,2021020105009045,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009044,PLI,43,45,10,840.00,"8,400.00"
2021-02-01,2021020105009043,PLI,43,10,10,840.00,"8,400.00"
2021-02-01,2021020105009042,PLI,43,8,10,840.00,"8,400.00"
2021-02-01,2021020105009041,PLI,43,44,10,840.00,"8,400.00"
