Date,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2019-07-14,2019071401004491,CBL,54,36,11,157.00,"1,727.00"
2019-07-14,2019071401004490,CBL,54,45,200,157.00,"31,400.00"
2019-07-14,2019071401004489,CBL,54,29,250,157.00,"39,250.00"
2019-07-14,2019071401004860,CCBL,45,43,150,176.00,"26,400.00"
2019-07-14,2019071401004790,CCBL,44,43,500,176.00,"88,000.00"
2019-07-14,2019071401004789,CCBL,56,43,30,176.00,"5,280.00"
2019-07-14,2019071401004734,CCBL,56,25,70,176.00,"12,320.00"
2019-07-14,2019071401004733,CCBL,13,25,80,176.00,"14,080.00"
2019-07-14,2019071401004688,CCBL,13,55,20,176.00,"3,520.00"
2019-07-14,2019071401004687,CCBL,45,55,25,176.00,"4,400.00"
2019-07-14,2019071401004784,CHCL,28,14,292,514.00,"150,088.00"
2019-07-14,2019071401004783,CHCL,56,14,55,515.00,"28,325.00"
2019-07-14,2019071401004782,CHCL,25,14,40,516.00,"20,640.00"
2019-07-14,2019071401004766,CHCL,25,16,60,516.00,"30,960.00"
2019-07-14,2019071401004508,CHCL,28,14,500,517.00,"258,500.00"
2019-07-14,2019071401004568,CIT,32,55,20,"2,435.00","48,700.00"
2019-07-14,2019071401004898,CZBIL,45,47,195,222.00,"43,290.00"
2019-07-14,2019071401004805,CZBIL,48,25,200,223.00,"44,600.00"
2019-07-14,2019071401004804,CZBIL,48,34,300,223.00,"66,900.00"
2019-07-14,2019071401004449,CZBIL,48,34,200,223.00,"44,600.00"
2019-07-14,2019071401004448,CZBIL,48,43,400,223.00,"89,200.00"
2019-07-14,2019071401004447,CZBIL,48,43,400,223.00,"89,200.00"
2019-07-14,2019071401004800,DBBL,29,43,450,143.00,"64,350.00"
2019-07-14,2019071401004799,DBBL,29,25,100,143.00,"14,300.00"
2019-07-14,2019071401004798,DBBL,29,41,887,143.00,"126,841.00"
2019-07-14,2019071401004755,DDBL,35,49,50,715.00,"35,750.00"
2019-07-14,2019071401004586,DDBL,35,10,100,715.00,"71,500.00"
2019-07-14,2019071401004585,DDBL,35,10,150,715.00,"107,250.00"
2019-07-14,2019071401004584,DDBL,35,10,50,715.00,"35,750.00"
2019-07-14,2019071401004908,EBL,22,45,10,662.00,"6,620.00"
2019-07-14,2019071401004907,EBL,45,45,50,662.00,"33,100.00"
2019-07-14,2019071401004904,FMDBL,49,13,82,385.00,"31,570.00"
2019-07-14,2019071401004903,FMDBL,49,13,10,385.00,"3,850.00"
2019-07-14,2019071401004824,FMDBL,49,32,50,380.00,"19,000.00"
2019-07-14,2019071401004823,FMDBL,49,29,600,375.00,"225,000.00"
2019-07-14,2019071401004473,FMDBL,59,39,188,373.00,"70,124.00"
2019-07-14,2019071401004472,FMDBL,14,39,312,373.00,"116,376.00"
2019-07-14,2019071401004787,FOWAD,49,47,10,"1,306.00","13,060.00"
2019-07-14,2019071401004786,FOWAD,35,47,20,"1,306.00","26,120.00"
2019-07-14,2019071401004739,FOWAD,42,47,27,"1,307.00","35,289.00"
2019-07-14,2019071401004613,FOWAD,42,43,23,"1,307.00","30,061.00"
2019-07-14,2019071401004612,FOWAD,45,43,10,"1,307.00","13,070.00"
2019-07-14,2019071401004611,FOWAD,53,43,100,"1,307.00","130,700.00"
2019-07-14,2019071401004610,FOWAD,43,43,20,"1,308.00","26,160.00"
2019-07-14,2019071401004609,FOWAD,28,43,50,"1,310.00","65,500.00"
2019-07-14,2019071401004608,FOWAD,45,43,81,"1,310.00","106,110.00"
2019-07-14,2019071401004607,FOWAD,35,43,16,"1,311.00","20,976.00"
2019-07-14,2019071401004866,GBBL,39,43,500,225.00,"112,500.00"
2019-07-14,2019071401004865,GBBL,39,4,"4,000",225.00,"900,000.00"
2019-07-14,2019071401004864,GBBL,39,7,346,225.00,"77,850.00"
2019-07-14,2019071401004863,GBBL,39,14,150,225.00,"33,750.00"
2019-07-14,2019071401004862,GBBL,39,13,500,225.00,"112,500.00"
2019-07-14,2019071401004861,GBBL,39,22,200,225.00,"45,000.00"
2019-07-14,2019071401004531,GBBL,40,21,100,224.00,"22,400.00"
2019-07-14,2019071401004485,GBBL,40,53,485,224.00,"108,640.00"
2019-07-14,2019071401004451,GBBL,40,43,200,224.00,"44,800.00"
2019-07-14,2019071401004871,GBLBS,51,34,35,344.00,"12,040.00"
2019-07-14,2019071401004657,GBLBS,51,40,50,343.00,"17,150.00"
2019-07-14,2019071401004450,GBLBS,34,34,150,341.00,"51,150.00"
2019-07-14,2019071401004523,GFCL,58,39,67,133.00,"8,911.00"
2019-07-14,2019071401004522,GFCL,36,39,10,133.00,"1,330.00"
2019-07-14,2019071401004550,GHL,20,33,30,87.00,"2,610.00"
2019-07-14,2019071401004455,GHL,44,33,30,86.00,"2,580.00"
2019-07-14,2019071401004645,GLBSL,58,6,100,385.00,"38,500.00"
2019-07-14,2019071401004469,GLBSL,38,42,10,387.00,"3,870.00"
2019-07-14,2019071401004771,GLICL,34,39,214,458.00,"98,012.00"
2019-07-14,2019071401004770,GLICL,20,39,100,459.00,"45,900.00"
2019-07-14,2019071401004769,GLICL,45,39,10,459.00,"4,590.00"
2019-07-14,2019071401004768,GLICL,58,39,80,459.00,"36,720.00"
2019-07-14,2019071401004442,GLICL,5,39,500,460.00,"230,000.00"
2019-07-14,2019071401004727,GMFBS,26,55,80,440.00,"35,200.00"
2019-07-14,2019071401004504,GMFBS,26,49,10,440.00,"4,400.00"
2019-07-14,2019071401004425,GMFBS,26,51,10,440.00,"4,400.00"
2019-07-14,2019071401004880,GUFL,52,11,72,118.00,"8,496.00"
2019-07-14,2019071401004839,HDL,47,42,50,"1,650.00","82,500.00"
2019-07-14,2019071401004838,HDL,38,42,100,"1,652.00","165,200.00"
2019-07-14,2019071401004775,HDL,5,49,50,"1,655.00","82,750.00"
2019-07-14,2019071401004774,HDL,25,49,80,"1,658.00","132,640.00"
2019-07-14,2019071401004895,HIDCL,26,55,31,161.00,"4,991.00"
2019-07-14,2019071401004603,HIDCL,26,39,148,161.00,"23,828.00"
2019-07-14,2019071401004497,HIDCL,26,6,13,161.00,"2,093.00"
2019-07-14,2019071401004588,HPPL,36,44,20,172.00,"3,440.00"
2019-07-14,2019071401004897,HURJA,16,58,20,139.00,"2,780.00"
2019-07-14,2019071401004876,HURJA,16,55,20,139.00,"2,780.00"
2019-07-14,2019071401004505,HURJA,16,55,20,139.00,"2,780.00"
2019-07-14,2019071401004433,ICFC,35,10,500,163.00,"81,500.00"
2019-07-14,2019071401004887,ILBS,39,21,10,386.00,"3,860.00"
2019-07-14,2019071401004872,ILBS,39,21,10,386.00,"3,860.00"
2019-07-14,2019071401004833,ILBS,39,21,10,386.00,"3,860.00"
2019-07-14,2019071401004811,ILBS,39,38,10,386.00,"3,860.00"
2019-07-14,2019071401004808,ILBS,39,38,10,386.00,"3,860.00"
2019-07-14,2019071401004785,ILBS,26,38,10,386.00,"3,860.00"
2019-07-14,2019071401004475,ILBS,17,22,10,388.00,"3,880.00"
2019-07-14,2019071401004452,ILBS,17,47,10,388.00,"3,880.00"
2019-07-14,2019071401004443,ILBS,52,47,10,388.00,"3,880.00"
2019-07-14,2019071401004434,ILBS,52,22,10,388.00,"3,880.00"
2019-07-14,2019071401004428,ILBS,52,47,10,388.00,"3,880.00"
2019-07-14,2019071401004712,ILBS,39,17,10,387.00,"3,870.00"
2019-07-14,2019071401004711,ILBS,39,16,10,387.00,"3,870.00"
2019-07-14,2019071401004700,ILBS,26,38,10,386.00,"3,860.00"
2019-07-14,2019071401004689,ILBS,26,38,10,386.00,"3,860.00"
2019-07-14,2019071401004536,ILBS,25,33,10,387.00,"3,870.00"
2019-07-14,2019071401004528,ILBS,17,47,10,388.00,"3,880.00"
2019-07-14,2019071401004779,ILBS,26,38,10,386.00,"3,860.00"
2019-07-14,2019071401004773,ILBS,26,38,10,386.00,"3,860.00"
2019-07-14,2019071401004750,ILBS,26,38,10,386.00,"3,860.00"
2019-07-14,2019071401004744,ILBS,26,38,10,386.00,"3,860.00"
2019-07-14,2019071401004731,ILBS,26,38,10,386.00,"3,860.00"
2019-07-14,2019071401004718,ILBS,10,38,10,387.00,"3,870.00"
2019-07-14,2019071401004883,JBBL,49,39,52,162.00,"8,424.00"
2019-07-14,2019071401004843,JBBL,29,37,200,161.00,"32,200.00"
2019-07-14,2019071401004842,JBBL,29,11,223,161.00,"35,903.00"
2019-07-14,2019071401004471,JBBL,39,32,53,160.00,"8,480.00"
2019-07-14,2019071401004470,JBBL,28,32,100,160.00,"16,000.00"
2019-07-14,2019071401004662,JSLBB,34,45,10,915.00,"9,150.00"
2019-07-14,2019071401004667,JSLBB,34,45,36,900.00,"32,400.00"
2019-07-14,2019071401004666,JSLBB,42,45,10,900.00,"9,000.00"
2019-07-14,2019071401004665,JSLBB,39,45,10,906.00,"9,060.00"
2019-07-14,2019071401004664,JSLBB,54,45,20,907.00,"18,140.00"
2019-07-14,2019071401004663,JSLBB,16,45,14,910.00,"12,740.00"
2019-07-14,2019071401004726,KBL,48,58,40,220.00,"8,800.00"
2019-07-14,2019071401004716,KBL,48,58,100,220.00,"22,000.00"
2019-07-14,2019071401004604,KBL,48,16,"1,000",220.00,"220,000.00"
2019-07-14,2019071401004822,KSBBL,29,43,"1,000",162.00,"162,000.00"
2019-07-14,2019071401004660,KSBBL,39,34,"1,000",160.00,"160,000.00"
2019-07-14,2019071401004599,KSBBL,33,34,"1,123",161.00,"180,803.00"
2019-07-14,2019071401004596,LBL,32,34,250,225.00,"56,250.00"
2019-07-14,2019071401004595,LBL,32,34,50,225.00,"11,250.00"
2019-07-14,2019071401004594,LBL,50,34,200,225.00,"45,000.00"
2019-07-14,2019071401004593,LBL,32,34,100,225.00,"22,500.00"
2019-07-14,2019071401004592,LBL,1,34,100,225.00,"22,500.00"
2019-07-14,2019071401004591,LBL,19,34,300,225.00,"67,500.00"
2019-07-14,2019071401004519,LBL,32,40,57,226.00,"12,882.00"
2019-07-14,2019071401004846,LGIL,17,53,94,430.00,"40,420.00"
2019-07-14,2019071401004845,LGIL,43,53,26,431.00,"11,206.00"
2019-07-14,2019071401004778,LGIL,43,40,24,431.00,"10,344.00"
2019-07-14,2019071401004777,LGIL,55,40,36,431.00,"15,516.00"
2019-07-14,2019071401004458,LGIL,28,53,20,434.00,"8,680.00"
2019-07-14,2019071401004441,LICN,46,37,20,"1,615.00","32,300.00"
2019-07-14,2019071401004732,LLBS,22,49,16,665.00,"10,640.00"
2019-07-14,2019071401004756,MBL,34,53,243,259.00,"62,937.00"
2019-07-14,2019071401004621,MBL,41,51,50,260.00,"13,000.00"
2019-07-14,2019071401004870,MEGA,43,1,397,211.00,"83,767.00"
2019-07-14,2019071401004869,MEGA,43,33,"1,000",211.00,"211,000.00"
2019-07-14,2019071401004868,MEGA,43,34,103,211.00,"21,733.00"
2019-07-14,2019071401004780,MEGA,45,34,10,211.00,"2,110.00"
2019-07-14,2019071401004551,MEGA,16,34,100,211.00,"21,100.00"
2019-07-14,2019071401004539,MEGA,3,34,"1,000",211.00,"211,000.00"
2019-07-14,2019071401004538,MEGA,42,34,787,211.00,"166,057.00"
2019-07-14,2019071401004524,MEGA,42,57,103,211.00,"21,733.00"
2019-07-14,2019071401004426,MEGA,42,49,110,211.00,"23,210.00"
2019-07-14,2019071401004549,MERO,21,36,11,517.00,"5,687.00"
2019-07-14,2019071401004597,MLBL,44,52,"2,000",194.00,"388,000.00"
2019-07-14,2019071401004888,MNBBL,38,48,41,364.00,"14,924.00"
2019-07-14,2019071401004569,MNBBL,51,6,55,363.00,"19,965.00"
2019-07-14,2019071401004578,MPFL,7,57,20,122.00,"2,440.00"
2019-07-14,2019071401004577,MPFL,7,57,10,122.00,"1,220.00"
2019-07-14,2019071401004576,MPFL,7,57,10,122.00,"1,220.00"
2019-07-14,2019071401004901,NABIL,43,57,100,825.00,"82,500.00"
2019-07-14,2019071401004900,NABIL,38,57,10,825.00,"8,250.00"
2019-07-14,2019071401004899,NABIL,29,57,27,825.00,"22,275.00"
2019-07-14,2019071401004686,NABIL,5,57,10,826.00,"8,260.00"
2019-07-14,2019071401004617,NABIL,29,57,10,825.00,"8,250.00"
2019-07-14,2019071401004575,NABIL,41,57,24,826.00,"19,824.00"
2019-07-14,2019071401004530,NABIL,29,16,50,825.00,"41,250.00"
2019-07-14,2019071401004590,NADEP,17,33,10,409.00,"4,090.00"
2019-07-14,2019071401004589,NADEP,57,33,10,414.00,"4,140.00"
2019-07-14,2019071401004493,NADEP,57,21,20,414.00,"8,280.00"
2019-07-14,2019071401004894,NAGRO,7,50,150,494.00,"74,100.00"
2019-07-14,2019071401004527,NAGRO,46,49,10,485.00,"4,850.00"
2019-07-14,2019071401004547,NBB,39,43,275,219.00,"60,225.00"
2019-07-14,2019071401004546,NBB,6,43,200,219.00,"43,800.00"
2019-07-14,2019071401004545,NBB,58,43,25,219.00,"5,475.00"
2019-07-14,2019071401004487,NBB,58,43,500,219.00,"109,500.00"
2019-07-14,2019071401004920,NBL,33,57,20,337.00,"6,740.00"
2019-07-14,2019071401004875,NBL,1,7,50,336.00,"16,800.00"
2019-07-14,2019071401004874,NBL,32,7,450,336.00,"151,200.00"
2019-07-14,2019071401004858,NBL,32,7,250,336.00,"84,000.00"
2019-07-14,2019071401004826,NBL,32,25,"1,000",336.00,"336,000.00"
2019-07-14,2019071401004812,NBL,32,7,200,336.00,"67,200.00"
2019-07-14,2019071401004459,NBL,43,38,100,336.00,"33,600.00"
2019-07-14,2019071401004563,NBL,11,57,64,337.00,"21,568.00"
2019-07-14,2019071401004562,NBL,11,34,250,337.00,"84,250.00"
2019-07-14,2019071401004561,NBL,11,42,186,337.00,"62,682.00"
2019-07-14,2019071401004533,NBL,29,42,814,337.00,"274,318.00"
2019-07-14,2019071401004532,NBL,29,45,186,337.00,"62,682.00"
2019-07-14,2019071401004460,NBL,43,38,100,336.00,"33,600.00"
2019-07-14,2019071401004655,NBL,32,34,100,336.00,"33,600.00"
2019-07-14,2019071401004654,NBL,11,34,500,336.00,"168,000.00"
2019-07-14,2019071401004653,NBL,44,34,"1,000",336.00,"336,000.00"
2019-07-14,2019071401004652,NBL,36,34,500,336.00,"168,000.00"
2019-07-14,2019071401004651,NBL,43,34,900,336.00,"302,400.00"
2019-07-14,2019071401004579,NBL,46,57,500,337.00,"168,500.00"
2019-07-14,2019071401004725,NCCB,36,33,10,242.00,"2,420.00"
2019-07-14,2019071401004696,NCCB,25,40,10,241.00,"2,410.00"
2019-07-14,2019071401004695,NCCB,51,40,40,241.00,"9,640.00"
2019-07-14,2019071401004600,NCCB,1,25,100,241.00,"24,100.00"
2019-07-14,2019071401004560,NCCB,42,33,200,242.00,"48,400.00"
2019-07-14,2019071401004556,NCCB,1,16,300,241.00,"72,300.00"
2019-07-14,2019071401004484,NCCB,1,6,100,241.00,"24,100.00"
2019-07-14,2019071401004474,NCCB,1,25,100,241.00,"24,100.00"
2019-07-14,2019071401004468,NCCB,1,33,892,241.00,"214,972.00"
2019-07-14,2019071401004467,NCCB,51,33,50,241.00,"12,050.00"
2019-07-14,2019071401004466,NCCB,45,33,30,241.00,"7,230.00"
2019-07-14,2019071401004465,NCCB,32,33,378,241.00,"91,098.00"
2019-07-14,2019071401004851,NHPC,48,56,10,65.00,650.00
2019-07-14,2019071401004656,NHPC,33,35,"1,535",64.00,"98,240.00"
2019-07-14,2019071401004648,NHPC,48,35,10,64.00,640.00
2019-07-14,2019071401004518,NHPC,50,35,10,64.00,640.00
2019-07-14,2019071401004796,NIB,7,49,54,516.00,"27,864.00"
2019-07-14,2019071401004795,NIB,39,49,116,516.00,"59,856.00"
2019-07-14,2019071401004794,NIB,56,49,30,517.00,"15,510.00"
2019-07-14,2019071401004781,NIB,56,26,30,518.00,"15,540.00"
2019-07-14,2019071401004737,NIB,29,29,6,506.00,"3,036.00"
2019-07-14,2019071401004671,NIB,39,13,184,516.00,"94,944.00"
2019-07-14,2019071401004670,NIB,48,13,22,516.00,"11,352.00"
2019-07-14,2019071401004559,NIB,48,44,28,516.00,"14,448.00"
2019-07-14,2019071401004558,NIB,51,44,22,516.00,"11,352.00"
2019-07-14,2019071401004878,NIBPO,59,4,20,467.00,"9,340.00"
2019-07-14,2019071401004835,NIBPO,7,4,10,468.00,"4,680.00"
2019-07-14,2019071401004834,NIBPO,44,4,50,468.00,"23,400.00"
2019-07-14,2019071401004681,NIBPO,44,4,50,468.00,"23,400.00"
2019-07-14,2019071401004680,NIBPO,44,4,50,468.00,"23,400.00"
2019-07-14,2019071401004679,NIBPO,42,4,100,468.00,"46,800.00"
2019-07-14,2019071401004557,NICA,51,48,57,443.00,"25,251.00"
2019-07-14,2019071401004544,NICA,18,48,144,443.00,"63,792.00"
2019-07-14,2019071401004541,NICA,51,48,50,443.00,"22,150.00"
2019-07-14,2019071401004535,NICA,22,48,200,443.00,"88,600.00"
2019-07-14,2019071401004456,NICA,44,48,49,443.00,"21,707.00"
2019-07-14,2019071401004440,NICA,44,6,151,443.00,"66,893.00"
2019-07-14,2019071401004841,NICL,49,57,304,353.00,"107,312.00"
2019-07-14,2019071401004802,NICL,49,47,84,353.00,"29,652.00"
2019-07-14,2019071401004649,NICL,22,47,84,354.00,"29,736.00"
2019-07-14,2019071401004567,NICL,22,58,50,354.00,"17,700.00"
2019-07-14,2019071401004566,NICL,22,51,66,354.00,"23,364.00"
2019-07-14,2019071401004821,NLBBL,11,39,208,470.00,"97,760.00"
2019-07-14,2019071401004730,NLBBL,39,39,10,470.00,"4,700.00"
2019-07-14,2019071401004729,NLBBL,14,39,76,471.00,"35,796.00"
2019-07-14,2019071401004631,NLBBL,14,39,24,471.00,"11,304.00"
2019-07-14,2019071401004630,NLBBL,25,39,500,472.00,"236,000.00"
2019-07-14,2019071401004629,NLBBL,47,39,100,473.00,"47,300.00"
2019-07-14,2019071401004622,NLBBL,47,39,50,476.00,"23,800.00"
2019-07-14,2019071401004628,NLBBL,53,39,150,474.00,"71,100.00"
2019-07-14,2019071401004627,NLBBL,45,39,200,474.00,"94,800.00"
2019-07-14,2019071401004626,NLBBL,40,39,550,474.00,"260,700.00"
2019-07-14,2019071401004625,NLBBL,49,39,10,474.00,"4,740.00"
2019-07-14,2019071401004624,NLBBL,28,39,310,474.00,"146,940.00"
2019-07-14,2019071401004623,NLBBL,19,39,400,475.00,"190,000.00"
2019-07-14,2019071401004816,NLG,34,40,10,732.00,"7,320.00"
2019-07-14,2019071401004815,NLG,34,8,200,730.00,"146,000.00"
2019-07-14,2019071401004814,NLG,34,25,14,729.00,"10,206.00"
2019-07-14,2019071401004552,NLG,16,8,100,720.00,"72,000.00"
2019-07-14,2019071401004555,NLG,51,8,183,718.00,"131,394.00"
2019-07-14,2019071401004554,NLG,59,8,200,719.00,"143,800.00"
2019-07-14,2019071401004553,NLG,59,8,10,720.00,"7,200.00"
2019-07-14,2019071401004636,NLG,16,8,10,718.00,"7,180.00"
2019-07-14,2019071401004820,NLIC,37,35,100,896.00,"89,600.00"
2019-07-14,2019071401004813,NLIC,49,35,100,895.00,"89,500.00"
2019-07-14,2019071401004809,NLIC,49,38,15,895.00,"13,425.00"
2019-07-14,2019071401004738,NLIC,49,34,17,895.00,"15,215.00"
2019-07-14,2019071401004521,NLIC,34,36,15,891.00,"13,365.00"
2019-07-14,2019071401004512,NLIC,34,21,17,891.00,"15,147.00"
2019-07-14,2019071401004478,NLIC,34,48,17,891.00,"15,147.00"
2019-07-14,2019071401004462,NLIC,58,48,2,891.00,"1,782.00"
2019-07-14,2019071401004461,NLIC,33,48,15,891.00,"13,365.00"
2019-07-14,2019071401004728,NLICL,19,49,10,577.00,"5,770.00"
2019-07-14,2019071401004582,NLICL,19,52,25,577.00,"14,425.00"
2019-07-14,2019071401004432,NMFBS,52,44,19,"1,480.00","28,120.00"
2019-07-14,2019071401004431,NMFBS,52,34,29,"1,450.00","42,050.00"
2019-07-14,2019071401004430,NMFBS,52,34,29,"1,450.00","42,050.00"
2019-07-14,2019071401004429,NMFBS,52,39,15,"1,440.00","21,600.00"
2019-07-14,2019071401004564,NNLB,42,39,300,385.00,"115,500.00"
2019-07-14,2019071401004669,NSEWA,21,33,10,380.00,"3,800.00"
2019-07-14,2019071401004515,NSEWA,40,40,10,380.00,"3,800.00"
2019-07-14,2019071401004819,NTC,42,33,250,685.00,"171,250.00"
2019-07-14,2019071401004818,NTC,25,33,250,685.00,"171,250.00"
2019-07-14,2019071401004646,NTC,25,37,50,685.00,"34,250.00"
2019-07-14,2019071401004483,NTC,54,14,20,686.00,"13,720.00"
2019-07-14,2019071401004482,NTC,37,14,300,686.00,"205,800.00"
2019-07-14,2019071401004877,OHL,49,47,17,605.00,"10,285.00"
2019-07-14,2019071401004807,OHL,49,59,98,605.00,"59,290.00"
2019-07-14,2019071401004806,OHL,50,59,52,605.00,"31,460.00"
2019-07-14,2019071401004854,PCBL,52,45,50,273.00,"13,650.00"
2019-07-14,2019071401004853,PCBL,41,45,150,274.00,"41,100.00"
2019-07-14,2019071401004464,PCBL,32,53,100,274.00,"27,400.00"
2019-07-14,2019071401004514,PIC,32,4,112,484.00,"54,208.00"
2019-07-14,2019071401004457,PIC,53,4,50,484.00,"24,200.00"
2019-07-14,2019071401004741,PICL,29,40,546,530.00,"289,380.00"
2019-07-14,2019071401004719,PICL,21,40,50,527.00,"26,350.00"
2019-07-14,2019071401004684,PICL,7,40,100,530.00,"53,000.00"
2019-07-14,2019071401004683,PICL,42,40,134,530.00,"71,020.00"
2019-07-14,2019071401004581,PICL,42,4,366,530.00,"193,980.00"
2019-07-14,2019071401004580,PICL,34,4,634,531.00,"336,654.00"
2019-07-14,2019071401004511,PICL,34,4,146,531.00,"77,526.00"
2019-07-14,2019071401004510,PICL,29,4,54,532.00,"28,728.00"
2019-07-14,2019071401004494,PICL,29,4,300,532.00,"159,600.00"
2019-07-14,2019071401004446,PICL,29,4,180,532.00,"95,760.00"
2019-07-14,2019071401004439,PICL,29,4,466,532.00,"247,912.00"
2019-07-14,2019071401004438,PICL,58,4,34,532.00,"18,088.00"
2019-07-14,2019071401004829,PLIC,35,53,15,431.00,"6,465.00"
2019-07-14,2019071401004828,PLIC,44,53,170,431.00,"73,270.00"
2019-07-14,2019071401004827,PLIC,39,53,15,432.00,"6,480.00"
2019-07-14,2019071401004668,PLIC,44,40,60,431.00,"25,860.00"
2019-07-14,2019071401004437,PLIC,49,34,292,432.00,"126,144.00"
2019-07-14,2019071401004422,PMHPL,8,56,26,108.00,"2,808.00"
2019-07-14,2019071401004873,PPCL,58,33,30,136.00,"4,080.00"
2019-07-14,2019071401004614,PPCL,58,33,20,136.00,"2,720.00"
2019-07-14,2019071401004598,PPCL,58,34,320,136.00,"43,520.00"
2019-07-14,2019071401004476,PPCL,58,33,30,136.00,"4,080.00"
2019-07-14,2019071401004896,PRIN,44,45,400,361.00,"144,400.00"
